time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581561466675356,1269641,121173,25,25,0,0.1344698,0,0,-1,-1,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.7, -2.4, -23.8),(-32.2, -3.7, -23.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.3039314,0,0,0,False,0,0,
637581561466810074,1269716,121182,25,25,0,0.7670717,0.5570716,0,-1,-1,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -2.6, -23.8),(-32.1, -3.9, -23.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637581561466839991,1269724,121183,25,25,0,0.7670717,0.5570716,0,-1,-1,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -2.6, -23.7),(-32.1, -3.9, -23.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637581561466929755,1269733,121184,31,31,3,0.9641782,0.7904029,0,3.774689,3.653336,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -2.6, -23.7),(-32.0, -3.9, -23.3),(-9.4, -3.4, -23.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561466969645,1269741,121185,31,31,3,0.9641782,0.7904029,0,3.776779,3.757217,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, -2.7, -23.6),(-32.0, -3.9, -23.3),(-10.6, -3.5, -23.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561467139192,1269749,121186,31,31,3,0.9442468,0.8160396,0,3.795563,3.501511,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, -2.7, -23.6),(-32.0, -3.8, -23.3),(-13.6, -3.5, -23.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561467328685,1269758,121187,31,31,3,0.9442468,0.8160396,0,3.77594,3.692368,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, -2.7, -23.7),(-32.0, -3.8, -23.3),(-16.5, -3.6, -23.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561467568045,1269774,121189,31,31,3,0.9522375,0.8116416,0,3.720825,3.670578,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, -2.7, -23.6),(-31.9, -3.8, -23.3),(-18.4, -3.6, -23.3),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561467637858,1269808,121193,31,31,3,0.9522375,0.8116416,0,3.751099,3.688538,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, -2.7, -23.6),(-31.9, -3.9, -23.3),(-13.4, -3.5, -23.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561467717645,1269816,121194,31,31,3,0.9734297,0.8316154,0,3.783264,3.745209,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(29.8, -2.7, -23.8),(-32.1, -3.9, -23.3),(-13.4, -3.6, -23.5),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561467827352,1269824,121195,31,31,3,0.9657915,0.8714156,0,3.887924,3.62149,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(29.5, -2.8, -23.9),(-32.3, -4.0, -23.4),(-15.1, -3.6, -23.5),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561468096631,1269833,121196,31,31,3,0.9648317,0.7492598,0,3.714172,3.732849,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.2, -2.7, -24.0),(-32.5, -4.0, -23.5),(-20.0, -3.7, -23.6),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561468425753,1269858,121199,31,31,3,0.9648317,0.7492598,0,3.976303,3.831894,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.1, -2.7, -24.0),(-32.6, -4.0, -23.5),(-23.0, -3.8, -23.6),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561468680153,1269874,121201,31,31,3,0.9648317,0.7492598,0,3.935349,3.856155,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.2, -2.8, -24.0),(-32.6, -4.1, -23.5),(-24.5, -3.9, -23.6),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561468769912,1269908,121205,31,31,3,0.9828946,0.7529839,0,3.933762,3.803085,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.3, -2.9, -23.9),(-32.6, -4.1, -23.5),(-24.9, -4.0, -23.5),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561468799831,1269924,121207,31,31,3,0.9735691,0.7722552,0,3.959549,3.861954,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.3, -2.9, -23.9),(-32.6, -4.1, -23.5),(-24.7, -4.0, -23.5),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561468879621,1269933,121208,31,31,3,1,1,0,3.894104,3.807083,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.3, -2.9, -23.9),(-32.5, -4.2, -23.5),(-21.2, -3.9, -23.6),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.01717085,0.01717085,False,0,0,
637581561468909539,1269941,121209,31,31,3,1,1,0,3.858124,3.892563,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.3, -2.9, -23.9),(-32.5, -4.2, -23.5),(-18.9, -3.9, -23.6),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.01683759,0.01683759,False,0,0,
637581561468999299,1269949,121210,31,31,3,1,1,0,3.893494,3.8573,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.3, -2.9, -23.9),(-32.5, -4.2, -23.5),(-8.5, -3.7, -23.6),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.01665873,0.01665873,False,0,0,
637581561469029223,1269958,121211,31,31,3,1,1,0,3.938873,3.821289,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.4, -3.0, -23.9),(-32.5, -4.3, -23.5),(-8.4, -3.8, -23.6),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.01356358,0.01356358,False,0,0,
637581561469079088,1269966,121212,31,31,3,0.9534904,0.7887656,0,3.930145,3.723251,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.1, -3.1, -24.0),(-32.6, -4.4, -23.5),(-8.7, -3.9, -23.7),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561469138928,1269974,121213,31,31,3,0.9534904,0.7887656,0,4.02597,3.957047,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.8, -3.3, -24.1),(-32.7, -4.7, -23.6),(-10.0, -4.2, -23.8),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561469218712,1269982,121214,31,31,3,0.9534904,0.7887656,0,4.065506,3.947037,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.6, -3.5, -24.2),(-32.7, -4.8, -23.7),(-14.0, -4.4, -23.8),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561469876952,1269991,121215,31,31,3,0.9616727,0.8671421,0,4.083466,3.964844,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.4, -3.7, -24.3),(-32.8, -5.0, -23.7),(-18.4, -4.7, -23.8),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561470285859,1269999,121216,31,31,3,0.9616727,0.8671421,0,4.061539,4.031097,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.4, -3.7, -24.3),(-32.8, -5.0, -23.7),(-23.7, -4.8, -23.8),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561470345701,1270041,121221,31,31,3,0.902676,0.8304308,0,4.113739,3.979736,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.7, -3.6, -24.2),(-32.9, -5.0, -23.7),(-20.0, -4.7, -23.8),(-0.4, -0.2, 0.9),(-0.3, -0.2, 0.9),(-0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561470719774,1270082,121226,31,31,3,0.902676,0.8304308,0,4.019333,3.909348,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.8, -3.4, -24.1),(-32.9, -4.9, -23.6),(-13.9, -4.4, -23.8),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561471208464,1270124,121231,31,31,3,0.8958645,0.8598135,0,3.990005,3.895966,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.9, -3.4, -24.1),(-32.8, -4.9, -23.6),(-17.7, -4.5, -23.7),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561471996354,1270132,121232,31,31,3,0.9235427,0.8447465,0,3.942276,3.923355,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.9, -3.4, -24.1),(-32.8, -4.9, -23.6),(-19.4, -4.5, -23.7),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561472430259,1270166,121236,31,31,3,0.9135072,0.846691,0,3.907242,3.909454,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(28.9, -3.4, -24.0),(-32.8, -4.9, -23.6),(-19.6, -4.5, -23.7),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561472839162,1270291,121251,31,31,3,0.9135072,0.846691,0,3.786926,3.906906,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.4, -3.1, -24.5),(-31.3, -4.5, -24.2),(-10.6, -4.0, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561472899005,1270332,121256,31,31,3,1,1,0,3.741257,3.728561,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.4, -3.1, -24.5),(-31.4, -4.6, -24.0),(9.7, -3.6, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.05071545,0.05071545,False,0,0,
637581561473467485,1270341,121257,31,31,3,1,1,0,3.780502,3.785217,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.4, -3.1, -24.5),(-31.4, -4.6, -24.0),(8.3, -3.6, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.04054299,0.04054299,False,0,0,
637581561473766684,1270382,121262,31,31,3,1,1,0,3.849869,3.710083,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.4, -2.9, -24.7),(-31.4, -4.5, -23.8),(-13.2, -4.0, -24.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.02956087,0.02956087,False,0,0,
637581561474215483,1270424,121267,24,24,0,1,1,0,-1,-1,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(30.4, -2.9, -24.7),(-31.4, -4.5, -23.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0.02366704,0.02366704,False,0,0,
637581561474569602,1270466,121272,24,8,0,1,1,0,-1,-1,0,(0.6, 0.8),(-1.0, -1.0),(0.0, 0.0),(30.4, -2.9, -24.7),(-31.4, -4.5, -23.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0.02235384,0.02235384,False,0,0,
637581561475018406,1270482,121274,24,8,0,0.1124547,0,0,-1,-1,0,(0.6, 0.8),(-1.0, -1.0),(0.0, 0.0),(30.4, -2.9, -24.7),(-31.4, -4.5, -23.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.09543549,0,0,0,False,0,0,
637581561475128111,1270516,121278,31,31,3,0.110123,0,0,1.831863,2.084412,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.2, -3.4, -24.0),(-31.7, -3.9, -23.8),(-26.8, -3.9, -23.8),(-0.1, -0.1, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0.058649,0,0,0,False,0,0,
637581561475546992,1270557,121283,31,31,3,0.1015126,0,0,3.50856,3.340805,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, -2.3, -24.9),(-31.7, -3.9, -24.3),(-27.6, -3.8, -24.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561475886083,1270599,121288,31,31,3,0.4162001,0.3418941,0,3.701309,3.517914,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.4, -2.4, -24.8),(-31.7, -3.9, -24.4),(-31.3, -3.9, -24.4),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561476294992,1270607,121289,31,31,3,0.613021,0.646414,0,3.672653,3.540649,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.4, -2.4, -24.9),(-31.7, -4.0, -24.3),(-31.6, -4.0, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561476698981,1270649,121294,31,31,3,0.7879337,0.6902452,0,3.604553,3.637756,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.4, -2.5, -24.9),(-31.6, -4.2, -23.9),(-31.6, -4.2, -23.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561477576632,1270699,121300,31,31,3,0.7879337,0.6902452,0,3.648544,3.650482,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.5, -2.7, -24.8),(-31.6, -4.3, -24.0),(-31.5, -4.3, -24.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561477826154,1270741,121305,31,31,3,0.8881036,0.821853,0,3.701584,3.588593,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.6, -2.7, -24.6),(-31.5, -4.2, -24.0),(-31.4, -4.2, -24.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561478235060,1270832,121316,31,31,3,0.9566833,0.8738737,0,3.702896,3.629333,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.5, -2.3, -24.3),(-31.3, -3.5, -24.2),(-30.8, -3.5, -24.2),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561478668960,1270849,121318,31,31,3,0.9464318,0.9148213,0,3.635971,3.59874,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.5, -2.2, -24.4),(-31.3, -3.5, -24.3),(-23.1, -3.3, -24.3),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561479018030,1270891,121323,31,31,3,1,1,0,3.774338,3.591293,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.6, -2.3, -24.2),(-31.3, -3.5, -24.2),(-30.1, -3.5, -24.2),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.04275537,0.04275537,False,0,0,
637581561479327199,1270932,121328,31,31,3,1,1,0,3.768585,3.558151,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.7, -2.3, -24.3),(-31.2, -3.7, -23.2),(9.3, -2.8, -23.9),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.06005953,0.06005953,False,0,0,
637581561479616428,1270966,121332,31,31,3,1,1,0,3.75621,3.516373,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.7, -2.4, -24.1),(-31.2, -3.9, -22.9),(25.8, -2.5, -24.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.07965018,0.07965018,False,0,0,
637581561480164959,1270991,121335,31,31,3,1,1,0,3.787628,3.578156,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.6, -2.6, -23.8),(-31.2, -4.0, -23.1),(30.1, -2.6, -23.8),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.08887725,0.08887725,False,0,0,
637581561480359509,1271032,121340,31,31,3,1,1,0,3.726349,3.620941,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.6, -2.6, -24.1),(-31.3, -4.0, -23.1),(30.6, -2.6, -24.1),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.0952279,0.0952279,False,0,0,
637581561480828260,1271074,121345,31,31,3,1,1,0,3.566101,3.592117,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.6, -2.7, -24.1),(-31.3, -4.0, -23.1),(30.6, -2.7, -24.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.08578771,0.08578771,False,0,0,
637581561481057646,1271116,121350,31,31,3,1,1,0,3.535583,3.732788,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.8, -2.6, -24.3),(-31.1, -3.9, -23.4),(30.8, -2.6, -24.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08737701,0.08737701,False,0,0,
637581561481725854,1271157,121355,31,31,3,1,1,0,3.65509,3.547028,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.8, -2.6, -24.4),(-31.1, -3.9, -23.6),(30.8, -2.6, -24.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.0925459,0.0925459,False,0,0,
637581561482139803,1271166,121356,31,31,3,1,1,0,3.613327,3.636749,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.9, -2.6, -24.4),(-31.0, -3.9, -23.7),(30.8, -2.6, -24.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.09698159,0.09698159,False,0,0,
637581561482598576,1271241,121365,31,31,3,1,1,0,3.618896,3.560211,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.9, -2.7, -24.4),(-31.0, -3.9, -23.9),(30.8, -2.7, -24.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.102108,0.102108,False,0,0,
637581561482987539,1271282,121370,31,31,3,1,1,0,3.695267,3.579712,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(31.0, -2.7, -24.4),(-31.0, -3.9, -23.9),(30.5, -2.7, -24.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1048592,0.1048592,False,0,0,
637581561483127164,1271324,121375,31,31,3,1,1,0,3.722305,3.573898,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(31.0, -2.5, -24.6),(-31.0, -3.8, -24.0),(30.6, -2.5, -24.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1029356,0.1029356,False,0,0,
