time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588479289160163,437866,146414,31,31,3,1,1,0,5.104965,5.282593,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.5),(-8.6, -4.1, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.07499775,0.2584034,False,0,1,
637588479289200051,437874,146415,31,31,3,1,1,0,5.105179,5.280426,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-8.0, -4.1, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.07329693,0.2668264,False,0,1,
637588479289269864,437883,146416,31,31,3,1,1,0,5.104218,5.274841,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-7.8, -4.1, -21.8),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.07238414,0.2713469,False,0,1,
637588479289319728,437891,146417,31,31,3,1,1,0,5.103363,5.274216,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-8.1, -4.1, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06606659,0.2676947,False,0,1,
637588479289389554,437899,146418,31,31,3,1,1,0,5.102097,5.273529,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-8.6, -4.1, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06267611,0.2657347,False,0,1,
637588479289469331,437908,146419,31,31,3,1,1,0,5.100235,5.273132,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-9.4, -4.1, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.0516104,0.2647217,False,0,1,
637588479289549118,437916,146420,31,31,3,1,1,0,5.101227,5.260788,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-10.5, -4.2, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.04567172,0.2641781,False,0,1,
637588479289638879,437924,146421,31,31,3,1,1,0,5.111679,5.267853,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-11.1, -4.2, -21.9),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.04552476,0.267304,False,0,1,
637588479289748590,437933,146422,31,31,3,1,1,0,5.111252,5.270752,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-12.2, -4.3, -22.0),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.04544589,0.2689816,False,0,1,
637588479289938077,437941,146423,31,31,3,1,1,0,5.110596,5.27121,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -2.0, -20.6),(-31.1, -5.3, -22.6),(-13.8, -4.4, -22.0),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05036941,0.2730843,False,0,1,
637588479289977973,437949,146424,31,31,3,1,1,0,5.11293,5.278107,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -2.0, -20.7),(-31.1, -5.3, -22.5),(-13.6, -4.4, -22.0),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05301175,0.275286,False,0,1,
637588479290027836,437958,146425,31,31,3,1,1,0,5.111649,5.286133,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -2.0, -20.7),(-31.1, -5.3, -22.4),(-10.8, -4.3, -21.9),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05879577,0.2690606,False,0,1,
637588479290227308,437966,146426,31,31,3,1,1,0,5.143234,5.287048,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -2.0, -20.7),(-31.0, -5.3, -22.4),(-7.2, -4.1, -21.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.0618999,0.2657196,False,0,1,
637588479290277168,437974,146427,31,31,3,1,1,0,5.143051,5.290222,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -2.0, -20.7),(-31.0, -5.4, -22.4),(-1.9, -3.8, -21.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06195986,0.2529918,False,0,1,
637588479290337010,437983,146428,31,31,3,1,1,0,5.1362,5.306015,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -1.9, -21.0),(-31.0, -5.4, -22.4),(-11.2, -4.3, -21.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06199203,0.246161,False,0,1,
637588479290616264,437991,146429,31,31,3,1,1,0,5.152298,5.307831,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -1.9, -21.0),(-31.0, -5.4, -22.4),(-23.6, -5.0, -22.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05160758,0.2537158,False,0,1,
637588479290666131,438008,146431,31,31,3,1,1,0,5.15213,5.332062,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -1.9, -21.0),(-31.0, -5.4, -22.4),(-28.7, -5.3, -22.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.0460345,0.2577702,False,0,1,
637588479290706026,438016,146432,31,31,3,1,1,0,5.167542,5.407196,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.2, -1.9, -21.0),(-30.9, -5.4, -22.7),(-29.1, -5.3, -22.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.04072674,0.2555559,False,0,1,
637588479290775836,438024,146433,31,31,3,1,1,0,5.106384,5.345352,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.5, -1.3, -23.4),(-30.7, -5.4, -22.9),(-30.7, -5.4, -22.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.04292347,0.2445126,False,0,1,
637588479290825705,438033,146434,31,31,3,1,1,0,5.010834,5.486954,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.8, -1.2, -23.8),(-30.4, -5.4, -22.7),(-30.4, -5.4, -22.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.0441024,0.238586,False,0,1,
637588479291035144,438041,146435,31,31,3,0.9999149,1,0,5.006607,5.420853,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.0, -1.2, -24.1),(-30.2, -5.3, -23.1),(-30.2, -5.3, -23.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0,0.2193423,False,0,1,
637588479291394185,438083,146440,31,31,3,0.9999149,1,0,5.047028,5.401596,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.3, -1.3, -23.9),(-29.9, -5.6, -22.5),(-29.9, -5.6, -22.5),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2090147,False,0,1,
637588479291434075,438091,146441,31,31,3,0.9940069,1,0,5.038605,5.405899,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.3, -1.2, -24.0),(-29.9, -5.6, -22.5),(-29.9, -5.6, -22.5),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1928007,False,0,1,
637588479291493916,438099,146442,31,31,3,0.9664258,1,0,5.006271,5.411758,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.3, -1.2, -24.1),(-29.9, -5.6, -22.5),(-29.9, -5.6, -22.5),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1750304,False,0,1,
637588479291553760,438108,146443,31,31,3,0.9664258,1,0,5.033676,5.438766,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.3, -1.2, -24.1),(-29.9, -5.6, -22.5),(-29.9, -5.6, -22.5),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1654934,False,0,1,
637588479291663462,438116,146444,31,31,3,0.9664258,1,0,5.007416,5.411514,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.3, -1.2, -24.1),(-29.9, -5.6, -22.5),(-24.1, -5.2, -22.7),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0,0.1603752,False,0,1,
637588479291783150,438124,146445,31,31,3,0.9697438,1,0,5.008942,5.437607,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.2, -24.1),(-29.9, -5.6, -22.5),(-15.7, -4.6, -22.9),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0,0.1615301,False,0,1,
637588479291852958,438133,146446,31,31,3,0.9697438,1,0,5.009644,5.461136,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.2, -24.1),(-29.9, -5.6, -22.5),(-13.5, -4.5, -22.9),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0,0.1621498,False,0,1,
637588479292132212,438141,146447,31,31,3,0.9623047,1,0,4.995972,5.450745,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.2, -24.1),(-29.9, -5.6, -22.5),(-26.1, -5.3, -22.6),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1851805,False,0,1,
637588479292152161,438149,146448,31,31,3,0.9623047,1,0,5.010193,5.461441,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.2, -24.1),(-29.9, -5.6, -22.5),(-24.0, -5.2, -22.7),(0.1, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1851805,False,0,1,
637588479292421435,438157,146449,31,31,3,0.9623047,1,0,5.003281,5.46283,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.2, -23.9),(-29.9, -5.6, -22.5),(-23.6, -5.2, -22.7),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1851805,False,0,1,
637588479292461330,438166,146450,31,31,3,0.9604791,1,0,4.964554,5.463257,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.2, -23.9),(-29.9, -5.6, -22.5),(-24.3, -5.2, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1941725,False,0,1,
637588479292481279,438182,146452,31,31,3,0.9607434,1,0,5.014755,5.46286,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.7),(-29.9, -5.6, -22.5),(-27.7, -5.5, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1996756,False,0,1,
637588479292521184,438199,146454,31,31,3,0.9607434,1,0,5.078323,5.464005,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.5),(-29.4, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1996756,False,0,1,
637588479292690716,438207,146455,31,31,3,0.964989,1,0,5.085251,5.463806,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.7),(-29.9, -5.6, -22.5),(-29.6, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2068647,False,0,1,
637588479292760529,438216,146456,31,31,3,0.967162,1,0,5.073593,5.463333,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.7),(-29.9, -5.6, -22.5),(-29.6, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2262093,False,0,1,
637588479292810398,438232,146458,31,31,3,0.967162,1,0,5.078125,5.465164,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.5),(-29.7, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2365911,False,0,1,
637588479292870236,438241,146459,31,31,3,0.9698263,1,0,5.053482,5.466583,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.5),(-29.7, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2259726,False,0,1,
637588479292950025,438249,146460,31,31,3,0.969251,1,0,5.011032,5.467728,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.5),(-29.4, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2215284,False,0,1,
637588479293009863,438257,146461,31,31,3,0.969251,1,0,5.05368,5.469284,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.5),(-28.5, -5.5, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2191433,False,0,1,
637588479293089647,438266,146462,31,31,3,0.9674733,1,0,5.046524,5.470901,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.5),(-27.5, -5.4, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.213977,False,0,1,
637588479293139514,438274,146463,31,31,3,0.9674733,1,0,5.03949,5.481888,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.5),(-29.9, -5.6, -22.4),(-23.7, -5.2, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.213977,False,0,1,
637588479293249223,438282,146464,31,31,3,0.9674733,1,0,5.042603,5.50766,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.4),(-29.9, -5.6, -22.4),(-20.0, -4.9, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2112044,False,0,1,
637588479293309063,438291,146465,31,31,3,0.9671646,1,0,5.045456,5.525238,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.4),(-29.9, -5.6, -22.4),(-20.4, -5.0, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2182283,False,0,1,
637588479293378878,438299,146466,31,31,3,0.9685172,1,0,5.055283,5.507584,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.4),(-29.9, -5.6, -22.4),(-18.4, -4.8, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2188631,False,0,1,
637588479293468638,438307,146467,31,31,3,0.9685172,1,0,5.054169,5.526703,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.3),(-29.9, -5.6, -22.4),(-17.3, -4.8, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2192037,False,0,1,
637588479293548427,438316,146468,31,31,3,0.9657648,1,0,5.059387,5.537292,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -1.3, -23.3),(-29.9, -5.6, -22.4),(-18.8, -4.9, -22.6),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2188957,False,0,1,
637588479293648160,438324,146469,31,31,3,0.9657648,1,0,5.201462,5.511932,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.3, -1.8, -22.1),(-29.8, -5.6, -22.5),(-29.7, -5.6, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2187304,False,0,1,
637588479293717970,438332,146470,31,31,3,0.9602504,1,0,5.165573,5.597885,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.5, -1.5, -23.0),(-29.7, -5.7, -22.5),(-29.6, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2058528,False,0,1,
637588479293797758,438341,146471,31,31,3,0.9602504,1,0,5.171432,5.652679,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.6, -1.5, -23.1),(-29.6, -5.7, -22.5),(-29.6, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.1989417,False,0,1,
637588479293907465,438349,146472,31,31,3,0.98803,1,0,5.109207,5.716782,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.6, -1.5, -23.1),(-29.6, -5.7, -22.5),(-29.5, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2293297,False,0,1,
637588479293967303,438357,146473,31,31,3,0.98803,1,0,5.125015,5.684479,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.6, -1.5, -23.1),(-29.6, -5.7, -22.5),(-29.5, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2456382,False,0,1,
637588479294047092,438366,146474,31,31,3,0.9752455,1,0,5.099976,5.711411,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.6, -1.5, -23.1),(-29.6, -5.7, -22.5),(-29.4, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2298752,False,0,1,
637588479294126877,438374,146475,31,31,3,0.9752455,1,0,5.085022,5.685211,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.6, -1.5, -23.1),(-29.6, -5.7, -22.5),(-29.4, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2214156,False,0,1,
637588479294246554,438382,146476,31,31,3,0.9907347,1,0,5.104813,5.675598,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.6, -1.5, -23.1),(-29.6, -5.7, -22.5),(-29.3, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2279799,False,0,1,
637588479294306396,438391,146477,31,31,3,0.9907347,1,0,5.114929,5.690231,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.7, -1.6, -23.1),(-29.6, -5.7, -22.5),(-29.3, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2315028,False,0,1,
637588479294386361,438399,146478,31,31,3,0.9844435,1,0,5.126602,5.718246,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.7, -1.6, -23.1),(-29.6, -5.7, -22.5),(-29.3, -5.7, -22.5),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0,0.2182287,False,0,1,
637588479294461296,438407,146479,31,31,3,0.9844435,1,0,5.105835,5.718399,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.7, -1.6, -23.1),(-29.6, -5.7, -22.5),(-14.4, -4.7, -22.7),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.2111048,False,0,1,
637588479294576238,438416,146480,31,31,3,0.9852481,1,0,5.162415,5.715057,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(33.7, -1.6, -23.1),(-29.6, -5.7, -22.5),(-12.0, -4.6, -22.7),(0.2, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0,0.1996056,False,0,1,
