time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588467190744205,3522962,1198,31,31,3,0.9813601,0.8078267,0,4.458267,4.540451,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, -1.3, -21.8),(-32.3, -3.8, -23.0),(30.1, -1.3, -21.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467190823990,3522970,1199,31,31,3,0.9813601,0.8078267,0,4.421936,4.531998,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, -1.1, -22.5),(-32.2, -3.8, -23.0),(30.9, -1.1, -22.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467190893803,3522979,1200,31,31,3,0.9818304,0.8182385,0,4.396515,4.573944,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, -1.1, -22.3),(-32.2, -3.9, -22.7),(30.5, -1.2, -22.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467190973595,3522987,1201,31,31,3,0.9818304,0.8182385,0,4.554138,4.55835,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, -1.3, -21.6),(-32.2, -3.7, -23.0),(30.9, -1.4, -21.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467191023458,3522995,1202,31,31,3,0.98742,0.8102616,0,4.436172,4.575775,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.3, -1.1, -21.7),(-32.0, -3.7, -22.6),(30.4, -1.2, -21.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467191123191,3523004,1203,31,31,3,0.98742,0.8102616,0,4.653824,4.578049,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.3, -1.0, -21.6),(-32.0, -3.1, -23.7),(27.8, -1.1, -21.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467191202979,3523012,1204,31,31,3,0.9985817,0.8320599,0,4.552612,4.538788,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.2, -0.8, -21.3),(-31.9, -2.9, -23.9),(16.1, -1.3, -21.9),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467191302714,3523020,1205,31,31,3,0.9985817,0.8320599,0,4.512238,4.549728,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.2, -0.5, -21.6),(-31.8, -2.7, -23.7),(26.5, -0.7, -21.7),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467191322656,3523029,1206,31,31,3,1,0.8186806,0,4.56398,4.682556,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.2, -0.1, -22.2),(-31.8, -2.7, -23.4),(24.4, -0.3, -22.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.05583947,0,False,0,1,
637588467191432361,3523037,1207,31,31,3,1,0.8186806,0,4.469803,4.636963,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.3, 0.1, -22.2),(-31.7, -2.6, -23.4),(7.7, -0.9, -22.6),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.05338573,0,False,0,1,
637588467191492203,3523045,1208,31,31,3,1,0.8165957,0,4.563644,4.619675,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.4, 0.1, -22.2),(-31.7, -2.6, -23.4),(-13.3, -1.8, -23.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.05809039,0,False,0,1,
637588467191681699,3523054,1209,31,31,3,1,0.8165957,0,4.615234,4.639816,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.5, 0.0, -22.1),(-31.7, -2.6, -23.3),(-17.6, -2.0, -23.1),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.06061525,0,False,0,1,
637588467191960957,3523062,1210,31,31,3,1,0.8130141,0,4.662262,4.570282,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 0.0, -22.1),(-31.7, -2.6, -23.3),(-28.5, -2.4, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.07734771,0,False,0,1,
637588467192055759,3523079,1212,31,31,3,1,0.8130141,0,4.698318,4.585312,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, -0.1, -22.1),(-31.7, -2.6, -23.3),(-28.9, -2.5, -23.2),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.0863276,0,False,0,1,
637588467192185414,3523087,1213,31,31,3,1,0.8403733,0,4.7034,4.595047,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.7, -0.1, -22.0),(-31.7, -2.6, -23.3),(-30.2, -2.5, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1170357,0,False,0,1,
637588467192295119,3523095,1214,31,31,3,1,0.8545302,0,4.676407,4.605438,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.7, -0.1, -22.1),(-31.7, -2.6, -23.3),(-29.1, -2.5, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1546771,0,False,0,1,
637588467192384882,3523120,1217,31,31,3,1,0.8553963,0,4.613083,4.609222,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.8, -0.2, -22.0),(-31.7, -2.6, -23.3),(-25.3, -2.3, -23.2),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1743651,0,False,0,1,
637588467192424773,3523129,1218,31,31,3,1,0.8580675,0,4.5793,4.613602,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.8, -0.3, -21.9),(-31.7, -2.6, -23.3),(-24.2, -2.3, -23.1),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1694595,0,False,0,1,
637588467192494584,3523137,1219,31,31,3,1,0.8674157,0,4.614075,4.579269,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.8, -0.5, -21.5),(-31.6, -2.6, -23.3),(-30.8, -2.6, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2191533,0,False,0,1,
637588467192534508,3523145,1220,31,31,3,1,0.8674157,0,4.619049,4.709702,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, -0.5, -21.6),(-31.6, -2.7, -23.4),(-31.4, -2.7, -23.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2458228,0,False,0,1,
637588467192614268,3523154,1221,31,31,3,1,0.8649673,0,4.598282,4.668289,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, -0.6, -21.5),(-31.6, -2.8, -23.2),(-31.5, -2.8, -23.2),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2514867,0,False,0,1,
637588467192694057,3523162,1222,31,31,3,1,0.8649673,0,4.574677,4.638672,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, -0.8, -21.4),(-31.6, -2.9, -23.3),(-31.6, -2.9, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2545264,0,False,0,1,
637588467192923438,3523170,1223,31,31,3,1,0.8644136,0,4.631897,4.601288,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, -0.8, -21.5),(-31.6, -3.0, -23.2),(-31.6, -2.9, -23.2),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2514593,0,False,0,1,
637588467193102963,3523179,1224,31,31,3,1,0.8644136,0,4.655869,4.656662,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, -0.9, -21.4),(-31.6, -3.0, -23.3),(-31.5, -3.0, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2498133,0,False,0,1,
637588467193242588,3523187,1225,31,31,3,1,0.8707644,0,4.48056,4.671875,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, -1.0, -21.4),(-31.6, -3.1, -23.2),(-31.4, -3.1, -23.2),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2186285,0,False,0,1,
637588467193342317,3523212,1228,31,31,3,1,0.8707644,0,4.58403,4.638397,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.7, -0.9, -21.2),(-31.7, -2.9, -23.4),(-30.8, -2.9, -23.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2018924,0,False,0,1,
637588467193382212,3523220,1229,31,31,3,1,0.8687199,0,4.564499,4.662079,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, -0.9, -21.0),(-31.7, -2.9, -23.3),(-30.2, -2.8, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1921851,0,False,0,1,
637588467193461998,3523229,1230,31,31,3,1,0.845724,0,4.570343,4.563232,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.5, -0.8, -21.3),(-31.8, -2.9, -23.3),(-28.5, -2.8, -23.2),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1968133,0,False,0,1,
637588467193519429,3523237,1231,31,31,3,1,0.845724,0,4.591019,4.656235,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.4, -0.8, -21.5),(-31.9, -2.9, -23.3),(-28.8, -2.8, -23.2),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1992972,0,False,0,1,
637588467193601628,3523245,1232,31,31,3,1,0.829637,0,4.617874,4.52092,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.4, -1.1, -20.9),(-32.0, -2.9, -23.4),(-31.1, -2.9, -23.4),(0.0, 0.3, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1826885,0,False,0,1,
637588467193661465,3523254,1233,31,31,3,1,0.829637,0,4.604874,4.59433,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.4, -1.1, -21.1),(-32.0, -3.1, -23.4),(-31.4, -3.0, -23.3),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1737751,0,False,0,1,
637588467193711328,3523262,1234,31,31,3,1,0.8248744,0,4.673111,4.544022,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.3, -1.1, -21.2),(-32.0, -3.1, -23.4),(-31.2, -3.1, -23.3),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1731755,0,False,0,1,
637588467193786196,3523270,1235,31,31,3,1,0.8258811,0,4.613724,4.616196,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.3, -1.1, -21.4),(-32.1, -3.3, -23.2),(-30.9, -3.3, -23.2),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1723929,0,False,0,1,
637588467193826091,3523279,1236,31,31,3,1,0.833221,0,4.643265,4.544785,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.2, -1.3, -21.1),(-32.2, -3.4, -23.3),(-30.8, -3.3, -23.3),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.186565,0,False,0,1,
637588467193935799,3523287,1237,31,31,3,1,0.833221,0,4.562698,4.485428,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, -1.6, -20.7),(-32.4, -3.5, -23.5),(-31.9, -3.5, -23.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1941708,0,False,0,1,
637588467193995637,3523295,1238,31,31,3,1,0.8267931,0,4.488403,4.504333,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.9, -1.6, -20.9),(-32.5, -3.6, -23.5),(-32.0, -3.6, -23.5),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1784654,0,False,0,1,
637588467194175158,3523304,1239,31,31,3,1,0.8267931,0,4.502365,4.465195,0,(0.6, 0.5),(0.6, 0.6),(0.0, 0.0),(30.8, -1.7, -20.9),(-32.5, -3.8, -23.3),(-32.2, -3.8, -23.3),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1700367,0,False,0,1,
637588467194264920,3523312,1240,31,31,3,1,0.820276,0,4.460266,4.618256,0,(0.6, 0.5),(0.6, 0.6),(0.0, 0.0),(30.7, -1.7, -21.3),(-32.7, -4.0, -23.2),(-32.3, -4.0, -23.2),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1499589,0,False,0,1,
637588467194334731,3523320,1241,31,31,3,1,0.820276,0,4.453171,4.556183,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, -1.9, -21.2),(-32.7, -4.2, -23.3),(-31.5, -4.1, -23.2),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1391836,0,False,0,1,
637588467194384598,3523329,1242,31,31,3,1,0.7947129,0,4.387878,4.470459,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, -2.2, -20.9),(-32.7, -4.3, -23.2),(-31.0, -4.3, -23.2),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.09331307,0,False,0,1,
637588467194454411,3523337,1243,31,31,3,1,0.7947129,0,4.438385,4.407349,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.6, -2.5, -20.6),(-32.7, -4.3, -23.5),(-32.2, -4.3, -23.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.06869549,0,False,0,1,
637588467194574091,3523345,1244,31,31,3,1,0.78165,0,4.517517,4.419403,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, -2.5, -20.6),(-32.7, -4.4, -23.5),(-32.2, -4.4, -23.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.03695735,0,False,0,1,
637588467194594039,3523354,1245,31,31,3,1,0.78165,0,4.484268,4.449799,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, -2.6, -20.5),(-32.7, -4.6, -23.3),(-32.2, -4.5, -23.2),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.01992428,0,False,0,1,
637588467194683800,3523362,1246,31,31,3,0.9897534,0.7819576,0,4.445435,4.432861,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, -2.7, -20.5),(-32.7, -4.7, -23.1),(-32.1, -4.7, -23.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637588467194773557,3523370,1247,31,31,3,0.9897534,0.7819576,0,4.361481,4.543671,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, -2.8, -20.5),(-32.7, -5.0, -22.6),(-30.9, -4.9, -22.5),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
