timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0117634,1.6228271821184604e+16,0,5,hall
0.0235268,1.6228271822685652e+16,2,3,1,1,0.030343833216395066
0.0435268,1.622827182322421e+16,1,3,1,2,0.03034363154884564
0.1435268,1.6228271824326328e+16,1,3,0,2,4.010982535223267
1.852288,1.6228271841333372e+16,2,3,0,1,0.30881798501253127
20.88651,1.6228272033186706e+16,0,5,corridor
23.29909,1.6228272057288552e+16,0,5,livingroom
28.61895,1.6228272110485104e+16,0,1,-1.613503,1.545648,-2.828494,-0.6007237,1.546296,-2.96429
45.31091,1.6228272277411244e+16,0,5,kitchen
71.93623,1.6228272543708044e+16,0,5,livingroom
85.45972,1.6228272678944112e+16,0,1,0.2794206,1.590956,-3.320983,1.450546,1.591657,-3.056328
85.6377,1.622827268067897e+16,0,1,1.441367,1.597461,-3.042628,2.630862,1.59778,-2.645515
85.9035,1.6228272683335164e+16,0,1,2.627227,1.599309,-2.636162,3.863386,1.59824,-1.939167
86.62937,1.6228272690599198e+16,0,1,3.872539,1.612217,-1.941588,4.995976,1.612097,-1.317971
91.44168,1.6228272738722028e+16,0,5,terrace
116.0297,1.6228272984606534e+16,0,1,5.199706,1.545294,-0.1377385,3.873392,1.545276,0.3045481
117.3966,1.622827299826563e+16,0,5,livingroom
117.8249,1.6228273002549276e+16,0,5,kitchen
118.8606,1.6228273012915266e+16,0,1,4.870889,1.560677,-5.526627,3.865455,1.562532,-5.917903
125.4159,1.6228273078462418e+16,0,5,livingroom
141.9881,1.6228273244187044e+16,0,5,corridor
148.6465,1.622827331077568e+16,0,5,bedroom 1
174.7678,1.6228273571986608e+16,1,3,1,2,0.0941011264597827
174.818,1.6228273572520252e+16,1,3,0,2,0.3010746494226971
183.4193,1.6228273658578608e+16,0,5,corridor
196.1312,1.6228273785620658e+16,0,5,bedroom 2
205.3076,1.6228273877392036e+16,1,3,1,141,0.09761209528536924
205.3214,1.622827387753166e+16,1,4,1,141,0.0898790094015286
206.2301,1.6228273886620072e+16,1,4,0,141,0.3200535557012297
206.2845,1.6228273887158632e+16,1,3,0,141,0.3093229368734234
262.9199,1.6228274453509588e+16,2,3,1,99,0.0987538956366279
262.9199,1.6228274453509588e+16,2,4,1,99,0.0987538956366279
263.904,1.6228274463343472e+16,2,3,0,99,0.30859522289795743
263.9162,1.6228274463463332e+16,2,4,0,99,0.3092563774442814
264.3579,1.6228274467897404e+16,2,3,1,99,0.09711200357216407
264.3579,1.6228274467897404e+16,2,4,1,99,0.09751532102310895
268.0738,1.6228274505054924e+16,2,3,0,99,0.37510760270654353
268.0738,1.6228274505054924e+16,2,4,0,99,0.37510760270654353
