timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
7.904279,1.6231526682829132e+16,2,4,1,9,0.09423185320840287
7.91538,1.6231526682868804e+16,2,3,1,9,0.0938512457485781
9.681831,1.6231526700531352e+16,2,3,0,9,0.3119847828612798
10.55848,1.6231526709300632e+16,2,3,1,9,0.09796082559326683
11.79129,1.6231526721626224e+16,2,4,0,9,0.3084971325121517
11.9357,1.6231526723069576e+16,2,3,0,9,0.309884129903114
14.1122,1.6231526744834036e+16,2,3,1,16,0.0982404661086765
14.1122,1.6231526744834036e+16,2,4,1,16,0.09844259459685106
15.82262,1.6231526761936104e+16,2,4,0,16,0.31092879704892645
16.00213,1.6231526763736584e+16,2,3,0,16,0.3107132388725101
20.35374,1.6231526807245676e+16,2,3,1,11,0.097604568218567
20.3759,1.6231526807468876e+16,2,4,1,11,0.09112377410807557
22.35297,1.623152682723942e+16,2,4,1,10,0.09949881405142474
26.76186,1.6231526871333788e+16,2,4,1,11,0.09896925620581429
35.50274,1.6231526958738852e+16,2,4,0,11,0.3002349687330906
35.5137,1.6231526958847948e+16,2,3,0,11,0.30262941613843497
46.8642,1.62315270723525e+16,0,1,1.807664,1.528007,-0.1430494,0.2893802,1.528084,-3.749841
