timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16231526604719105,0,109.7958,1.777778,0.05,300.0,,
0.0111677,16231526604768706,0,2.140896,1.527135,-0.202118,11.29514,71.43172,354.679
0.0111677,16231526604788557,1,1.992465,0.6704556,-0.05453593,43.98041,56.0269,316.2959
0.0111677,16231526604788557,2,2.274939,0.6951858,-0.323355,52.20314,37.49063,53.88627
0.0111677,16231526604788557,3,2.140897,1.52713,-0.2021181,9.629791,79.57861,8.659759e-07
0.0111677,16231526604788557,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0111677,16231526604788557,5,2.826,1.05,0.04899979,1.065236e-05,198.098,-1.638982e-05
0.0111677,16231526604788557,6,3.145,1.049999,0.4429998,1.289228e-05,90.00002,7.780898e-06
0.0111677,16231526604788557,7,2.96,1.05,0.4429998,4.815874e-06,63.21941,3.49688e-05
0.0111677,16231526604788557,8,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0111677,16231526604788557,9,2.712,1.05,-0.2880001,1.830029e-07,225.0,-6.726893e-05
0.0111677,16231526604788557,10,2.826,1.05,-0.1740003,-8.578513e-07,198.098,-6.11337e-05
0.0111677,16231526604788557,11,2.712,1.05,-0.06500006,-2.509729e-06,225.0,-3.272535e-05
0.0111677,16231526604788557,12,3.015,1.05,-0.2400002,9.403442e-06,210.0,-2.391818e-05
0.0111677,16231526604788557,13,2.749,1.05,0.4400001,-2.491951e-07,215.0,-1.723573e-05
0.0111677,16231526604788557,14,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0111677,16231526604793509,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0111677,16231526604793509,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.1111677,16231526604838153,0,2.130974,1.534711,-0.1994399,9.029335,70.91083,353.9756
0.1111677,16231526604838153,1,1.993306,0.6708403,-0.05472612,43.89293,56.01661,316.3747
0.1111677,16231526604838153,2,2.274571,0.6954008,-0.3231926,52.23556,37.48261,53.93366
0.1111677,16231526604838153,3,2.130974,1.534714,-0.1994399,7.870878,78.98123,1.29284e-06
0.1301945,16231526605016969,0,2.128394,1.537232,-0.1991957,8.092149,70.81676,353.8855
0.1301945,16231526605016969,1,1.998839,0.6817354,-0.07172328,42.16914,61.98898,319.6364
0.1301945,16231526605016969,2,2.253468,0.6972114,-0.308378,51.39507,34.45536,53.8027
0.1301945,16231526605016969,3,2.128394,1.537231,-0.1991958,8.722473,73.58707,-4.318817e-07
0.1418779,16231526605135749,0,2.126889,1.538611,-0.1990927,7.60939,70.77316,353.8579
