timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0056081,1.6232378097281228e+16,0,5,hall
0.1312162,1.6232378117651964e+16,2,3,1,1,0.02919988387566807
12.92145,1.6232378252071452e+16,2,3,0,1,0.30124064633282815
25.93793,1.62323783822335e+16,0,5,corridor
73.13786,1.6232378854232514e+16,0,1,-2.916065,1.586354,-3.034718,-0.3085753,1.584417,-3.145674
73.13786,1.6232378854232514e+16,0,5,livingroom
77.00257,1.6232378892885828e+16,0,1,-0.3203313,1.585167,-3.132783,5.008777,1.585217,-0.8162329
