timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226330466176126,0,109.8662,0.7536842,0.05,300.0,,
0.0233238,16226330466225993,0,-0.6897114,1.732072,-0.1592751,13.78796,81.95811,0.1505
0.0233238,16226330466245943,1,-0.4432875,1.137259,-0.05342513,10.59636,91.12583,358.5081
0.0233238,16226330466245943,2,-0.5261368,1.473193,-0.3252851,305.9326,104.4703,359.0716
0.0233238,16226330466245943,3,-0.6897115,1.732071,-0.1592751,8.42159,87.58205,8.630799e-07
0.0233238,16226330466245943,4,2.96,1.05,0.4429998,4.771804e-06,63.21941,3.47906e-05
0.0233238,16226330466245943,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0233238,16226330466245943,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0233238,16226330466245943,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0233238,16226330466245943,8,2.826,1.05,0.04899979,1.123796e-05,198.098,-1.409814e-05
0.0233238,16226330466245943,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0233238,16226330466245943,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0233238,16226330466245943,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0233238,16226330466245943,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0233238,16226330466245943,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0233238,16226330466245943,14,2.712,1.05,-0.06500006,1.22448e-05,225.0,-1.990891e-05
0.0233238,16226330466245943,15,3.015,1.05,-0.2400002,2.923484e-06,210.0,-1.861802e-05
0.0233238,16226330466245943,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1233238,16226330466405510,0,-0.6886602,1.728696,-0.1528047,15.06122,82.19078,359.7404
0.1233238,16226330466405510,1,-0.444309,1.133158,-0.04236382,11.54117,89.74804,1.101975
0.1233238,16226330466405510,2,-0.5252916,1.473195,-0.3228614,305.9298,104.3944,358.8001
0.1233238,16226330466405510,3,-0.6886603,1.728699,-0.1528046,9.649934,87.8684,-4.330138e-07
0.1451305,16226330466614951,0,-0.6885799,1.728468,-0.1524146,15.15313,82.19859,359.7299
0.1451305,16226330466614951,1,-0.4210005,1.154522,0.0126448,7.594694,80.96414,8.615842
0.1451305,16226330466614951,2,-0.5240428,1.47337,-0.3010054,305.062,100.5067,0.3673235
0.1451305,16226330466614951,3,-0.68858,1.72847,-0.1524146,9.688341,87.8977,0.0
0.159824,16226330466754576,0,-0.6885117,1.727852,-0.1516789,15.3369,82.19566,359.6733
0.159824,16226330466754576,1,-0.4164037,1.15655,0.0126465,7.305222,80.66036,8.859433
0.159824,16226330466754576,2,-0.5235922,1.473363,-0.2999318,305.0414,100.2748,0.4246183
0.159824,16226330466754576,3,-0.6885118,1.727844,-0.1516788,9.876085,87.90344,4.33308e-07
0.1714214,16226330466904175,0,-0.6884269,1.727535,-0.1513615,15.42024,82.20556,359.6461
0.1714214,16226330466904175,1,-0.4132797,1.159611,0.01449344,6.889459,80.55318,8.746776
0.1714214,16226330466904175,2,-0.5237668,1.473425,-0.2981555,305.0163,99.90544,0.603255
0.1714214,16226330466904175,3,-0.688427,1.727539,-0.1513615,9.962317,87.91745,8.668441e-07
0.2203454,16226330467333029,0,-0.6876795,1.72576,-0.1500601,15.92683,82.28219,359.5204
0.2203454,16226330467333029,1,-0.4113277,1.160952,0.01504722,6.655347,80.58229,8.595734
0.2203454,16226330467333029,2,-0.5236725,1.473436,-0.297256,304.9921,99.68959,0.7384812
0.2203454,16226330467333029,3,-0.6876796,1.725754,-0.1500601,9.960473,87.61011,-4.334196e-07
0.2327394,16226330467472658,0,-0.6875225,1.725221,-0.1498144,16.1086,82.30865,359.5107
0.2327394,16226330467472658,1,-0.4035107,1.169011,0.01636201,5.246926,81.26317,7.766112
0.2327394,16226330467472658,2,-0.5246321,1.474054,-0.2924647,304.7983,98.23606,1.735067
0.2327394,16226330467472658,3,-0.6875226,1.72522,-0.1498144,9.565897,87.72618,1.298719e-06
0.2450626,16226330467562419,0,-0.6871459,1.724185,-0.1493743,16.49007,82.34307,359.5041
0.2450626,16226330467562419,1,-0.4020623,1.17023,0.0163424,5.039992,81.362,7.682
0.2450626,16226330467562419,2,-0.5253075,1.474223,-0.2913389,304.7598,98.00713,1.880509
0.2450626,16226330467562419,3,-0.687146,1.724182,-0.1493742,9.948095,87.75781,8.668063e-07
0.2552082,16226330467662151,0,-0.6869515,1.723655,-0.1491492,16.68084,82.34115,359.5024
0.2552082,16226330467662151,1,-0.4006008,1.171814,0.01625788,4.810374,81.47033,7.611158
0.2552082,16226330467662151,2,-0.5259371,1.474344,-0.2903451,304.7033,97.77792,2.016462
0.2552082,16226330467662151,3,-0.6869516,1.723663,-0.1491492,10.18486,87.69359,-8.674425e-07
0.266079,16226330467781833,0,-0.6867494,1.723151,-0.1489747,16.87707,82.33492,359.4832
0.266079,16226330467781833,1,-0.3990805,1.173273,0.01603338,4.578848,81.58242,7.559948
0.266079,16226330467781833,2,-0.5261165,1.474512,-0.2897031,304.6418,97.55161,2.156434
0.266079,16226330467781833,3,-0.6867495,1.723145,-0.1489747,10.36442,87.59368,8.679353e-07
0.2773899,16226330467891535,0,-0.6864709,1.722603,-0.1488172,17.07828,82.32764,359.4605
0.2773899,16226330467891535,1,-0.3978719,1.174638,0.01577741,4.342065,81.69855,7.521237
0.2773899,16226330467891535,2,-0.5263767,1.474718,-0.2890844,304.5702,97.32615,2.312513
