timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
1.601633,1.6226330482582396e+16,0,1,-0.6698696,1.676338,-0.1748229,2.342792,1.686959,0.2188185
2.145726,1.6226330488016704e+16,1,3,1,13,0.09059715922676632
2.168246,1.6226330488246088e+16,1,4,1,13,0.06377286431241741
3.433932,1.6226330500933008e+16,1,4,0,13,0.30340593876739225
3.600157,1.62263305025471e+16,1,3,0,13,0.30063736580207384
4.127818,1.6226330507845128e+16,2,4,1,13,0.09894582104490313
4.138418,1.6226330507945004e+16,2,3,1,13,0.08921705298405676
4.232193,1.6226330508868608e+16,2,3,0,13,0.31740273095424054
4.836576,1.6226330514929756e+16,2,4,0,13,0.30237937573710283
6.074905,1.6226330527303276e+16,1,4,1,14,0.09733655226668
6.08637,1.622633052741298e+16,1,3,1,14,0.099206732292159
6.541426,1.6226330531975492e+16,1,4,0,14,0.31107787882922483
6.541426,1.6226330531975492e+16,1,4,1,14,0.09835716971587996
7.141123,1.622633053795923e+16,1,3,0,14,0.30684445383588077
7.691764,1.6226330543466616e+16,1,4,0,14,0.30233811283708506
8.086312,1.6226330547413102e+16,0,1,2.059825,1.728417,0.102244,0.1711451,1.71834,-4.125107
