timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.00287,1.6233406669292352e+16,0,5,hall
0.12574,1.6233406726689756e+16,2,3,1,1,0.020285812871584145
5.135253,1.6233406779950514e+16,2,3,0,1,0.3002799132706182
34.89899,1.6233407077586788e+16,0,5,corridor
42.04005,1.6233407149001504e+16,0,1,-3.273201,1.62686,-2.874846,-4.80976,1.624887,-2.645466
42.04005,1.6233407149001504e+16,0,5,bedroom 1
44.93845,1.6233407177982664e+16,2,3,1,133,0.09380577316860626
45.26065,1.6233407181211646e+16,2,4,1,97,0.07926367611106615
45.26065,1.6233407181211646e+16,2,4,1,133,0.06062825926290513
45.27176,1.623340718132572e+16,2,4,1,97,0.0793730972156813
45.27176,1.623340718132572e+16,2,4,1,133,0.05968650398716626
45.28424,1.623340718144476e+16,2,4,1,97,0.07953853639645386
45.28424,1.6233407181449714e+16,2,4,1,133,0.05943255263952607
45.30508,1.6233407181653076e+16,2,4,1,97,0.07996372131060436
45.30508,1.6233407181658036e+16,2,4,1,133,0.059427273348522464
45.31631,1.623340718176716e+16,2,4,1,97,0.0801726830175965
45.31631,1.6233407181772118e+16,2,4,1,133,0.05956193397472888
45.32742,1.623340718187628e+16,2,4,1,97,0.08028518615716096
45.32742,1.623340718187628e+16,2,4,1,133,0.05928880109675043
45.33844,1.6233407181990358e+16,2,4,1,97,0.08071989551783372
45.33844,1.6233407181990358e+16,2,4,1,133,0.059193479381178415
45.3496,1.6233407182099482e+16,2,4,1,97,0.08133093947994219
45.3496,1.6233407182099482e+16,2,4,1,133,0.059180811977278626
45.3717,1.6233407182317728e+16,2,4,1,97,0.08266548801337839
45.3717,1.6233407182322684e+16,2,4,1,133,0.05915422002942806
45.38276,1.6233407182431804e+16,2,4,1,97,0.08337263308184523
45.38276,1.6233407182431804e+16,2,4,1,133,0.05935703359636488
45.40506,1.6233407182655254e+16,2,4,1,97,0.08503034015132499
45.40506,1.6233407182655254e+16,2,4,1,133,0.05939134991932768
45.4161,1.6233407182764132e+16,2,4,1,97,0.086002527532393
45.4161,1.6233407182764132e+16,2,4,1,133,0.0595166107409522
45.42737,1.6233407182878212e+16,2,4,1,97,0.0871393832546456
45.42737,1.6233407182878212e+16,2,4,1,133,0.05931406732605665
45.43837,1.6233407182987576e+16,2,4,1,97,0.08837849725634624
45.43837,1.6233407182987576e+16,2,4,1,133,0.05912665690540935
45.44947,1.6233407183101416e+16,2,4,1,97,0.08984438465235314
45.44947,1.6233407183101416e+16,2,4,1,133,0.058804676709935146
45.46054,1.6233407183205832e+16,2,4,1,97,0.09150998052349277
45.46054,1.6233407183210532e+16,2,4,1,133,0.058687380989783516
45.47171,1.6233407183319652e+16,2,4,1,97,0.09320026087028939
45.47171,1.6233407183319652e+16,2,4,1,133,0.05865303982582651
45.49401,1.6233407183542852e+16,2,4,1,97,0.09666525404011522
45.49401,1.6233407183542852e+16,2,4,1,133,0.05815088681430409
45.50504,1.6233407183652246e+16,2,4,1,97,0.09835771860916664
45.50504,1.6233407183652246e+16,2,4,1,133,0.05777873831099128
45.51616,1.6233407183766046e+16,2,4,1,97,0.09996622992871153
