timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16233405913022332,0,109.7958,1.777778,0.05,300.0,,
0.0114474,16233405913057057,0,1.365277,1.714413,0.1991099,8.133675,194.1694,358.2482
0.0114474,16233405913071936,1,1.58092,1.111661,0.1157739,353.3898,188.4018,336.2679
0.0114474,16233405913071936,2,1.285688,0.8271103,0.07140031,35.05947,158.884,38.60731
0.0114474,16233405913071936,3,1.365277,1.714417,0.19911,4.726477,199.6604,-5.354293e-08
0.0114474,16233405913076900,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0114474,16233405913076900,5,2.826,1.05,0.04899979,1.212666e-05,198.098,-1.865059e-05
0.0114474,16233405913076900,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.0114474,16233405913076900,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.0114474,16233405913076900,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.0114474,16233405913076900,9,2.712,1.05,-0.2880001,-1.332843e-05,225.0,-6.303559e-05
0.0114474,16233405913076900,10,2.826,1.05,-0.1740003,-1.710874e-05,198.098,-8.069289e-05
0.0114474,16233405913076900,11,2.712,1.05,-0.06500006,1.803009e-05,225.0,-1.115631e-05
0.0114474,16233405913076900,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.0114474,16233405913076900,13,2.749,1.05,0.4400001,-6.827057e-06,215.0,-1.879831e-05
0.0114474,16233405913076900,14,2.854,1.049999,0.243,-6.403294e-07,90.0,-1.616427e-05
0.0114474,16233405913076900,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.0114474,16233405913076900,16,-4.449999,0.04999998,4.449999,317.7746,242.6417,212.7464
0.1114474,16233405913116572,0,1.438733,1.718011,0.2289342,6.952454,189.4212,2.154385
0.1114474,16233405913116572,1,1.582952,1.111777,0.1169579,353.2156,188.3035,336.1776
0.1114474,16233405913116572,2,1.283204,0.8236758,0.07802421,36.37766,159.4064,39.31039
0.1114474,16233405913116572,3,1.438733,1.718018,0.2289342,3.227171,194.5465,-3.206736e-07
0.1242161,16233405913230651,0,1.44331,1.717977,0.2309893,6.889973,189.0624,2.425099
0.1242161,16233405913230651,1,1.613518,1.108775,0.1421801,350.6398,189.1638,337.4894
0.1242161,16233405913235612,2,1.286654,0.8288929,0.1327212,41.20819,164.6207,39.26951
0.1242161,16233405913235612,3,1.44331,1.717972,0.2309894,3.717814,194.3594,-5.347339e-08
0.1349632,16233405913339772,0,1.447912,1.717912,0.2331117,6.814715,188.7422,2.672
0.1349632,16233405913339772,1,1.614769,1.108201,0.1428694,350.6075,189.2304,337.5419
0.1349632,16233405913339772,2,1.288162,0.8297616,0.1328548,41.15864,164.661,39.26448
0.1349632,16233405913339772,3,1.447912,1.717911,0.2331119,3.070056,194.8466,-5.343754e-08
0.1461377,16233405913453860,0,1.452507,1.717869,0.2353171,6.701971,188.4188,2.885841
0.1461377,16233405913453860,1,1.616286,1.107456,0.1437852,350.5855,189.3409,337.6004
0.1461377,16233405913453860,2,1.290078,0.8309003,0.1329171,41.03849,164.6856,39.25732
0.1461377,16233405913453860,3,1.452507,1.717865,0.2353172,3.33604,194.7342,-2.939829e-07
