timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226522170535470,0,109.8662,0.8414035,0.05,300.0,,
0.0118364,16226522170585338,0,-0.03551209,1.712317,0.1243342,339.0945,290.9666,2.125735
0.0118364,16226522170605286,1,-0.222344,1.151707,-0.02052918,344.0869,278.014,342.2817
0.0118364,16226522170605286,2,-0.1544984,1.122072,0.2421828,353.3021,266.4264,24.99499
0.0118364,16226522170605286,3,-0.03551209,1.712311,0.1243343,318.1147,294.6077,2.293601e-06
0.0118364,16226522170605286,4,2.96,1.05,0.4429998,4.750395e-06,63.21941,3.455396e-05
0.0118364,16226522170605286,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0118364,16226522170605286,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0118364,16226522170605286,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0118364,16226522170605286,8,2.826,1.05,0.04899979,1.121343e-05,198.098,-1.429394e-05
0.0118364,16226522170605286,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0118364,16226522170605286,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0118364,16226522170605286,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0118364,16226522170605286,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0118364,16226522170605286,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0118364,16226522170605286,14,2.712,1.05,-0.06500006,2.155768e-05,225.0,-1.126365e-05
0.0118364,16226522170605286,15,3.015,1.05,-0.2400002,4.366832e-06,210.0,-2.169424e-05
0.0118364,16226522170605286,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1118364,16226522170744909,0,-0.02840734,1.722188,0.1221591,325.9458,283.3843,357.9181
0.1118364,16226522170744909,1,-0.22267,1.151085,-0.01614323,344.1974,278.5865,342.3422
0.1118364,16226522170744909,2,-0.1544356,1.120417,0.2448826,353.5991,267.3326,24.71292
0.1118364,16226522170744909,3,-0.02840734,1.722198,0.1221592,305.2282,289.0828,0.0
