timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16230794982765034,0,109.8662,0.8913043,0.05,300.0,,
0.0103774,16230794982814902,0,-0.3300516,1.718241,-0.3964525,13.91291,231.3059,4.195323
0.0103774,16230794982824879,1,-0.08280409,1.091161,-0.6434202,358.5535,191.3832,2.867019
0.0103774,16230794982834847,2,-0.3210485,1.251556,-0.5892326,338.3023,176.2541,342.2439
0.0103774,16230794982834847,3,-0.3300517,1.718246,-0.3964525,12.93023,235.256,-8.759858e-07
0.0103774,16230794982834847,4,2.96,1.05,0.4429998,4.771804e-06,63.21941,3.47906e-05
0.0103774,16230794982834847,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0103774,16230794982834847,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0103774,16230794982834847,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0103774,16230794982834847,8,2.826,1.05,0.04899979,1.123796e-05,198.098,-1.409814e-05
0.0103774,16230794982834847,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0103774,16230794982834847,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0103774,16230794982834847,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0103774,16230794982834847,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0103774,16230794982834847,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0103774,16230794982834847,14,2.712,1.05,-0.06500006,1.22448e-05,225.0,-1.990891e-05
0.0103774,16230794982834847,15,3.015,1.05,-0.2400002,2.923484e-06,210.0,-1.861802e-05
0.0103774,16230794982834847,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1103774,16230794983094152,0,-0.3165177,1.716737,-0.4095985,14.64172,224.2625,4.799138
0.1103774,16230794983094152,1,-0.08377428,1.091882,-0.6437233,358.4628,191.4108,2.907191
0.1103774,16230794983094152,2,-0.3223706,1.251305,-0.5893161,338.2916,176.5526,342.1926
0.1103774,16230794983094152,3,-0.3165177,1.716736,-0.4095985,22.48176,214.7335,9.23996e-07
0.1496263,16230794983373411,0,-0.3097603,1.715596,-0.415559,15.33588,220.9859,5.797009
0.1496263,16230794983373411,1,-0.09741636,1.088577,-0.6388034,358.5394,191.0228,4.356581
0.1496263,16230794983373411,2,-0.3304432,1.243567,-0.5896255,338.9805,178.6303,340.9387
0.1496263,16230794983373411,3,-0.3097603,1.715607,-0.415559,20.92724,203.3639,-4.570352e-07
0.1626001,16230794983493089,0,-0.3040639,1.714386,-0.4203106,15.89605,217.5061,5.854219
0.1626001,16230794983493089,1,-0.097775,1.087309,-0.635368,358.5818,190.1808,5.003335
0.1626001,16230794983493089,2,-0.3284852,1.242154,-0.5909528,339.2238,178.2786,340.9803
0.1626001,16230794983493089,3,-0.3040639,1.714386,-0.4203107,19.24384,198.1073,6.782263e-07
0.1735202,16230794983572874,0,-0.3010158,1.714039,-0.4226439,16.05235,215.5883,5.606845
