time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588372930561121,142345,393352,31,31,3,0.2300677,0.07211289,0,2.984146,3.067917,0,(0.5, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.5, -4.9, -28.2),(-4.4, -4.0, -28.9),(0.0, -0.6, 0.8),(0.2, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372930645428,142354,393353,31,31,3,0.2451167,0.09481434,0,2.978348,3.333099,0,(0.5, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.5, -4.9, -28.2),(-3.9, -4.0, -28.9),(0.0, -0.6, 0.8),(0.2, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372930729748,142362,393354,31,31,3,0.2451167,0.09481434,0,2.972122,3.079132,0,(0.5, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.5, -4.8, -28.1),(-3.2, -3.9, -28.9),(0.0, -0.6, 0.8),(0.2, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372930814072,142370,393355,31,31,3,0.2496124,0.1079345,0,2.965439,3.076828,0,(0.5, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.5, -4.8, -28.1),(6.3, -3.5, -29.2),(0.0, -0.6, 0.8),(0.2, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372930893437,142379,393356,31,31,3,0.2496124,0.1079345,0,2.956039,3.070862,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.5, -4.8, -28.1),(7.3, -3.4, -29.2),(0.0, -0.6, 0.8),(0.2, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372930972796,142387,393357,24,31,3,0.2791721,0.1302786,0,-1,3.058975,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.1),(-26.6, -4.7, -28.1),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931057109,142395,393358,24,31,3,0.2791721,0.1302786,0,-1,3.121323,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931141436,142404,393359,24,31,3,0.3010103,0.121734,0,-1,3.139328,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931225753,142412,393360,24,31,3,0.3010103,0.121734,0,-1,3.121826,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931310071,142420,393361,24,31,3,0.278452,0.12585,0,-1,3.143982,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931389442,142429,393362,24,31,3,0.278452,0.12585,0,-1,3.166122,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931473759,142437,393363,24,31,3,0.2996078,0.1396478,0,-1,3.167374,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931553777,142445,393364,24,31,3,0.2996078,0.1396478,0,-1,3.166,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931637436,142454,393365,24,31,3,0.291485,0.1386624,0,-1,3.16745,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931721757,142462,393366,24,31,3,0.291485,0.1386624,0,-1,3.167023,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931806077,142470,393367,24,31,3,0.2999004,0.1307463,0,-1,3.183044,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931890401,142479,393368,24,31,3,0.2999004,0.1307463,0,-1,3.197845,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.6, -4.7, -28.0),(-26.6, -4.7, -28.0),(0.0, 0.0, 0.0),(0.2, -0.6, 0.8),(0.2, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372931974726,142487,393369,24,31,3,0.2847931,0.1390649,0,-1,3.252579,0,(0.6, 0.8),(0.3, 0.9),(0.0, 0.0),(30.8, -2.5, -29.9),(-26.7, -4.6, -28.0),(-26.7, -4.6, -28.0),(0.0, 0.0, 0.0),(0.2, -0.5, 0.8),(0.2, -0.5, 0.8),1,0,0,0,0,0,0,False,0,0,
637588372932063999,142495,393370,31,31,3,0.2847931,0.1390649,0,3.196091,2.925003,0,(0.6, 0.8),(0.3, 0.8),(0.0, 0.0),(30.4, -2.2, -29.8),(-26.7, -4.3, -27.8),(0.6, -3.3, -28.7),(-0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932153273,142504,393371,31,31,3,0.2899478,0.1315843,0,3.115219,3.123917,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.2, -1.8, -29.6),(-26.9, -4.1, -27.7),(14.2, -2.4, -29.1),(-0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(-0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932232639,142512,393372,31,31,3,0.2899478,0.1315843,0,3.049271,2.968536,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.0, -4.0, -27.6),(15.1, -2.3, -29.1),(-0.2, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932316956,142520,393373,31,31,3,0.424821,0.2084264,0,3.010391,2.914886,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.8, -1.6, -29.6),(-27.2, -3.8, -27.6),(18.6, -2.0, -29.2),(-0.2, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932401284,142529,393374,31,31,3,0.424821,0.2084264,0,3.292496,3.213867,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.8, -1.6, -29.6),(-27.3, -3.8, -27.5),(18.2, -2.1, -29.2),(-0.2, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932485599,142537,393375,31,31,3,0.5750212,0.3412724,0,3.287994,3.269791,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.8, -1.6, -29.6),(-27.3, -3.9, -27.6),(20.4, -2.0, -29.2),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932569928,142545,393376,31,31,3,0.5750212,0.3412724,0,3.318115,3.415253,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -1.6, -29.6),(-27.3, -3.9, -27.6),(19.7, -2.0, -29.2),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932654243,142554,393377,31,31,3,0.6569268,0.4271814,0,3.445328,3.41185,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -1.6, -29.6),(-27.3, -3.9, -27.6),(18.7, -2.1, -29.2),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932733597,142562,393378,31,31,3,0.6569268,0.4271814,0,3.431961,3.456161,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -1.6, -29.6),(-27.4, -3.9, -27.6),(15.5, -2.2, -29.1),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932817918,142570,393379,31,31,3,0.6864135,0.4708204,0,3.42244,3.439697,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -1.7, -29.6),(-27.4, -3.9, -27.6),(13.2, -2.3, -29.0),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932902248,142579,393380,31,31,3,0.6864135,0.4708204,0,3.433853,3.448776,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -1.7, -29.6),(-27.4, -3.9, -27.6),(6.6, -2.6, -28.8),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372932986562,142587,393381,31,31,3,0.6947731,0.47688,0,3.452972,3.457901,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -1.7, -29.6),(-27.4, -3.9, -27.6),(4.7, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933065923,142595,393382,31,31,3,0.6947731,0.47688,0,3.438034,3.376633,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.4, -3.9, -27.6),(6.2, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933150239,142604,393383,31,31,3,0.6923271,0.4434658,0,3.36528,3.401779,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.4, -3.9, -27.6),(3.1, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933234563,142612,393384,31,31,3,0.6923271,0.4434658,0,3.364532,3.355988,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.4, -3.9, -27.6),(5.3, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933318888,142620,393385,31,31,3,0.6690185,0.4396711,0,3.363922,3.337524,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.4, -3.9, -27.6),(3.2, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933403206,142629,393386,31,31,3,0.6690185,0.4396711,0,3.364227,3.334671,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.4, -3.9, -27.6),(3.8, -2.7, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933487527,142637,393387,31,31,3,0.6987199,0.4366184,0,3.399506,3.332153,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -1.7, -29.6),(-27.4, -3.9, -27.6),(3.1, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933566880,142645,393388,31,31,3,0.6987199,0.4366184,0,3.328995,3.320313,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.4, -3.9, -27.6),(2.9, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933651205,142654,393389,31,31,3,0.689977,0.4195918,0,3.321014,3.333191,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(2.7, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933735520,142662,393390,31,31,3,0.689977,0.4195918,0,3.313263,3.326904,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(3.4, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933819840,142670,393391,31,31,3,0.6933446,0.4432113,0,3.299744,3.33316,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(3.3, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933899221,142679,393392,31,31,3,0.6933446,0.4432113,0,3.31279,3.335373,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(3.5, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372933983521,142687,393393,31,31,3,0.700798,0.455088,0,3.32106,3.334213,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(3.7, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934067848,142695,393394,31,31,3,0.700798,0.455088,0,3.328995,3.329712,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(3.8, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934152171,142704,393395,31,31,3,0.7256044,0.4781785,0,3.332306,3.325104,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.7, -29.6),(-27.3, -3.9, -27.6),(3.9, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934236488,142712,393396,31,31,3,0.7256044,0.4781785,0,3.320068,3.329727,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.2, -1.7, -29.6),(-27.3, -3.9, -27.6),(4.0, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934315848,142720,393397,31,31,3,0.7215055,0.4162686,0,3.263138,3.333755,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.2, -1.7, -29.6),(-27.3, -3.9, -27.6),(4.0, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934400169,142729,393398,31,31,3,0.7215055,0.4162686,0,3.355621,3.33371,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.2, -1.7, -29.6),(-27.3, -3.9, -27.6),(4.0, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934484486,142737,393399,31,31,3,0.6948221,0.345306,0,3.265869,3.337097,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.6),(-27.3, -3.9, -27.6),(4.0, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934568804,142745,393400,31,31,3,0.6948221,0.345306,0,3.349792,3.332596,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.5),(-27.3, -3.9, -27.6),(3.9, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934648166,142754,393401,31,31,3,0.6768926,0.2938395,0,3.319626,3.347015,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.5),(-27.2, -3.9, -27.6),(3.7, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934732491,142762,393402,31,31,3,0.6768926,0.2938395,0,3.290482,3.35202,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.5),(-27.2, -3.9, -27.6),(3.7, -2.7, -28.6),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934816811,142770,393403,31,31,3,0.6397114,0.2536943,0,3.264023,3.3591,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.5),(-27.2, -3.9, -27.6),(5.7, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934901128,142779,393404,31,31,3,0.6397114,0.2536943,0,3.237457,3.350311,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.5),(-27.2, -3.9, -27.6),(5.8, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372934985445,142787,393405,31,31,3,0.6594071,0.254063,0,3.229294,3.357132,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.6),(-27.2, -3.9, -27.6),(5.5, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372935069771,142796,393406,31,31,3,0.6594071,0.254063,0,3.237061,3.3564,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.6),(-27.2, -3.9, -27.6),(5.4, -2.7, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372935149132,142804,393407,31,31,3,0.6563483,0.2390568,0,3.323471,3.342438,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.3, -1.7, -29.5),(-27.2, -3.9, -27.6),(3.6, -2.7, -28.6),(-0.1, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372935233447,142812,393408,31,31,3,0.6563483,0.2390568,0,3.240997,3.280884,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -1.6, -29.6),(-27.3, -3.8, -27.5),(4.7, -2.6, -28.7),(-0.2, -0.3, 0.9),(0.0, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372935317776,142821,393409,31,31,3,0.6176603,0.1881618,0,3.29895,3.392883,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.8, -1.5, -29.6),(-27.4, -3.6, -27.5),(3.1, -2.5, -28.6),(-0.2, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588372935402091,142829,393410,31,31,3,0.6176603,0.1881618,0,3.319656,3.272095,0,(0.6, 0.7),(0.4, 0.8),(0.0, 0.0),(29.6, -1.4, -29.6),(-27.6, -3.6, -27.5),(0.4, -2.5, -28.5),(-0.3, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
