timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0081345,1.6224712888028136e+16,0,5,hall
0.036269,1.6224712889849442e+16,2,3,1,1,0.030343127623771747
0.1062125,1.6224712890547576e+16,2,3,0,1,0.6473092512566927
17.63202,1.6224713067139576e+16,0,1,-2.767576,1.508382,-0.6050643,-4.192521,1.52034,-0.3026471
37.55013,1.6224713266324622e+16,0,5,corridor
39.61897,1.6224713287010132e+16,0,1,-2.864586,1.509841,-3.050084,-1.568168,1.508057,-2.037298
39.61897,1.6224713287010132e+16,0,5,livingroom
59.81313,1.6224713488950108e+16,0,1,-1.725675,1.541871,-2.001566,2.432922,1.541935,-4.795494
59.81313,1.6224713488950108e+16,0,5,kitchen
64.5987,1.6224713536807532e+16,0,1,2.407193,1.53201,-4.844676,4.05548,1.531946,-6.810485
80.90958,1.6224713699912752e+16,0,1,4.143373,1.519153,-6.736612,5.341213,1.522909,-6.549577
93.33428,1.622471382416692e+16,0,1,5.032335,1.552304,-6.689822,2.748668,1.552485,-6.112454
99.56274,1.6224713886447566e+16,0,1,2.678104,1.560036,-5.950676,4.613327,1.560058,-1.569069
99.56274,1.6224713886447566e+16,0,5,livingroom
101.5947,1.6224713906768414e+16,0,1,4.696119,1.527654,-1.579386,6.518561,1.528,-1.088509
101.5947,1.6224713906768414e+16,0,5,terrace
108.8767,1.6224713979587444e+16,2,3,1,105,0.09643522901927484
108.8767,1.6224713979597418e+16,2,4,1,105,0.09496842196751515
116.443,1.6224714055247924e+16,2,3,0,105,0.313549987361888
117.7561,1.622471406838712e+16,2,4,0,105,0.3205554556334365
118.9538,1.622471408036178e+16,2,4,1,105,0.09865535635463493
119.0974,1.622471408179792e+16,2,4,0,105,0.3163091176097363
119.7252,1.6224714088074856e+16,2,4,1,105,0.09891423753843528
120.3107,1.6224714093929192e+16,2,4,0,105,0.3002213727612342
129.1925,1.6224714182751888e+16,2,4,1,76,0.09752323746107883
129.7376,1.6224714188193806e+16,2,4,0,76,0.30901330037194197
129.9422,1.6224714190240272e+16,1,3,1,2,0.09943922105990144
130.0459,1.6224714191287468e+16,2,3,1,1,0.09900371327379524
136.8474,1.6224714259298836e+16,2,3,0,1,0.3000816964019797
136.8596,1.6224714259418512e+16,1,3,0,2,0.3005391266741985
142.7149,1.6224714317970788e+16,0,1,7.182702,1.531821,-3.330151,4.720501,1.531875,-0.9251814
149.3917,1.6224714384732852e+16,0,5,kitchen
155.2247,1.622471444306452e+16,0,1,4.907815,1.514357,-5.272083,3.271746,1.514546,-6.174767
168.0242,1.6224714571066726e+16,0,5,livingroom
169.5806,1.6224714586625368e+16,0,1,2.029242,1.533141,-4.087583,-0.0558244,1.533145,-3.358257
178.2584,1.622471467342023e+16,2,4,1,128,0.09977148104463522
178.2694,1.6224714673519966e+16,2,3,1,128,0.09971703230266155
189.587,1.622471478673464e+16,2,4,0,128,0.3082655802748014
190.3243,1.6224714794070208e+16,2,4,1,128,0.09899942095790301
191.3314,1.6224714804133436e+16,2,3,0,128,0.30212731831954504
191.3435,1.6224714804253112e+16,2,4,0,128,0.3118874213308549
192.8287,1.6224714819103708e+16,0,1,-0.1894637,1.543224,-3.257294,-2.486678,1.54525,-3.445547
192.8287,1.6224714819103708e+16,0,5,corridor
199.881,1.6224714889649554e+16,0,1,-3.554256,1.535001,-5.736238,-4.946097,1.532859,-5.681414
199.881,1.6224714889649554e+16,0,5,bathroom
204.1633,1.6224714932454128e+16,0,1,-4.526404,1.51667,-5.657541,-2.853614,1.5187,-5.434391
204.1633,1.6224714932454128e+16,0,5,corridor
208.1892,1.6224714972725196e+16,0,5,hall
211.4353,1.6224715005171588e+16,0,5,corridor
215.6792,1.6224715047617556e+16,0,1,-3.062393,1.544808,-2.808454,-4.73029,1.54298,-3.156902
215.6792,1.6224715047617556e+16,0,5,bedroom 1
216.7176,1.6224715058003372e+16,0,1,-4.732418,1.538274,-3.141161,-6.699121,1.538229,-3.455102
218.5626,1.622471507644784e+16,1,3,1,47,0.0990928394234418
