timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224712005789278,0,109.8662,0.6231593,0.05,300.0,,
0.0079574,16224712005839144,0,0.4395605,1.583508,0.159921,9.65134,114.6949,2.91209
0.0079574,16224712005879033,3,0.4395606,1.583527,0.1599211,5.905467,88.16045,-2.145822e-07
0.0079574,16224712005889012,4,2.96,1.05,0.4429998,4.849296e-06,63.21941,3.46821e-05
0.0079574,16224712005889012,5,3.015,1.05,-0.0170002,2.169896e-05,210.0,5.902378e-06
0.0079574,16224712005889012,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0079574,16224712005889012,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0079574,16224712005889012,8,2.826,1.05,0.04899979,7.551471e-06,198.098,-2.353113e-05
0.0079574,16224712005889012,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0079574,16224712005889012,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0079574,16224712005889012,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0079574,16224712005889012,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0079574,16224712005889012,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0079574,16224712005889012,14,2.712,1.05,-0.06500006,-2.23095e-06,225.0,-3.291927e-05
0.0079574,16224712005889012,15,3.015,1.05,-0.2400002,1.062384e-05,210.0,-2.331506e-05
0.0079574,16224712005889012,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1079574,16224712005978766,0,0.4386601,1.583419,0.16121,9.564632,114.4261,2.913897
0.1079574,16224712005978766,3,0.4386602,1.58342,0.1612101,5.663888,88.67035,4.289811e-07
0.119038,16224712006078505,0,0.4385768,1.583441,0.1612623,9.557392,114.4012,2.930226
0.119038,16224712006078505,3,0.4385769,1.583435,0.1612624,5.677997,88.74476,0.0
0.1338085,16224712006228106,0,0.4384244,1.583453,0.1612628,9.541886,114.3797,2.934246
0.1338085,16224712006238079,3,0.4384245,1.58345,0.1612629,5.510457,88.78605,6.433031e-07
0.1480905,16224712006367731,0,0.4382332,1.583487,0.1611708,9.520493,114.378,2.918281
0.1480905,16224712006367731,3,0.4382333,1.583481,0.1611709,5.552365,88.81057,4.288991e-07
0.1663883,16224712006547249,0,0.4381279,1.583472,0.161137,9.511701,114.4263,2.936175
0.1663883,16224712006547249,3,0.4381281,1.583466,0.1611371,5.460054,88.86267,4.288325e-07
0.1774373,16224712006656955,0,0.4380699,1.58344,0.1610927,9.522969,114.4548,2.938709
0.1774373,16224712006656955,3,0.43807,1.583435,0.1610928,5.483076,88.86822,2.144245e-07
0.188747,16224712006776638,0,0.4379933,1.583408,0.1610149,9.534895,114.4662,2.945978
0.188747,16224712006776638,3,0.4379935,1.583405,0.1610149,5.669863,88.91705,-2.144928e-07
0.199674,16224712006876365,0,0.4379732,1.583353,0.1610131,9.559225,114.492,2.958386
0.199674,16224712006876365,3,0.4379733,1.583359,0.1610132,5.71536,88.91131,2.145098e-07
