time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590263788937659,2798129,66933,31,31,3,1,1,0,3.108902,3.452988,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -23.9),(-29.8, 2.8, -23.9),(-1.0, 0.1, -23.9),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5945532,0.5945532,False,0,0,
637590263789017448,2798137,66934,31,31,3,1,1,0,3.102036,3.432632,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -23.9),(-29.8, 2.8, -23.9),(12.8, -1.2, -23.9),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.6129568,0.6129568,False,0,0,
637590263789097231,2798146,66935,31,31,3,1,1,0,3.146973,3.449402,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -23.9),(-29.8, 2.8, -23.9),(13.7, -1.3, -23.9),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.6506042,0.6506042,False,0,0,
637590263789186991,2798154,66936,31,31,3,1,1,0,3.129059,3.432053,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -23.9),(-29.8, 2.8, -23.9),(12.2, -1.2, -23.9),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.6708087,0.6708087,False,0,0,
637590263789266780,2798162,66937,31,31,3,1,1,0,3.095856,3.44014,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -24.0),(-29.8, 2.8, -23.9),(19.6, -1.8, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.6989623,0.6989623,False,0,0,
637590263789356538,2798171,66938,31,31,3,1,1,0,3.1996,3.448486,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -24.0),(-29.8, 2.8, -23.9),(16.3, -1.5, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7140717,0.7140717,False,0,0,
637590263789436328,2798179,66939,31,31,3,1,1,0,3.213348,3.438812,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -24.0),(-29.8, 2.8, -24.0),(4.8, -0.4, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7268922,0.7268922,False,0,0,
637590263789516109,2798187,66940,31,31,3,1,1,0,3.198914,3.428558,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -24.0),(-29.8, 2.8, -24.0),(1.4, -0.1, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7337727,0.7337727,False,0,0,
637590263789595898,2798196,66941,31,31,3,1,1,0,3.173599,3.420807,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -24.1),(-29.8, 2.8, -24.0),(-1.2, 0.2, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7451445,0.7451445,False,0,0,
637590263789685654,2798204,66942,31,31,3,1,1,0,3.148758,3.428528,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.1, -24.1),(-29.8, 2.8, -24.0),(-3.9, 0.4, -24.1),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7512474,0.7512474,False,0,0,
637590263789765447,2798212,66943,31,31,3,1,1,0,3.167801,3.437149,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.1),(-29.8, 2.8, -24.0),(-3.4, 0.4, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7696838,0.7696838,False,0,0,
637590263789855201,2798221,66944,31,31,3,1,1,0,3.186569,3.446442,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.1),(-29.8, 2.8, -24.0),(-0.4, 0.1, -24.1),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7795782,0.7795782,False,0,0,
637590263789944962,2798229,66945,31,31,3,1,1,0,3.190765,3.446991,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.1),(-29.8, 2.8, -24.0),(0.7, 0.0, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7838944,0.7838944,False,0,0,
637590263790014777,2798237,66946,31,31,3,1,1,0,3.194901,3.447556,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.1),(-29.8, 2.8, -23.9),(1.2, -0.1, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7862108,0.7862108,False,0,0,
637590263790104533,2798246,66947,31,31,3,1,1,0,3.208374,3.447052,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.2),(-29.8, 2.8, -23.9),(1.1, 0.0, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7926712,0.7926712,False,0,0,
637590263790194298,2798254,66948,31,31,3,1,1,0,3.222351,3.44841,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.2),(-29.8, 2.8, -23.9),(0.5, 0.0, -24.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.7961383,0.7961383,False,0,0,
637590263790264116,2798262,66949,31,31,3,1,1,0,3.239899,3.448776,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.2),(-29.8, 2.8, -23.9),(1.1, 0.0, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8061512,0.8061512,False,0,0,
637590263790353873,2798271,66950,31,31,3,1,1,0,3.257813,3.451202,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.3),(-29.8, 2.8, -23.8),(3.0, -0.2, -24.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8115247,0.8115247,False,0,0,
637590263790433660,2798279,66951,31,31,3,1,1,0,3.262711,3.46405,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.3),(-29.8, 2.8, -23.8),(3.0, -0.2, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8201391,0.8201391,False,0,0,
637590263790523419,2798287,66952,31,31,3,1,1,0,3.257233,3.492233,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.3, -3.0, -24.3),(-29.8, 2.8, -23.8),(1.5, -0.1, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8247621,0.8247621,False,0,0,
637590263790613188,2798296,66953,31,31,3,1,1,0,3.268387,3.492584,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.8),(-0.4, 0.1, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8279733,0.8279733,False,0,0,
637590263790752804,2798304,66954,31,31,3,1,1,0,3.287674,3.494614,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.8),(-1.2, 0.2, -24.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8296967,0.8296967,False,0,0,
637590263790792701,2798312,66955,31,31,3,1,1,0,3.286667,3.512726,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.8),(-1.7, 0.2, -24.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8319975,0.8319975,False,0,0,
637590263790852537,2798321,66956,31,31,3,1,1,0,3.286255,3.515869,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.8),(-1.6, 0.2, -24.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8332322,0.8332322,False,0,0,
637590263790932327,2798329,66957,31,31,3,1,1,0,3.293304,3.527405,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.8),(-2.3, 0.3, -24.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8235616,0.8235616,False,0,0,
637590263791490832,2798337,66958,31,31,3,1,1,0,3.301758,3.528625,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.8),(-1.6, 0.3, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8183717,0.8183717,False,0,0,
637590263791530726,2798346,66959,31,31,3,1,1,0,3.316162,3.537582,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.9, -24.3),(-29.8, 2.8, -23.9),(-0.5, 0.2, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8228343,0.8228343,False,0,0,
637590263791570612,2798379,66963,31,31,3,1,1,0,3.293915,3.457962,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.8, -24.4),(-29.8, 2.9, -24.0),(4.3, -0.2, -24.2),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8252293,0.8252293,False,0,0,
637590263791650409,2798387,66964,31,31,3,1,1,0,3.351959,3.445206,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.4, -2.8, -24.5),(-29.8, 2.9, -24.0),(6.1, -0.3, -24.3),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.818929,0.818929,False,0,0,
637590263791690295,2798396,66965,31,31,3,1,1,0,3.29097,3.496704,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(33.2, -2.9, -24.2),(-29.9, 2.9, -24.0),(12.7, -1.0, -24.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.8108816,0.8108816,False,0,0,
637590263791760112,2798404,66966,31,31,3,1,1,0,3.305496,3.584549,0,(0.5, 0.6),(0.4, 0.4),(0.0, 0.0),(32.9, -3.1, -24.0),(-30.1, 2.9, -24.4),(21.3, -2.0, -24.1),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.8065628,0.8065628,False,0,0,
637590263791809980,2798412,66967,31,31,3,1,1,0,3.321335,3.484451,0,(0.5, 0.7),(0.5, 0.4),(0.0, 0.0),(32.5, -3.1, -24.1),(-30.4, 2.8, -24.5),(26.3, -2.6, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.7923309,0.7923309,False,0,0,
637590263791869823,2798421,66968,31,31,3,1,1,0,3.269318,3.399979,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.1, -3.1, -24.3),(-30.7, 2.8, -24.6),(31.4, -3.1, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.7846931,0.7846931,False,0,0,
637590263791939633,2798429,66969,31,31,3,1,1,0,3.342926,3.419037,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.8, -3.2, -24.4),(-30.9, 2.8, -24.9),(31.7, -3.2, -24.4),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.710084,0.710084,False,0,0,
637590263792019417,2798437,66970,31,31,3,1,1,0,3.412094,3.220993,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.6, -3.3, -24.4),(-31.1, 2.7, -24.4),(31.5, -3.2, -24.4),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.7645747,0.7645747,False,0,0,
637590263792099205,2798446,66971,31,31,3,1,1,0,3.392365,3.307968,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.6, -3.3, -24.3),(-31.1, 2.5, -24.0),(31.4, -3.2, -24.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.8108941,0.8108941,False,0,0,
637590263792198935,2798454,66972,31,31,3,1,1,0,3.416489,3.391251,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.6, -3.3, -24.3),(-31.1, 2.5, -23.7),(31.5, -3.3, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8357525,0.8357525,False,0,0,
637590263792268754,2798462,66973,31,31,3,1,1,0,3.457626,3.397781,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.6, -3.3, -24.3),(-31.1, 2.4, -23.7),(31.6, -3.3, -24.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.8349174,0.8349174,False,0,0,
637590263792348540,2798471,66974,31,31,3,1,1,0,3.422256,3.403732,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.6, -3.3, -24.3),(-31.1, 2.4, -23.7),(31.6, -3.3, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8344691,0.8344691,False,0,0,
637590263792433382,2798479,66975,31,31,3,1,1,0,3.457031,3.316376,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.6),(31.7, -3.3, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8340759,0.8340759,False,0,0,
637590263792533122,2798487,66976,31,31,3,1,1,0,3.421707,3.320633,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.5, -23.7),(31.7, -3.3, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8338648,0.8338648,False,0,0,
637590263792602934,2798496,66977,31,31,3,1,1,0,3.385925,3.418365,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.2, 2.5, -23.9),(31.7, -3.3, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8271725,0.8271725,False,0,0,
637590263792682715,2798504,66978,31,31,3,1,1,0,3.391479,3.367691,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.5, -23.7),(31.7, -3.3, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8235809,0.8235809,False,0,0,
637590263792772478,2798512,66979,31,31,3,1,1,0,3.385666,3.247543,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(30.8, -3.2, -24.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8273069,0.8273069,False,0,0,
637590263792852265,2798521,66980,31,31,3,1,1,0,3.388107,3.313126,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(22.5, -2.4, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8293065,0.8293065,False,0,0,
637590263792952001,2798529,66981,31,31,3,1,1,0,3.388779,3.314499,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(22.0, -2.4, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8352624,0.8352624,False,0,0,
637590263793161445,2798537,66982,31,31,3,1,1,0,3.387634,3.297012,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(25.0, -2.7, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8352624,0.8352624,False,0,0,
637590263793231247,2798546,66983,31,31,3,1,1,0,3.385971,3.315445,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.4),(27.1, -2.9, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8413493,0.8413493,False,0,0,
637590263793301064,2798554,66984,31,31,3,1,1,0,3.385803,3.297318,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(27.3, -2.9, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.844616,0.844616,False,0,0,
637590263793370878,2798562,66985,31,31,3,1,1,0,3.3862,3.314743,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(26.9, -2.8, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8319012,0.8319012,False,0,0,
637590263793405945,2798571,66986,31,31,3,1,1,0,3.385986,3.315521,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(22.8, -2.5, -24.1),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8250775,0.8250775,False,0,0,
637590263793475677,2798579,66987,31,31,3,1,1,0,3.385757,3.31601,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.3),(-31.1, 2.4, -23.5),(8.6, -1.2, -24.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8238921,0.8238921,False,0,0,
637590263793535515,2798587,66988,31,31,3,1,1,0,3.384384,3.304901,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.5, -23.9),(17.2, -1.9, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.823256,0.823256,False,0,0,
637590263793605331,2798596,66989,31,31,3,1,1,0,3.384323,3.296967,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.6, -24.3),(31.1, -3.2, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8282886,0.8282886,False,0,0,
637590263793685121,2798604,66990,31,31,3,1,1,0,3.372391,3.310852,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.6, -24.2),(31.7, -3.3, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8309895,0.8309895,False,0,0,
637590263793784853,2798612,66991,31,31,3,1,1,0,3.372391,3.32486,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.6, -24.2),(31.7, -3.3, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8284836,0.8284836,False,0,0,
637590263793874612,2798621,66992,31,31,3,1,1,0,3.364975,3.311829,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.6, -24.2),(31.7, -3.3, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8271388,0.8271388,False,0,0,
637590263793934455,2798629,66993,31,31,3,1,1,0,3.365036,3.325562,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.6, -24.2),(31.7, -3.3, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8333417,0.8333417,False,0,0,
637590263794014243,2798637,66994,31,31,3,1,1,0,3.361084,3.349503,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -3.3, -24.2),(-31.2, 2.6, -24.2),(31.7, -3.3, -24.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.8366707,0.8366707,False,0,0,
