timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
30.20007,1.6220417636240502e+16,2,3,1,1,0.08266421175454351
30.22568,1.6220417636320288e+16,1,3,1,2,0.09613794551689776
30.24581,1.6220417636529728e+16,2,3,0,1,0.30346721069876725
30.26663,1.6220417636759116e+16,1,3,0,2,0.3010296786031072
90.44199,1.6220418239940698e+16,0,1,0.4883655,1.483174,0.1389138,-2.705674,1.493216,-2.704588
93.99566,1.6220418275472208e+16,0,1,-2.782092,1.512632,-2.622794,1.471772,1.512715,-0.05940431
104.9793,1.6220418385298768e+16,0,1,1.213703,1.460223,0.007743359,2.428434,1.460598,-0.1223052
111.3377,1.622041844896207e+16,2,4,1,14,0.08989690576050366
111.3529,1.622041844904186e+16,2,3,1,14,0.08913221132995854
115.0191,1.622041848569358e+16,2,3,0,14,0.33109287893243805
116.8624,1.6220418504133316e+16,2,4,0,14,0.3007460803136666
117.8177,1.6220418513695904e+16,2,4,1,6,0.09208554335643575
117.8289,1.622041851379564e+16,2,3,1,6,0.09205474458712053
119.4865,1.6220418530372872e+16,2,3,0,6,0.3048891962027058
120.0721,1.6220418536227336e+16,2,4,0,6,0.30183214564170213
126.1137,1.6220418596642918e+16,0,1,2.198004,1.506631,0.09505665,-2.912692,1.506846,-3.3874
127.5352,1.622041861086006e+16,0,1,-2.838461,1.508276,-3.222596,-1.310046,1.508405,3.223057
150.3046,1.6220418841535612e+16,0,1,-1.570358,1.509807,2.492804,-0.1919738,1.510824,-3.475424
