timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16220417335015221,0,109.8662,1.530435,0.05,300.0,,
0.0116086,16220417335065084,0,-1.283552,0.8578814,1.631281,356.6616,282.3624,2.692192
0.0116086,16220417335075063,1,-1.39358,0.7900388,2.335395,347.1958,269.6967,2.416927
0.0116086,16220417335075063,3,5.185603e-05,158.5,-0.3036,0.0,270.0,0.0
0.0116086,16220417335085031,4,2.96,1.05,0.4429998,4.806546e-06,63.21941,3.48352e-05
0.0116086,16220417335085031,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0116086,16220417335085031,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0116086,16220417335085031,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0116086,16220417335085031,8,2.826,1.05,0.04899979,1.100025e-05,198.098,-1.440921e-05
0.0116086,16220417335085031,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0116086,16220417335085031,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0116086,16220417335085031,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0116086,16220417335085031,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0116086,16220417335085031,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0116086,16220417335085031,14,2.712,1.05,-0.06500006,5.260168e-06,225.0,-1.508092e-05
0.0116086,16220417335085031,15,3.015,1.05,-0.2400002,2.034597e-05,210.0,-1.029006e-05
0.0116086,16220417335085031,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1116086,16220417335189815,0,-1.28359,0.8579655,1.630794,356.6658,282.3696,2.703178
0.1116086,16220417335189815,1,-1.393608,0.7898956,2.336161,347.1958,269.6967,2.416934
0.1228327,16220417335289548,0,-1.283592,0.8580067,1.63069,356.6752,282.3682,2.704765
0.1228327,16220417335289548,1,-1.393508,0.7896117,2.337366,347.1958,269.6967,2.416933
0.135796,16220417335429179,0,-1.283598,0.8580273,1.630594,356.6752,282.3741,2.704111
0.135796,16220417335429179,1,-1.393521,0.7896426,2.337657,347.1958,269.6967,2.416935
0.1528495,16220417335578775,0,-1.2836,0.8579922,1.630775,356.675,282.3737,2.698969
0.1528495,16220417335578775,1,-1.39354,0.7896671,2.33777,347.1958,269.6966,2.416914
0.1717677,16220417335778243,0,-1.283577,0.857942,1.63125,356.6678,282.3768,2.704468
0.1717677,16220417335778243,1,-1.393536,0.7896039,2.338298,347.1958,269.6966,2.416901
0.1827778,16220417335887945,0,-1.283582,0.857937,1.631245,356.6654,282.3824,2.704197
0.1827778,16220417335887945,1,-1.393545,0.789591,2.338442,347.1958,269.6966,2.416907
0.1939963,16220417335997653,0,-1.283572,0.8579397,1.631244,356.6744,282.3713,2.709965
0.1939963,16220417335997653,1,-1.393566,0.7896655,2.338294,347.1958,269.6966,2.416892
0.205046,16220417336107363,0,-1.283575,0.8579267,1.631238,356.6659,282.3782,2.705545
0.205046,16220417336107363,1,-1.393571,0.789691,2.338267,347.1958,269.6967,2.416896
0.2159266,16220417336246983,0,-1.283513,0.8578542,1.631467,356.6638,282.3737,2.70083
0.2159266,16220417336246983,1,-1.393568,0.7897188,2.338349,347.1958,269.6967,2.416907
0.2272967,16220417336356689,0,-1.283512,0.8578478,1.631476,356.6669,282.3798,2.698972
0.2272967,16220417336356689,1,-1.393579,0.7897319,2.338377,347.1958,269.6967,2.416904
