time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589221609172970,2934716,131573,25,25,0,0.4635068,0.4449682,0,-1,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.0, -23.7),(-31.2, 0.0, -29.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637589221609257308,2934724,131574,25,25,0,0.4591843,0.4635375,0,-1,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.0, -23.7),(-31.2, 0.0, -29.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637589221609341367,2934733,131575,25,25,0,0.4591843,0.4635375,0,-1,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.0, -23.7),(-31.2, 0.0, -29.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637589221609425975,2934741,131576,25,25,0,0.4750644,0.4986521,0,-1,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.0, -23.7),(-31.2, 0.0, -29.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637589221609505037,2934749,131577,25,25,0,0.4750644,0.4986521,0,-1,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.0, -29.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637589221609589365,2934758,131578,31,25,3,0.4833851,0.4984444,0,4.877014,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.0, -29.4),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221609673680,2934766,131579,31,25,3,0.4833851,0.4984444,0,4.881058,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.0, -29.4),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221609758005,2934774,131580,31,25,3,0.5027546,0.4982318,0,4.900192,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.3, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221609842329,2934783,131581,31,25,3,0.5027546,0.4982318,0,4.875732,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221609926645,2934791,131582,31,25,3,0.5247736,0.504853,0,4.897888,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610010960,2934799,131583,31,25,3,0.5247736,0.504853,0,4.876282,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610090322,2934808,131584,31,31,3,0.5413298,0.4993947,0,4.872604,4.268555,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.1, -29.3),(15.6, 1.6, -25.0),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610174641,2934816,131585,31,31,3,0.5413298,0.4993947,0,4.871735,4.327652,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.2, 0.1, -29.3),(15.1, 1.6, -25.1),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610258959,2934824,131586,31,25,3,0.5514659,0.5053872,0,4.92775,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.3, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610343288,2934833,131587,31,25,3,0.5514659,0.5053872,0,4.939133,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.3, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610427597,2934841,131588,31,25,3,0.5533294,0.5076637,0,4.941086,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.3, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610506965,2934849,131589,31,25,3,0.5533294,0.5076637,0,4.937012,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.1, -23.7),(-31.3, 0.1, -29.3),(29.9, 2.1, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610591596,2934858,131590,31,25,3,0.5393102,0.4979928,0,4.934586,-1,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.7),(-31.3, 0.1, -29.3),(29.9, 2.2, -23.7),(-0.1, -0.6, 0.8),(0.0, 0.0, 0.0),(-0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610675611,2934866,131591,31,31,3,0.5393102,0.4979928,0,4.942932,4.428879,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.7),(-31.3, 0.1, -29.3),(-4.3, 1.0, -26.8),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610760186,2934874,131592,31,31,3,0.5457488,0.5047045,0,4.941284,4.420456,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.7),(-31.3, 0.1, -29.3),(-3.2, 1.1, -26.7),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610844242,2934883,131593,31,31,3,0.5457488,0.5047045,0,4.939758,4.412003,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.7),(-31.3, 0.1, -29.3),(-1.5, 1.1, -26.5),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221610928560,2934891,131594,31,31,3,0.5523973,0.5288118,0,4.96138,4.394699,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.6),(-31.3, 0.1, -29.3),(-1.3, 1.1, -26.5),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611007918,2934899,131595,31,31,3,0.5523973,0.5288118,0,4.930878,4.376465,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.6),(-31.3, 0.1, -29.3),(-3.0, 1.1, -26.7),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611092232,2934908,131596,31,31,3,0.5590607,0.529588,0,4.931229,4.367172,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.6),(-31.3, 0.1, -29.3),(-3.1, 1.1, -26.7),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611176550,2934916,131597,31,31,3,0.5590607,0.529588,0,4.914734,4.376389,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.6),(-31.3, 0.1, -29.3),(-5.5, 1.0, -26.9),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611260875,2934924,131598,31,31,3,0.5584863,0.5356802,0,4.913925,4.366898,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.6),(-31.3, 0.1, -29.3),(-5.9, 1.0, -26.9),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611340232,2934933,131599,31,31,3,0.5584863,0.5356802,0,4.913956,4.376205,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, 2.2, -23.6),(-31.3, 0.1, -29.3),(-6.2, 1.0, -26.9),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611429512,2934941,131600,31,31,3,0.5748721,0.5466738,0,4.909378,4.376785,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, 2.3, -23.6),(-31.3, 0.1, -29.3),(-7.0, 1.0, -27.0),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611513844,2934949,131601,31,31,3,0.5748721,0.5466738,0,4.908524,4.376114,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, 2.3, -23.6),(-31.3, 0.1, -29.3),(-7.4, 1.0, -27.0),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611593193,2934958,131602,31,31,3,0.5683084,0.5454808,0,4.888977,4.376022,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, 2.3, -23.6),(-31.3, 0.1, -29.3),(-7.6, 1.0, -27.1),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611677514,2934966,131603,31,31,3,0.5683084,0.5454808,0,4.889297,4.375763,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, 2.3, -23.5),(-31.3, 0.1, -29.3),(-7.7, 1.0, -27.1),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611761839,2934974,131604,31,31,3,0.5752373,0.5649082,0,4.871216,4.375122,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, 2.3, -23.5),(-31.3, 0.1, -29.3),(-7.7, 1.0, -27.1),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611841194,2934983,131605,31,31,3,0.5752373,0.5649082,0,4.845261,4.375565,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, 2.3, -23.5),(-31.3, 0.1, -29.3),(-7.1, 1.0, -27.0),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221611925514,2934991,131606,31,31,3,0.5680876,0.5728301,0,4.840607,4.375198,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.3, 0.1, -29.3),(-6.1, 1.0, -26.9),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612009839,2934999,131607,31,31,3,0.5680876,0.5728301,0,4.839966,4.377625,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.3, 0.1, -29.3),(-7.3, 1.0, -27.0),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612094153,2935008,131608,31,31,3,0.5647361,0.5846319,0,4.806717,4.377319,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.2, 0.1, -29.3),(-4.3, 1.1, -26.7),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612173520,2935016,131609,31,31,3,0.5647361,0.5846319,0,4.798004,4.422638,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.2, 0.1, -29.2),(-5.7, 1.1, -26.9),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612257844,2935024,131610,31,31,3,0.5776653,0.5863096,0,4.797729,4.468552,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.2, 0.1, -29.2),(-3.3, 1.1, -26.6),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612342152,2935033,131611,31,31,3,0.5776653,0.5863096,0,4.795059,4.481979,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.2, 0.1, -29.2),(-5.0, 1.1, -26.8),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612426478,2935041,131612,31,31,3,0.5739222,0.5954238,0,4.794067,4.488556,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.2, 0.1, -29.2),(-2.6, 1.2, -26.6),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612510796,2935049,131613,31,31,3,0.5739222,0.5954238,0,4.796158,4.508224,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.3, -23.5),(-31.2, 0.1, -29.2),(-5.4, 1.1, -26.8),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612595120,2935058,131614,31,31,3,0.5711644,0.6024121,0,4.796951,4.520157,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.1, 2.4, -23.5),(-31.2, 0.1, -29.2),(-5.9, 1.1, -26.9),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612674479,2935066,131615,25,31,3,0.5711644,0.6024121,0,-1,4.645142,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.6, 2.8, -23.2),(-31.1, 0.2, -29.2),(-31.1, 0.2, -29.2),(0.0, 0.0, 0.0),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612773672,2935074,131616,31,31,3,0.5564917,0.5971801,0,4.716675,4.538055,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.0, 0.3, -29.1),(-12.8, 0.9, -27.4),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612843111,2935083,131617,31,31,3,0.5564917,0.5971801,0,4.103516,4.530853,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.5),(-31.0, 0.3, -29.1),(-8.6, 1.1, -27.0),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221612927433,2935091,131618,31,31,3,0.5968218,0.6332978,0,4.412445,4.397766,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.0, 0.3, -29.1),(1.3, 1.5, -26.1),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613011760,2935099,131619,31,31,3,0.5968218,0.6332978,0,4.47818,4.452927,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.0, 0.3, -29.1),(3.2, 1.5, -25.9),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613096074,2935108,131620,31,31,3,0.5797579,0.6124383,0,4.543945,4.495163,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.0, 0.3, -29.1),(4.2, 1.6, -25.8),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613175443,2935116,131621,31,31,3,0.5797579,0.6124383,0,4.516724,4.501144,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.0, 0.3, -29.1),(4.9, 1.6, -25.8),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613259756,2935124,131622,31,31,3,0.5802763,0.6329672,0,4.544647,4.506897,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.0, 0.3, -29.1),(3.6, 1.5, -25.9),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613344076,2935133,131623,31,31,3,0.5802763,0.6329672,0,4.629425,4.506973,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(0.6, 1.4, -26.1),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.0, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613428398,2935141,131624,31,31,3,0.6021158,0.6464177,0,4.542633,4.507401,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-6.1, 1.2, -26.8),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613512715,2935149,131625,31,31,3,0.6021158,0.6464177,0,4.628281,4.540115,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-5.1, 1.2, -26.7),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613597039,2935158,131626,31,31,3,0.6032405,0.6638502,0,4.542358,4.549408,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-5.6, 1.2, -26.7),(-0.1, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613676396,2935166,131627,31,31,3,0.6032405,0.6638502,0,4.62883,4.560806,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-5.2, 1.2, -26.7),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613760717,2935174,131628,31,31,3,0.605728,0.6753004,0,4.714523,4.572464,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-4.9, 1.2, -26.7),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613845036,2935183,131629,31,31,3,0.605728,0.6753004,0,4.730637,4.575562,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-5.0, 1.2, -26.7),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221613929354,2935191,131630,31,31,3,0.597308,0.6636069,0,4.711792,4.579483,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-5.0, 1.2, -26.7),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
637589221614008716,2935199,131631,31,31,3,0.597308,0.6636069,0,4.719284,4.61058,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.3, 2.5, -23.4),(-31.1, 0.3, -29.1),(-4.7, 1.3, -26.6),(0.0, -0.6, 0.8),(0.1, -0.6, 0.8),(0.1, -0.6, 0.8),1,0,0,0,0,0,0,False,0,0,
