timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0286098,1.623325127616668e+16,2,3,1,1,0.031197793349472657
1.979573,1.6233251320762048e+16,1,3,1,2,0.09052213472129346
2.046131,1.6233251321426684e+16,0,5,hall
6.699925,1.6233251367966632e+16,2,3,0,1,0.3018518691946267
6.710827,1.62332513680755e+16,1,3,0,2,0.301878981287618
22.5921,1.6233251526884822e+16,1,3,1,6,0.09987611321552321
22.72539,1.623325152822402e+16,1,4,1,6,0.07856462359255602
38.71806,1.6233251688149334e+16,0,5,corridor
62.72894,1.6233251928258048e+16,1,3,0,6,0.593203613027812
62.72894,1.6233251928258048e+16,1,4,0,6,0.593203613027812
62.72894,1.6233251928258048e+16,1,4,1,6,0.07225848007154567
62.74006,1.623325192836716e+16,1,3,1,6,0.07207707188114693
65.22813,1.6233251953251492e+16,0,5,bedroom 1
68.68177,1.6233251987783012e+16,0,5,corridor
70.52507,1.6233252006219356e+16,1,3,0,6,2.5787139059655297
70.52507,1.6233252006219356e+16,1,4,0,6,2.5787139059655297
70.52507,1.6233252006219356e+16,1,4,1,6,0.07316418034803635
70.53625,1.6233252006333426e+16,1,3,1,6,0.0726436793671688
89.40532,1.6233252195021796e+16,0,1,-2.884104,1.477383,-5.630576,-0.957778,1.475522,-5.829781
89.40532,1.6233252195021796e+16,0,5,bedroom 2
89.40532,1.6233252195021796e+16,1,3,0,6,1.9636631251778525
89.40532,1.6233252195021796e+16,1,4,0,6,1.9636631251778525
89.40532,1.6233252195021796e+16,1,4,1,6,0.07252743886619711
89.41656,1.6233252195135878e+16,1,3,1,6,0.07185290936378273
94.3362,1.623325224432916e+16,1,3,0,6,2.8037439711314582
94.3362,1.623325224432916e+16,1,4,0,6,2.8037439711314582
94.3362,1.6233252244334124e+16,1,4,1,6,0.07299786968124497
94.34751,1.6233252244443252e+16,1,3,1,6,0.07258902545839785
110.7175,1.6233252408143128e+16,0,1,-0.8987106,1.481482,-7.867839,-2.163048,1.481752,-5.741946
110.7175,1.6233252408143128e+16,1,3,0,6,2.5295391196581165
110.7175,1.6233252408143128e+16,1,4,0,6,2.5295391196581165
110.7175,1.6233252408143128e+16,1,4,1,6,0.06945936407713481
110.7287,1.6233252408257212e+16,1,3,1,6,0.07095952546346382
113.705,1.6233252438022178e+16,0,1,-2.250925,1.469482,-5.661294,-3.259572,1.47207,-4.546535
