timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0041989,1.6233253608314646e+16,0,5,hall
0.1283978,1.6233253622644078e+16,2,3,1,1,0.054533513908810234
0.2283978,1.6233253633526584e+16,2,3,0,1,0.3101560367184557
2.546271,1.6233253656674656e+16,0,5,corridor
3.634332,1.623325366755689e+16,0,1,-2.902147,1.505202,-2.815903,1.800059,1.503482,-2.474512
3.634332,1.623325366755689e+16,0,5,livingroom
