timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0022642,1.623324474632656e+16,0,5,hall
0.1245284,1.623324479722608e+16,2,3,1,1,0.03743729347776091
3.255967,1.6233244828905596e+16,1,3,1,2,0.09945763205048674
4.322032,1.6233244839569612e+16,2,3,0,1,0.3034248835162503
4.333266,1.6233244839678726e+16,1,3,0,2,0.30488440690809354
38.63976,1.6233245182753406e+16,0,5,corridor
40.37173,1.623324520006924e+16,0,5,hall
81.39756,1.6233245610342112e+16,2,3,1,1,0.0954671047524223
81.40862,1.6233245610446276e+16,1,3,1,2,0.0974176285252828
82.79693,1.6233245624334664e+16,2,3,0,1,0.3066419448905351
82.80794,1.623324562443882e+16,1,3,0,2,0.3076950891758916
90.01603,1.623324569652452e+16,2,3,1,1,0.09904521360853534
90.02731,1.62332456966386e+16,1,3,1,2,0.098908975071596
95.93586,1.6233245755723762e+16,2,3,0,1,0.30281760172790495
95.9465,1.6233245755827928e+16,1,3,0,2,0.3005643751029056
104.1094,1.6233245837461884e+16,0,5,corridor
114.3604,1.6233245939973048e+16,0,1,-3.453005,1.508045,-5.798781,-5.327509,1.50615,-5.685484
114.3604,1.6233245939973048e+16,0,5,bathroom
122.8899,1.6233246025272552e+16,2,3,1,13,0.09145049112087911
123.9337,1.6233246035708686e+16,2,3,0,13,0.3009033794791942
133.7293,1.6233246133671412e+16,0,1,-4.642966,1.505716,-6.625648,-3.083536,1.507708,-5.26266
133.7293,1.6233246133671412e+16,0,5,corridor
139.2821,1.6233246189200172e+16,0,1,-2.961235,1.516567,-5.383238,-0.7288241,1.514593,-5.576903
139.2821,1.6233246189200172e+16,0,5,bedroom 2
151.6212,1.6233246312588548e+16,1,4,1,78,0.09824855470183792
151.6326,1.6233246312707842e+16,1,3,1,78,0.09716482448396618
152.5429,1.6233246321809452e+16,2,4,1,78,0.09892926245050085
152.5541,1.623324632191858e+16,2,3,1,78,0.09948169978443215
152.6984,1.623324632336694e+16,1,3,0,78,0.30238443988672786
152.7322,1.6233246323699364e+16,2,3,0,78,0.32024210826730765
153.7314,1.623324633369394e+16,2,4,0,78,0.3014190676128667
153.9647,1.6233246336025204e+16,1,4,0,78,0.3017193306684377
170.4458,1.6233246500845636e+16,2,3,1,87,0.09639502810830021
170.4458,1.6233246500845636e+16,2,4,1,87,0.09751015695300665
171.6563,1.6233246512948386e+16,2,4,1,103,0.0997569440239628
171.6676,1.6233246513062462e+16,2,4,1,87,0.08340452912162487
171.6676,1.6233246513062462e+16,2,4,1,103,0.09954448154468408
171.6786,1.623324651317159e+16,2,4,1,87,0.08148342306874476
172.1339,1.6233246517724996e+16,2,3,0,87,0.3012600688076664
172.2782,1.623324651916839e+16,2,4,0,87,0.30073749708508235
175.1656,1.6233246548041412e+16,0,1,-0.7971774,1.510451,-7.756925,0.6815252,1.510667,-5.791489
180.9962,1.6233246606352732e+16,2,3,1,43,0.09926886367139495
181.0073,1.6233246606471788e+16,2,4,1,43,0.09771941500546372
183.1622,1.6233246628013668e+16,2,4,1,73,0.09993167125591382
184.2836,1.6233246639228544e+16,2,3,0,43,0.3004696120617526
184.4724,1.623324664111338e+16,2,4,0,73,0.3024964899885283
185.8606,1.6233246654996816e+16,0,1,0.4749128,1.516956,-6.076515,-1.817654,1.517004,-5.690782
187.3494,1.623324666988714e+16,0,1,-1.85064,1.485752,-5.585728,-3.232843,1.487825,-4.985911
187.3494,1.623324666988714e+16,0,5,corridor
196.2002,1.6233246758396044e+16,0,1,-3.32668,1.495477,-2.990279,-5.543721,1.49386,-3.058518
196.2002,1.6233246758396044e+16,0,5,bedroom 1
197.433,1.6233246770721796e+16,0,1,-5.472663,1.505617,-3.118887,-6.917183,1.505443,-3.407475
211.3712,1.6233246910106636e+16,0,1,-6.791739,1.527375,-3.495859,-2.163125,1.527237,-2.718457
211.3712,1.6233246910106636e+16,0,5,livingroom
215.1249,1.6233246947645018e+16,0,1,-2.179617,1.532775,-2.806351,1.176579,1.532791,-3.244014
222.2108,1.6233247018505508e+16,2,3,1,39,0.09954560316588568
222.5667,1.623324702206688e+16,2,4,1,39,0.06860821113722473
224.4542,1.6233247040940204e+16,2,3,0,39,0.30280435639589137
224.6541,1.6233247042944092e+16,2,4,0,39,0.30691538957766523
226.531,1.6233247061708328e+16,0,1,1.45464,1.536004,-0.4514318,2.66446,1.535963,-6.212784
226.531,1.6233247061708328e+16,0,5,kitchen
234.2497,1.6233247138897972e+16,0,5,livingroom
235.9932,1.6233247156332856e+16,2,3,1,18,0.0981514538867866
236.182,1.6233247158222684e+16,2,4,1,18,0.06910460933657034
240.258,1.6233247198985096e+16,2,3,0,18,0.30121908991005214
240.2692,1.6233247199094252e+16,2,4,0,18,0.30215158252620516
240.9469,1.62332472058698e+16,2,3,1,52,0.09968014294311575
240.9469,1.6233247205874734e+16,2,4,1,52,0.09960898924700502
242.6901,1.6233247223304648e+16,2,3,0,52,0.30420604229528386
242.7346,1.6233247223751068e+16,2,4,0,52,0.3033265265275195
243.5455,1.6233247231855932e+16,0,5,kitchen
249.5318,1.6233247291719828e+16,2,3,1,65,0.09915835402370299
250.0649,1.6233247297052032e+16,2,4,1,65,0.09873502360869747
252.7965,1.6233247324367464e+16,2,3,0,65,0.3077520529842816
252.7965,1.6233247324367464e+16,2,4,0,65,0.30760257394313245
260.0487,1.623324739689957e+16,0,1,3.58364,1.530836,-6.843359,4.680614,1.529548,-7.188469
275.8869,1.6233247555276764e+16,0,1,3.924102,1.508285,-6.279369,0.9741331,1.508258,-3.219267
275.8869,1.6233247555276764e+16,0,5,livingroom
278.7404,1.6233247583817418e+16,0,1,0.9270636,1.507295,-3.219418,-2.645554,1.50929,-2.865334
278.7404,1.6233247583817418e+16,0,5,corridor
282.0943,1.6233247617357866e+16,0,5,hall
306.9384,1.6233247865806236e+16,0,1,-2.922198,1.487852,-0.4073502,-3.994478,1.488363,-0.2886809
313.5688,1.6233247932108424e+16,0,5,corridor
315.7901,1.6233247954319898e+16,0,1,-2.565669,1.523825,-2.638517,0.3111459,1.521919,-3.112248
315.7901,1.6233247954319898e+16,0,5,livingroom
