time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586700201303800,3919013,148915,31,31,3,1,1,0,4.875198,4.893799,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.3, -20.8),(15.2, -1.5, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.03072965,0.03072965,False,0,1,
637586700201388116,3919022,148916,31,31,3,1,1,0,4.882202,4.707397,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(15.6, -1.5, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.03593311,0.03593311,False,0,1,
637586700201467478,3919030,148917,31,31,3,1,1,0,4.88237,4.756622,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(15.8, -1.5, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.04793191,0.04793191,False,0,1,
637586700201551800,3919038,148918,31,31,3,1,1,0,4.881989,4.776917,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(14.7, -1.6, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.05437136,0.05437136,False,0,1,
637586700201636118,3919047,148919,31,31,3,1,1,0,4.881424,4.817871,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(15.0, -1.5, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.05242614,0.05242614,False,0,1,
637586700201720435,3919055,148920,31,31,3,1,1,0,4.881744,4.859573,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(15.1, -1.5, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.05138219,0.05138219,False,0,1,
637586700201799802,3919063,148921,31,31,3,1,1,0,4.890228,4.834976,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(14.9, -1.6, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.04234797,0.04234797,False,0,1,
637586700201884118,3919072,148922,31,31,3,1,1,0,4.889282,4.859268,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(14.5, -1.6, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.03749954,0.03749954,False,0,1,
637586700201968438,3919080,148923,31,31,3,1,1,0,4.884995,4.876511,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, 0.0, -20.6),(-32.6, -6.4, -20.7),(15.6, -1.5, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.02131967,0.02131967,False,0,1,
637586700202052757,3919088,148924,31,31,3,1,1,0,4.886307,4.893494,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, -0.1, -20.6),(-32.6, -6.4, -20.7),(15.2, -1.6, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.01263635,0.01263635,False,0,1,
637586700202137079,3919097,148925,31,31,3,1,1,0,4.844254,4.919647,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.1, -0.1, -20.6),(-32.6, -6.4, -20.8),(14.8, -1.7, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.01766526,0.01766526,False,0,1,
637586700202216441,3919105,148926,31,31,3,1,1,0,4.889893,4.908585,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.2, -0.2, -20.6),(-32.7, -6.4, -20.8),(14.9, -1.7, -20.6),(-0.4, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0.02036415,0.02036415,False,0,1,
637586700202300759,3919113,148927,31,31,3,0.9926192,0.8519194,0,4.924301,4.951279,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.1, -0.2, -20.6),(-32.7, -6.4, -20.8),(15.2, -1.7, -20.6),(-0.4, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637586700202385087,3919122,148928,31,31,3,0.9926192,0.8519194,0,4.811142,4.990585,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.1, -0.2, -20.6),(-32.7, -6.4, -20.8),(15.3, -1.7, -20.6),(-0.4, 0.1, 0.9),(-0.4, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637586700202469413,3919130,148929,31,31,3,0.9776028,0.8330983,0,4.963837,4.937012,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.1, -0.2, -20.6),(-32.6, -6.4, -20.8),(15.3, -1.7, -20.6),(-0.4, 0.1, 0.9),(-0.4, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637586700202548759,3919138,148930,31,31,3,0.9776028,0.8330983,0,4.893982,4.903198,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.4, -0.2, -20.5),(-32.4, -6.4, -20.7),(13.8, -1.8, -20.6),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637586700202633077,3919147,148931,31,31,3,0.959581,0.8096716,0,4.872925,4.882019,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(30.6, -0.2, -20.5),(-32.1, -6.3, -20.6),(17.8, -1.4, -20.5),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700202717408,3919155,148932,31,31,3,0.959581,0.8096716,0,4.791092,4.814362,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(31.0, -0.1, -20.5),(-31.8, -6.2, -20.5),(24.0, -0.8, -20.5),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700202801718,3919163,148933,31,31,3,0.871786,0.7162672,0,4.897369,4.837646,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(31.3, 0.0, -20.8),(-31.6, -6.0, -20.5),(27.5, -0.4, -20.8),(-0.2, 0.2, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700202886038,3919172,148934,31,31,3,0.871786,0.7162672,0,4.783905,4.804291,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(31.6, 0.1, -21.1),(-31.3, -5.9, -20.4),(19.6, -1.0, -21.0),(-0.1, 0.2, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700202970356,3919180,148935,31,31,3,0.8410928,0.6456959,0,4.948486,4.895737,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(31.8, 0.1, -20.7),(-31.1, -5.9, -20.4),(22.1, -0.8, -20.6),(-0.1, 0.2, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203054682,3919188,148936,31,31,3,0.8410928,0.6456959,0,4.904572,4.92157,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, 0.0, -20.4),(-30.8, -5.9, -20.4),(18.8, -1.2, -20.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203134037,3919197,148937,31,31,3,0.828025,0.6363989,0,5.0439,4.958817,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.2, 0.2, -20.5),(-30.7, -5.8, -20.4),(10.0, -1.9, -20.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203218362,3919205,148938,31,31,3,0.828025,0.6363989,0,4.904251,4.926971,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.4, 0.2, -20.5),(-30.5, -5.8, -20.3),(-1.1, -3.0, -20.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203302681,3919213,148939,31,31,3,0.8011467,0.5928312,0,4.867584,4.933945,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.6, 0.2, -20.6),(-30.4, -5.7, -20.4),(-11.5, -3.9, -20.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203386997,3919221,148940,31,31,3,0.8011467,0.5928312,0,4.976883,4.891006,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.7, 0.3, -20.6),(-30.3, -5.8, -20.4),(-18.7, -4.6, -20.4),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203471338,3919230,148941,31,31,3,0.7925459,0.6080571,0,4.822647,4.942612,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.8, 0.3, -20.6),(-30.3, -5.8, -20.4),(-18.3, -4.6, -20.4),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203555638,3919238,148942,31,31,3,0.7925459,0.6080571,0,5.023392,4.897278,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.9, 0.3, -20.6),(-30.3, -5.8, -20.4),(-18.2, -4.7, -20.4),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203635001,3919247,148943,31,31,3,0.7752483,0.590434,0,4.703369,4.869171,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(33.1, 0.3, -20.6),(-30.3, -5.8, -20.4),(-10.9, -3.9, -20.5),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203719319,3919255,148944,31,31,3,0.7752483,0.590434,0,4.96463,4.841782,0,(0.4, 0.5),(0.5, 0.7),(0.0, 0.0),(33.1, 0.3, -20.6),(-30.3, -5.8, -20.4),(10.5, -1.9, -20.5),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203798680,3919263,148945,31,31,3,0.780301,0.5764387,0,4.741425,4.838196,0,(0.4, 0.5),(0.5, 0.7),(0.0, 0.0),(33.2, 0.4, -20.6),(-30.2, -5.7, -20.4),(12.8, -1.6, -20.6),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203882997,3919272,148946,31,31,3,0.780301,0.5764387,0,4.808807,4.838943,0,(0.4, 0.5),(0.5, 0.7),(0.0, 0.0),(33.3, 0.4, -20.7),(-30.1, -5.7, -20.4),(15.6, -1.3, -20.6),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700203967325,3919280,148947,31,31,3,0.7654626,0.6183993,0,4.964401,4.858292,0,(0.4, 0.5),(0.5, 0.7),(0.0, 0.0),(33.4, 0.4, -20.7),(-30.1, -5.7, -20.4),(15.0, -1.4, -20.6),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204051638,3919288,148948,31,31,3,0.7654626,0.6183993,0,5.010269,4.847702,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.5, 0.4, -20.8),(-29.7, -5.7, -20.4),(11.4, -1.7, -20.6),(0.2, 0.2, 1.0),(0.2, 0.2, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204135967,3919296,148949,31,31,3,0.8040597,0.693682,0,4.955612,4.884384,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.6, 0.4, -20.8),(-29.7, -5.7, -20.4),(10.6, -1.8, -20.6),(0.2, 0.2, 1.0),(0.3, 0.2, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204220278,3919305,148950,31,31,3,0.8040597,0.693682,0,4.80455,4.865479,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.7, 0.4, -20.8),(-29.5, -5.7, -20.4),(11.7, -1.7, -20.6),(0.2, 0.2, 1.0),(0.2, 0.1, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204304596,3919313,148951,31,31,3,0.8112767,0.7500777,0,4.925507,4.987473,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.7, 0.4, -20.8),(-29.4, -5.7, -20.4),(10.8, -1.8, -20.6),(0.2, 0.2, 1.0),(0.3, 0.1, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204383956,3919321,148952,31,31,3,0.8112767,0.7500777,0,4.920975,4.722168,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.8, 0.4, -20.8),(-29.3, -5.8, -20.4),(9.3, -2.0, -20.6),(0.2, 0.2, 1.0),(0.3, 0.1, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204468286,3919330,148953,31,31,3,0.8292791,0.8411236,0,4.885742,5.006088,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.9, 0.3, -20.8),(-29.3, -5.8, -20.4),(10.3, -1.9, -20.6),(0.2, 0.2, 1.0),(0.3, 0.1, 1.0),(0.3, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204552596,3919338,148954,31,31,3,0.8292791,0.8411236,0,4.935471,4.881348,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.9, 0.3, -20.8),(-29.2, -5.9, -20.4),(12.7, -1.7, -20.7),(0.3, 0.2, 1.0),(0.3, 0.1, 0.9),(0.3, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204636918,3919346,148955,31,31,3,0.836616,0.933062,0,4.855133,5.000748,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.8, 0.3, -20.8),(-29.3, -5.9, -20.4),(15.4, -1.5, -20.7),(0.2, 0.2, 1.0),(0.3, 0.1, 0.9),(0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204716275,3919355,148956,31,31,3,0.836616,0.933062,0,4.817917,4.974854,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.7, 0.3, -20.7),(-29.3, -5.9, -20.3),(18.5, -1.2, -20.6),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204800603,3919363,148957,31,31,3,0.8489204,0.9846408,0,4.864456,4.872879,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.6, 0.3, -20.7),(-29.4, -5.9, -20.4),(18.2, -1.2, -20.6),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204884919,3919371,148958,31,31,3,0.8489204,0.9846408,0,4.883118,5.066391,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.5, 0.3, -20.7),(-29.7, -6.1, -20.2),(19.0, -1.2, -20.6),(0.2, 0.1, 1.0),(0.3, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700204969238,3919380,148959,31,31,3,0.880428,0.974057,0,4.786087,4.903336,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.4, 0.3, -20.6),(-29.9, -6.2, -20.2),(19.0, -1.2, -20.5),(0.2, 0.1, 1.0),(0.3, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205048597,3919388,148960,31,31,3,0.880428,0.974057,0,4.763428,4.919067,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.2, 0.3, -20.6),(-29.8, -6.1, -20.2),(17.1, -1.3, -20.5),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205132917,3919396,148961,31,31,3,0.8966213,0.9929712,0,4.734024,4.826187,0,(0.4, 0.5),(0.4, 0.7),(0.0, 0.0),(33.2, 0.3, -20.6),(-29.9, -6.0, -20.3),(17.2, -1.3, -20.5),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205222196,3919405,148962,31,31,3,0.8966213,0.9929712,0,4.827393,4.89949,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(33.1, 0.2, -20.6),(-30.0, -6.0, -20.4),(14.4, -1.6, -20.5),(0.1, 0.2, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205306517,3919413,148963,31,31,3,0.9029236,0.9859187,0,4.784485,4.821365,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(33.1, 0.2, -20.6),(-30.0, -5.7, -21.0),(30.2, 0.0, -20.6),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205385894,3919421,148964,31,31,3,0.9029236,0.9859187,0,4.819016,4.816132,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(33.0, 0.2, -20.6),(-30.0, -5.7, -21.0),(32.9, 0.2, -20.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205470198,3919430,148965,31,31,3,0.9312008,0.985968,0,4.678589,4.896255,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.9, 0.2, -20.7),(-30.2, -6.0, -20.6),(32.9, 0.2, -20.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205554520,3919438,148966,31,31,3,0.9312008,0.985968,0,4.791901,4.835968,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.9, 0.3, -20.8),(-30.2, -5.9, -20.7),(32.8, 0.3, -20.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205638847,3919446,148967,31,31,3,0.9397964,0.9540701,0,4.856705,4.789719,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.8, 0.3, -21.0),(-30.3, -5.9, -20.8),(32.8, 0.3, -21.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205723162,3919455,148968,31,31,3,0.9397964,0.9540701,0,4.834015,4.819962,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.8, 0.5, -21.6),(-30.3, -5.8, -20.9),(31.2, 0.3, -21.6),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205807481,3919463,148969,31,31,3,0.9592013,0.9452004,0,4.746216,4.811584,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.6, 0.2, -20.8),(-30.3, -5.9, -20.9),(29.4, -0.1, -20.8),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205886840,3919472,148970,31,31,3,0.9592013,0.9452004,0,4.789948,4.802719,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.6, 0.2, -20.6),(-30.3, -5.8, -20.9),(21.0, -0.9, -20.7),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586700205971157,3919480,148971,31,31,3,1,1,0,4.763779,4.808075,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.5, 0.3, -21.1),(-30.4, -5.8, -20.9),(-10.4, -3.9, -21.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.03223113,0.03223113,False,0,1,
637586700206055476,3919488,148972,31,31,3,1,1,0,4.696793,4.813995,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.5, 0.3, -21.2),(-30.4, -5.8, -21.0),(-27.6, -5.6, -21.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.03859984,0.03859984,False,0,1,
637586700206134840,3919497,148973,31,31,3,1,1,0,4.827148,4.80571,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.4, 0.3, -21.3),(-30.4, -5.9, -21.0),(-28.8, -5.7, -21.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.02078347,0.02078347,False,0,1,
