timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16230723113642588,0,109.7958,1.777778,0.05,300.0,,
0.0111142,16230723113702114,0,1.349339,1.459316,0.0729626,45.79177,82.37808,358.7155
0.0111142,16230723113716993,1,1.507445,1.017764,0.1738583,0.2618957,77.89163,3.364079
0.0111142,16230723113716993,2,1.534251,1.059033,-0.08792331,335.6788,103.2119,8.867497
0.0111142,16230723113716993,3,1.349339,1.45932,0.0729627,55.53441,89.13779,-3.017341e-06
0.0111142,16230723113721951,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0111142,16230723113721951,5,2.840166,1.05,-0.0009851456,-9.515529e-06,192.6635,1.269666e-05
0.0111142,16230723113721951,6,2.889909,1.248658,0.2484565,359.4403,115.3071,89.36124
0.0111142,16230723113721951,7,2.89851,1.149369,0.2506323,359.8923,114.8594,89.61985
0.0111142,16230723113721951,8,3.015443,1.05,-0.01705933,-3.20977e-06,210.203,-1.458059e-05
0.0111142,16230723113721951,9,2.712,1.05,-0.2880001,7.634426e-06,225.0,-8.136212e-05
0.0111142,16230723113721951,10,2.826,1.05,-0.1740003,2.387428e-05,198.098,-8.812442e-05
0.0111142,16230723113721951,11,2.902159,1.049988,0.2519045,270.0839,108.9383,0.0
0.0111142,16230723113721951,12,3.015,1.05,-0.2400002,2.601307e-06,210.0,-2.03852e-05
0.0111142,16230723113721951,13,2.873087,1.347916,0.2620649,359.1355,111.5373,89.56061
0.0111142,16230723113721951,14,2.980251,1.049998,0.1715059,0.09325016,114.9419,359.9863
0.0111142,16230723113721951,15,4.431056,0.05,-2.19359,357.0736,89.06272,90.12652
0.0111142,16230723113721951,16,1.466238,0.9892398,-0.05158739,13.19535,107.9239,289.0948
0.1111142,16230723113771549,0,1.184563,1.477949,0.118729,42.15511,86.95099,0.04875741
0.1111142,16230723113771549,1,1.501212,1.019789,0.1739218,0.08016788,77.70741,3.466123
0.1111142,16230723113771549,2,1.526702,1.058922,-0.08949347,336.0431,103.3878,8.848424
0.1111142,16230723113771549,3,1.184563,1.477951,0.1187291,52.13307,93.42222,2.781793e-06
0.1111142,16230723113771549,16,1.299909,0.9991623,-0.03001201,12.75963,113.4389,288.9257
0.1227352,16230723113875710,0,1.178671,1.478371,0.1219884,41.88772,87.41238,0.5387838
0.1227352,16230723113875710,1,1.361637,1.061179,0.2271276,349.387,66.00013,11.42136
0.1227352,16230723113875710,2,1.353213,1.067304,-0.07439241,336.2585,109.2017,8.675411
0.1227352,16230723113875710,3,1.178671,1.478378,0.1219885,52.43884,93.52265,-2.801058e-06
0.1227352,16230723113875710,16,1.294611,0.999099,-0.02724624,12.65623,113.663,288.8388
0.1337555,16230723113984831,0,1.173031,1.478852,0.125131,41.67514,87.82317,0.965542
0.1337555,16230723113984831,1,1.358073,1.061057,0.2290126,349.2652,65.74613,11.29876
0.1337555,16230723113984831,2,1.349083,1.067147,-0.07234564,336.2214,109.341,8.644545
0.1337555,16230723113984831,3,1.173031,1.478851,0.1251311,53.00273,93.06536,-5.675016e-06
0.1337555,16230723113984831,16,1.289103,0.9989826,-0.02452452,12.53271,113.9216,288.7589
0.1449035,16230723114093951,0,1.167497,1.479464,0.1284541,41.48975,88.22824,1.426679
0.1449035,16230723114093951,1,1.353261,1.060791,0.2318689,349.2119,65.53033,10.97569
0.1449035,16230723114093951,2,1.343695,1.066967,-0.06979555,336.1519,109.5393,8.598054
0.1449035,16230723114093951,3,1.167497,1.479462,0.1284541,53.98428,92.84248,-5.807912e-06
