time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586696745309547,3573413,107434,31,31,3,0.9029622,0.985589,0,4.371307,4.617828,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.3, -20.4),(-31.0, -6.8, -19.4),(32.0, -0.3, -20.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637586696745383953,3573422,107435,31,31,3,1,1,0,4.448502,4.630234,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.9, -18.5),(-30.8, -6.6, -19.8),(14.7, -2.5, -18.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1404565,0.1404565,False,0,1,
637586696745468279,3573430,107436,31,31,3,1,1,0,4.236282,4.389511,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.3, -0.1, -21.0),(-30.8, -6.3, -20.7),(6.7, -2.6, -20.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1683668,0.1683668,False,0,1,
637586696745572439,3573438,107437,31,31,3,1,1,0,4.265411,4.470047,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.3, -0.1, -20.8),(-30.8, -6.2, -20.8),(25.2, -0.8, -20.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1914505,0.1914505,False,0,1,
637586696745636921,3573447,107438,31,31,3,1,1,0,4.364761,4.477737,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.8, -18.7),(-30.8, -6.2, -20.7),(-24.0, -5.6, -20.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1914505,0.1914505,False,0,1,
637586696745716277,3573455,107439,31,31,3,1,1,0,4.467133,4.479752,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.7, -18.9),(-30.8, -6.3, -20.7),(-30.3, -6.2, -20.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.219027,0.219027,False,0,1,
637586696745805570,3573463,107440,31,31,3,1,1,0,4.325363,4.489502,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.1, -0.3, -20.2),(-30.8, -6.3, -20.5),(-29.0, -6.2, -20.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2338267,0.2338267,False,0,1,
637586696745884940,3573472,107441,31,31,3,1,1,0,4.379044,4.49324,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.3, -20.3),(-30.9, -6.4, -20.4),(-29.0, -6.2, -20.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2450117,0.2450117,False,0,1,
637586696745969253,3573480,107442,31,31,3,1,1,0,4.346115,4.487808,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.3, -20.3),(-30.9, -6.4, -20.3),(-30.4, -6.4, -20.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2510144,0.2510144,False,0,1,
637586696746048619,3573488,107443,31,31,3,1,1,0,4.35025,4.493591,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.2, -20.5),(-30.9, -6.4, -20.3),(-30.9, -6.4, -20.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2166532,0.2166532,False,0,1,
637586696746137898,3573497,107444,31,31,3,1,1,0,4.332626,4.549194,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.2, -20.6),(-30.9, -7.4, -17.7),(-30.5, -7.4, -17.7),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.1982124,0.1982124,False,0,1,
637586696746217263,3573505,107445,31,31,3,1,1,0,4.346832,4.688141,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.2, -20.5),(-30.9, -7.6, -17.2),(32.0, -0.2, -20.5),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.130841,0.130841,False,0,1,
637586696746301580,3573513,107446,31,31,3,1,1,0,4.360611,4.62529,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.2, -20.5),(-31.0, -7.4, -17.8),(32.0, -0.2, -20.5),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.1062012,0.1062012,False,0,1,
637586696746385908,3573522,107447,31,31,3,1,1,0,4.3703,4.61731,0,(0.5, 0.5),(0.5, 0.7),(0.0, 0.0),(32.0, -0.2, -20.5),(-31.1, -7.1, -18.9),(32.0, -0.2, -20.5),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.07633538,0.07633538,False,0,1,
