time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582270543053366,3459560,66301,31,31,3,1,1,0,4.272385,4.472977,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.6, -22.4),(-27.1, -9.0, -19.3),(-17.1, -8.1, -19.8),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2214891,0.2214891,False,0,1,
637582270543143128,3459568,66302,31,31,3,1,1,0,4.25061,4.453384,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.6, -22.4),(-27.1, -8.9, -19.3),(-17.4, -8.1, -19.8),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2174608,0.2174608,False,0,1,
637582270543252831,3459576,66303,31,31,3,1,1,0,4.235168,4.453262,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.6, -22.3),(-27.1, -8.9, -19.3),(-16.7, -8.0, -19.8),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2246699,0.2246699,False,0,1,
637582270543302702,3459585,66304,31,31,3,1,1,0,4.230362,4.444016,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.0),(-27.1, -8.9, -19.3),(-18.2, -8.2, -19.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2285388,0.2285388,False,0,1,
637582270543492193,3459593,66305,31,31,3,1,1,0,4.32547,4.427414,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.1),(-27.1, -8.9, -19.3),(-13.2, -7.8, -19.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2046534,0.2046534,False,0,1,
637582270543512142,3459601,66306,31,31,3,1,1,0,4.312378,4.427292,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.8, -22.2),(-27.1, -8.9, -19.3),(-15.4, -7.9, -19.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1918347,0.1918347,False,0,1,
637582270543591926,3459610,66307,31,31,3,1,1,0,4.322556,4.427414,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.8, -22.2),(-27.1, -8.9, -19.3),(-16.2, -8.0, -19.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1850925,0.1850925,False,0,1,
637582270543651770,3459618,66308,31,31,3,1,1,0,4.344543,4.427032,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.8, -22.2),(-27.1, -8.9, -19.3),(-17.1, -8.1, -19.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1814742,0.1814742,False,0,1,
637582270543716652,3459626,66309,31,31,3,1,1,0,4.36644,4.427078,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.3),(-27.1, -8.9, -19.3),(-18.0, -8.2, -19.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1790471,0.1790471,False,0,1,
637582270543806416,3459635,66310,31,31,3,1,1,0,4.35582,4.439697,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.3),(-27.1, -9.0, -19.3),(-18.5, -8.2, -19.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1777446,0.1777446,False,0,1,
637582270543906151,3459643,66311,31,31,3,1,1,0,4.353485,4.439102,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.3),(-27.1, -9.0, -19.3),(-17.2, -8.2, -19.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.168967,0.168967,False,0,1,
637582270543975962,3459651,66312,31,31,3,1,1,0,4.359863,4.447021,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.3),(-27.1, -9.1, -19.3),(-14.6, -8.0, -19.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1685463,0.1685463,False,0,1,
637582270544055744,3459660,66313,31,31,3,1,1,0,4.353989,4.447739,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.3),(-27.1, -9.1, -19.3),(-13.3, -7.9, -20.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1676918,0.1676918,False,0,1,
637582270544135535,3459668,66314,31,31,3,1,1,0,4.350113,4.45047,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.2),(-27.1, -9.1, -19.3),(-5.2, -7.2, -20.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1672332,0.1672332,False,0,1,
637582270544833667,3459676,66315,31,31,3,1,1,0,4.346527,4.444275,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.9, -22.2),(-27.1, -9.1, -19.3),(-1.0, -6.8, -20.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1655395,0.1655395,False,0,1,
637582270544863590,3459685,66316,31,31,3,1,1,0,4.318893,4.443054,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(33.0, -3.7, -23.0),(-27.1, -9.1, -19.3),(-23.8, -8.8, -19.5),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1646305,0.1646305,False,0,1,
637582270544923427,3459735,66322,31,31,3,1,1,0,4.318832,4.377487,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.9, -21.5),(-27.1, -8.9, -19.3),(-25.8, -8.8, -19.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1720952,0.1720952,False,0,1,
637582270545023158,3459743,66323,31,31,3,1,1,0,4.425583,4.432327,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.8, -21.5),(-27.2, -8.8, -19.1),(-27.1, -8.8, -19.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1761013,0.1761013,False,0,1,
637582270545043105,3459751,66324,31,31,3,1,1,0,4.477264,4.566971,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.9, -21.1),(-27.2, -8.7, -19.4),(-27.2, -8.7, -19.4),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2430091,0.2430091,False,0,1,
637582270545112918,3459760,66325,31,31,3,1,1,0,4.381577,4.479813,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.8, -21.3),(-27.2, -8.6, -19.3),(-27.2, -8.6, -19.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2884381,0.2884381,False,0,1,
637582270545152809,3459768,66326,31,31,3,1,1,0,4.426697,4.468445,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.6, -21.7),(-27.3, -8.4, -19.7),(-27.3, -8.4, -19.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3278641,0.3278641,False,0,1,
637582270545242571,3459776,66327,31,31,3,1,1,0,4.39003,4.425964,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.5, -21.7),(-27.3, -8.4, -19.7),(-27.3, -8.4, -19.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.349023,0.349023,False,0,1,
637582270545302410,3459785,66328,31,31,3,1,1,0,4.441269,4.420959,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.9, -20.8),(-27.3, -8.4, -19.8),(-27.2, -8.4, -19.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.382817,0.382817,False,0,1,
637582270545392172,3459793,66329,31,31,3,1,1,0,4.432205,4.416046,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.7, -21.2),(-27.3, -8.3, -19.8),(-27.2, -8.3, -19.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4009534,0.4009534,False,0,1,
637582270545471958,3459801,66330,31,31,3,1,1,0,4.418228,4.407074,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.8, -20.9),(-27.3, -8.3, -19.8),(-26.9, -8.3, -19.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4370598,0.4370598,False,0,1,
637582270545571690,3459810,66331,31,31,3,1,1,0,4.498871,4.397598,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.8, -21.0),(-27.3, -8.3, -19.8),(-11.4, -7.1, -20.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4564372,0.4564372,False,0,1,
637582270545641510,3459818,66332,31,31,3,1,1,0,4.404709,4.400803,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.8, -21.1),(-27.3, -8.3, -19.8),(-16.0, -7.5, -20.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4828574,0.4828574,False,0,1,
637582270545721293,3459826,66333,31,31,3,1,1,0,4.303879,4.402191,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -3.7, -21.2),(-27.3, -8.3, -19.8),(-23.1, -8.0, -19.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4970365,0.4970365,False,0,1,
637582270545811051,3459835,66334,31,31,3,1,1,0,4.40802,4.409225,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.9, -4.1, -20.3),(-27.3, -8.4, -19.8),(-27.2, -8.3, -19.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5013764,0.5013764,False,0,1,
637582270545900815,3459843,66335,31,31,3,1,1,0,4.301971,4.415939,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.0, -20.4),(-27.2, -8.4, -19.7),(-27.2, -8.4, -19.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5037055,0.5037055,False,0,1,
637582270546020494,3459851,66336,31,31,3,1,1,0,4.317993,4.416687,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.0, -20.5),(-27.2, -8.4, -19.6),(-27.2, -8.4, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5127472,0.5127472,False,0,1,
637582270546060387,3459860,66337,31,31,3,1,1,0,4.365646,4.416901,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.0, -20.5),(-27.2, -8.5, -19.5),(-27.1, -8.5, -19.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5175996,0.5175996,False,0,1,
637582270546150146,3459868,66338,31,31,3,1,1,0,4.331711,4.423218,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.1, -20.4),(-27.2, -8.5, -19.5),(-27.1, -8.5, -19.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5226158,0.5226158,False,0,1,
637582270546239910,3459876,66339,31,31,3,1,1,0,4.42189,4.428833,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.1, -20.4),(-27.2, -8.5, -19.5),(-26.9, -8.5, -19.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5253079,0.5253079,False,0,1,
637582270546329668,3459885,66340,31,31,3,1,1,0,4.364883,4.430969,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.1, -20.4),(-27.2, -8.5, -19.5),(-26.7, -8.4, -19.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5158878,0.5158878,False,0,1,
637582270546389513,3459893,66341,31,31,3,1,1,0,4.417419,4.432755,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.1, -20.4),(-27.2, -8.5, -19.5),(-26.0, -8.4, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5108323,0.5108323,False,0,1,
637582270546469291,3459901,66342,31,31,3,1,1,0,4.419586,4.428741,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.2),(-27.1, -8.5, -19.5),(-20.6, -8.0, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4984628,0.4984628,False,0,1,
637582270546569027,3459910,66343,31,31,3,1,1,0,4.433945,4.429428,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.2),(-27.1, -8.5, -19.5),(-0.7, -6.6, -19.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4918244,0.4918244,False,0,1,
637582270546698693,3459918,66344,31,31,3,1,1,0,4.397629,4.442093,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.1),(-27.1, -8.5, -19.5),(-16.1, -7.7, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5149665,0.5149665,False,0,1,
637582270546718625,3459926,66345,31,31,3,1,1,0,4.408936,4.457062,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.3),(-27.1, -8.5, -19.5),(-19.8, -8.0, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5273862,0.5273862,False,0,1,
637582270546828334,3459935,66346,31,31,3,1,1,0,4.376312,4.456848,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.2),(-27.1, -8.5, -19.5),(-20.4, -8.0, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5364234,0.5364234,False,0,1,
637582270546908122,3459943,66347,31,31,3,1,1,0,4.292068,4.457458,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.1),(-27.1, -8.5, -19.5),(-20.1, -8.0, -19.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5412734,0.5412734,False,0,1,
637582270546967963,3459951,66348,31,31,3,1,1,0,4.348724,4.459503,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.1),(-27.1, -8.5, -19.5),(-18.9, -8.0, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5406235,0.5406235,False,0,1,
637582270547057721,3459960,66349,31,31,3,1,1,0,4.292923,4.45195,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.0),(-27.1, -8.6, -19.5),(-16.1, -7.8, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5402748,0.5402748,False,0,1,
637582270547137508,3459968,66350,31,31,3,1,1,0,4.290955,4.452133,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.0),(-27.1, -8.6, -19.5),(-14.9, -7.7, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5668269,0.5668269,False,0,1,
637582270547237240,3459976,66351,31,31,3,1,1,0,4.296127,4.459457,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.0, -4.2, -20.0),(-27.1, -8.6, -19.5),(-13.3, -7.6, -19.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5810767,0.5810767,False,0,1,
637582270547307054,3459985,66352,31,31,3,1,1,0,4.43959,4.45961,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.1, -4.4, -19.9),(-27.0, -8.6, -19.5),(-18.6, -8.0, -19.5),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.587113,0.587113,False,0,1,
637582270547456653,3459993,66353,31,31,3,1,1,0,4.308823,4.459732,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.1, -4.4, -20.0),(-27.0, -8.6, -19.5),(-20.0, -8.1, -19.5),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5903525,0.5903525,False,0,1,
637582270547626204,3460001,66354,31,31,3,1,1,0,4.370834,4.436935,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(33.1, -4.4, -20.0),(-26.8, -8.4, -19.8),(-11.8, -7.4, -19.9),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5997742,0.5997742,False,0,1,
637582270547686040,3460010,66355,31,31,3,1,1,0,4.425156,4.519257,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.1, -4.4, -20.0),(-26.7, -8.3, -20.0),(25.6, -4.9, -20.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6048306,0.6048306,False,0,1,
637582270547715960,3460018,66356,31,31,3,1,1,0,4.397278,4.496674,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.1, -4.3, -20.1),(-26.7, -8.2, -20.2),(32.7, -4.3, -20.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6027082,0.6027082,False,0,1,
637582270547805715,3460026,66357,31,31,3,1,1,0,4.412186,4.50322,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.1, -4.2, -20.2),(-26.7, -8.2, -20.0),(33.0, -4.2, -20.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6015692,0.6015692,False,0,1,
637582270547875534,3460035,66358,31,31,3,1,1,0,4.411438,4.472214,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.2, -4.2, -20.1),(-26.7, -8.1, -20.2),(33.1, -4.2, -20.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.601638,0.601638,False,0,1,
637582270547925396,3460043,66359,31,31,3,1,1,0,4.538574,4.466141,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -4.6, -19.0),(-26.6, -8.1, -20.2),(31.6, -4.7, -19.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6016749,0.6016749,False,0,1,
637582270547995215,3460051,66360,31,31,3,1,1,0,4.433838,4.479309,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -4.5, -19.2),(-26.6, -8.1, -20.1),(-8.3, -7.0, -19.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6109443,0.6109443,False,0,1,
637582270548055051,3460060,66361,31,31,3,1,1,0,4.410355,4.490784,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -4.5, -19.1),(-26.6, -8.1, -20.0),(-26.3, -8.1, -20.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6159189,0.6159189,False,0,1,
637582270548144808,3460068,66362,31,31,3,1,1,0,4.45224,4.499405,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -4.5, -19.1),(-26.6, -8.1, -20.0),(-26.6, -8.1, -20.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.621176,0.621176,False,0,1,
637582270548244544,3460076,66363,31,31,3,1,1,0,4.421188,4.498734,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -4.5, -19.1),(-26.6, -8.1, -20.0),(-26.6, -8.1, -20.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6239974,0.6239974,False,0,1,
637582270548304386,3460085,66364,31,31,3,1,1,0,4.400742,4.503632,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(33.4, -4.4, -19.5),(-26.6, -8.1, -20.0),(-26.6, -8.1, -20.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.63793,0.63793,False,0,1,
