timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224790950190795,0,109.7958,1.777778,0.05,300.0,,
0.0110759,16224790950230474,0,0.1547284,1.555319,0.01035117,7.830647,88.44705,359.8542
0.0110759,16224790950245352,1,0.2585915,0.7388921,0.2093182,7.2103,111.4128,344.1546
0.0110759,16224790950245352,2,0.2643564,0.6724477,-0.1611288,27.29437,60.21448,20.7777
0.0110759,16224790950245352,3,0.1547284,1.555313,0.01035124,10.98207,88.50658,-2.174252e-06
0.0110759,16224790950250312,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0110759,16224790950250312,5,2.826,1.05,0.04899979,1.212666e-05,198.098,-1.865059e-05
0.0110759,16224790950250312,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.0110759,16224790950250312,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.0110759,16224790950250312,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.0110759,16224790950250312,9,2.712,1.05,-0.2880001,7.370601e-06,225.0,-0.0001000087
0.0110759,16224790950250312,10,2.826,1.05,-0.1740003,7.952138e-06,198.098,-0.0001094938
0.0110759,16224790950250312,11,2.712,1.05,-0.06500006,1.807806e-05,225.0,-1.114731e-05
0.0110759,16224790950250312,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.0110759,16224790950250312,13,2.749,1.05,0.4400001,-6.866577e-06,215.0,-1.877892e-05
0.0110759,16224790950250312,14,2.854,1.049999,0.243,-6.403294e-07,90.0,-1.616427e-05
0.0110759,16224790950250312,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.0110759,16224790950250312,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,5.876285e-08
0.1110759,16224790950299917,0,0.157749,1.553964,0.01630019,8.4863,86.49265,0.2327995
0.1110759,16224790950299917,1,0.2586392,0.7389342,0.2093287,7.210314,111.4129,344.1546
0.1110759,16224790950299917,2,0.2643687,0.6725364,-0.1612303,27.29435,60.21448,20.77769
0.1110759,16224790950299917,3,0.157749,1.553986,0.01630026,11.56151,86.41973,-4.357277e-07
0.1212687,16224790950384242,0,0.1579421,1.553928,0.01647972,8.497348,86.46696,0.2474069
0.1212687,16224790950384242,1,0.2592179,0.7382176,0.210054,7.306885,111.1033,344.2905
0.1212687,16224790950384242,2,0.26499,0.6719467,-0.1602558,27.54692,59.80774,20.76026
0.1212687,16224790950384242,3,0.1579421,1.553925,0.01647979,11.49365,86.283,8.712447e-07
0.1338807,16224790950513232,0,0.1582085,1.554045,0.01670931,8.506084,86.4436,0.2749023
0.1338807,16224790950513232,1,0.259254,0.7381954,0.2100819,7.31352,111.0856,344.3025
0.1338807,16224790950513232,2,0.2650128,0.6719219,-0.1601848,27.55973,59.78746,20.75584
0.1338807,16224790950513232,3,0.1582086,1.554047,0.01670933,11.45649,86.23234,4.35565e-07
0.1546626,16224790950716564,0,0.1584671,1.554097,0.01699971,8.520599,86.45687,0.3225914
0.1546626,16224790950716564,1,0.2593026,0.7381172,0.2101415,7.331078,111.0502,344.3204
0.1546626,16224790950716564,2,0.2650927,0.6718227,-0.159951,27.59576,59.72556,20.74217
0.1546626,16224790950716564,3,0.1584671,1.554092,0.01699978,11.3844,86.36899,4.354544e-07
0.1659757,16224790950830631,0,0.1586569,1.554165,0.01711319,8.532079,86.47707,0.3375891
0.1659757,16224790950830631,1,0.2593012,0.7380875,0.2102646,7.336295,111.0302,344.3325
0.1659757,16224790950830631,2,0.2651139,0.6717651,-0.1597964,27.61103,59.69365,20.73912
0.1659757,16224790950830631,3,0.1586569,1.554169,0.01711327,11.40722,86.48991,8.709786e-07
0.1784231,16224790950949674,0,0.1587752,1.554165,0.01721047,8.544082,86.49168,0.3607562
0.1784231,16224790950949674,1,0.2593014,0.738014,0.2103855,7.338362,111.0041,344.3405
0.1784231,16224790950949674,2,0.2651241,0.6717368,-0.1596984,27.62923,59.65434,20.73966
0.1784231,16224790950949674,3,0.1587752,1.554169,0.01721054,11.4583,86.54521,4.355679e-07
0.1990573,16224790951157991,0,0.1590654,1.554052,0.0173621,8.56531,86.54385,0.3996381
0.1990573,16224790951157991,1,0.2593666,0.737867,0.2105737,7.335261,110.9594,344.3609
0.1990573,16224790951157991,2,0.2651257,0.6716195,-0.1593151,27.65565,59.57448,20.74168
0.1990573,16224790951157991,3,0.1590655,1.554047,0.01736218,11.47196,86.60825,0.0
0.2101166,16224790951267153,0,0.1591946,1.554037,0.01745032,8.576956,86.58887,0.4017178
0.2101166,16224790951272082,1,0.2593835,0.7378088,0.2106549,7.333653,110.9379,344.3712
0.2101166,16224790951272082,2,0.2651677,0.6716177,-0.1591938,27.6675,59.53987,20.73619
0.2101166,16224790951272082,3,0.1591947,1.554031,0.01745033,11.47495,86.63101,4.355936e-07
0.2210714,16224790951376246,0,0.1593111,1.553936,0.01748346,8.583559,86.63979,0.4019537
0.2210714,16224790951376246,1,0.2594359,0.7377815,0.2107146,7.330233,110.9114,344.3765
0.2210714,16224790951376246,2,0.2652324,0.6716273,-0.1590272,27.67683,59.51672,20.74253
0.2210714,16224790951376246,3,0.1593111,1.55394,0.01748347,11.50588,86.66339,8.712828e-07
0.2321684,16224790951490338,0,0.1594303,1.553927,0.01753281,8.604645,86.69498,0.3872204
0.2321684,16224790951490338,1,0.2594923,0.7377554,0.2107807,7.333359,110.8848,344.3833
0.2321684,16224790951490338,2,0.2652444,0.6716259,-0.1589612,27.68927,59.4936,20.75158
0.2321684,16224790951490338,3,0.1594304,1.553925,0.01753289,11.4998,86.67123,-8.712639e-07
0.243312,16224790951599444,0,0.15957,1.55388,0.01750086,8.614039,86.77184,0.3895468
0.243312,16224790951599444,1,0.2595224,0.7376724,0.2108997,7.3423,110.8595,344.3937
0.243312,16224790951599444,2,0.2652083,0.6716127,-0.1588125,27.6989,59.4761,20.76293
0.243312,16224790951599444,3,0.1595701,1.553879,0.01750088,11.53097,87.02231,-8.713606e-07
0.254188,16224790951708561,0,0.1596839,1.553896,0.01748465,8.616559,86.86195,0.3708577
0.254188,16224790951708561,1,0.2595671,0.7375754,0.2109542,7.350111,110.8374,344.4025
0.254188,16224790951708561,2,0.2652832,0.6716342,-0.1586912,27.70978,59.45808,20.76935
0.254188,16224790951713526,3,0.1596839,1.553894,0.01748466,11.53357,87.11143,-1.307053e-06
0.2653564,16224790951822649,0,0.15975,1.553896,0.0173838,8.607887,86.97925,0.3857993
0.2653564,16224790951822649,1,0.259578,0.7374886,0.2111245,7.357943,110.8159,344.4135
0.2653564,16224790951822649,2,0.265386,0.6716259,-0.1586384,27.72533,59.4377,20.77204
0.2653564,16224790951822649,3,0.1597501,1.553894,0.01738387,11.53497,87.28045,-4.356864e-07
0.276425,16224790951936729,0,0.1598179,1.553938,0.01727913,8.6136,87.10788,0.3803575
0.276425,16224790951936729,1,0.2594911,0.7373111,0.2112438,7.363167,110.798,344.4206
0.276425,16224790951936729,2,0.2655478,0.6716193,-0.1585733,27.73812,59.41698,20.77187
0.276425,16224790951936729,3,0.1598179,1.55394,0.01727921,11.52537,87.49792,4.356715e-07
0.2873166,16224790952045850,0,0.1598775,1.553912,0.01710127,8.608907,87.2433,0.4049689
0.2873166,16224790952045850,1,0.259391,0.737193,0.2113595,7.338946,110.8045,344.386
0.2873166,16224790952045850,2,0.2656379,0.671629,-0.1585699,27.74902,59.39509,20.77253
0.2873166,16224790952045850,3,0.1598775,1.553909,0.01710129,11.52025,87.63461,0.0
0.2983809,16224790952150015,0,0.1600445,1.553867,0.01703285,8.598839,87.38076,0.4186294
0.2983809,16224790952150015,1,0.2594252,0.7372177,0.2112944,7.319291,110.8189,344.3559
0.2983809,16224790952150015,2,0.2658099,0.671652,-0.1585081,27.75361,59.37891,20.77894
0.2983809,16224790952150015,3,0.1600445,1.553864,0.01703292,11.46286,87.76609,-4.355749e-07
0.3095314,16224790952264083,0,0.1601183,1.55388,0.01688169,8.591819,87.52464,0.4471712
0.3095314,16224790952264083,1,0.2594556,0.7371544,0.2113368,7.314778,110.8373,344.3472
0.3095314,16224790952264083,2,0.2659013,0.6717105,-0.1585165,27.74634,59.36226,20.79123
0.3095314,16224790952264083,3,0.1601183,1.553879,0.0168817,11.30008,87.6835,-8.706517e-07
0.320579,16224790952378172,0,0.1602245,1.553876,0.01667379,8.572462,87.6436,0.4708034
0.320579,16224790952378172,1,0.2595116,0.7370791,0.2113606,7.33236,110.8482,344.3507
0.320579,16224790952378172,2,0.2660913,0.6717403,-0.15849,27.72618,59.36073,20.80909
0.320579,16224790952378172,3,0.1602245,1.553879,0.0166738,11.15905,87.82478,0.0
0.3316394,16224790952487286,0,0.1602708,1.553912,0.01654147,8.56968,87.77915,0.4855908
0.3316394,16224790952487286,1,0.2595659,0.7369084,0.2113166,7.366153,110.8577,344.3607
0.3316394,16224790952487286,2,0.2662734,0.6718711,-0.1584897,27.69925,59.36263,20.83373
0.3316394,16224790952487286,3,0.1602708,1.553909,0.01654148,11.23653,87.8539,4.352297e-07
0.3427778,16224790952596415,0,0.1603283,1.553907,0.01640199,8.566313,87.92025,0.484416
0.3427778,16224790952596415,1,0.259587,0.736787,0.2111959,7.399874,110.8558,344.3601
0.3427778,16224790952596415,2,0.2665685,0.6720183,-0.1585059,27.67199,59.36955,20.85261
0.3427778,16224790952596415,3,0.1603284,1.553909,0.01640201,11.2905,87.86528,8.706228e-07
0.3538289,16224790952705540,0,0.1603829,1.553937,0.0162711,8.559065,88.01996,0.4948049
0.3538289,16224790952705540,1,0.2595409,0.7366174,0.2111718,7.417502,110.8568,344.3454
0.3538289,16224790952705540,2,0.2667778,0.6721767,-0.1586124,27.65054,59.37635,20.86475
0.3538289,16224790952705540,3,0.160383,1.55394,0.01627117,11.28329,87.96551,1.741202e-06
0.3651264,16224790952824568,0,0.1603921,1.553939,0.01616643,8.541813,88.12199,0.5085976
0.3651264,16224790952824568,1,0.2594181,0.7363968,0.2112126,7.419733,110.863,344.3292
0.3651264,16224790952829535,2,0.2669437,0.6723205,-0.158711,27.63347,59.37816,20.87814
0.3651264,16224790952834506,3,0.1603921,1.55394,0.01616645,11.31722,87.90192,1.306056e-06
0.3762059,16224790952928732,0,0.1603181,1.554038,0.01596473,8.535114,88.22036,0.5320205
0.3762059,16224790952928732,1,0.2593328,0.7362999,0.2111678,7.422052,110.8745,344.3176
0.3762059,16224790952928732,2,0.267142,0.6724382,-0.1586844,27.63346,59.37814,20.87812
0.3762059,16224790952928732,3,0.1603181,1.554031,0.01596475,11.44269,87.27198,0.0
0.3873708,16224790953042814,0,0.1603284,1.554027,0.01590084,8.550516,88.28783,0.5245693
0.3873708,16224790953042814,1,0.2593172,0.7361953,0.2111314,7.436344,110.8858,344.3166
0.3873708,16224790953042814,2,0.2672768,0.6724694,-0.1587431,27.61959,59.38075,20.89535
0.3873708,16224790953042814,3,0.1603285,1.554031,0.01590085,11.41954,86.9971,-8.710165e-07
0.3986757,16224790953156900,0,0.1603402,1.553934,0.01575421,8.537287,88.33637,0.5249949
0.3986757,16224790953156900,1,0.2592653,0.7360746,0.2110888,7.460983,110.8961,344.3137
0.3986757,16224790953156900,2,0.2674733,0.6725868,-0.1587204,27.60256,59.38489,20.91447
0.3986757,16224790953156900,3,0.1603403,1.55394,0.01575428,11.40644,87.04574,0.0
0.4096831,16224790953266009,0,0.1603475,1.553948,0.01574634,8.550646,88.37782,0.5246561
0.4096831,16224790953266009,1,0.2591979,0.7358705,0.2111099,7.488203,110.9098,344.308
0.4096831,16224790953266009,2,0.2676509,0.6726526,-0.1587459,27.58647,59.39537,20.9306
0.4096831,16224790953266009,3,0.1603476,1.553955,0.01574636,11.28741,87.13105,0.0
0.4207651,16224790953375136,0,0.1603412,1.553966,0.01568817,8.542934,88.40386,0.5303906
0.4207651,16224790953375136,1,0.2591571,0.735714,0.2110736,7.512405,110.9294,344.2925
0.4207651,16224790953375136,2,0.2678227,0.672711,-0.1586859,27.56741,59.4136,20.94593
0.4207651,16224790953375136,3,0.1603412,1.553986,0.01568818,11.37101,87.10522,4.354339e-07
0.4321183,16224790953489223,0,0.1603528,1.553955,0.01571606,8.533895,88.41749,0.5147727
0.4321183,16224790953489223,1,0.2591391,0.7356373,0.2111225,7.523623,110.9615,344.278
0.4321183,16224790953489223,2,0.2680297,0.672787,-0.1586778,27.55137,59.43374,20.95961
0.4321183,16224790953489223,3,0.1603528,1.553955,0.01571614,11.41501,87.07466,8.710025e-07
0.4434328,16224790953603298,0,0.160444,1.553936,0.01573895,8.530329,88.42268,0.5161803
0.4434328,16224790953603298,1,0.2591582,0.7355772,0.2111478,7.533034,111.0041,344.2719
0.4434328,16224790953603298,2,0.2681868,0.6728565,-0.1587254,27.52889,59.46235,20.97684
0.4434328,16224790953603298,3,0.160444,1.55394,0.01573902,11.3685,86.96914,0.0
0.4543963,16224790953712417,0,0.1604325,1.55399,0.0157337,8.519743,88.40756,0.4891449
0.4543963,16224790953712417,1,0.259255,0.7355469,0.2110684,7.549388,111.0507,344.2691
0.4543963,16224790953712417,2,0.2683692,0.6729104,-0.1587047,27.49991,59.50177,20.99676
0.4543963,16224790953712417,3,0.1604325,1.553986,0.01573378,11.31967,86.83215,0.0
0.4656302,16224790953821542,0,0.1604438,1.55399,0.01577662,8.5091,88.38853,0.4814397
0.4656302,16224790953821542,1,0.2593597,0.7354813,0.2109127,7.572474,111.095,344.2796
0.4656302,16224790953821542,2,0.2685772,0.6729782,-0.1586983,27.47084,59.54199,21.0153
0.4656302,16224790953821542,3,0.1604439,1.553986,0.01577669,11.30586,86.68076,-8.706692e-07
0.4769085,16224790953935632,0,0.1604378,1.553954,0.01582979,8.500153,88.37237,0.4619536
0.4769085,16224790953935632,1,0.25948,0.7354045,0.2107656,7.59897,111.1263,344.3045
0.4769085,16224790953935632,2,0.2687531,0.6729912,-0.1587695,27.43851,59.58812,21.03495
0.4769085,16224790953935632,3,0.1604378,1.553955,0.0158298,11.31892,86.54957,0.0
0.4879502,16224790954049707,0,0.1604292,1.553962,0.01589368,8.480844,88.34037,0.4472911
0.4879502,16224790954049707,1,0.2595644,0.735358,0.2106506,7.608531,111.1653,344.3116
