time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589446004686015,576386,61020,31,31,3,1,0.8593512,0,4.329849,4.623611,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(33.7, 4.0, -39.3),(-33.4, 1.7, -38.2),(-33.4, 1.7, -38.2),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.3019135,0,False,0,0,
637589446004770017,576394,61021,31,31,3,1,1,0,4.415619,4.612122,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(33.7, 4.0, -39.2),(-33.4, 1.7, -38.1),(-33.2, 1.7, -38.1),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.3091251,0.3091251,False,0,0,
637589446004854313,576402,61022,31,31,3,1,1,0,4.419968,4.632233,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 4.0, -39.4),(-33.3, 1.7, -37.9),(-33.0, 1.7, -37.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.3129954,0.3129954,False,0,0,
637589446004938843,576411,61023,31,31,3,1,1,0,4.408249,4.568954,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.9, 4.0, -39.3),(-33.2, 1.5, -37.3),(-17.5, 2.1, -37.7),(-0.1, 0.0, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2899227,0.2899227,False,0,0,
637589446005018187,576419,61024,31,31,3,1,1,0,4.416306,4.46608,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.9, 3.9, -39.0),(-33.2, 1.6, -37.6),(13.9, 3.2, -38.6),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2775401,0.2775401,False,0,0,
637589446005102189,576427,61025,31,31,3,1,1,0,4.139221,4.427872,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.0, 4.0, -39.3),(-33.1, 1.6, -37.6),(20.6, 3.5, -39.0),(-0.1, 0.0, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2827099,0.2827099,False,0,0,
637589446005186756,576436,61026,31,31,3,1,1,0,3.96109,4.272385,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.1, 4.0, -39.3),(-33.0, 1.6, -37.5),(21.6, 3.6, -39.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2854843,0.2854843,False,0,0,
637589446005270746,576444,61027,31,31,3,1,1,0,3.931,4.346115,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.1, 4.1, -39.5),(-33.0, 1.7, -37.8),(24.6, 3.7, -39.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2469427,0.2469427,False,0,0,
637589446005355282,576452,61028,31,31,3,1,1,0,4.192429,4.420746,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.2, 4.1, -39.5),(-32.9, 1.7, -37.9),(27.2, 3.8, -39.3),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.1, 1.0),0.007,0,0,0,0,0.2262584,0.2262584,False,0,0,
637589446005439586,576461,61029,31,31,3,1,1,0,4.121246,4.384476,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.3, 4.2, -40.0),(-32.8, 1.8, -38.1),(27.0, 4.0, -39.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2094206,0.2094206,False,0,0,
637589446005518638,576469,61030,31,31,3,1,1,0,4.129501,4.358475,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.4, 4.1, -39.5),(-32.8, 1.8, -37.9),(20.0, 3.6, -39.1),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.2003841,0.2003841,False,0,0,
637589446005603170,576477,61031,31,31,3,1,1,0,4.082077,4.325348,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.4, 4.2, -40.0),(-32.7, 1.8, -38.0),(-6.1, 2.8, -38.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.1608808,0.1608808,False,0,0,
637589446005687452,576486,61032,31,31,3,1,1,0,4.151062,4.194977,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.5, 4.1, -39.7),(-32.6, 1.7, -37.8),(-17.7, 2.3, -38.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.1396803,0.1396803,False,0,0,
637589446005766530,576494,61033,31,31,3,1,1,0,4.139664,4.189774,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.6, 4.2, -40.0),(-32.6, 1.8, -38.1),(-30.1, 1.9, -38.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.113829,0.113829,False,0,0,
637589446005850811,576502,61034,31,31,3,1,1,0,3.999496,4.191483,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.6, 4.1, -39.9),(-32.6, 2.0, -38.5),(-11.2, 2.7, -39.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.09995519,0.09995519,False,0,0,
637589446005935074,576511,61035,31,31,3,1,1,0,4.178635,4.258789,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.6, 4.1, -39.9),(-32.5, 1.8, -38.0),(-9.0, 2.6, -38.7),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.1006712,0.1006712,False,0,0,
637589446006019363,576519,61036,31,31,3,1,1,0,4.064255,4.228104,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.7, 4.3, -40.3),(-32.5, 1.9, -38.3),(-16.5, 2.5, -38.8),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.06719854,0.06719854,False,0,0,
637589446006103649,576527,61037,31,31,3,0.9474271,0.9956121,0,4.303314,4.077744,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.7, 4.1, -39.9),(-32.5, 2.0, -38.6),(19.9, 3.7, -39.6),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),0.007,0,0,0,0,0,0,False,0,0,
637589446006187924,576536,61038,31,31,3,0.9474271,0.9956121,0,4.231308,4.139786,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.7, 4.2, -40.4),(-32.4, 1.9, -38.6),(29.2, 4.0, -40.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0,0,False,0,0,
637589446006267533,576544,61039,31,31,3,0.9086258,0.9496339,0,4.313705,4.32338,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.8, -39.9),(-32.5, 1.5, -37.9),(31.4, 3.7, -39.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0,0,False,0,0,
637589446006351525,576552,61040,31,31,3,0.9086258,0.9496339,0,4.325241,4.301941,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.4, 3.6, -39.8),(-32.5, 1.0, -37.4),(33.9, 3.6, -39.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0,0,False,0,0,
637589446006430849,576561,61041,31,31,3,1,1,0,4.229431,4.516769,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.2, 3.3, -39.6),(-32.5, 1.0, -38.0),(33.4, 3.3, -39.6),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.1395082,0.1395082,False,0,0,
637589446006520090,576569,61042,31,31,3,1,1,0,4.300079,4.499725,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.2, 3.2, -39.7),(-32.5, 0.8, -38.1),(32.0, 3.1, -39.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),0.007,0,0,0,0,0.178315,0.178315,False,0,0,
637589446006599804,576577,61043,31,31,3,1,1,0,4.330383,4.560257,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.3, 3.2, -39.7),(-32.5, 0.8, -38.1),(31.3, 3.1, -39.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),0.007,0,0,0,0,0.2798951,0.2798951,False,0,0,
637589446006683680,576586,61044,31,31,3,1,1,0,4.207321,4.53981,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.4, 3.2, -39.6),(-32.5, 0.8, -38.1),(18.8, 2.7, -39.3),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),0.007,0,0,0,0,0.3344106,0.3344106,False,0,0,
637589446006767971,576594,61045,31,31,3,1,1,0,4.241699,4.553192,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.4, 3.3, -39.6),(-32.5, 0.9, -38.1),(9.7, 2.4, -39.1),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),0.007,0,0,0,0,0.3101932,0.3101932,False,0,0,
637589446006847297,576602,61046,31,31,3,1,1,0,4.281006,4.418732,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.4, 3.3, -39.7),(-32.5, 0.9, -38.1),(17.9, 2.8, -39.3),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),0.007,0,0,0,0,0.2971964,0.2971964,False,0,0,
637589446006931859,576611,61047,31,31,3,1,1,0,4.210938,4.418396,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.4, 3.4, -39.6),(-32.5, 1.0, -38.1),(-3.1, 2.0, -38.8),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),0.007,0,0,0,0,0.3115405,0.3115405,False,0,0,
637589446007015861,576619,61048,31,31,3,1,1,0,4.253601,4.451736,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.4, -39.6),(-32.5, 1.0, -38.1),(25.3, 3.0, -39.4),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.3192386,0.3192386,False,0,0,
637589446007100138,576627,61049,31,31,3,1,1,0,4.135559,4.559769,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.3, -39.3),(-32.5, 1.0, -38.1),(17.8, 2.7, -39.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.324059,0.324059,False,0,0,
637589446007184412,576636,61050,31,31,3,1,1,0,4.212112,4.351242,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.4, -39.5),(-32.5, 1.0, -38.1),(-19.2, 1.5, -38.4),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3266461,0.3266461,False,0,0,
637589446007263742,576644,61051,31,31,3,1,1,0,4.17511,4.50679,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.4, -39.5),(-32.5, 1.1, -38.1),(-22.0, 1.4, -38.3),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3467848,0.3467848,False,0,0,
637589446007348284,576652,61052,31,31,3,1,1,0,4.145721,4.482574,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.5, -39.6),(-32.5, 1.1, -38.0),(-21.8, 1.5, -38.3),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3575928,0.3575928,False,0,0,
637589446007432294,576661,61053,31,31,3,1,1,0,4.085281,4.388336,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.4, -39.4),(-32.5, 1.1, -38.1),(-25.2, 1.4, -38.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3635648,0.3635648,False,0,0,
637589446007516578,576669,61054,31,31,3,1,1,0,4.159576,4.384506,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -40.0),(-32.5, 1.1, -38.0),(-29.9, 1.2, -38.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3667699,0.3667699,False,0,0,
637589446007600860,576677,61055,31,31,3,1,1,0,4.073593,4.465286,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -40.0),(-32.5, 1.1, -38.0),(-31.6, 1.1, -38.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3571565,0.3571565,False,0,0,
637589446007680433,576686,61056,31,31,3,1,1,0,4.121414,4.507355,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -40.0),(-32.5, 1.1, -38.0),(-32.2, 1.1, -38.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3519973,0.3519973,False,0,0,
637589446007784291,576694,61057,31,31,3,1,1,0,4.103455,4.529816,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.7),(-32.5, 1.1, -38.0),(-32.2, 1.1, -38.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3665155,0.3665155,False,0,0,
637589446007848737,576702,61058,31,31,3,1,1,0,4.254242,4.698532,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.8),(-32.5, 1.1, -38.0),(-32.3, 1.1, -38.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3665155,0.3665155,False,0,0,
637589446007933278,576711,61059,31,31,3,1,1,0,4.120728,4.518326,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.8),(-32.5, 1.1, -38.0),(-32.0, 1.1, -38.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3647255,0.3647255,False,0,0,
637589446008017554,576719,61060,31,31,3,1,1,0,4.177704,4.513382,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.8),(-32.5, 1.1, -38.1),(-31.4, 1.1, -38.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3637649,0.3637649,False,0,0,
637589446008096622,576727,61061,31,31,3,1,1,0,4.15593,4.452103,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.8),(-32.5, 1.0, -38.1),(-29.0, 1.2, -38.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3641607,0.3641607,False,0,0,
637589446008180909,576736,61062,31,31,3,1,1,0,4.162888,4.349686,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.7),(-32.5, 1.0, -38.1),(-27.6, 1.2, -38.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3643732,0.3643732,False,0,0,
637589446008265189,576744,61063,31,31,3,1,1,0,4.164124,4.612244,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.4, -39.6),(-32.6, 1.0, -38.0),(-23.3, 1.3, -38.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4093244,0.4093244,False,0,0,
637589446008349742,576752,61064,31,31,3,1,1,0,4.051834,4.531097,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.8),(-32.6, 1.0, -38.1),(-16.8, 1.6, -38.5),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4334486,0.4334486,False,0,0,
637589446008433741,576761,61065,31,31,3,1,1,0,4.24205,4.496124,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.8),(-32.6, 1.0, -38.1),(-10.7, 1.8, -38.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4457883,0.4457883,False,0,0,
637589446008513065,576769,61066,31,31,3,1,1,0,4.258698,4.53891,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.5, -39.9),(-32.6, 1.0, -38.1),(-8.1, 2.0, -38.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4524106,0.4524106,False,0,0,
637589446008597357,576777,61067,31,31,3,1,1,0,4.338226,4.497467,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -40.1),(-32.6, 1.1, -38.1),(-15.9, 1.7, -38.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4602717,0.4602717,False,0,0,
637589446008681637,576786,61068,31,31,3,1,1,0,3.963959,4.342514,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -40.0),(-32.6, 1.1, -38.1),(-22.8, 1.4, -38.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4644905,0.4644905,False,0,0,
637589446008765915,576794,61069,31,31,3,1,1,0,4.201447,4.253525,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -39.9),(-32.6, 1.1, -38.0),(-24.9, 1.3, -38.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4453199,0.4453199,False,0,0,
637589446008850187,576802,61070,31,31,3,1,1,0,4.160889,4.359482,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -39.9),(-32.6, 1.0, -38.0),(-25.5, 1.3, -38.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4350315,0.4350315,False,0,0,
637589446008934470,576811,61071,31,31,3,1,1,0,4.300827,4.448624,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.5, -39.9),(-32.6, 1.0, -37.9),(-22.6, 1.4, -38.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4373739,0.4373739,False,0,0,
637589446009018748,576819,61072,31,31,3,1,1,0,4.441238,4.392105,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.6, 3.6, -40.1),(-32.6, 1.0, -37.9),(-19.9, 1.5, -38.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.438631,0.438631,False,0,0,
637589446009103029,576827,61073,31,31,3,1,1,0,4.353149,4.410492,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 3.7, -39.8),(-32.6, 1.3, -38.4),(-2.9, 2.4, -39.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.4320692,0.4320692,False,0,0,
637589446009182608,576836,61074,31,31,3,1,1,0,4.428421,4.376495,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(34.5, 4.0, -40.2),(-32.5, 1.6, -38.3),(-2.0, 2.7, -39.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.4285476,0.4285476,False,0,0,
637589446009266899,576844,61075,31,31,3,1,1,0,4.452271,4.427948,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(34.5, 4.3, -40.2),(-32.4, 1.9, -38.5),(16.1, 3.6, -39.7),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),0.007,0,0,0,0,0.3945352,0.3945352,False,0,0,
637589446009350920,576852,61076,31,31,3,1,1,0,4.521942,4.546143,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(34.4, 4.3, -39.8),(-32.4, 2.0, -38.3),(19.1, 3.8, -39.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),0.007,0,0,0,0,0.3762817,0.3762817,False,0,0,
637589446009430237,576861,61077,31,31,3,0.9129173,0.9901128,0,4.580582,4.519653,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(34.4, 4.3, -39.7),(-32.4, 2.0, -38.1),(15.7, 3.7, -39.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),0.007,0,0,0,0,0,0,False,0,0,
