time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586587174290107,2251221,7967,31,31,3,1,1,0,3.88504,4.141022,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.7, 4.2, -27.3),(-27.2, 2.8, -23.5),(5.2, 3.5, -25.5),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2155242,0.2155242,False,0,0,
637586587174379866,2251230,7968,31,31,3,1,1,0,3.884995,4.151443,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.7, 4.2, -27.3),(-27.2, 2.8, -23.5),(5.2, 3.5, -25.5),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2160278,0.2160278,False,0,0,
637586587174449682,2251238,7969,31,31,3,1,1,0,3.885101,4.14624,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.7, 4.2, -27.3),(-27.2, 2.8, -23.5),(5.1, 3.5, -25.5),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2108285,0.2108285,False,0,0,
637586587174539438,2251246,7970,31,31,3,1,1,0,3.890381,4.146896,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2080382,0.2080382,False,0,0,
637586587174619221,2251255,7971,31,31,3,1,1,0,3.900986,4.146942,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.1987371,0.1987371,False,0,0,
637586587174699013,2251263,7972,31,31,3,1,1,0,3.901108,4.162964,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.8, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.1937455,0.1937455,False,0,0,
637586587174798743,2251271,7973,31,31,3,1,1,0,3.901093,4.147568,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.1924616,0.1924616,False,0,0,
637586587174868558,2251280,7974,31,31,3,1,1,0,3.928024,4.147797,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.1917725,0.1917725,False,0,0,
637586587174968290,2251288,7975,31,31,3,1,1,0,3.927856,4.170334,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.8, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2107536,0.2107536,False,0,0,
637586587175038107,2251296,7976,31,31,3,1,1,0,3.927887,4.186005,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.7, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2209404,0.2209404,False,0,0,
637586587175117890,2251305,7977,31,31,3,1,1,0,3.92894,4.186142,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.5, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.227518,0.227518,False,0,0,
637586587175197677,2251313,7978,31,31,3,1,1,0,3.929077,4.185974,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.3, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2304672,0.2304672,False,0,0,
637586587175287434,2251321,7979,31,31,3,1,1,0,3.929108,4.195175,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.2, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2222348,0.2222348,False,0,0,
637586587175367225,2251330,7980,31,31,3,1,1,0,3.92894,4.195221,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(3.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2178167,0.2178167,False,0,0,
637586587175456980,2251338,7981,31,31,3,1,1,0,3.92807,4.195648,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(4.0, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2183704,0.2183704,False,0,0,
637586587175536773,2251346,7982,31,31,3,1,1,0,3.910492,4.195633,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.3, 2.8, -23.5),(3.8, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2186675,0.2186675,False,0,0,
637586587175616551,2251355,7983,31,31,3,1,1,0,3.927979,4.195999,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.4, 2.8, -23.5),(3.7, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2223641,0.2223641,False,0,0,
637586587175706318,2251363,7984,31,31,3,1,1,0,3.910187,4.196136,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.4, 2.8, -23.4),(3.8, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2243479,0.2243479,False,0,0,
637586587175786107,2251371,7985,31,31,3,1,1,0,3.899231,4.196487,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.4, 2.8, -23.4),(3.7, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2226996,0.2226996,False,0,0,
637586587175865888,2251380,7986,31,31,3,1,1,0,3.898926,4.196655,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.6, 4.2, -27.3),(-27.4, 2.8, -23.4),(3.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.221815,0.221815,False,0,0,
637586587175965622,2251388,7987,31,31,3,1,1,0,3.84227,4.19664,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.4, 2.8, -23.4),(3.9, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2233341,0.2233341,False,0,0,
637586587176035436,2251396,7988,31,31,3,1,1,0,3.781113,4.206223,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.4, 2.8, -23.4),(3.7, 3.5, -25.4),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2241494,0.2241494,False,0,0,
637586587176115224,2251405,7989,31,31,3,1,1,0,3.884705,4.131409,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.4, 2.8, -23.4),(3.6, 3.5, -25.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2244932,0.2244932,False,0,0,
637586587176204982,2251413,7990,31,31,3,1,1,0,3.881622,4.180405,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.4, 3.5, -25.3),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2246777,0.2246777,False,0,0,
637586587176284770,2251421,7991,31,31,3,1,1,0,3.848053,4.131943,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.4, 3.5, -25.3),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2142428,0.2142428,False,0,0,
637586587176364558,2251430,7992,31,31,3,1,1,0,3.859787,4.128799,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.4, 3.5, -25.3),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2086427,0.2086427,False,0,0,
637586587176454320,2251438,7993,31,31,3,1,1,0,3.847672,4.125824,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.5, 3.5, -25.4),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2141252,0.2141252,False,0,0,
637586587176534099,2251446,7994,31,31,3,1,1,0,3.859909,4.120392,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.7, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2165124,0.2165124,False,0,0,
637586587176613885,2251455,7995,31,31,3,1,1,0,3.871597,4.125427,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.9, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2179418,0.2179418,False,0,0,
637586587176703653,2251463,7996,31,31,3,1,1,0,3.882721,4.128784,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.1, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2187089,0.2187089,False,0,0,
637586587176793410,2251471,7997,31,31,3,1,1,0,3.893799,4.131775,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.1, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2182424,0.2182424,False,0,0,
637586587176873198,2251480,7998,31,31,3,1,1,0,3.882629,4.134445,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.0, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2179921,0.2179921,False,0,0,
637586587176962956,2251488,7999,31,31,3,1,1,0,3.893875,4.134155,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.1, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2088352,0.2088352,False,0,0,
637586587177032772,2251496,8000,31,31,3,1,1,0,3.882645,4.135269,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(3.8, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2039209,0.2039209,False,0,0,
637586587177122535,2251505,8001,31,31,3,1,1,0,3.894028,4.136536,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.1, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1990063,0.1990063,False,0,0,
637586587177202316,2251513,8002,31,31,3,1,1,0,3.882919,4.146194,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.2, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1963688,0.1963688,False,0,0,
637586587177282099,2251521,8003,31,31,3,1,1,0,3.871826,4.136887,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.2, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.213562,0.213562,False,0,0,
637586587177371862,2251530,8004,31,31,3,1,1,0,3.867706,4.155487,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.5, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.4, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2227891,0.2227891,False,0,0,
637586587177461625,2251538,8005,31,31,3,1,1,0,3.871521,4.155975,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.5, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2294612,0.2294612,False,0,0,
637586587177531437,2251546,8006,31,31,3,1,1,0,3.893753,4.163345,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.6, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.233042,0.233042,False,0,0,
637586587177621196,2251555,8007,31,31,3,1,1,0,3.900452,4.163406,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.7, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2325877,0.2325877,False,0,0,
637586587177700983,2251563,8008,31,31,3,1,1,0,3.900513,4.166275,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.7, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2323438,0.2323438,False,0,0,
637586587177780769,2251571,8009,31,31,3,1,1,0,3.894012,4.167557,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.5, 2.8, -23.4),(4.7, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2323591,0.2323591,False,0,0,
637586587177870533,2251580,8010,31,31,3,1,1,0,3.863937,4.167633,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.6, 2.8, -23.4),(4.6, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2317912,0.2317912,False,0,0,
637586587177950315,2251588,8011,31,31,3,1,1,0,3.86264,4.167679,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.6, 2.8, -23.4),(4.5, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2366169,0.2366169,False,0,0,
637586587178040075,2251596,8012,31,31,3,1,1,0,3.845581,4.166687,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.6, 2.8, -23.4),(4.4, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2392068,0.2392068,False,0,0,
637586587178119865,2251605,8013,31,31,3,1,1,0,3.840378,4.167664,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.6, 2.8, -23.4),(4.3, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2303917,0.2303917,False,0,0,
637586587178199646,2251613,8014,31,31,3,1,1,0,3.840408,4.167633,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.2, -27.3),(-27.6, 2.8, -23.4),(4.2, 3.5, -25.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2256609,0.2256609,False,0,0,
