timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0110457,1.6230624182764968e+16,0,5,hall
0.0220914,1.6230624189422228e+16,2,3,1,1,0.031197378499700903
0.0420914,1.623062419026996e+16,1,3,1,2,0.031198058605785076
0.1420914,1.6230624191496676e+16,1,3,0,2,3.2218076075212783
0.1420914,1.6230624191496676e+16,2,3,0,1,0.43300288857424485
11.51936,1.6230624305433264e+16,2,3,1,6,0.09696986818950523
11.51936,1.6230624305433264e+16,2,4,1,6,0.09693327967323709
12.4444,1.623062431465398e+16,2,3,0,6,0.31436036797239575
13.41263,1.6230624324340634e+16,2,4,0,6,0.30853762729568335
28.5654,1.6230624477363692e+16,2,3,1,6,0.09997726116182619
28.62249,1.6230624477927258e+16,2,4,1,6,0.08481125986807414
34.64041,1.6230624538107236e+16,2,4,0,6,0.3007917781173714
34.87351,1.6230624540440992e+16,2,4,1,6,0.09898301526650918
35.60762,1.6230624547781368e+16,2,4,0,6,0.30457078250221237
38.20525,1.6230624573773808e+16,2,4,1,6,0.09469349423125635
66.25652,1.6230624854276368e+16,0,5,corridor
66.25652,1.6230624854276368e+16,2,3,0,6,2.8443883028208785
66.25652,1.6230624854276368e+16,2,4,0,6,2.8443883028208785
66.25652,1.6230624854276368e+16,2,4,1,6,0.06934581659343249
66.26822,1.6230624854396052e+16,2,3,1,6,0.06927801367216001
71.00502,1.6230624901752812e+16,2,3,0,6,0.3039638776910837
73.28098,1.6230624924511396e+16,2,4,0,6,0.3008859231702274
74.84364,1.623062494014656e+16,0,1,-2.726274,1.557518,-3.123581,-0.02025063,1.556002,-3.309448
74.84364,1.623062494014656e+16,0,5,livingroom
78.30855,1.623062497478927e+16,0,1,0.05382043,1.535103,-3.250851,2.34691,1.535198,-3.949383
82.32086,1.6230625014930072e+16,0,1,2.245847,1.562559,-4.01209,3.525204,1.562595,-7.144134
82.32086,1.6230625014930072e+16,0,5,kitchen
108.9736,1.6230625281442668e+16,1,4,1,6,0.09587525296446478
109.6961,1.6230625288663356e+16,1,4,0,6,0.3040234851668537
141.1561,1.6230625603371988e+16,1,4,1,6,0.09412282092861449
142.038,1.623062561207871e+16,1,4,0,6,0.3060094904527634
143.4808,1.6230625626517908e+16,0,1,4.590884,1.563447,-0.4375407,7.094174,1.562961,-1.581465
143.4808,1.6230625626517908e+16,0,5,terrace
147.689,1.6230625668591792e+16,1,3,1,6,0.09716732169697606
147.8005,1.6230625669703892e+16,1,4,1,6,0.06227288751755818
153.9333,1.6230625731036846e+16,1,3,0,6,3.867740357465972
153.9333,1.6230625731036846e+16,1,4,0,6,3.867740357465972
153.9333,1.6230625731036846e+16,1,4,1,6,0.062177441656922405
153.9511,1.6230625731216366e+16,1,3,1,6,0.06230350863314221
169.1763,1.6230625883935252e+16,0,1,7.425994,1.562141,-5.385621,5.943933,1.562158,-0.8280174
169.1763,1.6230625883935252e+16,1,3,0,6,4.807628020689859
169.1763,1.6230625883935252e+16,1,4,0,6,4.807628020689859
169.1763,1.6230625883935252e+16,1,4,1,6,0.06203319356247949
169.1995,1.6230625884144694e+16,1,4,0,6,4.77849261026055
169.2646,1.6230625884792958e+16,1,3,1,6,0.06426475618533044
169.2646,1.6230625884792958e+16,1,4,1,6,0.0628259596002314
173.4473,1.6230625926619392e+16,0,1,5.960891,1.580539,-0.8980752,-2.322952,1.580437,-3.62844
173.4473,1.6230625926619392e+16,1,3,0,6,8.749914375936457
173.4473,1.6230625926619392e+16,1,4,0,6,8.749914375936457
173.4473,1.6230625926619392e+16,1,4,1,6,0.06333596852500165
173.4596,1.623062592674904e+16,1,3,1,6,0.06332730130046593
176.1221,1.6230625953363348e+16,0,1,-2.337432,1.548163,-3.49625,-3.344828,1.550262,-2.774792
176.1221,1.6230625953363348e+16,0,5,corridor
176.1221,1.6230625953363348e+16,1,3,0,6,1.2429335778395398
176.1221,1.6230625953363348e+16,1,4,0,6,1.2429335778395398
176.1221,1.6230625953363348e+16,1,4,1,6,0.06319729919070924
176.1328,1.6230625953473054e+16,1,3,1,6,0.06310653344939829
179.8015,1.6230625990164284e+16,1,3,0,6,0.3033730932136204
180.1596,1.6230625993749294e+16,1,4,0,6,0.30254560792548296
187.8004,1.6230626070151656e+16,0,5,bedroom 1
