timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0069368,1.6230619523328286e+16,0,5,hall
0.0338736,1.623061952524826e+16,2,3,1,1,0.03034297612117176
0.0958699,1.6230619525886526e+16,2,3,0,1,0.4165830858751828
7.152912,1.6230619597914336e+16,0,5,corridor
10.68497,1.6230619633230878e+16,0,1,-2.81341,1.537727,-3.260516,0.3940691,1.535616,-3.378897
10.68497,1.6230619633230878e+16,0,5,livingroom
49.16607,1.6230620018043048e+16,2,3,1,39,0.09496957406180136
49.17714,1.6230620018162724e+16,2,4,1,39,0.0914447818168975
51.33099,1.6230620039745476e+16,2,3,0,39,0.30439246879123005
51.33099,1.6230620039745476e+16,2,4,0,39,0.30439331425215305
52.02221,1.6230620046612192e+16,2,3,1,39,0.09909018879692366
52.08901,1.6230620047280408e+16,2,4,1,39,0.06524795865258924
52.96092,1.623062005599698e+16,2,3,0,39,0.31203172656922246
52.96092,1.623062005599698e+16,2,4,0,39,0.3120100733781684
53.69115,1.6230620063300394e+16,2,3,1,39,0.09642239129916866
53.70288,1.62306200634101e+16,2,4,1,39,0.09085069340742537
55.98142,1.623062008619944e+16,2,3,0,39,0.30180746320825136
56.02583,1.623062008664824e+16,2,4,0,39,0.3008498356143975
64.50589,1.623062017145102e+16,0,1,1.142365,1.55196,-1.363718,2.521688,1.552597,-4.387512
66.01133,1.6230620186502548e+16,2,3,1,52,0.09032220067159556
66.1067,1.6230620187455076e+16,2,4,1,52,0.04774147072776452
67.85287,1.623062020491374e+16,2,4,1,131,0.04771103912261797
71.91267,1.6230620245510396e+16,2,3,0,52,0.30053832816173387
72.62296,1.6230620252621524e+16,2,3,1,113,0.09855965039507805
72.77901,1.6230620254197308e+16,2,4,1,113,0.08960011526979147
72.87907,1.6230620255174692e+16,0,5,kitchen
73.54107,1.623062026179704e+16,1,4,1,113,0.09910051141992103
73.55276,1.6230620261908508e+16,1,3,1,113,0.09955951298841274
76.03352,1.6230620286717396e+16,1,4,1,137,0.0985260843206504
81.31569,1.623062033954012e+16,1,4,0,137,0.3032084238937962
83.4688,1.62306203610845e+16,0,5,livingroom
83.60015,1.6230620362390996e+16,2,4,0,113,0.30184732983420615
84.06099,1.6230620366993772e+16,1,3,0,113,0.3014862136459309
85.2518,1.6230620378905712e+16,2,3,0,113,0.3065022412721318
85.82284,1.623062038460568e+16,0,5,kitchen
103.8522,1.623062056491311e+16,1,3,1,2,0.09964841311877483
103.9523,1.6230620565910442e+16,2,3,1,1,0.09031049595567497
104.8737,1.6230620575126456e+16,1,3,0,2,0.30157168728594175
104.8737,1.6230620575126456e+16,2,3,0,1,0.3086807351411005
108.7168,1.62306206135589e+16,2,3,1,83,0.0983163365236927
109.5593,1.6230620621975252e+16,2,3,0,83,0.39896424313494566
111.2266,1.6230620638653824e+16,2,3,1,83,0.0944694920649515
112.0087,1.62306206464721e+16,2,3,0,83,0.3127869993085381
117.6775,1.6230620703166968e+16,1,3,1,2,0.0924964158981306
117.6775,1.6230620703166968e+16,2,3,1,1,0.0908713104230373
120.7842,1.6230620734228236e+16,1,3,0,2,0.30271147393020964
120.7842,1.6230620734228236e+16,2,3,0,1,0.30270386067244054
128.4955,1.6230620811332924e+16,0,1,2.981775,1.569454,-6.817938,5.580232,1.569267,-0.7508596
129.2577,1.6230620818959076e+16,0,5,terrace
140.8618,1.623062093500468e+16,0,1,5.762197,1.566253,-0.8543017,7.166377,1.566174,-4.08872
153.9223,1.6230621065604164e+16,0,1,7.053364,1.549345,-4.052249,4.742618,1.54927,-0.3454009
157.037,1.623062109675101e+16,0,1,4.79275,1.581739,-0.4684775,-2.605622,1.58373,-3.441221
157.037,1.623062109675101e+16,0,5,corridor
162.7323,1.6230621153710088e+16,0,1,-2.738339,1.524702,-3.275585,-4.666136,1.523068,-2.83894
162.7323,1.6230621153710088e+16,0,5,bedroom 1
169.5723,1.6230621222101532e+16,0,1,-4.905791,1.540977,-2.026006,-6.53591,1.540976,-3.980778
172.1619,1.623062124800111e+16,1,3,1,31,0.09430643943464294
172.5674,1.6230621252069e+16,1,4,1,127,0.07093653621484476
172.6206,1.623062125259269e+16,1,4,0,127,0.33314211719962705
173.4032,1.623062126041177e+16,1,4,1,31,0.09569879108954327
175.0857,1.6230621277242544e+16,1,3,0,31,0.30151091687739906
175.1426,1.6230621277811028e+16,1,4,0,31,0.30190600585846233
209.9911,1.6230621626291456e+16,2,3,1,1,0.09628223714683828
210.0131,1.6230621626510868e+16,1,3,1,2,0.09651446346532716
211.3571,1.6230621639959998e+16,2,3,0,1,0.3149121688884057
211.3794,1.6230621640179412e+16,1,3,0,2,0.3154423338805362
214.539,1.6230621671768712e+16,0,1,-6.806053,1.559695,-3.361814,-3.154766,1.561831,-2.765613
214.539,1.6230621671768712e+16,0,5,corridor
223.9094,1.6230621765475376e+16,0,1,-2.670541,1.523172,-5.411542,-0.1523198,1.521432,-6.283866
223.9094,1.6230621765475376e+16,0,5,bedroom 2
235.4622,1.6230621881011372e+16,0,1,-0.3874134,1.528914,-6.348759,-1.443221,1.529759,-7.825233
262.689,1.6230622153270084e+16,2,4,1,78,0.07637096444518761
262.701,1.6230622153389764e+16,2,3,1,78,0.07613620665557297
263.3998,1.6230622160378892e+16,2,3,0,78,0.30724054253063676
263.4425,1.6230622160797776e+16,2,4,0,78,0.317857304400752
270.7267,1.6230622233639548e+16,1,3,1,111,0.09968575061662541
271.2074,1.6230622238446692e+16,1,3,0,111,0.3091790115531779
274.8962,1.623062227534338e+16,2,3,1,1,0.09650726870225926
274.9083,1.6230622275453086e+16,1,3,1,2,0.09595126281821394
277.4657,1.6230622301031506e+16,2,3,0,1,0.30025516816534603
277.4905,1.623062230129081e+16,1,3,0,2,0.3025710717600073
281.7646,1.6230622344021906e+16,0,1,-1.547788,1.539327,-5.514148,-3.261005,1.541883,-5.787883
281.7646,1.6230622344021906e+16,0,5,corridor
291.3145,1.6230622439512544e+16,0,5,bathroom
295.173,1.623062247810296e+16,0,1,-4.214977,1.525315,-5.681478,-5.5674,1.52357,-5.34312
313.421,1.6230622660574118e+16,1,3,1,13,0.09814755136018398
313.9967,1.6230622666339014e+16,2,3,1,16,0.09648314309396241
317.6265,1.6230622702642194e+16,2,3,0,16,0.3055444572256058
318.2672,1.62306227090452e+16,1,3,0,13,0.30048266831050396
319.0365,1.6230622716739852e+16,1,3,1,33,0.09903317356320455
320.4443,1.6230622730822336e+16,1,3,0,33,0.3006721541047665
328.1859,1.6230622808236726e+16,0,1,-4.623076,1.505099,-6.629827,-2.915693,1.507548,-5.449634
328.1859,1.6230622808236726e+16,0,5,corridor
334.722,1.623062287361264e+16,0,5,hall
339.3818,1.6230622920194408e+16,0,5,corridor
341.828,1.6230622944656424e+16,0,1,-2.837448,1.558134,-2.728822,-1.048142,1.555921,-3.848262
341.828,1.6230622944656424e+16,0,5,livingroom
354.9881,1.623062307625899e+16,0,1,-0.05799997,1.556288,-3.312921,1.481207,1.556084,-0.7022689
