time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586591151824716,2648975,19573,31,31,3,1,1,0,5.150391,5.477524,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.3, 4.7, -27.2),(-27.5, 3.4, -22.4),(-23.2, 3.5, -22.7),(0.2, 0.0, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2794013,0.2794013,False,0,0,
637586591151874578,2648983,19574,31,31,3,1,1,0,5.234177,5.406555,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.5, 5.0, -27.6),(-27.3, 3.5, -22.1),(-22.3, 3.6, -22.6),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.2794013,0.2794013,False,0,0,
637586591151954367,2648992,19575,31,31,3,1,1,0,5.249451,5.567596,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.7, 5.1, -27.7),(-27.0, 3.6, -22.3),(-24.1, 3.7, -22.6),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.2690868,0.2690868,False,0,0,
637586591152024176,2649000,19576,31,31,3,1,1,0,5.232925,5.574814,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.0, 5.2, -27.8),(-26.7, 3.8, -22.7),(-23.3, 3.9, -23.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.2623899,0.2623899,False,0,0,
637586591152113936,2649008,19577,31,31,3,1,1,0,5.262878,5.610794,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.3, 5.2, -27.9),(-26.3, 3.9, -22.8),(-20.2, 4.0, -23.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2587958,0.2587958,False,0,0,
637586591152193727,2649017,19578,31,31,3,1,1,0,5.207153,5.572479,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.5, 5.2, -27.9),(-26.1, 3.9, -22.9),(-18.7, 4.1, -23.5),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2390199,0.2390199,False,0,0,
637586591152283486,2649025,19579,31,31,3,1,1,0,5.370956,5.594025,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.6, 5.2, -28.0),(-25.9, 3.9, -23.0),(-21.3, 4.0, -23.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2284067,0.2284067,False,0,0,
637586591152363273,2649033,19580,31,31,3,1,1,0,5.295105,5.56488,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.7, 5.2, -28.1),(-25.8, 3.9, -23.0),(-18.4, 4.0, -23.6),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.232523,0.232523,False,0,0,
637586591152443060,2649042,19581,31,31,3,1,1,0,5.29216,5.648529,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.7, 5.1, -28.0),(-25.9, 3.8, -22.9),(13.3, 4.6, -26.1),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2347322,0.2347322,False,0,0,
637586591152532819,2649050,19582,31,31,3,1,1,0,5.362778,5.572205,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.7, 5.1, -28.0),(-26.0, 3.8, -22.9),(23.0, 4.8, -26.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2708226,0.2708226,False,0,0,
637586591152612607,2649058,19583,31,31,3,1,1,0,5.30748,5.608459,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.6, 5.0, -28.0),(-26.1, 3.8, -22.9),(32.3, 4.9, -27.6),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2901915,0.2901915,False,0,0,
637586591152692389,2649067,19584,31,31,3,1,1,0,5.19278,5.651154,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.6, 5.0, -27.9),(-26.2, 3.7, -22.8),(18.1, 4.6, -26.4),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2964789,0.2964789,False,0,0,
637586591152782151,2649075,19585,31,31,3,1,1,0,5.239166,5.590851,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.5, 5.0, -27.9),(-26.3, 3.7, -22.8),(3.1, 4.3, -25.2),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.2998532,0.2998532,False,0,0,
637586591152861938,2649083,19586,31,31,3,1,1,0,5.217896,5.611176,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 5.0, -27.9),(-26.4, 3.7, -22.8),(6.0, 4.4, -25.4),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.315814,0.315814,False,0,0,
637586591152951699,2649092,19587,31,31,3,1,1,0,5.290405,5.594254,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 4.9, -27.8),(-26.5, 3.7, -22.7),(6.6, 4.4, -25.4),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.3243797,0.3243797,False,0,0,
637586591153031486,2649100,19588,31,31,3,1,1,0,5.190979,5.58934,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.3, 4.9, -27.8),(-26.6, 3.7, -22.7),(7.5, 4.4, -25.5),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.3236531,0.3236531,False,0,0,
637586591153111276,2649108,19589,31,31,3,1,1,0,5.260605,5.663986,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.2, 4.9, -27.8),(-26.7, 3.7, -22.7),(7.4, 4.4, -25.5),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.3232631,0.3232631,False,0,0,
637586591153201031,2649117,19590,31,31,3,1,1,0,5.256073,5.582916,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.1, 4.9, -27.8),(-26.8, 3.7, -22.7),(7.5, 4.4, -25.4),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.3405834,0.3405834,False,0,0,
637586591153280821,2649125,19591,31,31,3,1,1,0,5.27063,5.609085,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.1, 4.9, -27.7),(-26.8, 3.7, -22.6),(7.4, 4.4, -25.4),(0.3, 0.0, 1.0),(0.3, -0.1, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.3498788,0.3498788,False,0,0,
637586591153360605,2649133,19592,31,31,3,1,1,0,5.282959,5.493271,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.0, 4.9, -27.7),(-26.9, 3.7, -22.6),(6.4, 4.3, -25.3),(0.3, 0.0, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.3465159,0.3465159,False,0,0,
637586591153460341,2649142,19593,31,31,3,1,1,0,5.249619,5.564896,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.9, 4.9, -27.7),(-27.0, 3.7, -22.6),(6.2, 4.3, -25.3),(0.3, 0.0, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.3447111,0.3447111,False,0,0,
637586591153580020,2649150,19594,31,31,3,1,1,0,5.242096,5.475708,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.8, 4.9, -27.7),(-27.1, 3.7, -22.6),(7.0, 4.3, -25.3),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.3389229,0.3389229,False,0,0,
637586591153629887,2649158,19595,31,31,3,1,1,0,5.245209,5.635651,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.8, 4.8, -27.7),(-27.2, 3.5, -21.8),(31.7, 4.8, -27.3),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.3358165,0.3358165,False,0,0,
637586591153709674,2649167,19596,31,31,3,1,1,0,5.228745,5.681976,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.7, 4.8, -27.6),(-27.3, 3.5, -21.9),(35.5, 4.8, -27.6),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3406998,0.3406998,False,0,0,
637586591153819380,2649175,19597,31,31,3,1,1,0,5.179535,5.585953,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.7, 4.8, -27.6),(-27.3, 3.6, -22.0),(35.6, 4.8, -27.6),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3433205,0.3433205,False,0,0,
637586591153879217,2649183,19598,31,31,3,1,1,0,5.27066,5.416275,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.6, 4.8, -27.6),(-27.4, 3.6, -22.0),(35.6, 4.8, -27.6),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3344951,0.3344951,False,0,0,
637586591153978950,2649192,19599,31,31,3,1,1,0,5.123657,5.455612,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.5, 4.8, -27.6),(-27.5, 3.5, -21.9),(35.5, 4.8, -27.6),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3297587,0.3297587,False,0,0,
637586591154038790,2649200,19600,31,31,3,1,1,0,5.270401,5.578873,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(35.5, 4.8, -27.5),(-27.5, 3.5, -21.7),(35.4, 4.8, -27.5),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3393547,0.3393547,False,0,0,
637586591154118579,2649208,19601,31,31,3,1,1,0,5.157013,5.538849,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.4, 4.8, -27.5),(-27.6, 3.4, -21.5),(35.4, 4.8, -27.5),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3445046,0.3445046,False,0,0,
637586591154208340,2649217,19602,31,31,3,1,1,0,5.144028,5.528595,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.3, 4.8, -27.5),(-27.6, 3.6, -22.6),(35.3, 4.8, -27.5),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3482039,0.3482039,False,0,0,
637586591154278152,2649225,19603,31,31,3,1,1,0,5.119904,5.588791,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.3, 4.7, -27.4),(-27.7, 3.7, -22.6),(35.2, 4.7, -27.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3501892,0.3501892,False,0,0,
637586591154367910,2649233,19604,31,31,3,1,1,0,5.077103,5.324677,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.2, 4.7, -27.3),(-27.7, 3.7, -22.8),(35.2, 4.7, -27.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3475514,0.3475514,False,0,0,
637586591154447695,2649242,19605,31,31,3,1,1,0,5.034012,5.314301,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.2, 4.7, -27.3),(-27.8, 3.7, -22.9),(35.2, 4.7, -27.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3461358,0.3461358,False,0,0,
637586591154527482,2649250,19606,31,31,3,1,1,0,5.075623,5.288574,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 4.6, -27.0),(-27.9, 3.8, -23.0),(35.1, 4.6, -27.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3558357,0.3558357,False,0,0,
637586591154617239,2649258,19607,31,31,3,1,1,0,5.063049,5.307556,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 4.6, -27.0),(-27.9, 3.7, -23.0),(35.1, 4.6, -27.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3610414,0.3610414,False,0,0,
637586591154697031,2649267,19608,31,31,3,1,1,0,5.091827,5.401581,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 4.6, -27.0),(-28.0, 3.7, -23.1),(35.0, 4.6, -27.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3597377,0.3597377,False,0,0,
637586591154786790,2649275,19609,31,31,3,1,1,0,5.089706,5.423126,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 4.6, -26.9),(-28.0, 3.8, -23.1),(35.0, 4.6, -26.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3590381,0.3590381,False,0,0,
637586591154866576,2649283,19610,31,31,3,1,1,0,5.034027,5.463882,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 4.6, -26.9),(-28.0, 3.8, -23.1),(33.1, 4.5, -26.8),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3533468,0.3533468,False,0,0,
637586591154946369,2649292,19611,31,31,3,1,1,0,5.089584,5.310349,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 4.6, -27.1),(-28.1, 3.8, -23.2),(-7.1, 4.1, -24.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3502924,0.3502924,False,0,0,
637586591155026149,2649300,19612,31,31,3,1,1,0,5.034851,5.41423,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 4.7, -27.2),(-28.1, 3.8, -23.2),(-6.6, 4.1, -24.6),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3492374,0.3492374,False,0,0,
637586591155115910,2649308,19613,31,31,3,1,1,0,5.060028,5.429092,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.9, 4.7, -27.3),(-28.1, 3.8, -23.3),(-10.4, 4.0, -24.4),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3486712,0.3486712,False,0,0,
637586591155195698,2649317,19614,31,31,3,1,1,0,5.152527,5.507996,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.9, 4.7, -27.3),(-28.2, 3.8, -23.3),(-14.7, 4.0, -24.1),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3377883,0.3377883,False,0,0,
637586591155285453,2649325,19615,31,31,3,1,1,0,5.117035,5.483093,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.9, 4.7, -27.2),(-28.2, 3.8, -23.3),(-15.6, 4.0, -24.0),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3319478,0.3319478,False,0,0,
637586591155365249,2649333,19616,31,31,3,1,1,0,5.107361,5.563995,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.9, 4.6, -27.1),(-28.2, 3.7, -23.1),(-16.6, 3.9, -23.9),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.337086,0.337086,False,0,0,
637586591155445029,2649342,19617,31,31,3,1,1,0,5.071716,5.417374,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.8, 4.6, -26.9),(-28.3, 3.7, -23.1),(-21.4, 3.8, -23.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3398436,0.3398436,False,0,0,
637586591155534792,2649350,19618,31,31,3,1,1,0,5.114044,5.524887,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.8, 4.6, -26.8),(-28.3, 3.7, -23.1),(-23.8, 3.8, -23.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3256922,0.3256922,False,0,0,
637586591155614578,2649358,19619,31,31,3,1,1,0,5.136444,5.442322,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.7, 4.6, -26.9),(-28.4, 3.7, -23.3),(-24.2, 3.8, -23.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3180975,0.3180975,False,0,0,
637586591155694365,2649367,19620,31,31,3,1,1,0,5.122406,5.494141,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.6, 4.6, -26.8),(-28.5, 3.8, -23.5),(-24.6, 3.8, -23.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.313079,0.313079,False,0,0,
637586591155784126,2649375,19621,31,31,3,1,1,0,5.134964,5.432144,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.3, 4.7, -26.5),(-28.8, 3.9, -23.7),(-25.7, 3.9, -23.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3103857,0.3103857,False,0,0,
637586591155863915,2649383,19622,31,31,3,1,1,0,5.183456,5.480347,0,(0.5, 0.4),(0.4, 0.4),(0.0, 0.0),(33.8, 4.6, -26.1),(-29.2, 3.7, -23.1),(-28.1, 3.8, -23.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3052941,0.3052941,False,0,0,
637586591155953670,2649392,19623,31,31,3,1,1,0,5.141312,5.372253,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.2, 4.9, -26.9),(-29.6, 3.8, -23.2),(-25.3, 3.9, -23.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3025615,0.3025615,False,0,0,
637586591156033457,2649400,19624,31,31,3,1,1,0,5.1866,5.49585,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(32.6, 4.9, -26.9),(-30.1, 3.7, -23.0),(-12.3, 4.0, -24.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.2455911,0.2455911,False,0,0,
637586591156113244,2649408,19625,31,31,3,1,1,0,5.024719,5.451126,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(32.0, 4.9, -27.2),(-30.7, 3.6, -23.1),(-12.4, 4.0, -24.3),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2150165,0.2150165,False,0,0,
637586591156193030,2649416,19626,31,31,3,1,1,0,5.097687,5.394348,0,(0.6, 0.4),(0.5, 0.4),(0.0, 0.0),(31.5, 4.9, -27.3),(-31.1, 3.5, -23.3),(-14.8, 3.9, -24.3),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2280146,0.2280146,False,0,0,
637586591156282788,2649425,19627,31,31,3,1,1,0,5.096054,5.454224,0,(0.6, 0.4),(0.6, 0.4),(0.0, 0.0),(31.1, 4.8, -27.4),(-31.4, 3.4, -23.4),(-27.2, 3.5, -23.7),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.2349904,0.2349904,False,0,0,
637586591156362579,2649433,19628,31,31,3,1,1,0,5.073212,5.440277,0,(0.6, 0.4),(0.6, 0.4),(0.0, 0.0),(30.8, 4.7, -27.6),(-31.7, 3.4, -23.6),(-31.1, 3.4, -23.6),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.2890522,0.2890522,False,0,0,
637586591156502203,2649441,19629,31,31,3,1,1,0,5.141815,5.500793,0,(0.6, 0.4),(0.6, 0.4),(0.0, 0.0),(30.6, 4.6, -27.7),(-31.9, 3.3, -23.7),(-31.7, 3.3, -23.7),(-0.4, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.3313047,0.3313047,False,0,0,
637586591156542100,2649450,19630,31,31,3,1,1,0,5.010406,5.41861,0,(0.6, 0.5),(0.6, 0.4),(0.0, 0.0),(30.6, 4.5, -27.8),(-31.9, 3.3, -23.7),(-31.7, 3.3, -23.7),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),1,0,0,0,0,0.450718,0.450718,False,0,0,
637586591156611911,2649458,19631,31,31,3,1,1,0,5.063995,5.367004,0,(0.6, 0.5),(0.6, 0.4),(0.0, 0.0),(30.7, 4.5, -27.7),(-31.8, 3.4, -23.7),(-31.4, 3.4, -23.7),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),1,0,0,0,0,0.514804,0.514804,False,0,0,
