timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0301031,1.6226437265896116e+16,0,5,hall
209.938,1.6226439369900202e+16,1,3,0,67,0.3443074455105494
211.2825,1.6226439383336702e+16,1,4,0,67,0.3029074517422773
230.8494,1.6226439579022652e+16,0,1,7.170953,1.730997,-4.335804,5.572086,1.730997,-1.242337
231.129,1.6226439581810268e+16,0,5,livingroom
238.7456,1.6226439657967172e+16,1,3,1,79,0.09891226668295462
238.9013,1.6226439659528252e+16,1,4,1,79,0.07532123619537806
239.5947,1.6226439666486836e+16,0,5,kitchen
239.8116,1.6226439668628852e+16,0,5,livingroom
243.5548,1.6226439706073052e+16,1,3,0,79,2.764288038239684
243.5548,1.6226439706073052e+16,1,4,0,79,2.764288038239684
243.5548,1.6226439706073052e+16,1,4,1,79,0.0691535083925616
243.5656,1.622643970617278e+16,1,3,1,79,0.0695440536638473
244.7123,1.6226439717669106e+16,1,3,0,79,1.3453415775822497
244.7123,1.6226439717669106e+16,1,4,0,79,1.3453415775822497
244.7123,1.6226439717669106e+16,1,4,1,79,0.06780191418848294
244.7282,1.6226439717798764e+16,1,3,1,79,0.06876998205880279
250.1295,1.6226439771820788e+16,2,4,1,76,0.09840426553478265
250.5446,1.6226439775969536e+16,2,4,0,76,0.30266699587692086
251.9289,1.6226439789813478e+16,2,4,1,79,0.09783505570096016
251.9407,1.6226439789923184e+16,2,3,1,79,0.09656032208086286
253.0609,1.6226439801133824e+16,1,3,0,79,0.32433393506972086
253.3831,1.6226439804358558e+16,2,4,0,79,0.32339751823687535
253.5078,1.6226439805590326e+16,2,3,0,79,0.33744576779630847
254.0858,1.62264398113934e+16,0,1,5.226088,1.716482,-0.3807198,6.484352,1.716573,-1.922325
254.0858,1.62264398113934e+16,0,5,terrace
254.0858,1.62264398113934e+16,1,4,0,79,1.8898719320264137
265.4576,1.6226439925099812e+16,2,3,1,79,0.09920941326441954
265.6878,1.6226439927403784e+16,2,4,1,79,0.09537151896158491
266.0236,1.622643993076581e+16,2,4,0,79,0.3111596918452163
266.1321,1.622643993184842e+16,2,4,1,79,0.09998053933386263
266.6957,1.6226439937488412e+16,2,4,0,79,0.30433527644525527
266.8209,1.6226439938767714e+16,2,4,1,79,0.09550600732414707
267.3639,1.6226439944168344e+16,2,4,0,79,0.3309872814263407
267.4822,1.62264399453452e+16,2,3,0,79,0.35184365523482153
275.9943,1.6226440030479696e+16,0,1,7.252232,1.794536,-3.369468,9.726,3.725536,-3.996
279.5277,1.6226440065801664e+16,0,1,9.436316,3.573601,-4.052608,6.625233,1.642611,-3.394442
281.36,1.6226440084137436e+16,0,1,6.748389,1.699233,-3.097789,5.195438,1.698612,-0.936649
283.2046,1.622644010258538e+16,0,5,livingroom
284.2899,1.6226440113424808e+16,0,5,kitchen
285.123,1.6226440121753204e+16,0,5,livingroom
286.5921,1.6226440136464742e+16,1,3,1,98,0.0993296469638346
286.6475,1.6226440137013274e+16,1,4,1,98,0.09702505905945123
287.5222,1.6226440145746288e+16,0,5,kitchen
287.8444,1.6226440148965752e+16,0,5,livingroom
289.4329,1.62264401648584e+16,1,3,0,98,2.5337545847133653
289.4329,1.62264401648584e+16,1,4,0,98,2.5337545847133653
289.4329,1.62264401648584e+16,1,4,1,98,0.07214585234093536
289.4454,1.6226440164978076e+16,1,3,1,98,0.07211379933133522
290.4533,1.6226440175065192e+16,0,1,5.250314,1.701289,-1.726541,6.805151,1.700808,-0.7837381
290.4533,1.6226440175065192e+16,0,5,terrace
290.4533,1.6226440175065192e+16,1,3,0,98,1.813517007213652
290.4533,1.6226440175065192e+16,1,4,0,98,1.813517007213652
290.4533,1.6226440175065192e+16,1,4,1,98,0.07727673218304464
290.4643,1.6226440175174898e+16,1,3,1,98,0.07499582036360468
291.8857,1.6226440189384832e+16,1,3,0,98,1.8333962257327245
291.8857,1.6226440189384832e+16,1,4,0,98,1.8333962257327245
291.8857,1.6226440189384832e+16,1,4,1,98,0.07907973461639851
291.8966,1.622644018949454e+16,1,3,1,98,0.07588069111440705
292.8297,1.62264401988267e+16,1,3,0,98,1.2534589143462183
292.8297,1.62264401988267e+16,1,4,0,98,1.2534589143462183
292.8297,1.62264401988267e+16,1,4,1,98,0.07164948341753737
292.8404,1.6226440198976304e+16,1,3,1,98,0.0721792310363584
295.0282,1.6226440220810338e+16,0,1,7.813485,1.760516,-3.875408,9.725999,3.689936,-3.996
295.0282,1.6226440220810338e+16,1,3,0,98,2.7310117769149227
295.0282,1.6226440220810338e+16,1,4,0,98,2.7310117769149227
295.0282,1.6226440220850236e+16,1,4,1,98,0.071509391446159
295.0406,1.6226440220939992e+16,1,3,1,98,0.07200212176040377
305.2267,1.6226440322804088e+16,2,3,1,1,0.09962461643589854
305.2601,1.622644032314318e+16,2,4,1,98,0.09902306532823535
307.7805,1.6226440348337562e+16,1,3,0,98,0.3067487531205304
307.7805,1.6226440348337562e+16,1,3,1,2,0.07981824859015628
308.8304,1.6226440358863544e+16,1,4,0,98,0.30395714377852695
308.8658,1.622644035918269e+16,2,3,0,1,0.3012783773937324
308.877,1.6226440359302372e+16,1,3,0,2,0.3056716564387351
308.8882,1.622644035941208e+16,2,4,0,98,0.3002246493561117
312.5439,1.6226440395973868e+16,0,1,9.663307,3.73394,-4.062263,11.38579,6.041861,-8.986422
335.1157,1.6226440621689096e+16,0,1,11.36406,6.037333,-8.880364,13.24294,8.684356,-7.068206
364.74,1.6226440917927942e+16,0,1,13.23591,8.593117,-7.055242,5.597706,1.706749,-1.072188
368.5159,1.6226440955680582e+16,0,1,5.6814,1.754069,-1.240321,2.132465,1.754096,0.1286403
