timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
3.679584,1.6226267928315252e+16,0,5,hall
29.9896,1.6226268191419496e+16,1,4,1,40,0.09978978950473837
30.23373,1.6226268193859848e+16,1,4,0,40,0.3065785520544613
34.46505,1.6226268236174216e+16,1,3,1,12,0.09924609708724061
35.05347,1.622626824205685e+16,1,4,1,12,0.09254049180655997
35.06468,1.622626824217094e+16,1,4,1,40,0.0930060321971108
35.07612,1.6226268242285016e+16,1,4,1,12,0.07837851779244104
35.07612,1.6226268242285016e+16,1,4,1,40,0.08800154431633565
35.08682,1.622626824238917e+16,1,4,1,12,0.07562091795720297
35.08682,1.622626824238917e+16,1,4,1,40,0.08510797863126586
35.09799,1.6226268242503252e+16,1,4,1,12,0.07394610211836743
35.09799,1.6226268242503252e+16,1,4,1,40,0.08288494445995613
35.10944,1.622626824261734e+16,1,4,1,12,0.07306035655162116
35.10944,1.622626824261734e+16,1,4,1,40,0.08082841903718027
35.12024,1.6226268242726464e+16,1,4,1,12,0.07291325335197976
35.12024,1.6226268242726464e+16,1,4,1,40,0.07942653711052727
35.13137,1.6226268242835592e+16,1,4,1,12,0.07316121680808772
35.13137,1.6226268242835592e+16,1,4,1,40,0.07807258590779487
35.15372,1.6226268243058784e+16,1,4,1,12,0.07552553641153431
35.15372,1.6226268243063744e+16,1,4,1,40,0.07750515745652015
35.16476,1.622626824317287e+16,1,4,1,12,0.07699119480180854
35.16476,1.622626824317287e+16,1,4,1,40,0.07719470567033723
35.17637,1.6226268243286944e+16,1,4,1,12,0.07884697883172198
35.17637,1.6226268243286944e+16,1,4,1,40,0.0771899107503694
35.18692,1.6226268243391108e+16,1,4,1,12,0.08086156701511538
35.18692,1.6226268243391108e+16,1,4,1,40,0.07721959644157679
35.19818,1.6226268243505184e+16,1,4,1,12,0.0829468335167171
35.19818,1.6226268243505184e+16,1,4,1,40,0.07709198893873466
35.20937,1.6226268243619286e+16,1,4,1,12,0.08523428453932162
35.20937,1.6226268243619286e+16,1,4,1,40,0.07710453415026913
35.22049,1.6226268243728388e+16,1,4,1,12,0.08777302666269406
35.22049,1.6226268243728388e+16,1,4,1,40,0.07708001009944145
35.23147,1.622626824383752e+16,1,4,1,12,0.09041306065149005
35.23147,1.622626824383752e+16,1,4,1,40,0.07668568308263295
35.24269,1.6226268243946648e+16,1,4,1,12,0.09328704834488022
35.24269,1.622626824395161e+16,1,4,1,40,0.07639032318487722
35.25389,1.6226268244060718e+16,1,4,1,12,0.09633250962473673
35.25389,1.6226268244060718e+16,1,4,1,40,0.07553028370587521
35.26477,1.6226268244169848e+16,1,4,1,12,0.09968457654100753
35.26477,1.6226268244169848e+16,1,4,1,40,0.07418041999240765
35.67586,1.6226268248281738e+16,1,3,0,12,0.3013285771364708
35.67586,1.6226268248281738e+16,1,3,1,40,0.07497431457292561
37.64142,1.62262682679385e+16,1,4,0,40,0.3087805688773711
37.66397,1.6226268268166648e+16,1,4,1,40,0.09992334353373106
48.91457,1.6226268380670956e+16,1,3,0,40,0.30080077912055014
50.09141,1.6226268392446172e+16,1,4,0,40,0.3032455907049766
63.76254,1.6226268529150658e+16,0,5,corridor
73.7467,1.6226268628996864e+16,0,5,bedroom 1
75.46858,1.6226268646213256e+16,0,1,-4.687877,1.71219,-2.424577,-6.56113,1.712304,-3.25583
109.0529,1.6226268982064554e+16,0,1,-5.472824,1.712559,-3.004327,-2.84298,1.714505,-2.923206
109.0529,1.6226268982064554e+16,0,5,corridor
113.373,1.6226269025266768e+16,0,1,-2.925978,1.72807,-2.927216,-0.3462664,1.726255,-2.864038
113.373,1.6226269025266768e+16,0,5,livingroom
118.1601,1.6226269073136396e+16,0,1,-0.3308649,1.711547,-2.707452,1.552488,1.711538,-1.944037
121.5691,1.622626910722696e+16,2,3,1,39,0.09913929015703098
121.7579,1.622626910911675e+16,2,4,1,39,0.06770988119454935
125.5787,1.6226269147324164e+16,2,3,0,39,0.31926991852102193
126.2234,1.6226269153772254e+16,2,4,0,39,0.3048945108547053
127.7224,1.6226269168761594e+16,2,4,1,39,0.09875452268433078
128.1,1.6226269172536196e+16,2,4,0,39,0.3021528911810047
132.4752,1.6226269216288972e+16,2,3,1,39,0.09194214739938368
132.4752,1.6226269216288972e+16,2,4,1,39,0.09191742859490797
132.9864,1.6226269221402812e+16,2,3,0,39,0.31253173716961924
135.4182,1.622626924571708e+16,2,3,1,39,0.09914873579592426
135.4296,1.6226269245831152e+16,2,4,0,39,0.3021295331806707
136.9174,1.6226269260711616e+16,2,4,1,39,0.08008558030588278
140.4713,1.6226269296255222e+16,2,4,0,39,0.3007348585311652
144.1586,1.6226269333128384e+16,2,3,0,39,0.3014180841297517
182.9405,1.622626972095129e+16,0,1,0.9015304,1.717277,-2.908832,3.54822,1.71766,-3.292161
190.2813,1.6226269794360648e+16,2,3,1,52,0.09800423569035177
190.3479,1.6226269795024986e+16,2,4,1,52,0.06950672868730054
191.0481,1.6226269802028598e+16,0,5,kitchen
191.2031,1.6226269803576136e+16,2,3,0,52,0.3012492081931663
191.2031,1.6226269803576136e+16,2,4,0,52,0.3019899055817758
192.5694,1.6226269817241138e+16,1,3,1,131,0.09978907116513303
193.0356,1.6226269821908554e+16,1,4,1,131,0.09994129455680464
196.0343,1.6226269851892172e+16,1,3,0,131,2.127838893391603
196.0343,1.6226269851892172e+16,1,4,0,131,2.127838893391603
196.0343,1.6226269851897132e+16,1,4,1,131,0.0837317085637215
196.0455,1.6226269852001304e+16,1,3,1,131,0.08428730051437162
200.2988,1.6226269894533892e+16,1,3,0,131,1.1694877021157597
200.2988,1.6226269894533892e+16,1,4,0,131,1.1694877021157597
200.2988,1.6226269894538852e+16,1,4,1,131,0.08463290690978303
200.31,1.6226269894647974e+16,1,3,1,131,0.08455472144120628
203.8085,1.6226269929631364e+16,2,3,1,82,0.0971574701000387
205.5632,1.6226269947180084e+16,2,4,1,131,0.09999676249664315
206.6848,1.62262699583948e+16,2,3,0,82,0.30023996004544423
207.518,1.6226269966727708e+16,1,3,0,131,0.3045876533023787
207.518,1.6226269966727708e+16,1,4,0,131,0.3045876533023787
207.5845,1.6226269967392372e+16,2,3,1,131,0.09650697021070527
209.6173,1.6226269987718736e+16,2,3,0,131,0.3002739879316219
209.6173,1.6226269987718736e+16,2,4,0,131,0.3002739879316219
213.9258,1.6226270030806856e+16,2,3,1,91,0.09985416466071903
213.9482,1.6226270031030066e+16,2,4,1,91,0.09944357289060961
218.4795,1.6226270076345264e+16,2,3,0,91,0.30075263417548026
218.5019,1.622627007656846e+16,2,4,0,91,0.30352146826700704
230.3739,1.622627019529269e+16,2,3,1,64,0.0961679983291738
231.218,1.6226270203734734e+16,2,4,1,64,0.029423705510353133
231.8396,1.6226270209949704e+16,2,3,0,64,0.30253515514447243
231.8396,1.6226270209949704e+16,2,4,0,64,0.30253515514447243
233.8387,1.6226270229943746e+16,2,3,1,64,0.09221627963412973
236.093,1.6226270252482302e+16,2,3,0,64,0.30210026811290663
242.9789,1.6226270321347908e+16,1,3,1,91,0.09630745240369498
243.1343,1.6226270322905384e+16,1,4,1,91,0.07283264433617673
243.8784,1.6226270330340516e+16,1,3,0,91,0.3027961252275862
243.8784,1.6226270330340516e+16,1,4,0,91,0.3027961252275862
250.342,1.6226270394980156e+16,2,3,1,131,0.09848361186187278
250.709,1.6226270398650624e+16,2,3,0,131,0.3068176892403042
259.4378,1.6226270485937916e+16,0,1,3.389149,1.676246,-6.421558,4.544214,1.676362,-6.288303
273.0868,1.6226270622434078e+16,1,3,1,2,0.09934405265117772
273.0868,1.6226270622434078e+16,2,3,1,1,0.0933227151696739
273.2646,1.6226270624209804e+16,2,3,0,1,0.3027024904390444
273.2755,1.6226270624318896e+16,1,3,0,2,0.31249503508855947
287.9352,1.6226270770918728e+16,2,3,1,1,0.09800222388068568
287.9467,1.6226270771032828e+16,1,3,1,2,0.09820307945599273
288.8905,1.6226270780476776e+16,2,3,0,1,0.3068179281821711
288.9013,1.6226270780575988e+16,1,3,0,2,0.3058327544207129
293.3217,1.622627082479006e+16,2,4,1,72,0.0997474927504444
