timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16220429905395269,0,60.0,1.068343,0.05,300.0,,
0.014438,16220429905605073,0,-3.297551,1.523099,-0.7400501,13.12032,268.6403,355.2354
0.014438,16220429905615047,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.014438,16220429905615047,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.014438,16220429905615047,3,-3.297552,1.523102,-0.7400503,6.552002,260.9456,-2.148466e-07
0.014438,16220429905615047,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.014438,16220429905615047,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.014438,16220429905615047,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.014438,16220429905615047,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.014438,16220429905615047,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.014438,16220429905615047,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.014438,16220429905615047,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.014438,16220429905615047,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.014438,16220429905615047,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.028876,16220429908253429,0,-3.299157,1.522587,-0.7415471,13.62729,267.1413,355.4929
0.028876,16220429908253429,1,0.01116443,0.1045676,0.1653361,325.007,348.1903,11.15593
0.028876,16220429908253429,2,-0.01200247,0.1147869,0.1471097,318.9186,12.80281,349.0532
0.028876,16220429908253429,3,-3.299158,1.522583,-0.7415473,7.195913,259.5984,0.0
0.048876,16220429909692514,0,-3.301524,1.521863,-0.7491524,14.06226,265.8106,356.0358
0.048876,16220429909692514,1,0.01116514,0.1045673,0.1653361,325.007,348.1904,11.15591
0.048876,16220429909692514,2,-0.01200318,0.1147876,0.1471104,318.9186,12.8028,349.0532
0.048876,16220429909692514,3,-3.301525,1.521866,-0.7491524,0.765423,260.2574,8.004843e-08
0.048876,16220429909692514,4,3.480523,0.003428698,-1.805724,359.716,-0.0003016793,90.33398
0.048876,16220429909692514,5,3.802161,0.2454988,-5.438244,90.0,125.83,0.0
0.048876,16220429909692514,6,-1.881455,1.208277,-0.215867,274.1202,-0.003093191,0.003225907
0.048876,16220429909692514,7,4.318162,0.3184988,-2.927245,89.98022,-2.414835e-06,0.0
0.048876,16220429909692514,8,7.890546,0.006073236,0.1840947,0.001909126,0.000183793,-0.0008979063
0.048876,16220429909692514,9,3.931545,0.7023112,-4.271906,-8.897285e-05,-2.981347e-06,-2.320293e-05
0.048876,16220429909692514,10,2.793546,0.4234989,-2.509906,-4.268868e-06,339.08,90.0
0.048876,16220429909692514,11,3.105162,0.001836538,-5.531246,0.0007392478,89.99989,-0.0008107286
0.048876,16220429909692514,12,2.605,-0.0026052,-1.49,-7.424694e-05,-6.586639e-06,-5.648584e-05
0.148876,16220429911052125,0,-3.304122,1.521187,-0.7525524,14.38398,265.4998,356.1689
0.148876,16220429911052125,1,-3.573622,0.7774012,-1.13754,28.43166,223.4343,301.191
0.148876,16220429911052125,2,-3.588523,1.564709,-0.5828957,309.4975,298.5526,75.18111
0.148876,16220429911052125,3,-3.304123,1.521194,-0.7525524,1.026209,261.1652,0.0
0.148876,16220429911052125,4,3.480563,0.02462375,-1.805623,-0.00107559,0.001231977,90.00182
0.148876,16220429911052125,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.148876,16220429911052125,6,-1.881465,1.207813,-0.2158568,274.1384,359.7475,0.2530805
0.148876,16220429911052125,7,4.318161,0.2314658,-2.927245,90.0,6.037091e-06,0.0
0.148876,16220429911052125,8,7.890545,0.006122112,0.1840937,-1.075428e-05,6.632331e-05,1.749175e-05
0.148876,16220429911052125,9,3.931545,0.7022594,-4.271906,1.736204e-05,1.994527e-05,5.209328e-06
0.148876,16220429911052125,10,2.798918,0.4131237,-2.507826,-9.476887e-05,339.0762,89.2167
