timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0098778,1.6220431217336196e+16,0,5,hall
0.0397556,1.6220431219061576e+16,2,3,1,1,0.030342565195396704
0.1397556,1.6220431220088828e+16,2,3,0,1,0.664305354682807
6.769833,1.6220431287757514e+16,0,5,corridor
9.142809,1.6220431311462398e+16,0,1,-2.62157,1.49164,-5.442785,-0.6558399,1.489883,-5.768277
9.142809,1.6220431311462398e+16,0,5,bedroom 2
11.45281,1.622043133457256e+16,0,1,-0.8183526,1.508512,-5.520119,-3.187997,1.510512,-5.966074
11.45281,1.622043133457256e+16,0,5,corridor
12.57932,1.6220431345858994e+16,0,1,-3.203008,1.504431,-5.942029,-4.724452,1.502887,-5.906623
12.57932,1.6220431345858994e+16,0,5,bathroom
15.99187,1.6220431379958322e+16,0,1,-4.505421,1.492283,-5.806859,-2.919803,1.49454,-5.471498
15.99187,1.6220431379958322e+16,0,5,corridor
19.09467,1.6220431410996972e+16,0,1,-3.322053,1.498816,-3.037361,-6.651055,1.496933,-3.447305
19.09467,1.6220431410996972e+16,0,5,bedroom 1
21.41451,1.6220431434181212e+16,2,3,1,23,0.08929937910360856
21.9812,1.6220431439875752e+16,2,3,0,23,0.3068038712190575
37.57843,1.6220431595842086e+16,0,1,-7.090014,1.512075,-3.23204,-3.496035,1.51434,-2.773197
37.57843,1.6220431595842086e+16,0,5,corridor
39.75734,1.622043161760888e+16,0,1,-3.47155,1.528758,-2.823101,3.863122,1.526947,-3.200948
39.75734,1.622043161760888e+16,0,5,livingroom
42.23281,1.6220431642391856e+16,0,1,3.665029,1.530773,-3.213934,-2.532213,1.532714,-2.97213
42.23281,1.6220431642391856e+16,0,5,corridor
45.21669,1.6220431672202184e+16,0,5,hall
