timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.014438,1.6220429905605072e+16,0,5,hall
0.028876,1.6220429908253428e+16,2,3,1,1,0.03119841350229207
0.048876,1.6220429909692514e+16,1,3,1,2,0.031199038995329647
0.148876,1.6220429911052124e+16,1,3,0,2,3.84376274659393
0.148876,1.6220429911052124e+16,2,3,0,1,0.9631749120820837
24.04885,1.62204301696105e+16,0,5,corridor
29.34404,1.6220430222536878e+16,0,1,-2.445544,1.529963,-3.227093,3.796506,1.528,-1.525141
29.34404,1.6220430222536878e+16,0,5,livingroom
30.46943,1.6220430233799082e+16,0,1,3.79766,1.519175,-1.516267,7.173451,1.519462,-0.6695044
30.46943,1.6220430233799082e+16,0,5,terrace
52.34676,1.6220430452899456e+16,0,1,7.123888,1.511879,0.1736497,3.974603,1.512168,-1.532396
52.34676,1.6220430452899456e+16,0,5,livingroom
58.56443,1.6220430515048048e+16,0,1,3.887595,1.521721,-1.662093,-1.331714,1.521699,-3.940476
60.09335,1.6220430530335242e+16,0,1,-1.333978,1.503472,-3.778577,-2.907033,1.505882,-3.072049
60.09335,1.6220430530335242e+16,0,5,corridor
76.97102,1.6220430699116432e+16,0,1,-2.967307,1.502161,-5.402534,-1.185942,1.500104,-5.92017
76.97102,1.6220430699116432e+16,0,5,bedroom 2
98.44526,1.62204309138793e+16,0,1,-0.8157532,1.515674,-8.130476,-2.841281,1.517587,-5.144071
98.44526,1.62204309138793e+16,0,5,corridor
102.7472,1.6220430956917996e+16,0,5,hall
113.0964,1.6220431060368872e+16,0,5,corridor
116.8704,1.6220431098121336e+16,0,5,livingroom
