time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637576397190931607,1677894,100270,31,31,3,0.9529667,0.9176418,0,6.405151,6.349045,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.4, -5.5, -21.2),(-31.9, -7.4, -22.5),(-31.9, -7.4, -22.5),(-0.2, 0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637576397190951551,1677902,100271,31,31,3,0.9729478,0.9349357,0,6.350632,6.313828,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.4, -5.6, -21.2),(-31.9, -7.4, -22.5),(-31.9, -7.4, -22.5),(-0.2, 0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637576397191011396,1677919,100273,31,31,3,0.9729478,0.9349357,0,6.385239,6.441101,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.5, -5.5, -21.3),(-31.8, -7.4, -22.5),(-31.8, -7.4, -22.5),(-0.2, 0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,1,
637576397191250752,1677927,100274,31,31,3,1,0.955345,0,6.350693,6.162247,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.5, -5.5, -21.3),(-31.8, -7.4, -22.4),(-31.8, -7.4, -22.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.04622145,0,False,0,1,
637576397191520031,1677944,100276,31,31,3,1,0.9661635,0,6.349762,6.317261,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.5, -5.5, -21.3),(-31.8, -7.4, -22.5),(-24.6, -7.2, -22.3),(-0.2, 0.0, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.02937888,0,False,0,1,
637576397191629738,1677952,100277,31,31,3,1,0.9661635,0,6.356277,6.354736,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -5.5, -21.3),(-31.8, -7.4, -22.4),(-14.7, -6.9, -22.1),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.0203399,0,False,0,1,
637576397191689579,1677985,100281,31,31,3,1,0.9740633,0,6.18219,6.328796,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(30.8, -5.5, -21.4),(-31.6, -7.4, -22.4),(1.0, -6.4, -21.9),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.05257752,0,False,0,1,
637576397191749419,1677994,100282,31,31,3,1,0.9742461,0,6.41304,6.340652,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(30.8, -5.5, -21.3),(-31.6, -7.4, -22.4),(8.3, -6.2, -21.7),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.06960435,0,False,0,1,
637576397191809258,1678002,100283,31,31,3,1,0.9729149,0,6.487747,6.318069,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(30.9, -5.4, -21.5),(-31.5, -7.3, -22.4),(11.3, -6.0, -21.7),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.07743357,0,False,0,1,
637576397191869103,1678010,100284,31,31,3,1,0.9729149,0,6.354095,6.206329,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(30.9, -5.3, -21.6),(-31.5, -7.3, -22.3),(2.3, -6.3, -21.9),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.08163531,0,False,0,1,
637576397191948887,1678019,100285,31,31,3,1,0.9894758,0,6.477188,6.150116,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(30.9, -5.3, -21.5),(-31.4, -7.3, -22.3),(-1.2, -6.4, -21.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1112064,0,False,0,1,
637576397192018699,1678027,100286,31,31,3,1,0.9894758,0,6.254456,6.176926,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.0, -5.3, -21.7),(-31.4, -7.3, -22.3),(-11.5, -6.7, -22.1),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1270765,0,False,0,1,
637576397192079980,1678035,100287,31,31,3,1,1,0,6.19725,6.117569,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.0, -5.2, -21.8),(-31.4, -7.3, -22.3),(-20.4, -6.9, -22.2),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1396054,0.02339799,False,0,1,
637576397192498860,1678044,100288,31,31,3,1,1,0,6.239304,6.254044,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.1, -5.2, -21.8),(-31.3, -7.3, -22.2),(-24.3, -7.0, -22.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1463294,0.0170149,False,0,1,
637576397192718275,1678052,100289,31,31,3,1,1,0,6.284409,6.185104,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.1, -5.2, -21.9),(-31.3, -7.3, -22.2),(-26.9, -7.1, -22.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1645202,0.02266779,False,0,1,
637576397193027447,1678069,100291,31,31,3,1,1,0,6.306519,6.160919,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.1, -5.2, -21.9),(-31.2, -7.3, -22.1),(-25.0, -7.1, -22.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1742828,0.02570155,False,0,1,
637576397193276780,1678119,100297,31,31,3,1,1,0,6.22287,6.24913,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -5.0, -22.2),(-30.9, -8.2, -19.3),(31.4, -5.0, -22.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1862922,0.03481747,False,0,1,
637576397193406433,1678127,100298,31,31,3,1,1,0,6.34259,6.454636,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -5.0, -22.2),(-30.9, -8.3, -19.0),(31.4, -5.0, -22.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1862922,0.03481747,False,0,1,
637576397193476246,1678152,100301,31,31,3,1,1,0,6.347137,6.394119,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -5.0, -22.2),(-30.8, -8.2, -19.1),(31.4, -5.0, -22.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1779881,0.0293011,False,0,1,
637576397193506165,1678160,100302,31,31,3,1,1,0,6.341827,6.625244,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -5.0, -22.2),(-30.8, -8.2, -19.2),(31.5, -5.0, -22.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1735314,0.0263406,False,0,1,
637576397193566004,1678169,100303,31,31,3,1,1,0,6.333405,6.387939,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -5.0, -22.3),(-30.8, -8.1, -19.4),(31.5, -5.0, -22.3),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1773573,0.04123121,False,0,1,
637576397193635820,1678177,100304,31,31,3,1,1,0,6.232101,6.319275,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.6, -5.0, -22.3),(-30.8, -8.1, -19.5),(31.6, -5.0, -22.3),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1794105,0.04922263,False,0,1,
637576397193690733,1678185,100305,31,31,3,1,1,0,6.303192,6.439804,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.6, -5.0, -22.3),(-30.8, -8.0, -19.7),(31.6, -5.0, -22.3),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1682604,0.0497087,False,0,1,
637576397194229297,1678194,100306,31,31,3,1,1,0,6.277969,6.327942,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.6, -5.1, -22.1),(-30.8, -8.0, -19.7),(31.6, -5.1, -22.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1618365,0.04980952,False,0,1,
637576397194678092,1678202,100307,31,31,3,1,1,0,6.315643,6.218079,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.6, -5.1, -22.1),(-30.7, -8.0, -19.7),(31.6, -5.1, -22.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1565047,0.05190708,False,0,1,
637576397195650557,1678268,100315,31,31,3,1,1,0,6.247879,6.202789,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.7, -5.1, -22.1),(-30.8, -7.3, -21.8),(31.7, -5.1, -22.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1536432,0.05303278,False,0,1,
637576397195850024,1678318,100321,31,31,3,1,1,0,6.153336,6.251541,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.8, -4.9, -22.4),(-30.7, -7.2, -21.9),(31.8, -4.9, -22.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1591585,0.06959153,False,0,1,
637576397196568100,1678385,100329,31,31,3,1,1,0,6.177292,6.348801,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.8, -5.2, -21.2),(-30.7, -7.2, -21.9),(31.8, -5.2, -21.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2508896,0.1545451,False,0,1,
637576397196727672,1678435,100335,31,31,3,1,1,0,6.290054,6.218689,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.9, -5.0, -21.8),(-30.6, -7.1, -21.9),(31.9, -5.0, -21.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3131846,0.2197049,False,0,1,
637576397197430859,1678477,100340,31,31,3,1,1,0,6.277725,6.32106,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.9, -4.9, -21.8),(-30.6, -6.8, -22.4),(31.9, -4.9, -21.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3462895,0.2683907,False,0,1,
637576397197610382,1678527,100346,31,31,3,1,1,0,6.194397,6.303909,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(32.0, -4.5, -22.8),(-30.5, -6.7, -22.3),(32.0, -4.5, -22.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3740215,0.3004397,False,0,1,
637576397198019286,1678560,100350,31,31,3,1,1,0,6.424332,6.350037,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.3, -4.8, -22.0),(-29.9, -6.8, -22.4),(32.3, -4.8, -22.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3833247,0.3230732,False,0,1,
637576397198448138,1678602,100355,31,31,3,1,1,0,6.348892,6.400223,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.5, -4.8, -22.0),(-29.5, -6.8, -22.3),(32.5, -4.8, -22.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3803827,0.3537929,False,0,1,
637576397199146272,1678652,100361,31,31,3,1,1,0,6.283112,6.417267,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.5, -4.8, -22.0),(-29.6, -6.7, -22.6),(32.4, -4.8, -22.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4464704,0.4018061,False,0,1,
637576397199570218,1678693,100366,31,31,3,1,1,0,6.103714,6.374252,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.4, -4.7, -22.0),(-29.6, -6.6, -22.4),(26.5, -4.9, -22.0),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3595246,0.455667,False,0,1,
637576397199979123,1678760,100374,31,31,3,1,1,0,6.085068,6.112061,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.4, -4.6, -22.0),(-29.7, -6.5, -22.5),(-1.5, -5.6, -22.2),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3131407,0.4607186,False,0,1,
637576397200417954,1678802,100379,31,31,3,1,1,0,5.91452,6.184296,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.3, -4.5, -21.9),(-29.9, -6.3, -22.7),(25.9, -4.7, -22.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3645996,0.4570022,False,0,1,
637576397201146008,1678852,100385,31,31,3,1,1,0,6.019653,5.959213,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(33.1, -4.4, -22.2),(-28.9, -6.6, -21.7),(27.3, -4.6, -22.2),(0.3, 0.1, 1.0),(0.3, 0.0, 1.0),(0.3, 0.1, 1.0),1,0,0,0,0,0.3696591,0.4468568,False,0,1,
637576397201659697,1678893,100390,31,31,3,1,1,0,5.969482,5.972443,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(33.1, -4.4, -22.2),(-28.9, -6.7, -21.6),(30.6, -4.5, -22.2),(0.3, 0.1, 1.0),(0.3, 0.0, 1.0),(0.3, 0.1, 1.0),1,0,0,0,0,0.2626724,0.4160483,False,0,1,
637576397202138416,1678943,100396,31,31,3,0.8738712,1,0,5.752258,5.901123,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(32.9, -4.4, -22.2),(-29.2, -6.4, -22.0),(32.2, -4.4, -22.2),(0.2, 0.1, 1.0),(0.3, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0.4678977,False,0,1,
637576397202607162,1679002,100403,31,31,3,0.8963596,1,0,5.534622,5.669495,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.7, -4.4, -22.1),(-29.4, -6.4, -22.1),(32.7, -4.4, -22.1),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0.5076979,False,0,1,
637576397203115803,1679043,100408,31,31,3,0.9256762,1,0,5.747696,5.66153,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.6, -4.3, -22.1),(-29.6, -6.2, -22.3),(32.6, -4.3, -22.1),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0.5229781,False,0,1,
637576397203240547,1679102,100415,31,31,3,0.9459499,1,0,5.507324,5.484253,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(31.8, -4.0, -22.0),(-30.4, -5.9, -23.2),(31.8, -4.0, -22.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0.5143048,False,0,1,
637576397203848918,1679135,100419,31,31,3,0.9655058,1,0,5.457291,5.443375,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(31.7, -4.0, -22.1),(-30.5, -5.7, -23.5),(31.7, -4.0, -22.1),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0.5094257,False,0,1,
637576397204347588,1679177,100424,31,31,3,1,1,0,5.274399,5.356827,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(31.6, -3.9, -22.0),(-30.6, -5.6, -23.1),(31.6, -3.9, -22.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1821132,0.3638155,False,0,1,
637576397204866196,1679227,100430,31,31,3,1,1,0,5.282532,5.288086,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(31.7, -3.8, -22.0),(-30.5, -5.6, -22.8),(31.7, -3.8, -22.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1424958,0.2908461,False,0,1,
637576397205170459,1679285,100437,31,31,3,1,1,0,5.218048,5.349762,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -3.6, -22.1),(-30.1, -5.6, -22.2),(32.1, -3.6, -22.1),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.1386896,0.2550769,False,0,1,
637576397205728973,1679310,100440,31,31,3,1,1,0,5.302704,5.287613,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.3, -3.6, -22.1),(-29.9, -5.5, -22.1),(32.3, -3.6, -22.1),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.1928229,0.2502169,False,0,1,
637576397206317397,1679352,100445,31,31,3,1,1,0,5.204712,5.261353,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.5, -3.5, -22.2),(-29.7, -5.4, -22.1),(32.5, -3.5, -22.2),(0.2, 0.2, 1.0),(0.2, 0.2, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0.1707496,0.263676,False,0,1,
637576397206656651,1679452,100457,31,31,3,1,1,0,5.092163,5.294662,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.5, -3.5, -22.2),(-29.8, -5.5, -22.1),(32.5, -3.5, -22.2),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.1513118,0.2859121,False,0,1,
637576397207130455,1679460,100458,31,31,3,1,1,0,5.044754,5.345886,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.5, -3.5, -22.2),(-29.8, -5.5, -22.2),(32.5, -3.5, -22.2),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.1484231,0.3234621,False,0,1,
637576397207669013,1679493,100462,31,31,3,1,1,0,5.206558,5.225357,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.4, -3.6, -22.2),(-29.9, -5.6, -22.2),(32.4, -3.6, -22.2),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.145774,0.3264893,False,0,1,
637576397208237493,1679543,100468,31,31,3,1,1,0,5.078171,5.145233,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.1, -3.9, -22.2),(-30.1, -5.8, -22.8),(32.1, -3.9, -22.2),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.1443522,0.328114,False,0,1,
637576397208815946,1679593,100474,31,31,3,1,1,0,5.228973,5.086685,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(31.0, -3.6, -22.1),(-31.2, -6.0, -22.3),(30.8, -3.6, -22.1),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.1264988,0.3121314,False,0,1,
