timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.025188,1.6226320523763208e+16,2,3,1,1,0.03119685827662138
0.045188,1.622632052422198e+16,1,3,1,2,0.031196501850694735
0.1350257,1.6226320525169444e+16,1,3,0,2,3.6672188547256344
0.1350257,1.6226320525169444e+16,2,3,0,1,0.7782699824301912
0.8035975,1.6226320532130842e+16,0,5,hall
8.236728,1.6226320606472372e+16,1,3,1,6,0.09810760681257093
8.264584,1.6226320606771572e+16,1,4,1,6,0.09270548797865204
9.095583,1.622632061615118e+16,1,4,0,6,0.3987362995698793
9.095583,1.622632061615118e+16,1,4,1,6,0.07935683277401197
30.10715,1.6226320826125326e+16,2,3,1,1,0.09632204804763021
31.14926,1.6226320836542536e+16,2,3,0,1,0.30286947801592684
32.34128,1.6226320848474528e+16,2,3,1,6,0.09986807722210345
32.35154,1.622632084857426e+16,2,4,1,6,0.09964300299474091
34.91275,1.6226320874185196e+16,1,4,0,6,0.300950477115887
34.97741,1.6226320874838516e+16,1,3,0,6,0.303234619309801
36.68095,1.6226320893633418e+16,0,5,corridor
36.68095,1.6226320893633418e+16,2,3,0,6,2.4294250165210776
36.68095,1.6226320893633418e+16,2,4,0,6,2.4294250165210776
36.68095,1.6226320893633418e+16,2,4,1,6,0.09877280117016016
36.6933,1.6226320893743128e+16,2,3,1,6,0.09839579956990026
44.72975,1.6226320974102052e+16,2,4,0,6,0.3048016416376396
44.91994,1.6226320976034692e+16,2,4,1,6,0.09944325797659674
46.54689,1.6226320992278914e+16,2,3,0,6,2.50568307225016
46.54689,1.6226320992278914e+16,2,4,0,6,2.50568307225016
46.54689,1.6226320992278914e+16,2,4,1,6,0.09724086467632836
46.55943,1.6226320992408564e+16,2,3,1,6,0.09763383478077647
48.49854,1.6226321011805526e+16,0,1,-2.910374,1.725967,-5.212642,-0.7565618,1.724229,-6.722584
48.49854,1.6226321011805526e+16,0,5,bedroom 2
48.49854,1.6226321011805526e+16,2,3,0,6,2.5519307010453867
48.49854,1.6226321011805526e+16,2,4,0,6,2.5553845416353678
48.50945,1.6226321011905262e+16,2,3,1,6,0.0991135908249218
48.52069,1.622632101201497e+16,2,4,1,6,0.09923075312542967
52.04652,1.6226321047283176e+16,2,4,0,6,0.30063873560506144
52.06106,1.6226321047432778e+16,2,4,1,6,0.09937587504520384
56.76229,1.6226321094433536e+16,0,1,-1.229667,1.732063,-6.599922,-2.929881,1.733875,-5.636331
56.76229,1.6226321094433536e+16,0,5,corridor
56.76229,1.6226321094433536e+16,2,3,0,6,1.8777385694544917
56.76229,1.6226321094433536e+16,2,4,0,6,1.8777385694544917
56.76229,1.6226321094433536e+16,2,4,1,6,0.09746154980298638
56.77354,1.6226321094543238e+16,2,3,1,6,0.097717522118605
77.88198,1.6226321305628902e+16,0,5,bathroom
79.58084,1.6226321322616316e+16,0,5,corridor
79.59223,1.6226321322735996e+16,1,3,1,6,0.0951555141145799
