time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582284306988316,540987,134218,31,31,3,1,0.9673794,0,4.436707,4.204941,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.1, -0.7, -20.9),(-28.2, -2.6, -19.2),(32.1, -0.7, -20.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2955094,0,False,0,0,
637582284307088051,540995,134219,31,31,3,1,0.934121,0,4.512451,4.100021,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.1, -0.7, -20.9),(-28.1, -2.7, -18.7),(32.1, -0.7, -20.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.3073308,0,False,0,0,
637582284307157870,541003,134220,31,31,3,1,0.934121,0,4.474258,4.142883,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.2, -0.6, -20.9),(-28.1, -2.5, -19.0),(32.2, -0.6, -20.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.3136751,0,False,0,0,
637582284307247627,541012,134221,31,31,3,1,0.9131216,0,4.545425,4.047241,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.2, -0.6, -20.9),(-28.2, -2.4, -19.4),(32.2, -0.6, -20.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2822154,0,False,0,0,
637582284307327413,541020,134222,31,31,3,1,0.9131216,0,4.493668,3.980759,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.2, -0.5, -20.9),(-28.2, -2.2, -19.7),(32.2, -0.5, -20.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2653318,0,False,0,0,
637582284307407197,541028,134223,31,31,3,1,0.9295362,0,4.538864,3.961304,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.2, -0.5, -20.8),(-28.2, -2.2, -19.7),(32.2, -0.5, -20.8),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2581419,0,False,0,0,
637582284307496958,541037,134224,31,31,3,1,0.9295362,0,4.565979,4.105835,0,(0.6, 0.5),(0.4, 0.5),(0.0, 0.0),(32.2, -0.4, -20.8),(-28.2, -2.1, -19.7),(32.2, -0.4, -20.8),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2542832,0,False,0,0,
637582284307576740,541045,134225,31,31,3,1,0.8771896,0,4.559372,4.054306,0,(0.6, 0.5),(0.4, 0.5),(0.0, 0.0),(32.2, -0.3, -20.8),(-28.1, -2.0, -19.8),(32.2, -0.3, -20.8),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2673499,0,False,0,0,
637582284307666502,541053,134226,31,31,3,1,0.8771896,0,4.456284,4.086227,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.3, -0.4, -20.9),(-27.8, -2.4, -19.0),(32.3, -0.4, -20.9),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2743624,0,False,0,0,
637582284307746292,541062,134227,31,31,3,1,0.8806259,0,4.33075,4.223251,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.4, -0.1, -22.0),(-27.6, -2.5, -19.5),(31.0, -0.2, -21.9),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2905869,0,False,0,0,
637582284308444427,541070,134228,31,31,3,1,0.8806259,0,4.270859,4.06575,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, -0.2, -22.0),(-27.5, -2.4, -20.0),(-8.5, -1.7, -20.6),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.2992941,0,False,0,0,
637582284308464369,541078,134229,31,31,3,1,0.9226869,0,4.368591,4.192871,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, -0.3, -21.7),(-27.3, -2.4, -20.3),(-26.3, -2.4, -20.4),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2961875,0,False,0,0,
637582284308534182,541128,134235,31,31,3,1,0.9226869,0,4.48085,4.149658,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, -0.7, -20.3),(-27.4, -2.9, -18.8),(-26.7, -2.9, -18.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2945202,0,False,0,0,
637582284309232479,541137,134236,31,31,3,1,0.843576,0,4.419846,4.036728,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, -0.6, -20.4),(-27.4, -2.6, -19.3),(-27.0, -2.6, -19.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2749794,0,False,0,0,
637582284309312263,541145,134237,31,31,3,1,0.9106434,0,4.443787,4.148026,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.6, -0.6, -20.2),(-27.3, -2.7, -18.8),(-26.4, -2.7, -18.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2835824,0,False,0,0,
637582284309860805,541203,134244,31,31,3,1,0.9106434,0,4.363266,4.109818,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, 0.0, -20.6),(-27.0, -2.2, -18.5),(-21.8, -2.0, -18.7),(-0.1, 0.0, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2881995,0,False,0,0,
637582284309920635,541262,134251,31,31,3,1,0.8977039,0,4.445877,4.171509,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, 0.2, -20.8),(-27.0, -1.7, -19.5),(-24.2, -1.7, -19.6),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2892256,0,False,0,0,
637582284309980479,541270,134252,31,31,3,1,0.8579796,0,4.503448,4.232483,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, 0.2, -20.8),(-27.0, -1.8, -19.3),(-26.3, -1.8, -19.3),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3607997,0,False,0,0,
637582284310070238,541278,134253,31,31,3,1,0.872031,0,4.503876,4.287704,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, 0.3, -20.8),(-27.0, -1.8, -19.3),(-26.7, -1.8, -19.3),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3931043,0,False,0,0,
637582284310120105,541287,134254,31,31,3,1,0.872031,0,4.437836,4.2621,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, 0.3, -20.8),(-26.9, -2.0, -18.6),(16.4, -0.3, -20.2),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4104414,0,False,0,0,
637582284310189916,541295,134255,31,31,3,1,0.8901489,0,4.447418,4.284805,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, 0.4, -20.8),(-27.0, -2.1, -18.6),(32.0, 0.3, -20.8),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3855259,0,False,0,0,
637582284310249762,541303,134256,31,31,3,1,0.89083,0,4.576218,4.342239,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, 0.4, -20.8),(-27.0, -2.0, -18.6),(30.9, 0.4, -20.8),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3714125,0,False,0,0,
637582284310309600,541312,134257,31,31,3,1,0.912367,0,4.409836,4.380508,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.4, 0.5, -20.8),(-26.9, -1.8, -18.9),(31.7, 0.5, -20.8),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4033665,0,False,0,0,
637582284310962909,541320,134258,31,31,3,1,0.912367,0,4.482513,4.244522,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.4, 0.7, -20.8),(-26.9, -1.7, -18.9),(31.8, 0.7, -20.8),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4205154,0,False,0,0,
637582284310992830,541328,134259,31,31,3,1,0.912367,0,4.546112,4.192825,0,(0.5, 0.4),(0.4, 0.5),(0.0, 0.0),(32.4, 0.8, -20.8),(-26.9, -1.5, -19.0),(32.3, 0.8, -20.8),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4205154,0,False,0,0,
637582284311062639,541378,134265,31,31,3,1,0.9189084,0,4.877411,4.465744,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.5, 2.5, -21.2),(-26.2, 0.3, -19.6),(32.5, 2.5, -21.2),(-0.1, 0.3, 1.0),(0.0, 0.4, 0.9),(-0.1, 0.3, 1.0),1,0,0,0,0,0.4628115,0,False,0,0,
637582284311092559,541387,134266,31,31,3,1,0.9454352,0,4.905106,4.484238,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.6, 2.3, -21.3),(-26.2, 0.3, -19.6),(32.3, 2.3, -21.3),(-0.1, 0.3, 0.9),(0.0, 0.4, 0.9),(-0.1, 0.3, 0.9),1,0,0,0,0,0.48219,0,False,0,0,
637582284311182320,541395,134267,31,31,3,1,0.6968842,0,5.020447,4.593979,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.6, 2.2, -21.2),(-26.2, 0.2, -19.6),(32.3, 2.2, -21.2),(-0.1, 0.3, 0.9),(0.1, 0.4, 0.9),(-0.1, 0.3, 0.9),1,0,0,0,0,0.3830605,0,False,0,0,
637582284311232188,541403,134268,31,31,3,1,0.6968842,0,4.850983,4.670349,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.6, 2.1, -21.2),(-26.2, 0.1, -19.5),(32.4, 2.1, -21.2),(-0.1, 0.3, 0.9),(0.1, 0.3, 0.9),(-0.1, 0.3, 0.9),1,0,0,0,0,0.3298601,0,False,0,0,
637582284311302002,541412,134269,31,31,3,1,0.7143832,0,4.973206,4.53154,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.7, 2.1, -21.2),(-26.2, -0.1, -19.5),(32.5, 2.1, -21.2),(-0.1, 0.3, 1.0),(0.1, 0.3, 0.9),(-0.1, 0.3, 1.0),1,0,0,0,0,0.2884064,0,False,0,0,
637582284311361842,541420,134270,31,31,3,1,0.7143832,0,4.954422,4.581223,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.7, 1.8, -21.1),(-26.2, -0.3, -19.5),(32.0, 1.7, -21.1),(-0.1, 0.3, 0.9),(0.1, 0.3, 0.9),(-0.1, 0.3, 0.9),1,0,0,0,0,0.2661592,0,False,0,0,
637582284311421680,541428,134271,31,31,3,1,0.7731012,0,4.752319,4.638977,0,(0.5, 0.4),(0.3, 0.4),(0.0, 0.0),(32.7, 1.5, -21.1),(-26.3, -0.6, -19.4),(29.1, 1.4, -21.0),(-0.1, 0.3, 1.0),(0.1, 0.3, 0.9),(-0.1, 0.3, 1.0),1,0,0,0,0,0.3209927,0,False,0,0,
637582284311501470,541437,134272,31,31,3,1,0.7731012,0,4.741501,4.518143,0,(0.5, 0.4),(0.3, 0.5),(0.0, 0.0),(32.7, 1.2, -21.1),(-26.3, -0.8, -19.4),(22.3, 0.9, -20.8),(-0.1, 0.3, 1.0),(0.1, 0.3, 1.0),(0.0, 0.3, 1.0),1,0,0,0,0,0.3504204,0,False,0,0,
637582284311581255,541445,134273,31,31,3,1,0.7886102,0,4.790863,4.526855,0,(0.5, 0.4),(0.3, 0.5),(0.0, 0.0),(32.7, 0.9, -21.0),(-26.4, -1.2, -19.4),(11.9, 0.2, -20.4),(-0.1, 0.3, 1.0),(0.1, 0.3, 1.0),(0.0, 0.3, 1.0),1,0,0,0,0,0.4293196,0,False,0,0,
637582284311690961,541453,134274,31,31,3,1,0.7886102,0,4.689545,4.4767,0,(0.5, 0.4),(0.3, 0.5),(0.0, 0.0),(32.6, 0.8, -21.0),(-26.4, -1.4, -19.3),(5.6, -0.2, -20.2),(-0.1, 0.2, 1.0),(0.1, 0.3, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.4716628,0,False,0,0,
637582284311750808,541462,134275,31,31,3,1,0.7640553,0,4.740753,4.573639,0,(0.5, 0.4),(0.3, 0.5),(0.0, 0.0),(32.7, 0.7, -21.0),(-26.5, -1.7, -19.3),(5.0, -0.4, -20.2),(-0.1, 0.2, 1.0),(0.1, 0.3, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5050902,0,False,0,0,
637582284311860507,541470,134276,31,31,3,1,0.7640553,0,4.69516,4.591721,0,(0.5, 0.4),(0.3, 0.5),(0.0, 0.0),(32.6, 0.5, -21.0),(-26.5, -1.9, -19.3),(5.3, -0.6, -20.2),(-0.1, 0.2, 1.0),(0.1, 0.3, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5230299,0,False,0,0,
637582284311930318,541478,134277,31,31,3,1,0.7664105,0,4.630554,4.593765,0,(0.5, 0.4),(0.4, 0.5),(0.0, 0.0),(32.8, 0.5, -21.0),(-26.6, -2.1, -19.2),(7.2, -0.6, -20.2),(-0.1, 0.2, 1.0),(0.1, 0.3, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.540162,0,False,0,0,
637582284312000133,541486,134278,31,31,3,1,0.7676584,0,4.722137,4.653107,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, 0.2, -21.0),(-26.7, -2.4, -18.6),(30.3, 0.1, -20.9),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5493563,0,False,0,0,
637582284312079920,541495,134279,31,31,3,1,0.7694525,0,4.731049,4.40271,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, 0.1, -21.0),(-26.8, -2.5, -18.6),(32.4, 0.1, -21.0),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5303395,0,False,0,0,
637582284312199625,541503,134280,31,31,3,1,0.7694525,0,4.738846,4.464767,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, -0.1, -21.0),(-26.7, -2.7, -18.4),(32.5, -0.1, -21.0),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5201337,0,False,0,0,
637582284312249493,541511,134281,31,31,3,1,0.7603749,0,4.820282,4.638245,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.5, -0.2, -20.8),(-26.7, -2.7, -18.7),(32.5, -0.2, -20.8),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4911925,0,False,0,0,
637582284312339252,541520,134282,31,31,3,1,0.7603749,0,4.648956,4.579132,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, -0.4, -20.5),(-26.8, -2.8, -18.5),(32.5, -0.4, -20.5),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4756604,0,False,0,0,
637582284312419038,541528,134283,31,31,3,1,0.7682333,0,4.682678,4.59053,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, -0.5, -20.2),(-26.8, -2.8, -18.7),(31.0, -0.6, -20.2),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4369611,0,False,0,0,
637582284312518774,541536,134284,31,31,3,1,0.7682333,0,4.466125,4.490189,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.9, 0.5, -23.5),(-26.7, -2.8, -18.9),(-26.7, -2.8, -18.9),(-0.1, 0.1, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.4161922,0,False,0,0,
637582284312578614,541545,134285,31,31,3,1,0.8110904,0,4.688629,4.478027,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.7, -1.0, -19.6),(-26.8, -2.7, -19.4),(-26.7, -2.7, -19.4),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.3694249,0,False,0,0,
637582284312668371,541553,134286,31,31,3,1,0.8110904,0,4.664093,4.373093,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, -1.7, -18.0),(-26.7, -3.0, -18.4),(-26.7, -3.0, -18.4),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.344326,0,False,0,0,
637582284312748162,541561,134287,31,31,3,1,0.7851409,0,4.744949,4.441727,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.6, -1.7, -18.0),(-26.7, -2.9, -18.7),(-26.7, -2.9, -18.7),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.3066926,0,False,0,0,
637582284312847892,541570,134288,31,31,3,1,0.7851409,0,4.696838,4.349365,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.7, -1.7, -18.0),(-26.8, -2.8, -19.0),(-26.8, -2.8, -19.0),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.2864957,0,False,0,0,
637582284312917708,541578,134289,31,31,3,1,0.7191204,0,4.645721,4.354309,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.7, -1.7, -18.0),(-26.8, -3.0, -18.5),(-26.8, -3.0, -18.5),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.2845478,0,False,0,0,
637582284313002530,541586,134290,31,31,3,1,0.7191204,0,4.581985,4.355392,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.7, -1.4, -18.7),(-26.8, -3.1, -18.1),(-26.8, -3.1, -18.1),(-0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.2835024,0,False,0,0,
637582284313650810,541595,134291,31,31,3,1,0.7157375,0,4.519897,4.330109,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.7, -1.1, -19.4),(-26.8, -3.0, -18.6),(-26.8, -3.0, -18.6),(-0.1, 0.1, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.2765468,0,False,0,0,
637582284313670760,541603,134292,31,31,3,1,0.7157375,0,4.495651,4.304642,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(32.7, -1.1, -19.4),(-26.8, -2.8, -18.9),(-26.8, -2.8, -18.9),(-0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2728139,0,False,0,0,
637582284313750547,541645,134297,31,31,3,1,0.7389765,0,4.271103,4.272995,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.6, -1.9, -20.1),(-26.5, -3.6, -20.2),(-26.5, -3.6, -20.2),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2313081,0,False,0,0,
