timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
18.74423,1.6220434953901184e+16,1,3,1,2,0.09977070183365477
30.03662,1.622043506678994e+16,1,3,0,2,0.30155449506968407
