time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586820370011569,4095959,5160,31,31,3,1,1,0,5.517349,5.121002,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.5, 5.3, -29.0),(-28.1, 1.6, -26.1),(9.2, 3.7, -27.8),(0.3, 0.2, 0.9),(0.4, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6415839,0.6415839,False,0,0,
637586820370096400,4095967,5161,31,31,3,1,1,0,5.557312,5.292191,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.5, 5.3, -29.0),(-28.1, 1.6, -26.0),(7.7, 3.7, -27.7),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6537623,0.6537623,False,0,0,
637586820370176183,4095975,5162,31,31,3,1,1,0,5.516129,5.199936,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 5.4, -29.0),(-28.1, 1.6, -26.0),(7.4, 3.7, -27.7),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6602982,0.6602982,False,0,0,
637586820370265943,4095984,5163,31,31,3,1,1,0,5.579529,5.131683,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 5.3, -29.0),(-28.1, 1.6, -26.0),(6.5, 3.6, -27.6),(0.3, 0.2, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6634272,0.6634272,False,0,0,
637586820370405577,4095992,5164,31,31,3,1,1,0,5.512115,5.144684,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.4, 5.3, -29.0),(-28.2, 1.5, -26.0),(6.8, 3.6, -27.6),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6651065,0.6651065,False,0,0,
637586820370435503,4096000,5165,31,31,3,1,1,0,5.593842,5.058167,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 5.2, -29.0),(-28.3, 1.5, -26.0),(10.2, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6594996,0.6594996,False,0,0,
637586820370505305,4096009,5166,31,31,3,1,1,0,5.644409,5.083633,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 5.2, -28.9),(-28.3, 1.6, -26.0),(12.8, 3.9, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6564906,0.6564906,False,0,0,
637586820370615012,4096017,5167,31,31,3,1,1,0,5.415771,5.104492,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 5.1, -28.9),(-28.3, 1.6, -26.0),(13.7, 3.9, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6541493,0.6541493,False,0,0,
637586820370684827,4096025,5168,31,31,3,1,1,0,5.599045,5.196457,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 5.0, -28.9),(-28.3, 1.6, -26.0),(14.1, 3.9, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6528928,0.6528928,False,0,0,
637586820370764612,4096034,5169,31,31,3,1,1,0,5.515289,5.23175,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 5.0, -28.9),(-28.3, 1.7, -26.0),(12.8, 3.8, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6566926,0.6566926,False,0,0,
637586820370854376,4096042,5170,31,31,3,1,1,0,5.386642,5.205078,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 4.9, -28.9),(-28.3, 1.7, -26.0),(10.5, 3.6, -27.7),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6590443,0.6590443,False,0,0,
637586820370934160,4096050,5171,31,31,3,1,1,0,5.439896,5.297562,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 4.9, -28.9),(-28.3, 1.7, -26.0),(10.1, 3.6, -27.7),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6559889,0.6559889,False,0,0,
637586820371103705,4096058,5172,31,31,3,1,1,0,5.435669,5.207748,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 4.9, -28.9),(-28.3, 1.7, -26.0),(10.7, 3.6, -27.7),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6548771,0.6548771,False,0,0,
637586820371183496,4096075,5174,31,31,3,1,1,0,5.518311,5.367249,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 4.8, -28.9),(-28.3, 1.8, -25.9),(11.0, 3.6, -27.7),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6511053,0.6511053,False,0,0,
637586820371372990,4096083,5175,31,31,3,1,1,0,5.568527,5.302933,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 4.8, -28.9),(-28.4, 1.8, -26.0),(11.7, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6492392,0.6492392,False,0,0,
637586820371412878,4096092,5176,31,31,3,1,1,0,5.563248,5.262085,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.7, -28.9),(-28.4, 1.8, -26.0),(13.3, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6482378,0.6482378,False,0,0,
637586820371442799,4096100,5177,31,31,3,1,1,0,5.620026,5.339569,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.7, -28.9),(-28.4, 1.8, -25.9),(13.0, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6469418,0.6469418,False,0,0,
637586820371512614,4096108,5178,31,31,3,1,1,0,5.490082,5.263077,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.6, -28.9),(-28.4, 1.8, -25.9),(13.3, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6462464,0.6462464,False,0,0,
637586820371622318,4096117,5179,31,31,3,1,1,0,5.607452,5.197479,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.6, -28.8),(-28.5, 1.8, -25.9),(13.6, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6495023,0.6495023,False,0,0,
637586820371692133,4096125,5180,31,31,3,1,1,0,5.597458,5.197205,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.6, -28.8),(-28.5, 1.8, -25.9),(14.0, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6512497,0.6512497,False,0,0,
637586820371781892,4096133,5181,31,31,3,1,1,0,5.536514,5.223007,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.9),(-28.5, 1.8, -25.9),(14.3, 3.6, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6624464,0.6624464,False,0,0,
637586820371861680,4096142,5182,31,31,3,1,1,0,5.598511,5.247314,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.8),(-28.5, 1.8, -25.9),(14.4, 3.6, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6740227,0.6740227,False,0,0,
637586820371971390,4096150,5183,31,31,3,1,1,0,5.472198,5.252762,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.8),(-28.5, 1.8, -25.9),(14.3, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6711319,0.6711319,False,0,0,
637586820372051174,4096158,5184,31,31,3,1,1,0,5.647873,5.257935,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.8),(-28.5, 1.8, -25.9),(14.2, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6695805,0.6695805,False,0,0,
637586820372101044,4096167,5185,31,31,3,1,1,0,5.632919,5.271439,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.8),(-28.5, 1.9, -25.9),(14.1, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6797329,0.6797329,False,0,0,
637586820372180827,4096175,5186,31,31,3,1,1,0,5.560425,5.270767,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.8),(-28.5, 1.9, -25.9),(13.4, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6851815,0.6851815,False,0,0,
637586820372270583,4096183,5187,31,31,3,1,1,0,5.688644,5.312195,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.6, -28.8),(-28.5, 1.9, -25.9),(12.6, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6979917,0.6979917,False,0,0,
637586820372340399,4096192,5188,31,31,3,1,1,0,5.58815,5.292847,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 4.6, -28.8),(-28.5, 1.9, -25.9),(13.0, 3.6, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.7048666,0.7048666,False,0,0,
637586820372430158,4096200,5189,31,31,3,1,1,0,5.587418,5.271683,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 4.7, -28.8),(-28.5, 1.9, -25.9),(13.3, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.7031636,0.7031636,False,0,0,
637586820372519919,4096208,5190,31,31,3,1,1,0,5.551132,5.273376,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 4.7, -28.8),(-28.5, 1.9, -25.9),(12.9, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.7022496,0.7022496,False,0,0,
637586820372609678,4096217,5191,31,31,3,1,1,0,5.545441,5.271774,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.7, -28.8),(-28.5, 1.9, -25.9),(12.4, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6847173,0.6847173,False,0,0,
637586820372719384,4096225,5192,31,31,3,1,1,0,5.604584,5.374496,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.8, -28.8),(-28.5, 1.9, -25.9),(12.3, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6753082,0.6753082,False,0,0,
637586820372759283,4096233,5193,31,31,3,1,1,0,5.642502,5.156052,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.8, -28.9),(-28.4, 1.9, -25.9),(12.1, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6766409,0.6766409,False,0,0,
637586820372849044,4096242,5194,31,31,3,1,1,0,5.60376,5.239075,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.8, -28.9),(-28.4, 1.9, -25.9),(12.5, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6773562,0.6773562,False,0,0,
637586820372928825,4096250,5195,31,31,3,1,1,0,5.60582,5.313507,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.7, -28.8),(-28.4, 1.9, -25.9),(13.4, 3.7, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6818762,0.6818762,False,0,0,
637586820373078427,4096258,5196,31,31,3,1,1,0,5.724899,5.307755,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.7, -28.8),(-28.4, 1.9, -26.0),(14.0, 3.7, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.684302,0.684302,False,0,0,
637586820373098374,4096267,5197,31,31,3,1,1,0,5.633591,5.296661,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.6, -28.9),(-28.4, 1.9, -26.0),(14.3, 3.7, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6880369,0.6880369,False,0,0,
637586820373287867,4096275,5198,31,31,3,1,1,0,5.718613,5.203415,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.5, -28.9),(-28.4, 1.9, -25.9),(14.2, 3.6, -27.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6900413,0.6900413,False,0,0,
637586820373397572,4096283,5199,31,31,3,1,1,0,5.650909,5.316589,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 4.4, -28.8),(-28.4, 1.9, -25.9),(13.3, 3.5, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6844903,0.6844903,False,0,0,
637586820373417517,4096292,5200,31,31,3,1,1,0,5.576477,5.36972,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 4.3, -28.9),(-28.4, 1.9, -26.0),(11.8, 3.4, -27.8),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6844903,0.6844903,False,0,0,
637586820373507280,4096300,5201,31,31,3,1,1,0,5.676483,5.195099,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 4.2, -28.8),(-28.5, 1.9, -25.9),(9.7, 3.2, -27.6),(0.3, 0.3, 0.9),(0.3, 0.2, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.6815112,0.6815112,False,0,0,
637586820373527232,4096308,5202,31,31,3,1,1,0,5.616058,5.35318,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 4.1, -28.7),(-28.7, 1.9, -25.8),(7.7, 3.1, -27.5),(0.2, 0.3, 0.9),(0.2, 0.2, 1.0),(0.2, 0.2, 0.9),1,0,0,0,0,0.6942198,0.6942198,False,0,0,
637586820373626956,4096317,5203,31,31,3,1,1,0,5.56778,5.244247,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.7, 4.0, -28.6),(-28.9, 1.9, -25.8),(7.4, 3.1, -27.4),(0.2, 0.3, 0.9),(0.2, 0.2, 1.0),(0.2, 0.3, 1.0),1,0,0,0,0,0.6900102,0.6900102,False,0,0,
637586820373716723,4096325,5204,31,31,3,1,1,0,5.483032,5.125153,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.4, 3.9, -28.6),(-29.2, 1.9, -25.8),(-1.3, 2.8, -27.0),(0.1, 0.3, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.687751,0.687751,False,0,0,
637586820373766587,4096333,5205,31,31,3,1,1,0,5.586411,5.127151,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 3.9, -28.5),(-29.4, 1.9, -25.8),(-10.5, 2.5, -26.6),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.7145267,0.7145267,False,0,0,
637586820373846372,4096342,5206,31,31,3,1,1,0,5.43959,5.095718,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.8, 3.8, -28.4),(-29.7, 1.8, -25.8),(-17.8, 2.2, -26.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7288966,0.7288966,False,0,0,
637586820373936133,4096350,5207,31,31,3,1,1,0,5.42688,5.052551,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.5, 3.8, -28.4),(-29.9, 1.8, -25.8),(-22.7, 2.0, -26.1),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7297693,0.7297693,False,0,0,
637586820374055812,4096358,5208,31,31,3,1,1,0,5.330673,4.951157,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.4, 3.8, -28.4),(-30.1, 1.8, -25.8),(-24.5, 2.0, -26.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.7302378,0.7302378,False,0,0,
637586820374095706,4096367,5209,31,31,3,1,1,0,5.385422,5.008514,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.3, 3.8, -28.4),(-30.1, 1.8, -25.8),(-24.4, 2.0, -26.0),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7507613,0.7507613,False,0,0,
637586820374185467,4096375,5210,31,31,3,1,1,0,5.440582,5.076294,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.3, 3.8, -28.4),(-30.1, 1.7, -25.8),(-22.4, 2.0, -26.1),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7617757,0.7617757,False,0,0,
637586820374275224,4096383,5211,31,31,3,1,1,0,5.303116,5.059357,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.4, 3.8, -28.3),(-30.1, 1.8, -25.8),(-16.9, 2.2, -26.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7841786,0.7841786,False,0,0,
637586820374384929,4096392,5212,31,31,3,1,1,0,5.423141,5.128052,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.4, 3.8, -28.3),(-30.1, 1.8, -25.8),(-7.8, 2.5, -26.7),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.7962016,0.7962016,False,0,0,
637586820374434804,4096400,5213,31,31,3,1,1,0,5.460281,5.139618,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.4, 3.8, -28.3),(-30.1, 1.8, -25.8),(1.5, 2.8, -27.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7875162,0.7875162,False,0,0,
637586820374514587,4096408,5214,31,31,3,1,1,0,5.495041,5.125641,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.4, 3.8, -28.4),(-30.1, 1.8, -25.8),(9.0, 3.0, -27.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.782855,0.782855,False,0,0,
637586820374614315,4096417,5215,31,31,3,1,1,0,5.281998,5.116898,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.4, 3.8, -28.4),(-30.1, 1.8, -25.8),(11.7, 3.1, -27.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7943442,0.7943442,False,0,0,
637586820374734002,4096425,5216,31,31,3,1,1,0,5.218048,5.121994,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.5, 3.8, -28.4),(-30.1, 1.8, -25.8),(12.3, 3.1, -27.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.8005102,0.8005102,False,0,0,
637586820374763917,4096433,5217,31,31,3,1,1,0,5.379578,5.117462,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.5, 3.8, -28.4),(-30.1, 1.8, -25.8),(12.2, 3.1, -27.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7944508,0.7944508,False,0,0,
637586820374853682,4096442,5218,31,31,3,1,1,0,5.437393,5.065628,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.5, 3.8, -28.4),(-30.1, 1.8, -25.8),(12.4, 3.1, -27.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.7911988,0.7911988,False,0,0,
637586820374953412,4096450,5219,31,31,3,1,1,0,5.385056,5.145554,0,(0.4, 0.4),(0.5, 0.4),(0.0, 0.0),(34.5, 3.8, -28.4),(-30.0, 1.8, -25.8),(12.5, 3.1, -27.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.805189,0.805189,False,0,0,
