time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582557599772994,1967494,328099,31,31,3,1,1,0,3.962982,4.280685,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.5, -29.0),(-32.3, 2.2, -28.3),(-29.5, 2.2, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7133011,0.7133011,False,0,0,
637582557599852350,1967503,328100,31,31,3,1,1,0,3.965546,4.276947,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.5, -29.0),(-32.3, 2.2, -28.3),(2.9, 1.8, -28.7),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.715017,0.715017,False,0,0,
637582557599931709,1967511,328101,31,31,3,1,1,0,3.967697,4.280533,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.5, -29.0),(-32.3, 2.2, -28.3),(1.2, 1.8, -28.7),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.7159379,0.7159379,False,0,0,
637582557600021000,1967519,328102,31,31,3,1,1,0,3.965332,4.276276,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -29.0),(-32.3, 2.2, -28.3),(1.0, 1.8, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.7233739,0.7233739,False,0,0,
637582557600100362,1967528,328103,31,31,3,1,1,0,3.962479,4.281067,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -29.0),(-32.3, 2.2, -28.3),(0.9, 1.8, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.7273647,0.7273647,False,0,0,
637582557600184671,1967536,328104,31,31,3,1,1,0,3.961227,4.285721,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -29.0),(-32.3, 2.2, -28.3),(1.2, 1.8, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6995701,0.6995701,False,0,0,
637582557600268994,1967544,328105,31,31,3,1,1,0,3.96283,4.294998,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -28.9),(-32.3, 2.2, -28.2),(2.0, 1.8, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6846534,0.6846534,False,0,0,
637582557600353315,1967553,328106,31,31,3,1,1,0,3.96138,4.295914,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -28.9),(-32.3, 2.1, -28.2),(2.3, 1.8, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6775311,0.6775311,False,0,0,
637582557600437641,1967561,328107,31,31,3,1,1,0,3.971146,4.294907,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.2),(-4.1, 1.8, -28.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6737087,0.6737087,False,0,0,
637582557600516994,1967569,328108,31,31,3,1,1,0,3.970795,4.293396,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.2),(-15.1, 1.9, -28.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6576683,0.6576683,False,0,0,
637582557600596359,1967577,328109,31,31,3,1,1,0,3.971527,4.296051,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.2),(-23.3, 2.0, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6490598,0.6490598,False,0,0,
637582557600680675,1967586,328110,31,31,3,1,1,0,3.988403,4.299698,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.6),(-32.3, 2.1, -28.2),(-28.0, 2.1, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6585791,0.6585791,False,0,0,
637582557600765003,1967594,328111,31,31,3,1,1,0,3.992126,4.307434,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.5),(-32.3, 2.1, -28.2),(-30.2, 2.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6636879,0.6636879,False,0,0,
637582557600849321,1967602,328112,31,31,3,1,1,0,3.995926,4.317825,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 1.2, -28.4),(-32.3, 2.1, -28.2),(-31.0, 2.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6747686,0.6747686,False,0,0,
637582557600933646,1967611,328113,31,31,3,1,1,0,3.996399,4.317734,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 1.2, -28.3),(-32.3, 2.1, -28.2),(-31.6, 2.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6807154,0.6807154,False,0,0,
637582557601017961,1967619,328114,31,31,3,1,1,0,3.994537,4.317825,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 1.2, -28.4),(-32.3, 2.1, -28.2),(-31.6, 2.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6845213,0.6845213,False,0,0,
637582557601097329,1967627,328115,31,31,3,1,1,0,3.981033,4.318283,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.2),(-31.4, 2.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6865638,0.6865638,False,0,0,
637582557601181654,1967636,328116,31,31,3,1,1,0,3.981583,4.333893,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.2),(-29.8, 2.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6870943,0.6870943,False,0,0,
637582557601270938,1967644,328117,31,31,3,1,1,0,3.983414,4.336823,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.2),(-27.9, 2.0, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6873789,0.6873789,False,0,0,
637582557601350287,1967652,328118,31,31,3,1,1,0,4.000961,4.345459,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.2),(-22.1, 2.0, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6784065,0.6784065,False,0,0,
637582557601434609,1967661,328119,31,31,3,1,1,0,4.004013,4.345474,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.2),(-10.4, 1.8, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6735913,0.6735913,False,0,0,
637582557601513969,1967669,328120,31,31,3,1,1,0,4.004227,4.336746,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.1),(-3.2, 1.7, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6696171,0.6696171,False,0,0,
637582557601598289,1967677,328121,31,31,3,1,1,0,4.000641,4.345963,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.1),(-2.0, 1.7, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6674843,0.6674843,False,0,0,
637582557601682614,1967686,328122,31,31,3,1,1,0,4.000763,4.35321,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.1),(-2.3, 1.7, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6573138,0.6573138,False,0,0,
637582557601766931,1967694,328123,31,31,3,1,1,0,4.004257,4.352081,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.1),(0.5, 1.7, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6518555,0.6518555,False,0,0,
637582557601851249,1967702,328124,31,31,3,1,1,0,4.005478,4.352753,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.1),(1.9, 1.6, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.643755,0.643755,False,0,0,
637582557601930609,1967711,328125,31,31,3,1,1,0,4.006012,4.357483,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.2, -28.4),(-32.3, 2.1, -28.1),(3.2, 1.6, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6394076,0.6394076,False,0,0,
637582557602014928,1967719,328126,31,31,3,1,1,0,4.008179,4.367157,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.5),(-32.3, 2.1, -28.1),(2.9, 1.6, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6501582,0.6501582,False,0,0,
637582557602099254,1967727,328127,31,31,3,1,1,0,4.0065,4.365463,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.6),(-32.3, 2.1, -28.1),(-2.9, 1.7, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6559277,0.6559277,False,0,0,
637582557602183571,1967736,328128,31,31,3,1,1,0,4.036026,4.369888,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.6),(-32.3, 2.1, -28.1),(-11.8, 1.9, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6669219,0.6669219,False,0,0,
637582557602262943,1967744,328129,31,31,3,1,1,0,4.036072,4.373138,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.1),(-19.6, 2.0, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6728223,0.6728223,False,0,0,
637582557602347255,1967752,328130,31,31,3,1,1,0,4.035751,4.378326,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.0),(-23.8, 2.0, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6656502,0.6656502,False,0,0,
637582557602431589,1967761,328131,31,31,3,1,1,0,4.041229,4.378143,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -28.8),(-32.3, 2.1, -28.0),(-26.3, 2.0, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6618012,0.6618012,False,0,0,
637582557602515899,1967769,328132,31,31,3,1,1,0,4.042587,4.378555,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -28.8),(-32.3, 2.1, -28.0),(-27.3, 2.1, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6569778,0.6569778,False,0,0,
637582557602600218,1967777,328133,31,31,3,1,1,0,4.041901,4.400497,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -28.8),(-32.3, 2.1, -28.0),(-27.0, 2.1, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6543891,0.6543891,False,0,0,
637582557602679577,1967786,328134,31,31,3,1,1,0,4.041718,4.418686,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.4, -28.8),(-32.3, 2.1, -28.0),(-25.2, 2.0, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6591324,0.6591324,False,0,0,
637582557602763904,1967794,328135,31,31,3,1,1,0,4.094284,4.420273,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.0),(-18.5, 1.9, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.661678,0.661678,False,0,0,
637582557602848218,1967802,328136,31,31,3,1,1,0,4.026474,4.3974,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -28.7),(-32.3, 2.1, -28.1),(-11.1, 1.9, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6724033,0.6724033,False,0,0,
637582557602932549,1967811,328137,31,31,3,1,1,0,4.115829,4.381348,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.8),(-32.3, 2.1, -28.2),(-4.7, 1.8, -28.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6781593,0.6781593,False,0,0,
637582557603016862,1967819,328138,31,31,3,1,1,0,4.08847,4.355179,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.8),(-32.3, 2.1, -28.2),(4.0, 1.7, -28.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6724284,0.6724284,False,0,0,
637582557603096216,1967827,328139,31,31,3,1,1,0,4.043701,4.379272,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.7),(-32.3, 2.1, -28.2),(11.4, 1.6, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6693528,0.6693528,False,0,0,
637582557603185502,1967836,328140,31,31,3,1,1,0,4.114456,4.389832,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.7),(-32.3, 2.1, -28.3),(15.1, 1.5, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6803777,0.6803777,False,0,0,
637582557603264867,1967844,328141,31,31,3,1,1,0,4.068954,4.435715,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.7),(-32.3, 2.1, -28.4),(17.7, 1.5, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6862946,0.6862946,False,0,0,
637582557603349180,1967852,328142,31,31,3,1,1,0,4.060944,4.460114,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.7),(-32.2, 2.2, -28.5),(21.5, 1.4, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6726955,0.6726955,False,0,0,
637582557603433507,1967861,328143,31,31,3,1,1,0,4.120056,4.451584,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 1.2, -28.6),(-32.2, 2.2, -28.5),(24.5, 1.4, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6653972,0.6653972,False,0,0,
637582557603517822,1967869,328144,31,31,3,1,1,0,4.118683,4.524231,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -28.8),(-32.2, 2.1, -28.4),(23.9, 1.4, -28.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6479673,0.6479673,False,0,0,
637582557603597190,1967877,328145,31,31,3,1,1,0,4.191635,4.526154,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 1.3, -29.0),(-32.2, 2.1, -28.4),(11.4, 1.6, -28.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6386131,0.6386131,False,0,0,
637582557603681512,1967886,328146,31,31,3,1,1,0,4.08461,4.52832,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -29.0),(-32.2, 2.1, -28.3),(-6.6, 1.8, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6434447,0.6434447,False,0,0,
637582557603765824,1967894,328147,31,31,3,1,1,0,4.220673,4.54483,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -29.0),(-32.2, 2.1, -28.2),(-16.9, 1.9, -28.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6460377,0.6460377,False,0,0,
637582557603850145,1967902,328148,31,31,3,1,1,0,4.202774,4.532333,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -28.9),(-32.2, 2.0, -28.2),(-20.5, 1.9, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6589542,0.6589542,False,0,0,
637582557603929505,1967911,328149,31,31,3,1,1,0,4.200134,4.53241,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -28.9),(-32.2, 2.0, -28.1),(-16.8, 1.8, -28.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6658862,0.6658862,False,0,0,
637582557604013837,1967919,328150,31,31,3,1,1,0,4.180481,4.532715,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.2, -28.9),(-32.2, 2.0, -28.1),(0.0, 1.6, -28.5),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6601236,0.6601236,False,0,0,
637582557604098147,1967927,328151,31,31,3,1,1,0,4.148926,4.529602,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.2, -28.9),(-32.2, 2.0, -28.1),(17.1, 1.4, -28.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.657031,0.657031,False,0,0,
637582557604182468,1967936,328152,31,31,3,1,1,0,4.151611,4.532944,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.2, -28.9),(-32.2, 2.0, -28.1),(22.5, 1.4, -28.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6484524,0.6484524,False,0,0,
637582557604266794,1967944,328153,31,31,3,1,1,0,4.219208,4.530441,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -29.0),(-32.2, 2.0, -28.1),(23.2, 1.4, -28.9),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6438485,0.6438485,False,0,0,
637582557604351111,1967952,328154,31,31,3,1,1,0,4.23497,4.534653,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -29.0),(-32.2, 2.0, -28.1),(17.0, 1.4, -28.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6493441,0.6493441,False,0,0,
637582557604430471,1967961,328155,31,31,3,1,1,0,4.158035,4.536392,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.2, -29.0),(-32.2, 1.9, -28.1),(7.1, 1.5, -28.6),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6522936,0.6522936,False,0,0,
637582557604514790,1967969,328156,31,31,3,1,1,0,4.179596,4.536545,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.2, -29.0),(-32.2, 2.0, -28.1),(-1.5, 1.6, -28.5),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6513481,0.6513481,False,0,0,
637582557604599113,1967977,328157,31,31,3,1,1,0,4.202332,4.533859,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.2, -29.0),(-32.2, 2.0, -28.1),(-8.5, 1.7, -28.4),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6508406,0.6508406,False,0,0,
