timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0075586,1.622658685162704e+16,0,5,hall
0.1351172,1.6226586928388344e+16,2,3,1,1,0.0785847752912738
0.2351172,1.622658693098244e+16,2,3,0,1,0.3486907445183052
5.365602,1.6226586982239304e+16,0,5,corridor
7.564969,1.6226587004237008e+16,0,1,-2.866558,1.462693,-2.749432,-1.786537,1.460688,-3.186187
7.564969,1.6226587004237008e+16,0,5,livingroom
