timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226579688243087,0,109.7958,1.777778,0.05,300.0,,
0.0113979,16226579688287992,0,0.1008019,1.497393,-0.09159257,0.5376185,92.7905,355.8064
0.0113979,16226579688307566,1,0.4049582,0.7884656,-0.07412857,73.14175,58.35312,289.6851
0.0113979,16226579688307566,2,0.4304864,0.9292184,-0.2218362,15.56652,117.3237,287.4115
0.0113979,16226579688307566,3,0.100802,1.497391,-0.09159252,2.496804,85.71594,-1.068231e-07
0.0113979,16226579688312801,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0113979,16226579688312801,5,2.826,1.05,0.04899979,1.065236e-05,198.098,-1.638982e-05
0.0113979,16226579688312801,6,3.145,1.049999,0.4429998,1.289228e-05,90.00002,7.780898e-06
0.0113979,16226579688312801,7,2.96,1.05,0.4429998,4.815874e-06,63.21941,3.49688e-05
0.0113979,16226579688312801,8,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0113979,16226579688312801,9,2.712,1.05,-0.2880001,-1.755235e-06,225.0,-9.750761e-05
0.0113979,16226579688312801,10,2.826,1.05,-0.1740003,1.8553e-05,198.098,-0.000103511
0.0113979,16226579688312801,11,2.712,1.05,-0.06500006,-2.281221e-06,225.0,-3.320631e-05
0.0113979,16226579688312801,12,3.015,1.05,-0.2400002,9.403442e-06,210.0,-2.391818e-05
0.0113979,16226579688312801,13,2.749,1.05,0.4400001,-8.194249e-08,215.0,-1.699296e-05
0.0113979,16226579688312801,14,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0113979,16226579688312801,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0113979,16226579688312801,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.1113979,16226579688362124,0,0.0946049,1.49807,-0.05813577,1.835389,91.84616,0.1779522
0.1113979,16226579688362124,1,0.4087748,0.7937999,-0.07365704,72.04303,61.22601,292.2498
0.1113979,16226579688362124,2,0.4310319,0.9360257,-0.2210391,13.94583,117.1993,286.9105
0.1113979,16226579688362124,3,0.09460492,1.498077,-0.05813573,3.921845,85.32845,0.0
0.1311854,16226579688540705,0,0.09407931,1.497905,-0.05430653,2.004151,91.77708,0.6167106
0.1311854,16226579688540705,1,0.4510511,0.8908575,-0.09711391,58.87868,90.45764,333.0848
0.1311854,16226579688540705,2,0.4265883,1.088708,-0.2034717,343.2399,115.5874,299.315
0.1311854,16226579688540705,3,0.09407933,1.49791,-0.05430649,3.978038,85.15797,0.0
0.1422699,16226579688654783,0,0.09379464,1.497798,-0.05240419,2.094818,91.72964,0.8509435
0.1422699,16226579688654783,1,0.4509458,0.8969641,-0.09673923,58.34529,90.8948,333.5914
0.1422699,16226579688654783,2,0.4254137,1.095878,-0.2010671,341.9716,114.7799,299.4953
0.1422699,16226579688654783,3,0.09379465,1.497803,-0.05240414,4.035845,85.34061,0.0
0.1531693,16226579688763903,0,0.09349816,1.497621,-0.05046035,2.179713,91.68978,1.1136
0.1531693,16226579688763903,1,0.4510219,0.9031556,-0.09569842,57.64024,91.23561,334.4415
0.1531693,16226579688763903,2,0.4236008,1.103478,-0.1977668,340.4581,114.0484,299.8643
0.1531693,16226579688763903,3,0.09349818,1.49762,-0.05046028,4.168915,85.38416,-2.140097e-07
0.1645029,16226579688873027,0,0.09330706,1.497523,-0.04859544,2.260751,91.63345,1.379007
0.1645029,16226579688873027,1,0.4515827,0.9099421,-0.09390968,56.53175,91.26851,335.5572
