timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
22.76986,1.6226397560742902e+16,2,3,1,1,0.0965714610961691
22.78104,1.6226397560852604e+16,1,3,1,2,0.09831068553344749
23.68053,1.6226397569853612e+16,2,3,0,1,0.30068364950430804
23.70295,1.6226397570073024e+16,1,3,0,2,0.3018384726238397
50.18212,1.6226397834877382e+16,2,3,1,1,0.09967027454687782
50.19321,1.6226397834977114e+16,1,3,1,2,0.09841294784859358
62.88848,1.6226397963948484e+16,2,3,0,1,0.3676258587063212
62.90488,1.6226397964068162e+16,1,3,0,2,0.360578251285099
66.39839,1.6226397998999728e+16,0,1,-0.7071395,1.516186,-0.2012133,1.336473,1.515853,-0.1696861
68.60064,1.622639802101707e+16,1,3,1,14,0.09311883933581852
68.60064,1.622639802101707e+16,1,4,1,14,0.08957746661968057
69.7401,1.6226398032421644e+16,1,4,0,14,0.30635340230609526
69.76248,1.6226398032641048e+16,1,4,1,14,0.09890411124175573
70.97305,1.6226398044743858e+16,1,3,0,14,0.3296951956257081
71.41978,1.6226398049213456e+16,1,4,0,14,0.3097425245302328
74.97217,1.6226398084733178e+16,0,1,2.191935,1.502199,-0.03121688,0.409703,1.502196,-3.33411
