timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0072194,1.6234281931451766e+16,0,5,hall
0.0344388,1.6234281932788196e+16,2,3,1,1,0.030344730191253978
0.443114,1.6234281936869716e+16,2,3,0,1,0.31641649345291717
31.42904,1.6234282248219572e+16,0,5,corridor
36.49033,1.6234282298821264e+16,0,1,-3.23962,1.699527,-2.535367,-4.621837,1.697062,-2.601279
36.49033,1.6234282298821264e+16,0,5,bedroom 1
42.08732,1.6234282354794364e+16,0,1,-4.827827,1.695468,-2.533126,-6.59612,1.695431,-3.524085
87.54034,1.6234282809344746e+16,0,1,-6.200799,1.735087,-3.088726,-3.25659,1.736892,-2.888074
87.54034,1.6234282809344746e+16,0,5,corridor
92.9396,1.6234282863321648e+16,0,1,-3.37773,1.695274,-5.484892,-5.653745,1.693773,-6.515823
92.9396,1.6234282863321648e+16,0,5,bathroom
97.02063,1.62342829041384e+16,2,3,1,45,0.09589175548502579
97.72592,1.6234282911183716e+16,2,3,0,45,0.30725942108461035
99.98118,1.6234282933741158e+16,2,3,1,45,0.09543481356926262
100.3915,1.6234282937845256e+16,2,3,0,45,0.3063075188123855
100.7598,1.6234282941525416e+16,2,3,1,11,0.09999329920594684
101.9968,1.6234282953919164e+16,2,3,0,11,0.30268870390070773
102.6386,1.6234282960312206e+16,1,3,1,86,0.0954072092333179
104.7197,1.6234282981131896e+16,1,3,0,86,0.3016184830034297
105.1346,1.6234282985271104e+16,1,3,1,86,0.09825590737909855
106.1435,1.6234282995359192e+16,1,3,0,86,0.3111073802517232
107.0806,1.6234283004734416e+16,2,3,1,11,0.09426842991420874
107.9009,1.6234283012937538e+16,2,3,0,11,0.3008755079934063
117.9331,1.623428311325056e+16,0,1,-5.040964,1.712391,-5.625486,-2.878912,1.714104,-5.808083
117.9331,1.623428311325056e+16,0,5,corridor
123.0528,1.623428316445622e+16,0,1,-2.542926,1.731225,-5.672254,-0.5085766,1.729204,-5.60384
123.0528,1.623428316445622e+16,0,5,bedroom 2
165.152,1.6234283585444284e+16,0,1,-1.321591,1.719744,-6.051293,-4.577859,1.719762,-5.758406
165.152,1.6234283585444284e+16,0,5,bathroom
167.0916,1.6234283604846832e+16,2,3,1,45,0.09700171616007555
167.5573,1.6234283609494406e+16,2,3,0,45,0.30816759547038725
167.9385,1.6234283613314192e+16,2,3,1,11,0.09866754811735215
169.9456,1.6234283633380228e+16,2,3,0,11,0.3004997552905665
172.2898,1.6234283656820718e+16,0,1,-4.676213,1.709039,-6.644025,-3.298723,1.711043,-5.49867
172.2898,1.6234283656820718e+16,0,5,corridor
177.8338,1.6234283712265908e+16,0,1,-2.978992,1.747979,-3.882299,-1.495366,1.746221,-3.139666
177.8338,1.6234283712265908e+16,0,5,livingroom
185.7361,1.6234283791291804e+16,0,1,-1.313073,1.719689,-3.220785,-0.04859327,1.720145,-3.50047
192.236,1.6234283856294216e+16,0,1,-0.004885286,1.734653,-3.432793,1.499019,1.734749,-1.046826
195.6795,1.6234283890720416e+16,1,3,1,12,0.08546386324107981
195.6795,1.6234283890720416e+16,1,4,1,12,0.08796289094277192
196.6036,1.623428389996582e+16,1,3,0,12,0.3154529678770039
196.6729,1.6234283900653984e+16,1,4,0,12,0.30815794751433867
198.1339,1.6234283915263784e+16,0,1,1.010944,1.66676,-1.117709,-0.3445581,1.666918,-0.2115241
208.8054,1.6234284021991876e+16,0,1,0.005507112,1.713213,-0.451418,3.246704,1.713147,0.06249619
214.2673,1.6234284076603518e+16,0,1,3.126844,1.697587,0.06013073,1.937662,1.697444,-0.7700754
225.8664,1.6234284192589008e+16,0,5,kitchen
227.5697,1.6234284209628656e+16,2,3,1,28,0.09749898734633079
227.5697,1.6234284209628656e+16,2,4,1,28,0.09767055935132156
234.0928,1.6234284274856568e+16,0,1,2.545704,1.716106,-5.080676,3.700223,1.716282,-7.059514
234.0928,1.6234284274856568e+16,2,3,0,28,2.311777599373045
234.0928,1.6234284274856568e+16,2,4,0,28,2.311777599373045
234.0928,1.6234284274856568e+16,2,4,1,28,0.0807823161032168
234.1041,1.6234284274966276e+16,2,3,1,28,0.08020900805395854
236.8685,1.6234284302614624e+16,1,4,1,91,0.08576269757884225
236.8813,1.6234284302739368e+16,1,3,1,91,0.08628190974937891
237.3596,1.623428430751659e+16,1,3,0,91,0.30836284429386096
237.6877,1.6234284310798136e+16,1,4,1,28,0.09792796672044211
237.7026,1.6234284310957708e+16,1,3,1,28,0.09800947291461179
238.9126,1.6234284323049384e+16,2,3,0,28,0.30092297546548336
238.9257,1.6234284323189016e+16,2,4,0,28,0.30509655212899406
239.228,1.6234284326206032e+16,1,3,0,28,0.3026555247323271
239.228,1.6234284326206032e+16,1,4,0,28,0.3026555247323271
246.8096,1.6234284402026456e+16,1,3,1,43,0.09684587776611843
