time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590249691372414,1388374,6009,31,31,3,1,1,0,2.850876,2.917694,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.2, -1.5, -25.4),(-30.0, 0.0, -23.7),(11.1, -1.0, -24.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5325434,0.5325434,False,0,0,
637590249691462172,1388383,6010,31,31,3,1,1,0,2.838287,2.927811,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.2, -1.5, -25.4),(-30.1, 0.0, -23.7),(-13.9, -0.4, -24.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.516994,0.516994,False,0,0,
637590249691541959,1388391,6011,31,31,3,1,1,0,2.837708,2.912003,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -1.6, -25.3),(-30.1, -0.1, -23.5),(-15.4, -0.4, -23.9),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.50784,0.50784,False,0,0,
637590249691621746,1388399,6012,31,31,3,1,1,0,2.829636,2.906311,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -1.6, -25.2),(-30.1, -0.1, -23.5),(-8.5, -0.6, -24.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5157828,0.5157828,False,0,0,
637590249691711510,1388408,6013,31,31,3,1,1,0,2.837723,2.916519,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -1.5, -25.4),(-30.2, 0.0, -23.7),(-17.8, -0.3, -24.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5200455,0.5200455,False,0,0,
637590249691791298,1388416,6014,31,31,3,1,1,0,2.815399,2.845108,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.2, 0.0, -23.8),(-8.2, -0.5, -24.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4984192,0.4984192,False,0,0,
637590249691871084,1388424,6015,31,31,3,1,1,0,2.787766,2.96727,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.4),(-30.2, 0.0, -23.8),(0.8, -0.7, -24.5),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4868129,0.4868129,False,0,0,
637590249691970819,1388433,6016,31,31,3,1,1,0,2.850311,2.935822,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.3, 0.0, -23.7),(16.9, -1.1, -24.9),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4687922,0.4687922,False,0,0,
637590249692040631,1388441,6017,31,31,3,1,1,0,2.810638,3.043579,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, -1.5, -25.3),(-30.3, 0.0, -23.7),(22.8, -1.3, -25.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4591209,0.4591209,False,0,0,
637590249692120418,1388449,6018,31,31,3,1,1,0,2.769791,2.933044,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, -1.5, -25.4),(-30.3, 0.0, -23.8),(13.0, -1.0, -24.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4630464,0.4630464,False,0,0,
637590249692210172,1388458,6019,31,31,3,1,1,0,2.79425,2.955856,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, -1.5, -25.5),(-30.4, 0.0, -23.7),(11.9, -1.0, -24.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4651531,0.4651531,False,0,0,
637590249692295015,1388466,6020,31,31,3,1,1,0,2.881378,2.936234,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, -1.6, -25.2),(-30.4, 0.0, -23.9),(11.5, -1.0, -24.7),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4599833,0.4599833,False,0,0,
637590249692374803,1388474,6021,31,31,3,1,1,0,2.80629,2.906799,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, -1.6, -25.1),(-30.4, 0.1, -23.9),(-0.9, -0.7, -24.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4572088,0.4572088,False,0,0,
637590249692464563,1388483,6022,31,31,3,1,1,0,2.710663,2.969696,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, -1.6, -25.0),(-30.4, 0.1, -23.9),(-13.7, -0.4, -24.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4527145,0.4527145,False,0,0,
637590249692554324,1388491,6023,31,31,3,1,1,0,2.797501,2.863434,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, -1.6, -25.0),(-30.4, 0.1, -23.9),(-22.6, -0.2, -24.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4503025,0.4503025,False,0,0,
637590249692624139,1388499,6024,31,31,3,1,1,0,2.852692,2.974045,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.6, -25.0),(-30.5, 0.0, -23.9),(-26.0, -0.1, -23.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4522252,0.4522252,False,0,0,
637590249692703926,1388508,6025,31,31,3,1,1,0,2.871902,2.882233,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.6, -25.0),(-30.5, 0.0, -23.8),(-26.5, -0.1, -23.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4532571,0.4532571,False,0,0,
637590249692796160,1388516,6026,31,31,3,1,1,0,2.84996,2.870529,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.6, -25.1),(-30.5, 0.1, -23.9),(-25.5, -0.1, -24.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4504209,0.4504209,False,0,0,
637590249692875945,1388524,6027,31,31,3,1,1,0,2.81366,2.935059,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.6, -25.1),(-30.5, 0.1, -23.9),(-23.9, -0.1, -24.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4480992,0.4480992,False,0,0,
637590249692965706,1388533,6028,31,31,3,1,1,0,2.777466,2.892685,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.5, -25.1),(-30.5, 0.1, -23.9),(-17.9, -0.3, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4464063,0.4464063,False,0,0,
637590249693045490,1388541,6029,31,31,3,1,1,0,2.809357,2.88121,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.5, -25.1),(-30.6, 0.1, -23.9),(-10.4, -0.4, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4454978,0.4454978,False,0,0,
637590249693125280,1388549,6030,31,31,3,1,1,0,2.777832,2.892838,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.5, -25.1),(-30.6, 0.1, -23.9),(-8.7, -0.5, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4405148,0.4405148,False,0,0,
637590249693215032,1388558,6031,31,31,3,1,1,0,2.777802,2.880478,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.6, -25.1),(-30.6, 0.1, -23.9),(-7.9, -0.5, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4378406,0.4378406,False,0,0,
637590249693294825,1388566,6032,31,31,3,1,1,0,2.778397,2.867874,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.6, -25.1),(-30.6, 0.1, -23.9),(-6.5, -0.5, -24.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4348019,0.4348019,False,0,0,
637590249693374610,1388574,6033,31,31,3,1,1,0,2.7789,2.8591,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -25.1),(-30.6, 0.1, -24.0),(0.5, -0.7, -24.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4331711,0.4331711,False,0,0,
637590249693454395,1388583,6034,31,31,3,1,1,0,2.778885,2.853928,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -25.1),(-30.6, 0.1, -24.0),(5.6, -0.9, -24.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4187262,0.4187262,False,0,0,
637590249693544152,1388591,6035,31,31,3,1,1,0,2.770813,2.860367,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -25.0),(-30.6, 0.1, -24.0),(5.6, -0.9, -24.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.410974,0.410974,False,0,0,
637590249693623950,1388599,6036,31,31,3,1,1,0,2.781219,2.853165,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -25.0),(-30.6, 0.1, -24.0),(2.5, -0.8, -24.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3993498,0.3993498,False,0,0,
637590249693713704,1388608,6037,31,31,3,1,1,0,2.777496,2.851242,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -24.9),(-30.6, 0.1, -24.0),(-4.9, -0.6, -24.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3931113,0.3931113,False,0,0,
637590249693793487,1388616,6038,31,31,3,1,1,0,2.782104,2.851547,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -24.9),(-30.6, 0.1, -24.0),(-11.8, -0.4, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.382833,0.382833,False,0,0,
637590249693873276,1388624,6039,31,31,3,1,1,0,2.774185,2.852539,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -24.8),(-30.6, 0.1, -24.0),(-17.6, -0.3, -24.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3773168,0.3773168,False,0,0,
637590249693963034,1388633,6040,31,31,3,1,1,0,2.774963,2.851501,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.6, -24.8),(-30.6, 0.1, -24.0),(-21.5, -0.2, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3913538,0.3913538,False,0,0,
637590249694042823,1388641,6041,31,31,3,1,1,0,2.775681,2.850311,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.8),(-30.6, 0.1, -24.0),(-23.4, -0.1, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3988871,0.3988871,False,0,0,
637590249694122609,1388649,6042,31,31,3,1,1,0,2.776596,2.849289,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-24.4, -0.1, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4015307,0.4015307,False,0,0,
637590249694212367,1388658,6043,31,31,3,1,1,0,2.776581,2.824158,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-24.1, -0.1, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4021704,0.4021704,False,0,0,
637590249694292159,1388666,6044,31,31,3,1,1,0,2.777191,2.822845,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-22.0, -0.2, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3906787,0.3906787,False,0,0,
637590249694371944,1388674,6045,31,31,3,1,1,0,2.777267,2.819107,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-19.2, -0.2, -24.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3845114,0.3845114,False,0,0,
637590249694461701,1388683,6046,31,31,3,1,1,0,2.777451,2.820007,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-15.8, -0.3, -24.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3655491,0.3655491,False,0,0,
637590249694551466,1388691,6047,31,31,3,1,1,0,2.777359,2.819885,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-11.7, -0.4, -24.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3553725,0.3553725,False,0,0,
637590249694621276,1388699,6048,31,31,3,1,1,0,2.777283,2.819336,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-7.1, -0.6, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3332674,0.3332674,False,0,0,
637590249694711038,1388708,6049,31,31,3,1,1,0,2.777435,2.786652,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-3.3, -0.7, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3214041,0.3214041,False,0,0,
637590249694795882,1388716,6050,31,31,3,1,1,0,2.777649,2.776978,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(-0.8, -0.7, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.323818,0.323818,False,0,0,
637590249694885644,1388724,6051,31,31,3,1,1,0,2.777496,2.771576,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -1.7, -24.7),(-30.6, 0.1, -24.0),(0.7, -0.8, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3251135,0.3251135,False,0,0,
637590249694965432,1388733,6052,31,31,3,1,1,0,2.775421,2.763077,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -1.7, -24.7),(-30.6, 0.1, -24.0),(0.4, -0.8, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3266457,0.3266457,False,0,0,
637590249695045216,1388741,6053,31,31,3,1,1,0,2.773087,2.754898,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -1.6, -24.7),(-30.6, 0.1, -24.0),(-0.1, -0.7, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.327468,0.327468,False,0,0,
637590249695125008,1388749,6054,31,31,3,1,1,0,2.733139,2.664352,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -1.6, -24.8),(-30.7, 0.1, -23.9),(0.8, -0.8, -24.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3220325,0.3220325,False,0,0,
637590249695214760,1388757,6055,31,31,3,1,1,0,2.775818,2.768585,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, -1.5, -25.2),(-30.5, 0.1, -23.8),(-11.9, -0.4, -24.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3191154,0.3191154,False,0,0,
637590249695294552,1388766,6056,31,31,3,1,1,0,2.764267,2.80307,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, -1.5, -25.3),(-30.3, 0.1, -24.1),(-27.9, 0.1, -24.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3164159,0.3164159,False,0,0,
637590249695374335,1388774,6057,31,31,3,1,1,0,2.70311,2.769897,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.2),(-30.1, 0.2, -24.3),(-29.1, 0.2, -24.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3149671,0.3149671,False,0,0,
637590249695454124,1388782,6058,31,31,3,1,1,0,2.812775,2.761734,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.0, 0.3, -24.4),(-28.0, 0.2, -24.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3399409,0.3399409,False,0,0,
637590249695543882,1388791,6059,31,31,3,1,1,0,2.768112,2.791138,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.0, 0.3, -24.5),(-22.8, 0.1, -24.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.352591,0.352591,False,0,0,
637590249695623669,1388799,6060,31,31,3,1,1,0,2.781372,2.877625,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(-20.7, -0.1, -24.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3646511,0.3646511,False,0,0,
637590249695703460,1388807,6061,31,31,3,1,1,0,2.768173,2.843781,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(-8.3, -0.4, -24.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3711235,0.3711235,False,0,0,
637590249695788296,1388816,6062,31,31,3,1,1,0,2.768356,2.804184,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(15.7, -1.0, -24.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3717567,0.3717567,False,0,0,
637590249695878054,1388824,6063,31,31,3,1,1,0,2.768463,2.77034,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(29.7, -1.4, -25.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3720966,0.3720966,False,0,0,
637590249695987765,1388832,6064,31,31,3,1,1,0,2.768509,2.768921,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(32.2, -1.5, -25.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3655252,0.3655252,False,0,0,
637590249696037638,1388841,6065,31,31,3,1,1,0,2.768646,2.768829,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(32.1, -1.5, -25.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3655252,0.3655252,False,0,0,
637590249696127393,1388849,6066,31,31,3,1,1,0,2.781448,2.782074,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(32.2, -1.5, -25.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3724687,0.3724687,False,0,0,
637590249696207176,1388857,6067,31,31,3,1,1,0,2.781738,2.795029,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -1.5, -25.3),(-30.1, 0.1, -24.0),(31.3, -1.5, -25.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.376195,0.376195,False,0,0,
