time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586610837336774,322560,632,25,24,0,0.1087535,0,0,-1,-1,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.0, 3.0, -29.2),(-29.4, 1.6, -25.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837426531,322569,633,25,24,0,0.1087535,0,0,-1,-1,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.3, 3.5, -29.5),(-29.4, 1.6, -25.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837516293,322577,634,25,24,0,0.1491047,0,0,-1,-1,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.3, 4.5, -29.2),(-29.4, 1.6, -25.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837596082,322585,635,25,25,0,0.1491047,0,0,-1,-1,0,(0.6, 0.4),(0.6, 0.5),(0.0, 0.0),(31.1, 4.6, -29.6),(-32.0, 1.8, -26.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837675874,322594,636,25,25,0,0.557003,0.1215792,0,-1,-1,0,(0.6, 0.4),(0.6, 0.5),(0.0, 0.0),(30.9, 4.5, -29.7),(-31.9, 3.3, -26.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837785574,322602,637,25,25,0,0.557003,0.1215792,0,-1,-1,0,(0.6, 0.4),(0.6, 0.4),(0.0, 0.0),(30.7, 4.4, -29.7),(-32.0, 3.3, -26.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837865357,322610,638,25,25,0,0.7432961,0.4646997,0,-1,-1,0,(0.7, 0.5),(0.6, 0.4),(0.0, 0.0),(30.6, 4.4, -29.8),(-32.0, 3.2, -26.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610837985039,322619,639,25,25,0,0.7432961,0.4646997,0,-1,-1,0,(0.7, 0.5),(0.6, 0.5),(0.0, 0.0),(30.6, 4.3, -29.8),(-32.1, 3.1, -26.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637586610838044880,322627,640,31,31,3,0.869699,0.6909618,0,3.766022,3.963226,0,(0.7, 0.5),(0.6, 0.5),(0.0, 0.0),(30.5, 4.2, -29.9),(-32.1, 3.0, -26.6),(-32.1, 3.0, -26.6),(-0.5, 0.0, 0.9),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586610838104717,322635,641,31,31,3,0.869699,0.6909618,0,3.763565,4.153214,0,(0.7, 0.5),(0.6, 0.5),(0.0, 0.0),(30.5, 4.1, -29.9),(-32.1, 3.0, -26.6),(30.1, 4.1, -29.9),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586610838184504,322644,642,31,31,3,0.9272241,0.7994735,0,3.821945,4.170593,0,(0.7, 0.5),(0.6, 0.5),(0.0, 0.0),(30.6, 4.1, -29.9),(-32.0, 2.9, -26.5),(26.3, 4.0, -29.6),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586610838264308,322652,643,31,31,3,0.9272241,0.7994735,0,3.704193,4.075485,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(30.8, 4.1, -29.8),(-32.0, 2.9, -26.5),(16.1, 3.8, -29.0),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586610838344075,322660,644,31,31,3,1,1,0,3.832764,4.11412,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.0, 4.1, -29.7),(-31.9, 2.9, -26.4),(4.3, 3.6, -28.3),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0.01525097,0.01525097,False,0,0,
637586610838423862,322669,645,31,31,3,1,1,0,3.846786,3.970032,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.1, 4.0, -29.7),(-31.8, 2.9, -26.4),(-8.9, 3.3, -27.6),(-0.5, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.008277819,0.008277819,False,0,0,
637586610838513624,322677,646,31,31,3,1,1,0,3.633041,4.069824,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.3, 4.0, -29.6),(-31.7, 2.8, -26.3),(-10.1, 3.2, -27.4),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.03340296,0.03340296,False,0,0,
637586610838593411,322685,647,31,31,3,1,1,0,3.76973,4.071381,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.4, 4.0, -29.5),(-31.6, 2.8, -26.3),(-11.9, 3.2, -27.3),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.046887,0.046887,False,0,0,
637586610838683176,322694,648,31,31,3,1,1,0,3.799377,4.039963,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.5, 4.0, -29.5),(-31.5, 2.8, -26.2),(-12.8, 3.1, -27.2),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.1124945,0.1124945,False,0,0,
637586610838762960,322702,649,31,31,3,1,1,0,3.817093,4.036163,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.6, 4.1, -29.4),(-31.4, 2.8, -26.2),(-11.8, 3.2, -27.2),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.1472104,0.1472104,False,0,0,
637586610838852718,322710,650,31,31,3,1,1,0,3.745728,4.079285,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.8, 4.0, -29.4),(-31.3, 2.8, -26.2),(-12.0, 3.2, -27.2),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.2077212,0.2077212,False,0,0,
637586610838932504,322719,651,31,31,3,1,1,0,3.712631,4.035995,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.9, 4.0, -29.4),(-31.2, 2.8, -26.1),(-9.6, 3.2, -27.3),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.2401959,0.2401959,False,0,0,
637586610839012291,322727,652,31,31,3,1,1,0,3.758728,4.041885,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(31.9, 4.0, -29.3),(-31.2, 2.7, -26.1),(-7.0, 3.2, -27.3),(-0.4, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.270385,0.270385,False,0,0,
637586610839102048,322735,653,31,31,3,1,1,0,3.75325,4.016006,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(32.0, 4.0, -29.3),(-31.1, 2.7, -26.1),(-7.0, 3.2, -27.3),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.2865868,0.2865868,False,0,0,
637586610839181835,322744,654,31,31,3,1,1,0,3.830978,4.08551,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.0, 4.0, -29.3),(-31.1, 2.7, -26.1),(-5.9, 3.2, -27.3),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.3254388,0.3254388,False,0,0,
637586610839261626,322752,655,31,31,3,1,1,0,3.696289,4.031631,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.1, 4.0, -29.3),(-31.0, 2.7, -26.0),(-4.4, 3.3, -27.4),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.3462897,0.3462897,False,0,0,
637586610839351386,322760,656,31,31,3,1,1,0,3.744141,4.070923,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.2, 4.0, -29.2),(-31.0, 2.7, -26.0),(-4.5, 3.2, -27.4),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.3330733,0.3330733,False,0,0,
637586610839431167,322769,657,31,31,3,1,1,0,3.796478,4.080093,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.2, 4.0, -29.2),(-30.9, 2.7, -26.0),(-3.5, 3.3, -27.4),(-0.3, -0.1, 0.9),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.3259804,0.3259804,False,0,0,
637586610839520930,322777,658,31,31,3,1,1,0,3.789078,4.087646,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.3, 4.0, -29.2),(-30.9, 2.7, -26.0),(-2.7, 3.3, -27.4),(-0.3, -0.1, 0.9),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.3134474,0.3134474,False,0,0,
637586610839600722,322785,659,31,31,3,1,1,0,3.724121,4.138306,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.3, 4.0, -29.2),(-30.9, 2.7, -26.0),(-2.2, 3.3, -27.4),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.3067212,0.3067212,False,0,0,
637586610839680505,322794,660,31,31,3,1,1,0,3.833771,4.065613,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.4, 4.0, -29.2),(-30.8, 2.7, -26.0),(-1.3, 3.3, -27.5),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.301457,0.301457,False,0,0,
637586610839764860,322802,661,31,31,3,1,1,0,3.765579,4.1082,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.4, 4.0, -29.2),(-30.8, 2.7, -26.0),(-0.8, 3.3, -27.5),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.2986319,0.2986319,False,0,0,
637586610839844668,322810,662,31,31,3,1,1,0,3.868561,4.039368,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.5, 4.0, -29.2),(-30.8, 2.7, -25.9),(-1.6, 3.3, -27.4),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.2776542,0.2776542,False,0,0,
637586610839944379,322819,663,31,31,3,1,1,0,3.766296,4.071167,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.5, 4.0, -29.1),(-30.7, 2.7, -25.9),(-2.1, 3.3, -27.4),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.2663961,0.2663961,False,0,0,
637586610840014191,322827,664,31,31,3,1,1,0,3.885025,4.111145,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.5, 4.0, -29.1),(-30.7, 2.7, -25.9),(-2.2, 3.3, -27.4),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2615775,0.2615775,False,0,0,
637586610840103951,322835,665,31,31,3,1,1,0,3.854431,4.211121,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 4.0, -29.1),(-30.7, 2.7, -25.9),(-2.2, 3.3, -27.3),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2583762,0.2583762,False,0,0,
637586610840193714,322844,666,31,31,3,1,1,0,3.812958,4.123672,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 4.0, -29.1),(-30.7, 2.7, -25.9),(-1.7, 3.3, -27.4),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2386863,0.2386863,False,0,0,
637586610840263528,322852,667,31,31,3,1,1,0,3.936584,4.126114,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 4.0, -29.1),(-30.6, 2.7, -25.9),(-0.9, 3.3, -27.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2281192,0.2281192,False,0,0,
637586610840353287,322860,668,31,31,3,1,1,0,3.903412,4.116898,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.6, 4.0, -29.1),(-30.6, 2.7, -25.9),(-0.3, 3.3, -27.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2209979,0.2209979,False,0,0,
637586610840433064,322869,669,31,31,3,1,1,0,3.830917,4.04245,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 4.0, -29.1),(-30.6, 2.7, -25.9),(-0.4, 3.3, -27.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2171762,0.2171762,False,0,0,
637586610840522836,322877,670,31,31,3,1,1,0,3.785187,4.021317,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 4.0, -29.0),(-30.6, 2.7, -25.9),(-0.7, 3.3, -27.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2275545,0.2275545,False,0,0,
637586610840602616,322885,671,31,31,3,1,1,0,3.893112,4.11055,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 4.0, -29.0),(-30.6, 2.6, -25.9),(-1.8, 3.3, -27.3),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2331243,0.2331243,False,0,0,
637586610840682403,322894,672,31,31,3,1,1,0,3.914185,4.128235,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 4.0, -29.0),(-30.5, 2.6, -25.9),(-2.6, 3.2, -27.3),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.239586,0.239586,False,0,0,
