time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582419356409520,1161025,224977,31,31,3,1,1,0,3.617355,3.666519,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.2, -4.1, -24.4),(-27.3, -5.6, -19.1),(4.8, -4.9, -21.7),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.8946277,0.8946277,False,0,1,
637582419356698743,1161033,224978,31,31,3,1,1,0,3.650497,3.645157,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.2, -4.1, -24.4),(-27.3, -5.6, -19.1),(6.9, -4.8, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9042534,0.9042534,False,0,1,
637582419356808451,1161041,224979,31,31,3,1,1,0,3.611649,3.660828,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.2, -4.2, -24.4),(-27.3, -5.6, -19.1),(6.6, -4.8, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9199889,0.9199889,False,0,1,
637582419356868290,1161058,224981,31,31,3,1,1,0,3.655075,3.602463,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.3, -5.6, -19.2),(6.6, -4.8, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9284337,0.9284337,False,0,1,
637582419356938104,1161066,224982,31,31,3,1,1,0,3.611771,3.712952,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.3, -5.6, -19.2),(6.8, -4.8, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9319324,0.9319324,False,0,1,
637582419356977996,1161075,224983,31,31,3,1,1,0,3.546463,3.66066,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.3, -5.6, -19.2),(7.3, -4.8, -22.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9455293,0.9455293,False,0,1,
637582419357037837,1161083,224984,31,31,3,1,1,0,3.644531,3.638931,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.3, -5.6, -19.2),(6.9, -4.9, -22.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9528264,0.9528264,False,0,1,
637582419357097682,1161091,224985,31,31,3,1,1,0,3.671768,3.63179,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.3, -5.6, -19.2),(7.0, -4.9, -22.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9700834,0.9700834,False,0,1,
637582419357197409,1161100,224986,31,31,3,1,1,0,3.634674,3.638687,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.4, -5.6, -19.2),(6.8, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9793448,0.9793448,False,0,1,
637582419357227331,1161108,224987,31,31,3,1,1,0,3.68074,3.633514,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.4, -5.6, -19.2),(6.3, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9744316,0.9744316,False,0,1,
637582419357307117,1161116,224988,31,31,3,1,1,0,3.656784,3.638687,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.4, -5.6, -19.2),(5.6, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9717947,0.9717947,False,0,1,
637582419357406855,1161125,224989,31,31,3,1,1,0,3.63324,3.64119,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.4, -5.6, -19.2),(5.7, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9803604,0.9803604,False,0,1,
637582419357476668,1161133,224990,31,31,3,1,1,0,3.640579,3.634384,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.4, -5.6, -19.2),(6.2, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9849575,0.9849575,False,0,1,
637582419357556450,1161141,224991,31,31,3,1,1,0,3.647339,3.642731,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.2, -24.4),(-27.4, -5.6, -19.2),(6.5, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.991927,0.991927,False,0,1,
637582419357646208,1161150,224992,31,31,3,1,1,0,3.638397,3.64357,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.1, -4.3, -24.4),(-27.4, -5.6, -19.2),(6.5, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9956675,0.9956675,False,0,1,
637582419357755912,1161158,224993,31,31,3,1,1,0,3.619568,3.644379,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.0, -4.3, -24.4),(-27.4, -5.6, -19.2),(6.3, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9922267,0.9922267,False,0,1,
637582419357805785,1161166,224994,31,31,3,1,1,0,3.646088,3.649765,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.0, -4.2, -24.4),(-27.4, -5.6, -19.2),(6.2, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9903802,0.9903802,False,0,1,
637582419357895548,1161175,224995,31,31,3,1,1,0,3.617035,3.655212,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.0, -4.2, -24.4),(-27.4, -5.6, -19.2),(5.8, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9948373,0.9948373,False,0,1,
637582419357985307,1161183,224996,31,31,3,1,1,0,3.60379,3.657608,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.0, -4.2, -24.4),(-27.4, -5.6, -19.2),(5.2, -4.9, -21.8),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.9972293,0.9972293,False,0,1,
637582419358065090,1161191,224997,31,31,3,1,1,0,3.590149,3.659958,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.0, -4.2, -24.4),(-27.4, -5.6, -19.2),(5.4, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.998513,0.998513,False,0,1,
637582419358144874,1161200,224998,31,31,3,1,1,0,3.605576,3.656494,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(37.0, -4.2, -24.4),(-27.4, -5.6, -19.2),(5.3, -4.9, -21.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.999202,0.999202,False,0,1,
637582419358224662,1161208,224999,31,31,3,1,1,0,3.615707,3.818451,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(37.0, -4.3, -24.5),(-27.5, -5.6, -19.3),(6.1, -4.9, -22.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9941772,0.9941772,False,0,1,
637582419358304457,1161216,225000,31,31,3,1,1,0,3.654419,3.829422,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(36.9, -4.3, -24.5),(-27.6, -5.6, -19.3),(6.9, -4.9, -22.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9914805,0.9914805,False,0,1,
637582419358404186,1161225,225001,31,31,3,1,1,0,3.585205,3.790207,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(36.9, -4.3, -24.5),(-27.6, -5.5, -19.3),(7.6, -4.9, -22.1),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9954278,0.9954278,False,0,1,
637582419358523861,1161233,225002,31,31,3,1,1,0,3.613556,3.712372,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(36.9, -4.3, -24.5),(-27.6, -5.5, -19.3),(8.3, -4.8, -22.2),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9975462,0.9975462,False,0,1,
637582419358553781,1161241,225003,31,31,3,1,1,0,3.70372,3.716034,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(36.9, -4.3, -24.5),(-27.6, -5.5, -19.3),(8.1, -4.9, -22.2),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9986831,0.9986831,False,0,1,
637582419358643544,1161250,225004,31,31,3,1,1,0,3.65274,3.65863,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.9, -4.3, -24.5),(-27.6, -5.5, -19.3),(7.8, -4.9, -22.1),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9992933,0.9992933,False,0,1,
637582419358723332,1161258,225005,31,31,3,1,1,0,3.653198,3.696899,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.6, -5.5, -19.3),(7.0, -4.9, -22.1),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9996207,0.9996207,False,0,1,
637582419358803120,1161266,225006,31,31,3,1,1,0,3.625168,3.70784,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.7, -5.6, -19.3),(5.9, -4.9, -22.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9997965,0.9997965,False,0,1,
637582419358892882,1161275,225007,31,31,3,1,1,0,3.59404,3.699265,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.7, -5.6, -19.3),(5.2, -4.9, -21.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9997965,0.9997965,False,0,1,
637582419359102317,1161283,225008,31,31,3,1,1,0,3.62355,3.707809,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.7, -5.6, -19.3),(4.0, -4.9, -21.8),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9998907,0.9998907,False,0,1,
637582419359600982,1161291,225009,31,31,3,1,1,0,3.627792,3.716446,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.7, -5.6, -19.3),(4.9, -4.9, -21.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.9909816,0.9909816,False,0,1,
637582419359640874,1161341,225015,31,31,3,1,1,0,3.646896,3.830658,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.7, -5.5, -19.3),(5.1, -4.9, -21.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9862002,0.9862002,False,0,1,
637582419359710696,1161350,225016,31,31,3,1,1,0,3.671555,3.800095,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.8, -5.5, -19.3),(6.0, -4.9, -22.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.992594,0.992594,False,0,1,
637582419359760555,1161358,225017,31,31,3,1,1,0,3.646744,3.787689,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.8, -5.5, -19.3),(6.8, -4.9, -22.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9951991,0.9951991,False,0,1,
637582419359840342,1161366,225018,31,31,3,1,1,0,3.644714,3.777939,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.8, -5.5, -19.3),(7.1, -4.9, -22.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9965972,0.9965972,False,0,1,
637582419359900186,1161375,225019,31,31,3,1,1,0,3.633438,3.752136,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.3, -24.5),(-27.8, -5.5, -19.3),(7.3, -4.9, -22.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9910744,0.9910744,False,0,1,
637582419359969993,1161383,225020,31,31,3,1,1,0,3.643875,3.75795,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(7.2, -4.9, -22.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9881105,0.9881105,False,0,1,
637582419360069736,1161391,225021,31,31,3,1,1,0,3.63327,3.768051,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(6.7, -4.9, -22.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9782798,0.9782798,False,0,1,
637582419360199386,1161400,225022,31,31,3,1,1,0,3.622879,3.759949,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(6.1, -4.9, -22.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9730039,0.9730039,False,0,1,
637582419360229306,1161408,225023,31,31,3,1,1,0,3.633881,3.769638,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(5.2, -4.9, -22.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9740088,0.9740088,False,0,1,
637582419360309087,1161416,225024,31,31,3,1,1,0,3.623566,3.778214,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(4.6, -4.9, -21.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9745481,0.9745481,False,0,1,
637582419360408825,1161425,225025,31,31,3,1,1,0,3.634674,3.787125,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(4.6, -4.9, -21.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9694817,0.9694817,False,0,1,
637582419360478639,1161433,225026,31,31,3,1,1,0,3.645264,3.796158,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(4.4, -5.0, -21.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9667627,0.9667627,False,0,1,
637582419360558426,1161441,225027,31,31,3,1,1,0,3.653564,3.797974,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(36.8, -4.4, -24.5),(-27.8, -5.5, -19.3),(4.7, -4.9, -21.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.9812829,0.9812829,False,0,1,
