timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16228302659091264,0,109.7958,1.777778,0.05,300.0,,
0.0116141,16228302659130939,0,-0.3261447,1.780774,-0.03826115,355.7973,92.26092,357.9705
0.0116141,16228302659145827,1,-0.2973904,0.8223399,0.06506671,43.02825,144.8161,326.8958
0.0116141,16228302659145827,2,-0.3210885,0.7726659,-0.1901379,51.70483,55.42083,14.09835
0.0116141,16228302659145827,3,-0.3261448,1.780792,-0.03826115,356.3285,96.27642,0.0
0.0116141,16228302659145827,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0116141,16228302659145827,5,2.826,1.05,0.04899979,1.212666e-05,198.098,-1.865059e-05
0.0116141,16228302659145827,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.0116141,16228302659145827,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.0116141,16228302659145827,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.0116141,16228302659145827,9,2.712,1.05,-0.2880001,-4.049491e-06,225.0,-9.432308e-05
0.0116141,16228302659145827,10,2.826,1.05,-0.1740003,2.431718e-05,198.0981,-9.599856e-05
0.0116141,16228302659145827,11,2.712,1.05,-0.06500006,1.812713e-05,225.0,-1.092287e-05
0.0116141,16228302659145827,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.0116141,16228302659145827,13,2.749,1.05,0.4400001,-6.726059e-06,215.0,-1.883955e-05
0.0116141,16228302659145827,14,2.854,1.049999,0.243,-6.403294e-07,90.0,-1.616427e-05
0.0116141,16228302659145827,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.0116141,16228302659145827,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,5.876285e-08
0.1116141,16228302659190457,0,-0.3267691,1.779805,-0.0197849,356.471,92.29802,358.0007
0.1116141,16228302659190457,1,-0.2974149,0.8222247,0.06561172,43.01584,144.8703,326.9079
0.1116141,16228302659190457,2,-0.3208265,0.7727428,-0.1899959,51.70237,55.57906,14.18271
0.1116141,16228302659190457,3,-0.3267692,1.779816,-0.01978484,357.086,96.2585,0.0
0.1250306,16228302659309497,0,-0.3265724,1.779288,-0.01708815,356.8138,92.07407,357.9352
0.1250306,16228302659309497,1,-0.2968255,0.8212438,0.08599721,43.0522,143.8859,326.6398
0.1250306,16228302659309497,2,-0.3120759,0.774593,-0.1788297,51.11831,58.87814,16.13302
0.1250306,16228302659309497,3,-0.3265725,1.779282,-0.01708815,357.4184,95.94454,-1.068301e-07
0.1362939,16228302659428536,0,-0.3263897,1.779025,-0.01574823,357.0043,91.95677,357.8654
0.1362939,16228302659428536,1,-0.2968356,0.8213258,0.08670373,43.04007,143.8224,326.6135
0.1362939,16228302659428536,2,-0.3117387,0.7745497,-0.1782823,51.12032,58.90324,16.19427
0.1362939,16228302659428536,3,-0.3263897,1.779022,-0.01574823,357.607,95.86133,1.068148e-07
0.1471323,16228302659532704,0,-0.3262594,1.778706,-0.01433513,357.206,91.85677,357.7998
0.1471323,16228302659532704,1,-0.2968253,0.8214636,0.08795176,43.01734,143.7089,326.5683
0.1471323,16228302659532704,2,-0.311215,0.7745199,-0.1774012,51.12515,58.94234,16.29815
0.1471323,16228302659532704,3,-0.3262594,1.778702,-0.01433507,358.0248,95.89796,1.067851e-07
0.1582842,16228302659646768,0,-0.3261034,1.778366,-0.01288387,357.4218,91.76643,357.7292
0.1582842,16228302659646768,1,-0.2967209,0.8215612,0.08941351,42.9952,143.5609,326.5239
0.1582842,16228302659646768,2,-0.3105649,0.7744733,-0.1763596,51.12968,58.9838,16.43816
0.1582842,16228302659646768,3,-0.3261034,1.778366,-0.01288387,358.3441,95.88534,0.0
0.1705041,16228302659765818,0,-0.3259653,1.778017,-0.01147839,357.6643,91.68189,357.6642
0.1705041,16228302659765818,1,-0.2965324,0.8216788,0.0907494,42.96901,143.3929,326.479
0.1705041,16228302659765818,2,-0.3098633,0.7744331,-0.1752624,51.13168,59.03391,16.60468
0.1705041,16228302659765818,3,-0.3259653,1.778015,-0.01147833,358.4744,95.68488,0.0
0.1805745,16228302659869964,0,-0.3258521,1.777607,-0.01000664,357.9576,91.61473,357.5905
0.1805745,16228302659869964,1,-0.2963716,0.8218266,0.09229366,42.94064,143.206,326.4355
0.1805745,16228302659869964,2,-0.3091449,0.7743759,-0.1740679,51.1225,59.0885,16.81199
0.1805745,16228302659869964,3,-0.3258521,1.777618,-0.01000664,0.03707477,94.41089,-1.667527e-09
0.1914985,16228302659979079,0,-0.3256685,1.777141,-0.008570164,358.248,91.56226,357.5266
0.1914985,16228302659979079,1,-0.2961875,0.822047,0.09383161,42.93122,143.0079,326.3821
0.1914985,16228302659979079,2,-0.3083078,0.7742727,-0.1729476,51.11171,59.13964,17.02296
0.1914985,16228302659979079,3,-0.3256685,1.777145,-0.008570105,1.951852,92.5958,-1.067837e-07
0.2029716,16228302660098126,0,-0.3254724,1.776612,-0.007106274,358.5855,91.52666,357.4559
0.2029716,16228302660098126,1,-0.2960039,0.8222651,0.09532245,42.92902,142.8028,326.303
0.2029716,16228302660098126,2,-0.3074809,0.7742556,-0.1717379,51.09797,59.20018,17.24999
0.2029716,16228302660098126,3,-0.3254724,1.776611,-0.007106215,6.39967,90.23777,0.0
0.213863,16228302660202295,0,-0.3251419,1.776049,-0.005677432,358.8991,91.52362,357.442
0.213863,16228302660202295,1,-0.295799,0.8225816,0.09680031,42.9632,142.5862,326.1764
0.213863,16228302660202295,2,-0.3065889,0.7743043,-0.1705661,51.07499,59.26364,17.47976
0.213863,16228302660202295,3,-0.325142,1.776047,-0.005677432,7.411812,90.08588,-4.304837e-07
0.225008,16228302660316367,0,-0.3248464,1.775376,-0.00412032,359.2924,91.54743,357.4145
0.225008,16228302660316367,1,-0.2955389,0.8228855,0.0982914,43.00703,142.3712,326.022
0.225008,16228302660316367,2,-0.3056959,0.7743465,-0.1693951,51.04626,59.33882,17.70322
0.225008,16228302660316367,3,-0.3248464,1.775375,-0.00412032,8.128823,90.56421,0.0
0.2361745,16228302660425482,0,-0.3244088,1.774633,-0.002639264,359.724,91.59051,357.4199
0.2361745,16228302660425482,1,-0.2952706,0.8232631,0.09980291,43.04357,142.1989,325.8399
0.2361745,16228302660425482,2,-0.304696,0.7745914,-0.1681461,51.03306,59.48593,17.94341
0.2361745,16228302660430435,3,-0.3244088,1.774628,-0.002639264,8.118184,89.85522,8.62416e-07
0.2471342,16228302660534596,0,-0.3239534,1.773863,-0.001162261,0.1198205,91.63913,357.4354
0.2471342,16228302660534596,1,-0.2949147,0.8238173,0.1013525,43.09486,142.0842,325.6463
0.2471342,16228302660534596,2,-0.3037208,0.7746491,-0.1670046,51.04066,59.64377,18.20978
0.2471342,16228302660534596,3,-0.3239534,1.773865,-0.001162261,8.480184,90.55395,0.0
