time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589277090152210,2910308,148511,31,31,3,1,1,0,5.537292,5.634583,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.9, -7.6, -26.3),(-31.4, -8.0, -29.0),(-31.4, -8.0, -29.0),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.2269071,0.2269071,False,0,1,
637589277090301809,2910316,148512,31,31,3,1,1,0,5.557693,5.596802,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.8, -7.5, -26.5),(-31.5, -7.8, -29.3),(-31.1, -7.8, -29.3),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.2177883,0.2177883,False,0,1,
637589277090321756,2910324,148513,31,31,3,1,1,0,5.5914,5.65744,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.8, -7.5, -26.5),(-31.5, -7.9, -29.2),(-30.3, -7.9, -29.2),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.2177883,0.2177883,False,0,1,
637589277090401543,2910333,148514,31,31,3,1,1,0,5.593536,5.598618,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.7, -7.6, -26.3),(-31.6, -7.9, -29.4),(-23.7, -7.8, -29.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1868716,0.1868716,False,0,1,
637589277090501274,2910341,148515,31,31,3,1,1,0,5.620529,5.39978,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.6, -7.6, -26.3),(-31.7, -7.9, -29.2),(10.2, -7.7, -27.3),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1702794,0.1702794,False,0,1,
637589277090581060,2910358,148517,31,31,3,1,1,0,5.714386,5.595825,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.5, -7.6, -26.3),(-31.8, -7.9, -29.4),(23.0, -7.6, -26.8),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1475873,0.1475873,False,0,1,
637589277090650878,2910366,148518,31,31,3,1,1,0,5.74733,5.452866,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.5, -7.6, -26.3),(-31.8, -7.8, -29.5),(29.5, -7.6, -26.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.135409,0.135409,False,0,1,
637589277090810448,2910374,148519,31,31,3,1,1,0,5.620529,5.377075,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.5, -7.7, -26.1),(-31.8, -7.8, -29.5),(22.4, -7.7, -26.6),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1146939,0.1146939,False,0,1,
637589277091299274,2910383,148520,31,31,3,1,1,0,5.62851,5.378799,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.5, -7.5, -26.4),(-31.8, -7.8, -29.5),(19.1, -7.6, -27.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1035767,0.1035767,False,0,1,
637589277091339174,2910391,148521,31,31,3,1,1,0,5.742416,5.374878,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.5, -7.5, -26.3),(-31.9, -7.8, -29.5),(16.2, -7.6, -27.1),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1135398,0.1135398,False,0,1,
637589277091399012,2910441,148527,31,31,3,1,1,0,5.649628,5.584747,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.4),(-32.0, -7.8, -29.4),(5.8, -7.6, -27.7),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1188868,0.1188868,False,0,1,
637589277091458854,2910449,148528,31,31,3,1,1,0,5.698334,5.604004,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.5, -26.4),(-32.0, -7.8, -29.4),(4.2, -7.6, -27.7),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1251894,0.1251894,False,0,1,
637589277091538642,2910458,148529,31,31,3,1,1,0,5.678574,5.578491,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.5),(-32.0, -7.8, -29.5),(-6.1, -7.6, -28.3),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1350093,0.1350093,False,0,1,
637589277091578530,2910466,148530,31,31,3,1,1,0,5.657913,5.583481,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.5),(-32.0, -7.8, -29.4),(-12.6, -7.7, -28.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1402795,0.1402795,False,0,1,
637589277091997412,2910474,148531,31,31,3,1,1,0,5.673462,5.630646,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-32.0, -7.8, -29.4),(-21.2, -7.8, -28.9),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1421659,0.1421659,False,0,1,
637589277092446211,2910483,148532,31,31,3,1,1,0,5.689072,5.584656,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-32.0, -7.8, -29.4),(-24.0, -7.8, -29.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1427796,0.1427796,False,0,1,
637589277092904985,2910549,148540,31,31,3,1,1,0,5.682617,5.416977,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.3, -7.5, -26.5),(-32.0, -7.8, -29.4),(-12.2, -7.7, -28.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1413521,0.1413521,False,0,1,
637589277093453519,2910583,148544,31,31,3,1,1,0,5.741165,5.627655,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.5, -26.6),(-32.0, -7.9, -29.3),(-7.9, -7.7, -28.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1386097,0.1386097,False,0,1,
637589277093692880,2910624,148549,31,31,3,1,1,0,5.694275,5.417664,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.5),(-31.9, -7.8, -29.2),(6.5, -7.6, -27.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.145778,0.145778,False,0,1,
637589277094062187,2910666,148554,31,31,3,1,1,0,5.680878,5.496231,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.7, -29.3),(12.3, -7.5, -27.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1387219,0.1387219,False,0,1,
637589277094780263,2910683,148556,31,31,3,1,1,0,5.669052,5.471481,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.8, -29.2),(16.5, -7.5, -27.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1833052,0.1833052,False,0,1,
637589277094820158,2910716,148560,31,31,3,1,1,0,5.715515,5.552261,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.5, -26.4),(-31.9, -7.9, -29.0),(18.4, -7.6, -27.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1833052,0.1833052,False,0,1,
637589277094929865,2910783,148568,31,31,3,1,1,0,5.714249,5.558807,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.5, -26.4),(-31.9, -7.8, -29.2),(13.3, -7.6, -27.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2169044,0.2169044,False,0,1,
637589277095029614,2910799,148570,31,31,3,1,1,0,5.709778,5.544434,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.5, -26.5),(-31.9, -7.8, -29.2),(7.1, -7.6, -27.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2312812,0.2312812,False,0,1,
637589277095089435,2910808,148571,31,31,3,1,1,0,5.707245,5.533585,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.5, -26.5),(-31.9, -7.8, -29.2),(6.0, -7.6, -27.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.235991,0.235991,False,0,1,
637589277095189169,2910816,148572,31,31,3,1,1,0,5.704681,5.546234,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.9, -29.1),(10.8, -7.6, -27.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.237192,0.237192,False,0,1,
637589277095209114,2910824,148573,31,31,3,1,1,0,5.694244,5.568039,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.9, -29.1),(7.7, -7.6, -27.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2378366,0.2378366,False,0,1,
637589277095308847,2910833,148574,31,31,3,1,1,0,5.703262,5.554993,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.9, -29.1),(9.2, -7.6, -27.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2506092,0.2506092,False,0,1,
637589277095348737,2910841,148575,31,31,3,1,1,0,5.70314,5.541977,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.9, -29.1),(7.9, -7.6, -27.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2574639,0.2574639,False,0,1,
637589277095438502,2910849,148576,31,31,3,1,1,0,5.704208,5.546982,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.9, -29.1),(2.7, -7.6, -27.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2547057,0.2547057,False,0,1,
637589277095772669,2910858,148577,31,31,3,1,1,0,5.706207,5.551483,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.8, -29.2),(-0.5, -7.6, -27.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2532254,0.2532254,False,0,1,
637589277095862427,2910874,148579,31,31,3,1,1,0,5.71138,5.553238,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.8, -29.2),(1.0, -7.6, -27.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2334083,0.2334083,False,0,1,
637589277096684910,2910891,148581,31,31,3,1,1,0,5.707001,5.555756,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.4, -7.4, -26.6),(-31.9, -7.8, -29.2),(2.4, -7.6, -27.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2227729,0.2227729,False,0,1,
637589277097293280,2910974,148591,31,31,3,1,1,0,5.77002,5.557037,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.3, -7.5, -26.5),(-31.9, -7.8, -29.2),(4.1, -7.6, -27.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2192553,0.2192553,False,0,1,
637589277097343147,2911033,148598,31,31,3,1,1,0,5.6698,5.565231,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.3, -7.5, -26.5),(-31.9, -7.8, -29.2),(4.1, -7.6, -27.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2247874,0.2247874,False,0,1,
637589277097442887,2911041,148599,31,31,3,1,1,0,5.662781,5.573105,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.3, -7.5, -26.5),(-31.9, -7.8, -29.2),(2.6, -7.6, -27.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2086249,0.2086249,False,0,1,
637589277098659624,2911049,148600,31,31,3,1,1,0,5.64946,5.634155,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(32.3, -7.6, -26.3),(-32.0, -7.9, -29.2),(-6.4, -7.8, -28.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2161177,0.2161177,False,0,1,
637589277098679574,2911108,148607,31,31,3,1,1,0,5.600128,5.773361,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(31.5, -7.4, -26.6),(-32.5, -7.6, -29.3),(-7.6, -7.5, -28.3),(-0.2, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2201388,0.2201388,False,0,1,
637589277098759356,2911174,148615,31,31,3,1,1,0,5.649429,5.749115,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(31.5, -7.4, -26.6),(-32.6, -7.7, -29.3),(-8.5, -7.6, -28.3),(-0.2, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2192155,0.2192155,False,0,1,
637589277098799251,2911183,148616,31,31,3,1,1,0,5.75148,5.702255,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(31.5, -7.4, -26.6),(-32.6, -7.7, -29.3),(-7.9, -7.6, -28.3),(-0.2, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.3277317,0.3277317,False,0,1,
637589277098859096,2911191,148617,31,31,3,1,1,0,5.710495,5.708633,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(31.5, -7.4, -26.6),(-32.6, -7.7, -29.3),(-7.7, -7.6, -28.3),(-0.2, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4349714,0.4349714,False,0,1,
637589277099427569,2911199,148618,31,31,3,1,1,0,5.75116,5.71579,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(31.5, -7.4, -26.6),(-32.6, -7.7, -29.3),(-8.8, -7.6, -28.3),(-0.2, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4925243,0.4925243,False,0,1,
637589277099447520,2911208,148619,31,31,3,1,1,0,5.737656,5.728607,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(31.5, -7.4, -26.6),(-32.6, -7.7, -29.3),(-10.3, -7.6, -28.4),(-0.2, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5216964,0.5216964,False,0,1,
637589277099507357,2911249,148624,31,31,3,1,1,0,5.543243,5.639862,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(31.7, -7.0, -26.7),(-32.2, -7.3, -29.3),(-10.2, -7.2, -28.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5373523,0.5373523,False,0,1,
637589277099567197,2911258,148625,31,31,3,1,1,0,5.616547,5.743896,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.8, -6.9, -26.7),(-32.2, -7.2, -29.4),(-9.3, -7.1, -28.4),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5426309,0.5426309,False,0,1,
637589277099632075,2911266,148626,31,31,3,1,1,0,5.738571,5.69371,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.7, -6.9, -26.7),(-32.2, -7.1, -29.4),(5.5, -7.0, -27.8),(-0.1, 0.2, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5376205,0.5376205,False,0,1,
637589277099691916,2911274,148627,31,31,3,1,1,0,5.736816,5.716339,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.7, -6.9, -26.7),(-32.2, -7.2, -29.4),(9.4, -7.0, -27.6),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5349315,0.5349315,False,0,1,
637589277099881412,2911283,148628,31,31,3,1,1,0,5.668762,5.695786,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.7, -6.9, -26.7),(-32.2, -7.2, -29.4),(11.0, -7.0, -27.6),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5754008,0.5754008,False,0,1,
637589277099941251,2911308,148631,31,31,3,1,1,0,5.613022,5.7061,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.2, -29.4),(7.7, -7.1, -27.7),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5971196,0.5971196,False,0,1,
637589277100190586,2911316,148632,31,31,3,1,1,0,5.562302,5.715179,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.2, -29.4),(4.8, -7.1, -27.8),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6124179,0.6124179,False,0,1,
637589277100400023,2911324,148633,31,31,3,1,1,0,5.555466,5.742279,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.2, -29.4),(1.2, -7.1, -28.0),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6206281,0.6206281,False,0,1,
637589277100439916,2911333,148634,31,31,3,1,1,0,5.554596,5.715332,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.2, -29.4),(-0.9, -7.1, -28.1),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6227995,0.6227995,False,0,1,
637589277100659332,2911349,148636,31,31,3,1,1,0,5.572113,5.742432,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.3, -29.4),(-0.7, -7.1, -28.1),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6239647,0.6239647,False,0,1,
637589277100739116,2911358,148637,31,31,3,1,1,0,5.589233,5.754562,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.3, -29.4),(-0.5, -7.1, -28.1),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.63304,0.63304,False,0,1,
637589277100759069,2911374,148639,31,31,3,1,1,0,5.590927,5.751129,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.3, -29.4),(-0.1, -7.1, -28.0),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.63304,0.63304,False,0,1,
637589277100818906,2911383,148640,31,31,3,1,1,0,5.589813,5.747986,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.3, -29.4),(0.2, -7.1, -28.0),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6306551,0.6306551,False,0,1,
637589277100878743,2911391,148641,31,31,3,1,1,0,5.590759,5.738281,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.3, -29.4),(0.2, -7.1, -28.0),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6381579,0.6381579,False,0,1,
637589277100998424,2911399,148642,31,31,3,1,1,0,5.588959,5.744705,0,(0.6, 0.8),(0.5, 0.8),(0.0, 0.0),(31.8, -7.0, -26.7),(-32.2, -7.3, -29.4),(-0.7, -7.1, -28.1),(-0.1, 0.2, 1.0),(0.0, 0.3, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.6421844,0.6421844,False,0,1,
