timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224787675441433,0,60.0,0.8708166,0.05,300.0,,
0.0385576,16224787675670813,0,-3.09952,1.670153,-0.7288444,1.637342,174.3238,4.558712
0.0385576,16224787675680789,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0385576,16224787675680789,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0385576,16224787675680789,4,5.316143,1.476905,-7.717939,359.2253,-0.0006846669,359.335
0.0385576,16224787675680789,5,1.704167,0.5278889,-0.4810369,273.8285,103.2745,200.5764
0.0385576,16224787675680789,6,-1.648837,1.034707,-8.130473,0.0,90.0,0.0
0.0385576,16224787675680789,7,4.002016,0.01389226,-3.934073,359.7509,-0.000223541,0.01365752
0.0385576,16224787675680789,8,3.069809,0.4983889,-0.7405072,90.0,49.99999,0.0
0.0385576,16224787675680789,9,5.025067,0.4888745,-7.742237,0.0,0.0,0.0
0.0385576,16224787675680789,10,-6.241431,1.29634,-4.564316,7.252752e-06,270.0,-7.237873e-06
0.0385576,16224787675680789,11,-6.974835,0.01270729,-4.296039,0.0,0.0,0.0
0.0385576,16224787675680789,12,5.313667,0.4598947,-7.775237,0.0,0.0,0.0
0.0385576,16224787675680789,13,3.93158,0.7952515,-4.724568,270.0685,359.8473,0.0
0.0385576,16224787675680789,14,4.491531,0.4256165,-7.660083,270.0713,179.047,0.0
0.0385576,16224787675680789,15,3.7377,0.8015123,-4.231162,270.0198,179.9993,0.0
0.0385576,16224787675680789,16,4.051018,0.01379073,-5.072961,359.7496,171.3811,0.01799473
0.0385576,16224787675680789,17,1.075167,0.8792059,-5.451036,270.0,-5.795608e-05,0.0
0.0385576,16224787675680789,18,2.968358,0.9035043,-4.467887,359.9724,0.01538815,359.9476
0.0385576,16224787675680789,19,-1.648834,1.034707,-8.981759,0.0,90.0,0.0
0.0385576,16224787675680789,20,-1.851834,0.7365816,-8.739042,-0.0005066746,89.99977,359.979
0.0385576,16224787675680789,21,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.0385576,16224787675680789,22,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.0385576,16224787675680789,23,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0385576,16224787675680789,24,-7.731578,1.319013,-4.234358,7.23889e-06,270.0,-7.24105e-06
0.0385576,16224787675680789,25,5.190968,0.4668696,-7.635737,3.071943e-06,1.981189e-07,300.0
0.0385576,16224787675680789,26,5.228391,1.258673,-7.600568,359.4698,270.1226,354.9684
0.0385576,16224787675680789,27,3.791549,0.8428459,-4.543211,271.1891,349.7946,10.50694
0.0385576,16224787675680789,28,3.366904,0.795258,-4.229061,270.1327,329.0763,210.8711
0.0385576,16224787675680789,29,-2.202111,1.29634,-8.991001,6.816681e-06,2.390566e-05,-6.825182e-06
0.0385576,16224787675680789,30,-1.872601,1.319013,-8.141001,6.828419e-06,2.390566e-05,-6.830463e-06
0.0385576,16224787675680789,31,4.035232,0.7952495,-4.229261,270.0969,179.951,0.0
0.0385576,16224787675680789,32,3.308048,0.8663827,-4.206911,359.3633,327.7603,2.114277
0.0385576,16224787675680789,33,4.286978,0.43179,-7.664938,270.0,179.9998,0.0
0.0385576,16224787675680789,34,-1.872153,1.319013,-7.765295,6.829581e-06,2.390566e-05,-6.830947e-06
0.0385576,16224787675680789,35,3.511429,0.8022665,-4.723037,270.0,-0.000247057,0.0
0.0385576,16224787675680789,36,-7.553578,1.319013,-4.234358,7.255069e-06,270.0,-7.237584e-06
0.0385576,16224787675680789,37,-1.648835,1.034707,-9.40909,0.0,90.0,0.0
0.0385576,16224787675680789,38,3.159878,0.8014567,-4.229737,270.0198,179.9994,0.0
0.0385576,16224787675680789,39,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0385576,16224787675680789,40,3.309014,0.013852,-3.943057,359.7495,0.2990919,0.005531672
0.0385576,16224787675680789,41,-3.407,1.131,0.6619629,3.267066e-10,2.501137e-09,-1.391492e-14
0.0385576,16224787675680789,42,-1.872153,1.319013,-7.840295,6.830024e-06,2.390566e-05,-6.835554e-06
0.0385576,16224787675680789,43,-5.909783,1.034707,-4.011038,0.0,0.0,0.0
0.0385576,16224787675680789,44,3.424977,0.8901961,-4.274071,356.9639,359.7239,0.1121331
0.0385576,16224787675680789,45,3.506357,0.8428085,-4.409953,271.9223,163.4884,17.20511
0.0385576,16224787675680789,46,4.838167,0.9945002,-7.468037,270.0,90.00001,0.0
0.0385576,16224787675680789,47,3.917272,0.8761978,-4.714495,3.556222,359.6203,9.934802
0.0385576,16224787675680789,48,3.877081,0.9265895,-7.579675,270.0,-0.003414121,0.0
0.0385576,16224787675680789,49,-2.202111,1.29634,-8.896002,6.830775e-06,2.390566e-05,-6.83354e-06
0.0385576,16224787675680789,50,2.919667,0.3865888,-7.765937,270.0,257.71,0.0
0.0385576,16224787675680789,51,3.069,0.8015123,-4.231162,270.0198,179.9994,0.0
0.0385576,16224787675680789,52,5.349574,1.268179,-7.75337,0.6253747,-0.001475927,359.513
0.0385576,16224787675680789,53,3.303984,0.013843,-5.039998,359.7466,179.9988,0.005629447
0.0385576,16224787675680789,54,-6.962336,1.049951,-4.267033,359.5536,-7.826961e-05,359.921
0.0385576,16224787675680789,55,4.138356,0.8014551,-4.723037,270.0198,-0.0004470416,0.0
0.0385576,16224787675680789,56,3.058669,0.24433,-7.621202,270.0,-4.829672e-06,0.0
0.0385576,16224787675680789,57,-7.478579,1.319013,-4.234358,7.23889e-06,270.0,-7.24105e-06
0.0385576,16224787675680789,58,-1.568053,0.7097895,-4.379394,0.0,0.0,0.0
0.0385576,16224787675680789,59,4.241605,0.4326039,-7.664938,270.0,179.9996,0.0
0.0385576,16224787675680789,60,5.111745,1.494212,-7.610535,0.01425257,0.006854908,0.03400495
0.0385576,16224787675680789,61,-6.337113,1.034707,-4.011038,0.0,0.0,0.0
0.0385576,16224787675690763,62,1.972323,0.4993993,-1.687454,89.21167,138.5434,88.54467
0.0385576,16224787675690763,63,-0.6039999,0.4938657,-0.6270949,270.0,39.99972,0.0
0.0385576,16224787675690763,64,2.334626,0.9158338,-8.005016,0.0,180.0,0.0
0.0385576,16224787675690763,65,3.466056,0.8014551,-4.723037,270.0198,-0.0006178339,0.0
0.0385576,16224787675690763,66,-6.734735,0.7610971,-4.304539,2.90283e-05,30.0,90.00002
0.0385576,16224787675690763,67,-1.904843,1.364783,-8.738041,359.2167,90.00162,359.8796
0.0385576,16224787675690763,68,-1.841333,0.733797,-8.816839,0.001000591,90.00006,359.9539
0.0385576,16224787675690763,69,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.0385576,16224787675690763,70,4.633627,0.4732216,-7.840001,270.3604,144.4787,35.46069
0.0385576,16224787675690763,71,4.229234,0.801511,-4.721612,270.0,-0.0007236925,0.0
0.0385576,16224787675690763,72,3.650927,0.2063503,-7.444832,270.0,270.0,0.0
0.0385576,16224787675690763,73,3.828579,0.8014567,-4.229737,270.0198,179.9995,0.0
0.0385576,16224787675690763,74,3.265151,0.8904926,-4.711459,356.8448,359.3942,359.5372
0.0385576,16224787675690763,75,-3.519833,1.131,-2.315897,-3.414719e-06,90.0,-3.407036e-06
0.0385576,16224787675690763,76,4.1752,0.8429049,-4.410782,271.3868,172.3731,8.081277
0.0385576,16224787675690763,77,-6.580832,1.364782,-4.267046,359.2184,0.001801988,359.8805
