timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0098232,1.622478307741742e+16,1,4,1,14,0.09163216178836978
0.1098232,1.6224783077557044e+16,1,3,1,14,0.09114435108557198
0.1252675,1.6224783077726592e+16,2,3,1,1,0.09704054862458268
0.7613969,1.6224783084069624e+16,2,3,0,1,0.3001063291421826
2.448872,1.6224783100945656e+16,1,3,0,14,0.3104695610490021
3.329072,1.6224783109722456e+16,1,3,1,14,0.09426180993341121
4.314932,1.6224783119586072e+16,1,4,0,14,0.3098990603159912
4.481356,1.6224783121251612e+16,1,3,0,14,0.3195238498389283
6.342243,1.6224783139868368e+16,2,4,1,6,0.09582212819077869
6.354609,1.6224783139978068e+16,2,3,1,6,0.09448309125446758
7.755677,1.6224783160924458e+16,2,3,0,6,1.2026247395344443
7.755677,1.6224783160924458e+16,2,4,0,6,1.2961370649222286
8.385236,1.622478316721291e+16,1,3,1,2,0.09591123947191994
8.385236,1.622478316721291e+16,2,3,1,1,0.08613843599259274
9.229337,1.6224783175665312e+16,1,3,0,2,0.3018779693949195
9.358743,1.6224783176941898e+16,2,3,0,1,0.3000133361113138
11.46999,1.6224783198068642e+16,1,3,1,6,0.09863176434151628
11.48145,1.6224783198178352e+16,1,4,1,6,0.09649711287473837
13.67917,1.6224783225740118e+16,1,3,0,6,0.3136979930451579
13.98945,1.6224783228846876e+16,1,4,0,6,0.3033921562701481
14.80802,1.6224783237030052e+16,0,1,1.871807,1.617487,-0.4753584,0.1706546,1.60758,-4.125107
