timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224783077357578,0,109.8662,1.320479,0.05,300.0,,
0.0098232,16224783077397474,0,2.055226,1.599733,-0.02799243,39.09593,49.5871,2.184501
0.0098232,16224783077417419,1,2.258552,1.235399,0.1648394,334.915,62.45658,339.5222
0.0098232,16224783077417419,2,2.341752,1.201053,0.1185847,330.1242,45.73208,2.697215
0.0098232,16224783077417419,3,2.055226,1.599731,-0.02799243,56.25958,50.03002,-3.074271e-06
0.0098232,16224783077417419,4,2.96,1.05,0.4429998,4.916362e-06,63.21941,3.46846e-05
0.0098232,16224783077417419,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0098232,16224783077417419,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0098232,16224783077417419,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0098232,16224783077417419,8,2.826,1.05,0.04899979,1.123868e-05,198.098,-1.405899e-05
0.0098232,16224783077417419,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0098232,16224783077417419,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0098232,16224783077417419,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0098232,16224783077417419,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0098232,16224783077417419,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0098232,16224783077417419,14,2.218999,1.18319,0.1007595,17.88963,92.88675,351.213
0.0098232,16224783077417419,15,3.015,1.05,-0.2400002,2.052055e-05,210.0,-1.029603e-05
0.0098232,16224783077417419,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1098232,16224783077557043,0,2.023955,1.59804,-0.02304476,38.44949,51.46976,3.003668
0.1098232,16224783077557043,1,2.256759,1.236418,0.1643854,334.7756,62.74818,339.764
0.1098232,16224783077557043,2,2.339678,1.201419,0.1193462,330.093,45.79506,2.442764
0.1098232,16224783077557043,3,2.023956,1.598038,-0.02304476,55.60485,52.361,-9.068275e-06
0.1098232,16224783077557043,14,2.212445,1.178,0.1343341,13.10143,95.37343,353.4827
0.1252675,16224783077726593,0,2.022531,1.597954,-0.0226987,38.43407,51.59423,3.065485
0.1252675,16224783077726593,1,2.247792,1.232383,0.1972946,331.6042,62.94851,344.9702
0.1252675,16224783077726593,2,2.308703,1.21138,0.1247302,329.4851,46.88141,359.8612
0.1252675,16224783077726593,3,2.022531,1.597961,-0.0226987,55.58479,52.88435,3.021213e-06
0.1252675,16224783077726593,14,2.210053,1.179787,0.1307242,12.73859,95.46389,353.9509
0.1396287,16224783077856246,0,2.01991,1.597757,-0.02196044,38.40257,51.79879,3.134059
0.1396287,16224783077856246,1,2.245856,1.233372,0.1948085,331.5601,62.83269,345.2408
0.1396287,16224783077856246,2,2.307667,1.211421,0.1244969,329.4594,46.82045,0.0179286
0.1396287,16224783077856246,3,2.01991,1.597763,-0.02196044,55.57452,52.55294,3.020422e-06
0.1396287,16224783077856246,14,2.207244,1.182487,0.1301259,12.19768,95.73485,354.8375
0.1500797,16224783077965951,0,2.018689,1.597677,-0.02154976,38.38145,51.90147,3.158385
0.1500797,16224783077965951,1,2.243045,1.23504,0.1942757,331.5377,62.59002,345.8263
0.1500797,16224783077965951,2,2.306076,1.211248,0.1243599,329.4168,46.71381,0.26616
0.1500797,16224783077965951,3,2.01869,1.597687,-0.02154976,55.55252,52.75764,-6.037462e-06
0.1500797,16224783077965951,14,2.206388,1.183026,0.1315465,11.74612,95.87299,355.3599
0.1623066,16224783078075656,0,2.017418,1.597628,-0.02112228,38.36019,51.99209,3.16246
0.1623066,16224783078075656,1,2.24146,1.235455,0.1955355,331.4907,62.31408,346.4765
0.1623066,16224783078075656,2,2.304922,1.210987,0.1247544,329.4066,46.65594,0.4662258
0.1623066,16224783078075656,3,2.017418,1.597626,-0.02112228,55.27722,52.64405,0.0
0.1623066,16224783078075656,14,2.204381,1.184728,0.1311213,11.3244,96.09402,355.7156
0.1727136,16224783078175392,0,2.016306,1.597606,-0.02068192,38.35365,52.10133,3.162475
0.1727136,16224783078175392,1,2.239379,1.236517,0.195926,331.4069,62.08758,347.1082
