timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0385576,1.6224787675670812e+16,0,5,hall
0.0771152,1.622478767663976e+16,2,3,1,1,0.09402183347171071
0.0971152,1.6224787676939184e+16,1,3,1,2,0.09402190905353336
0.1695269,1.6224787677687674e+16,1,3,0,2,3.4105903675030476
0.1695269,1.6224787677687674e+16,2,3,0,1,0.5714134180615119
4.304659,1.6224787720692292e+16,0,5,corridor
5.576996,1.622478773339578e+16,0,1,-2.773941,1.67805,-3.15079,-0.1050483,1.676265,-3.299625
5.576996,1.622478773339578e+16,0,5,livingroom
9.439107,1.6224787772018296e+16,0,1,-0.07906528,1.648143,-3.273237,2.810981,1.648237,-3.003206
18.12738,1.6224787858901774e+16,0,1,2.970713,1.669049,-2.807251,-2.130808,1.669087,-2.992845
19.34731,1.6224787871090106e+16,0,5,corridor
27.18947,1.622478794955667e+16,0,5,hall
