PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622123713766,mSecs,1622123713765,mSecs,-45.387096774193552,kOhms,31507.692307692305,mVolts
1622123713775,mSecs,1622123713765,mSecs,-45.462303231151623,kOhms,31507.692307692305,mVolts
1622123713777,mSecs,1622124219780,mSecs,-41.165041260315085,kOhms,15314.285714285714,mVolts
1622123713795,mSecs,1622124219780,mSecs,-41.165041260315085,kOhms,15501.8315018315,mVolts
1622123713796,mSecs,1622124219780,mSecs,-41.165041260315085,kOhms,15689.377289377288,mVolts
1622123713797,mSecs,1622124219780,mSecs,-41.165041260315085,kOhms,15876.923076923076,mVolts
1622123713797,mSecs,1622124219780,mSecs,-66.836784409256992,kOhms,16064.468864468863,mVolts
1622123713830,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,16252.014652014652,mVolts
1622123713831,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,16439.560439560439,mVolts
1622123713832,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,16627.106227106226,mVolts
1622123713833,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,16814.652014652012,mVolts
1622123713835,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,17002.1978021978,mVolts
1622123713867,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,17189.74358974359,mVolts
1622123713868,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,17377.289377289377,mVolts
1622123713869,mSecs,1622124220296,mSecs,-66.836784409256992,kOhms,17564.835164835164,mVolts
1622123713870,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,17752.38095238095,mVolts
1622123713904,mSecs,1622124220296,mSecs,-66.836784409256992,kOhms,17939.926739926737,mVolts
1622123713904,mSecs,1622124220296,mSecs,-41.165041260315085,kOhms,18127.472527472528,mVolts
1622123713905,mSecs,1622124220842,mSecs,-41.165041260315085,kOhms,18315.018315018315,mVolts
1622123713906,mSecs,1622124220842,mSecs,-41.165041260315085,kOhms,18502.5641025641,mVolts
1622123713907,mSecs,1622124732842,mSecs,-41.165041260315085,kOhms,18690.109890109889,mVolts
1622123713941,mSecs,1622125244842,mSecs,-41.165041260315085,kOhms,18877.655677655675,mVolts
1622123713941,mSecs,1622125244842,mSecs,-41.165041260315085,kOhms,19065.201465201462,mVolts
1622123713949,mSecs,1622125244842,mSecs,-41.165041260315085,kOhms,19252.747252747253,mVolts
1622123713950,mSecs,1622125244842,mSecs,-41.165041260315085,kOhms,19440.29304029304,mVolts
1622123713951,mSecs,1622125756842,mSecs,-41.165041260315085,kOhms,19627.838827838827,mVolts
1622123713951,mSecs,1622125756842,mSecs,-41.165041260315085,kOhms,19815.384615384613,mVolts
1622123713987,mSecs,1622125756842,mSecs,-41.165041260315085,kOhms,20002.9304029304,mVolts
1622123713989,mSecs,1622125756842,mSecs,-41.165041260315085,kOhms,20190.476190476191,mVolts
1622123713990,mSecs,1622126268842,mSecs,-41.165041260315085,kOhms,20378.021978021978,mVolts
1622123713990,mSecs,1622126780841,mSecs,-41.165041260315085,kOhms,20565.567765567765,mVolts
1622123713991,mSecs,1622126780842,mSecs,-41.165041260315085,kOhms,20753.113553113551,mVolts
1622123714027,mSecs,1622127292841,mSecs,-66.836784409256992,kOhms,20940.659340659338,mVolts
1622123714028,mSecs,1622127804841,mSecs,-41.165041260315085,kOhms,21128.205128205125,mVolts
1622123714031,mSecs,1622127804842,mSecs,-41.165041260315085,kOhms,21315.750915750916,mVolts
1622123714034,mSecs,1622128316841,mSecs,-41.165041260315085,kOhms,21503.296703296703,mVolts
1622123714035,mSecs,1622128316841,mSecs,-41.165041260315085,kOhms,21690.842490842489,mVolts
1622123714035,mSecs,1622128828841,mSecs,-41.165041260315085,kOhms,21878.388278388276,mVolts
1622123714111,mSecs,1622128828841,mSecs,-41.165041260315085,kOhms,22065.934065934063,mVolts
1622123714112,mSecs,1622128828841,mSecs,-41.165041260315085,kOhms,22253.479853479854,mVolts
1622123714122,mSecs,1622129340841,mSecs,-41.165041260315085,kOhms,22441.025641025641,mVolts
1622123714125,mSecs,1622129852841,mSecs,-41.165041260315085,kOhms,22628.571428571428,mVolts
1622123714125,mSecs,1622130364841,mSecs,-41.165041260315085,kOhms,22816.117216117214,mVolts
1622123714126,mSecs,1622130364841,mSecs,-66.836784409256992,kOhms,23003.663003663,mVolts
1622123714127,mSecs,1622130876841,mSecs,-41.165041260315085,kOhms,23191.208791208788,mVolts
1622123714128,mSecs,1622130876841,mSecs,-41.165041260315085,kOhms,23378.754578754579,mVolts
1622123714129,mSecs,1622130876841,mSecs,-41.165041260315085,kOhms,23566.300366300366,mVolts
1622123714131,mSecs,1622131388841,mSecs,-41.165041260315085,kOhms,23753.846153846152,mVolts
1622123714134,mSecs,1622131388841,mSecs,-41.165041260315085,kOhms,23941.391941391939,mVolts
1622123714166,mSecs,1622131900841,mSecs,-41.165041260315085,kOhms,24128.937728937726,mVolts
1622123714166,mSecs,1622131900841,mSecs,-41.165041260315085,kOhms,24316.483516483513,mVolts
1622123714167,mSecs,1622132412841,mSecs,-41.165041260315085,kOhms,24504.029304029304,mVolts
1622123714168,mSecs,1622132924841,mSecs,-41.165041260315085,kOhms,24691.57509157509,mVolts
1622123714169,mSecs,1622133436841,mSecs,-41.165041260315085,kOhms,24879.120879120877,mVolts
1622123714170,mSecs,1622133436841,mSecs,-41.165041260315085,kOhms,25066.666666666664,mVolts
1622123714205,mSecs,1622133948841,mSecs,-41.165041260315085,kOhms,25254.212454212451,mVolts
1622123714208,mSecs,1622133948841,mSecs,-41.165041260315085,kOhms,25441.758241758242,mVolts
1622123714208,mSecs,1622133948841,mSecs,-41.165041260315085,kOhms,25629.304029304029,mVolts
1622123714209,mSecs,1622134460841,mSecs,-41.165041260315085,kOhms,25816.849816849815,mVolts
1622123714209,mSecs,1622134460841,mSecs,-41.165041260315085,kOhms,26004.395604395602,mVolts
1622123714241,mSecs,1622134972841,mSecs,-41.165041260315085,kOhms,26191.941391941389,mVolts
1622123714242,mSecs,1622134972841,mSecs,-41.165041260315085,kOhms,26379.487179487176,mVolts
1622123714244,mSecs,1622134972841,mSecs,-41.165041260315085,kOhms,26567.032967032967,mVolts
1622123714245,mSecs,1622135484841,mSecs,-41.165041260315085,kOhms,26754.578754578753,mVolts
1622123714277,mSecs,1622135996841,mSecs,-41.165041260315085,kOhms,26942.12454212454,mVolts
1622123714278,mSecs,1622135996841,mSecs,-41.165041260315085,kOhms,27129.670329670327,mVolts
1622123714278,mSecs,1622135996841,mSecs,-41.165041260315085,kOhms,27317.216117216114,mVolts
1622123714280,mSecs,1622135996841,mSecs,-66.836784409256992,kOhms,27504.761904761905,mVolts
1622123714288,mSecs,1622136508841,mSecs,-41.165041260315085,kOhms,27692.307692307691,mVolts
1622123714321,mSecs,1622136508841,mSecs,-41.165041260315085,kOhms,27879.853479853478,mVolts
1622123714321,mSecs,1622137020841,mSecs,-41.165041260315085,kOhms,28067.399267399265,mVolts
1622123714325,mSecs,1622137020841,mSecs,-66.836784409256992,kOhms,28254.945054945052,mVolts
1622123714326,mSecs,1622137532841,mSecs,-41.165041260315085,kOhms,28442.490842490839,mVolts
1622123714327,mSecs,1622138044841,mSecs,-41.165041260315085,kOhms,28630.03663003663,mVolts
1622123714328,mSecs,1622138556841,mSecs,-41.165041260315085,kOhms,28817.582417582416,mVolts
1622123714361,mSecs,1622138556841,mSecs,-41.165041260315085,kOhms,29005.128205128203,mVolts
1622123714364,mSecs,1622139068841,mSecs,-41.165041260315085,kOhms,29192.67399267399,mVolts
1622123714366,mSecs,1622139068841,mSecs,-41.165041260315085,kOhms,29380.219780219777,mVolts
1622123714366,mSecs,1622139580841,mSecs,-41.165041260315085,kOhms,29567.765567765568,mVolts
1622123714369,mSecs,1622139580841,mSecs,-41.165041260315085,kOhms,29755.311355311354,mVolts
1622123714401,mSecs,1622140092841,mSecs,-41.165041260315085,kOhms,29942.857142857141,mVolts
1622123714402,mSecs,1622140092841,mSecs,-66.836784409256992,kOhms,30130.402930402928,mVolts
1622123714402,mSecs,1622140092841,mSecs,-66.836784409256992,kOhms,30317.948717948715,mVolts
1622123714405,mSecs,1622140604841,mSecs,-41.165041260315085,kOhms,30505.494505494502,mVolts
1622123714414,mSecs,1622141116841,mSecs,-41.165041260315085,kOhms,30693.040293040292,mVolts
1622123714414,mSecs,1622141628841,mSecs,-41.165041260315085,kOhms,30880.586080586079,mVolts
1622123714422,mSecs,1622141628841,mSecs,-41.165041260315085,kOhms,31068.131868131866,mVolts
1622123714455,mSecs,1622141628841,mSecs,-41.165041260315085,kOhms,31255.677655677653,mVolts
1622123714456,mSecs,1622142140841,mSecs,-41.165041260315085,kOhms,31443.22344322344,mVolts
1622123714456,mSecs,1622142140841,mSecs,-41.165041260315085,kOhms,31630.769230769227,mVolts
1622123714458,mSecs,1622142652841,mSecs,-41.165041260315085,kOhms,31818.315018315017,mVolts
1622123714466,mSecs,1622142652841,mSecs,-41.165041260315085,kOhms,32005.860805860804,mVolts
1622123714501,mSecs,1622142652841,mSecs,-41.165041260315085,kOhms,32193.406593406591,mVolts
1622123714502,mSecs,1622143164841,mSecs,-41.165041260315085,kOhms,32380.952380952378,mVolts
1622123714503,mSecs,1622143164841,mSecs,-41.165041260315085,kOhms,32568.498168498165,mVolts
1622123714505,mSecs,1622143676841,mSecs,-41.165041260315085,kOhms,32756.043956043955,mVolts
1622123714506,mSecs,1622144188841,mSecs,-41.165041260315085,kOhms,32943.589743589742,mVolts
1622123714507,mSecs,1622144188841,mSecs,-41.165041260315085,kOhms,33131.135531135529,mVolts
1622123714539,mSecs,1622144700841,mSecs,-41.165041260315085,kOhms,33318.681318681316,mVolts
1622123714540,mSecs,1622144700841,mSecs,-41.165041260315085,kOhms,33506.2271062271,mVolts
1622123714544,mSecs,1622144700841,mSecs,-41.165041260315085,kOhms,33693.77289377289,mVolts
1622123714544,mSecs,1622145212841,mSecs,-41.165041260315085,kOhms,33881.318681318677,mVolts
1622123714545,mSecs,1622145724840,mSecs,-41.165041260315085,kOhms,34068.864468864464,mVolts
1622123714580,mSecs,1622145724840,mSecs,-41.165041260315085,kOhms,34256.410256410258,mVolts
1622123714581,mSecs,1622145724840,mSecs,-41.165041260315085,kOhms,34443.956043956045,mVolts
1622123714581,mSecs,1622145724840,mSecs,-41.165041260315085,kOhms,34631.501831501831,mVolts
1622123714582,mSecs,1622146236840,mSecs,-41.165041260315085,kOhms,34819.047619047618,mVolts
1622123714587,mSecs,1622146236840,mSecs,-41.165041260315085,kOhms,35006.593406593405,mVolts
1622123714623,mSecs,1622146236840,mSecs,-41.165041260315085,kOhms,35194.139194139192,mVolts
1622123714623,mSecs,1622146748840,mSecs,-41.165041260315085,kOhms,35381.684981684979,mVolts
1622123714625,mSecs,1622146748841,mSecs,-41.165041260315085,kOhms,35569.230769230766,mVolts
1622123714628,mSecs,1622147260840,mSecs,-66.836784409256992,kOhms,35756.776556776553,mVolts
1622123714630,mSecs,1622147260840,mSecs,-41.165041260315085,kOhms,35944.32234432234,mVolts
1622123714630,mSecs,1622147772840,mSecs,-41.165041260315085,kOhms,36131.868131868127,mVolts
1622123714662,mSecs,1622147772840,mSecs,-41.165041260315085,kOhms,36319.413919413913,mVolts
1622123714663,mSecs,1622147772840,mSecs,-41.165041260315085,kOhms,36506.959706959708,mVolts
1622123714665,mSecs,1622148284840,mSecs,-41.165041260315085,kOhms,36694.505494505494,mVolts
1622123714665,mSecs,1622148796840,mSecs,-41.165041260315085,kOhms,36882.051282051281,mVolts
1622123714698,mSecs,1622148796840,mSecs,-41.165041260315085,kOhms,37069.597069597068,mVolts
1622123714699,mSecs,1622148796840,mSecs,-41.165041260315085,kOhms,37257.142857142855,mVolts
1622123714702,mSecs,1622148796840,mSecs,-41.165041260315085,kOhms,37444.688644688642,mVolts
1622123714706,mSecs,1622149308840,mSecs,-41.165041260315085,kOhms,37632.234432234429,mVolts
1622123714706,mSecs,1622149820840,mSecs,-41.165041260315085,kOhms,37819.780219780216,mVolts
1622123714745,mSecs,1622149820840,mSecs,-66.836784409256992,kOhms,38007.326007326,mVolts
1622123714746,mSecs,1622150332840,mSecs,-41.165041260315085,kOhms,38194.871794871789,mVolts
1622123714747,mSecs,1622150332840,mSecs,-41.165041260315085,kOhms,38382.417582417576,mVolts
1622123714748,mSecs,1622150332840,mSecs,-41.165041260315085,kOhms,38569.96336996337,mVolts
1622123714753,mSecs,1622150844840,mSecs,-41.165041260315085,kOhms,38757.509157509157,mVolts
1622123714785,mSecs,1622151356840,mSecs,-41.165041260315085,kOhms,38945.054945054944,mVolts
1622123714862,mSecs,1622151868840,mSecs,-41.165041260315085,kOhms,39132.600732600731,mVolts
1622123714863,mSecs,1622151868840,mSecs,-41.165041260315085,kOhms,39320.146520146518,mVolts
1622123714863,mSecs,1622151868840,mSecs,-41.165041260315085,kOhms,39507.692307692305,mVolts
1622123714864,mSecs,1622151868840,mSecs,-41.165041260315085,kOhms,39695.238095238092,mVolts
1622123714864,mSecs,1622152380840,mSecs,-41.165041260315085,kOhms,39882.783882783879,mVolts
1622123714864,mSecs,1622152892840,mSecs,-41.165041260315085,kOhms,40070.329670329666,mVolts
1622123714865,mSecs,1622152892840,mSecs,-41.165041260315085,kOhms,40257.875457875452,mVolts
1622123714866,mSecs,1622152892840,mSecs,-41.165041260315085,kOhms,40445.421245421239,mVolts
1622123714866,mSecs,1622153404840,mSecs,-41.165041260315085,kOhms,40632.967032967033,mVolts
1622123714867,mSecs,1622153404840,mSecs,-41.165041260315085,kOhms,40820.51282051282,mVolts
1622123714867,mSecs,1622153916840,mSecs,-41.165041260315085,kOhms,41008.058608058607,mVolts
1622123714875,mSecs,1622154428840,mSecs,-41.165041260315085,kOhms,41195.604395604394,mVolts
1622123714876,mSecs,1622154428840,mSecs,-41.165041260315085,kOhms,41383.150183150181,mVolts
1622123714876,mSecs,1622154428840,mSecs,-41.165041260315085,kOhms,41570.695970695968,mVolts
1622123714877,mSecs,1622154940840,mSecs,-41.165041260315085,kOhms,41758.241758241755,mVolts
1622123714879,mSecs,1622154940840,mSecs,-41.165041260315085,kOhms,41945.787545787542,mVolts
1622123714911,mSecs,1622155452840,mSecs,-41.165041260315085,kOhms,42133.333333333328,mVolts
1622123714911,mSecs,1622155452840,mSecs,-41.165041260315085,kOhms,42320.879120879115,mVolts
1622123714912,mSecs,1622155452840,mSecs,-41.165041260315085,kOhms,42508.4249084249,mVolts
1622123714915,mSecs,1622155452840,mSecs,-41.165041260315085,kOhms,42695.9706959707,mVolts
1622123714922,mSecs,1622155964840,mSecs,-41.165041260315085,kOhms,42883.516483516483,mVolts
1622123714923,mSecs,1622155964840,mSecs,-41.165041260315085,kOhms,43071.06227106227,mVolts
1622123714955,mSecs,1622155964840,mSecs,-66.836784409256992,kOhms,43258.608058608057,mVolts
1622123714956,mSecs,1622156476840,mSecs,-41.165041260315085,kOhms,43446.153846153844,mVolts
1622123714957,mSecs,1622156476840,mSecs,-41.165041260315085,kOhms,43633.699633699631,mVolts
1622123714957,mSecs,1622156476840,mSecs,-41.165041260315085,kOhms,43821.245421245418,mVolts
1622123714990,mSecs,1622156988840,mSecs,-41.165041260315085,kOhms,44008.791208791205,mVolts
1622123714991,mSecs,1622156988840,mSecs,-41.165041260315085,kOhms,44196.336996336991,mVolts
1622123714992,mSecs,1622156988840,mSecs,-41.165041260315085,kOhms,44383.882783882778,mVolts
1622123714993,mSecs,1622156988840,mSecs,-41.165041260315085,kOhms,44571.428571428565,mVolts
1622123714993,mSecs,1622157500840,mSecs,-41.165041260315085,kOhms,44758.974358974359,mVolts
1622123715028,mSecs,1622157500840,mSecs,-41.165041260315085,kOhms,44946.520146520146,mVolts
1622123715028,mSecs,1622158012840,mSecs,-41.165041260315085,kOhms,45134.065934065933,mVolts
1622123715029,mSecs,1622158012840,mSecs,-41.165041260315085,kOhms,45321.61172161172,mVolts
1622123715033,mSecs,1622158012840,mSecs,-41.165041260315085,kOhms,45509.157509157507,mVolts
1622123715035,mSecs,1622158524840,mSecs,-41.165041260315085,kOhms,45696.703296703294,mVolts
1622123715035,mSecs,1622158524840,mSecs,-41.165041260315085,kOhms,45884.249084249081,mVolts
1622123715067,mSecs,1622158524840,mSecs,-41.165041260315085,kOhms,46071.794871794868,mVolts
1622123715069,mSecs,1622158524840,mSecs,-41.165041260315085,kOhms,46259.340659340654,mVolts
1622123715070,mSecs,1622158524840,mSecs,-66.836784409256992,kOhms,46446.886446886441,mVolts
1622123715071,mSecs,1622159036840,mSecs,-41.165041260315085,kOhms,46634.432234432228,mVolts
1622123715104,mSecs,1622159036840,mSecs,-41.165041260315085,kOhms,46821.978021978022,mVolts
1622123715105,mSecs,1622159036840,mSecs,-41.165041260315085,kOhms,47009.523809523809,mVolts
1622123715106,mSecs,1622159548840,mSecs,-41.165041260315085,kOhms,47197.069597069596,mVolts
1622123715107,mSecs,1622159548840,mSecs,-41.165041260315085,kOhms,47384.615384615383,mVolts
1622123715107,mSecs,1622160060840,mSecs,-41.165041260315085,kOhms,47572.16117216117,mVolts
1622123715144,mSecs,1622160060840,mSecs,-41.165041260315085,kOhms,47759.706959706957,mVolts
1622123715145,mSecs,1622160572840,mSecs,-41.165041260315085,kOhms,47947.252747252744,mVolts
1622123715147,mSecs,1622160572840,mSecs,-41.22689706987228,kOhms,123.07692307692307,mVolts
1622123715148,mSecs,1622160572840,mSecs,-41.22689706987228,kOhms,310.6227106227106,mVolts
1622123715149,mSecs,1622161084840,mSecs,-41.22689706987228,kOhms,498.16849816849816,mVolts
1622123715182,mSecs,1622161596840,mSecs,-41.22689706987228,kOhms,685.71428571428567,mVolts
1622123715183,mSecs,1622161596840,mSecs,-41.22689706987228,kOhms,873.26007326007323,mVolts
1622123715184,mSecs,1622161596840,mSecs,-41.22689706987228,kOhms,1060.8058608058607,mVolts
1622123715185,mSecs,1622162108840,mSecs,-41.22689706987228,kOhms,1248.3516483516482,mVolts
1622123715192,mSecs,1622162108840,mSecs,-41.22689706987228,kOhms,1435.8974358974358,mVolts
1622123715193,mSecs,1622162620840,mSecs,-41.22689706987228,kOhms,1623.4432234432234,mVolts
1622123715230,mSecs,1622162620840,mSecs,-41.22689706987228,kOhms,1810.9890109890109,mVolts
1622123715232,mSecs,1622162620840,mSecs,-41.22689706987228,kOhms,1998.5347985347985,mVolts
1622123715233,mSecs,1622162620840,mSecs,-41.22689706987228,kOhms,2186.0805860805858,mVolts
1622123715234,mSecs,1622163132840,mSecs,-41.22689706987228,kOhms,2373.6263736263736,mVolts
1622123715235,mSecs,1622163644840,mSecs,-41.22689706987228,kOhms,2561.1721611721609,mVolts
1622123715245,mSecs,1622163644840,mSecs,-41.22689706987228,kOhms,2748.7179487179487,mVolts
1622123715277,mSecs,1622163644840,mSecs,-41.22689706987228,kOhms,2936.2637362637361,mVolts
1622123715279,mSecs,1622163644840,mSecs,-41.22689706987228,kOhms,3123.8095238095234,mVolts
1622123715279,mSecs,1622163644840,mSecs,-41.22689706987228,kOhms,3311.3553113553112,mVolts
1622123715280,mSecs,1622164156839,mSecs,-41.22689706987228,kOhms,3498.9010989010985,mVolts
1622123715289,mSecs,1622164156839,mSecs,-41.22689706987228,kOhms,3686.4468864468863,mVolts
1622123715327,mSecs,1622164668839,mSecs,-41.22689706987228,kOhms,3873.9926739926736,mVolts
1622123715328,mSecs,1622164668839,mSecs,-41.22689706987228,kOhms,4061.5384615384614,mVolts
1622123715329,mSecs,1622164668839,mSecs,-41.22689706987228,kOhms,4249.0842490842488,mVolts
1622123715331,mSecs,1622164668839,mSecs,-41.22689706987228,kOhms,4436.6300366300366,mVolts
1622123715332,mSecs,1622165180839,mSecs,-41.22689706987228,kOhms,4624.1758241758234,mVolts
1622123715335,mSecs,1622165692839,mSecs,-41.22689706987228,kOhms,4811.7216117216112,mVolts
1622123715340,mSecs,1622166204839,mSecs,-41.22689706987228,kOhms,4999.267399267399,mVolts
1622123715397,mSecs,1622166204839,mSecs,-41.22689706987228,kOhms,5186.8131868131868,mVolts
1622123715398,mSecs,1622166204839,mSecs,-41.22689706987228,kOhms,5374.3589743589737,mVolts
1622123715399,mSecs,1622166716839,mSecs,-41.22689706987228,kOhms,5561.9047619047615,mVolts
1622123715401,mSecs,1622167228839,mSecs,-41.22689706987228,kOhms,5749.4505494505493,mVolts
1622123715402,mSecs,1622167228839,mSecs,-41.22689706987228,kOhms,5936.996336996337,mVolts
1622123715403,mSecs,1622167228839,mSecs,-67.000000000000014,kOhms,6124.5421245421239,mVolts
1622123715404,mSecs,1622167228839,mSecs,-41.22689706987228,kOhms,6312.0879120879117,mVolts
1622123715405,mSecs,1622167740839,mSecs,-41.22689706987228,kOhms,6499.6336996336995,mVolts
1622123715437,mSecs,1622167740839,mSecs,-41.22689706987228,kOhms,6687.1794871794864,mVolts
1622123715438,mSecs,1622168252839,mSecs,-41.22689706987228,kOhms,6874.7252747252742,mVolts
1622123715438,mSecs,1622168252839,mSecs,-41.22689706987228,kOhms,7062.271062271062,mVolts
1622123715440,mSecs,1622168764839,mSecs,-41.22689706987228,kOhms,7249.81684981685,mVolts
1622123715441,mSecs,1622168764839,mSecs,-41.22689706987228,kOhms,7437.3626373626366,mVolts
1622123715441,mSecs,1622169276839,mSecs,-41.22689706987228,kOhms,7624.9084249084244,mVolts
1622123715475,mSecs,1622169276839,mSecs,-41.22689706987228,kOhms,7812.4542124542122,mVolts
1622123715476,mSecs,1622169788839,mSecs,-41.22689706987228,kOhms,7999.9999999999991,mVolts
1622123715479,mSecs,1622169788839,mSecs,-41.22689706987228,kOhms,8187.5457875457869,mVolts
1622123715479,mSecs,1622170300839,mSecs,-41.22689706987228,kOhms,8375.0915750915738,mVolts
1622123715484,mSecs,1622170300839,mSecs,-41.22689706987228,kOhms,8562.6373626373625,mVolts
1622123715516,mSecs,1622170300839,mSecs,-67.000000000000014,kOhms,8750.18315018315,mVolts
1622123715519,mSecs,1622170300839,mSecs,-41.22689706987228,kOhms,8937.728937728938,mVolts
1622123715520,mSecs,1622170300839,mSecs,-41.22689706987228,kOhms,9125.2747252747249,mVolts
1622123715520,mSecs,1622170300839,mSecs,-41.22689706987228,kOhms,9312.8205128205118,mVolts
1622123715525,mSecs,1622170812839,mSecs,-41.22689706987228,kOhms,9500.3663003663,mVolts
1622123715557,mSecs,1622170812839,mSecs,-67.000000000000014,kOhms,9687.9120879120874,mVolts
1622123715558,mSecs,1622171324839,mSecs,-41.22689706987228,kOhms,9875.4578754578743,mVolts
1622123715558,mSecs,1622171324839,mSecs,-41.22689706987228,kOhms,10063.003663003663,mVolts
1622123715560,mSecs,1622171836839,mSecs,-41.22689706987228,kOhms,10250.54945054945,mVolts
1622123715594,mSecs,1622171836839,mSecs,-41.22689706987228,kOhms,10438.095238095237,mVolts
1622123715594,mSecs,1622172348839,mSecs,-41.22689706987228,kOhms,10625.641025641025,mVolts
1622123715595,mSecs,1622172860839,mSecs,-41.22689706987228,kOhms,10813.186813186812,mVolts
1622123715596,mSecs,1622172860839,mSecs,-41.22689706987228,kOhms,11000.7326007326,mVolts
1622123715597,mSecs,1622172860839,mSecs,-41.22689706987228,kOhms,11188.278388278388,mVolts
1622123715632,mSecs,1622173372839,mSecs,-41.22689706987228,kOhms,11375.824175824175,mVolts
1622123715632,mSecs,1622173372839,mSecs,-41.22689706987228,kOhms,11563.369963369963,mVolts
1622123715633,mSecs,1622173884839,mSecs,-41.22689706987228,kOhms,11750.91575091575,mVolts
1622123715637,mSecs,1622173884839,mSecs,-41.22689706987228,kOhms,11938.461538461537,mVolts
1622123715638,mSecs,1622173884839,mSecs,-41.22689706987228,kOhms,12126.007326007326,mVolts
1622123715639,mSecs,1622174396839,mSecs,-41.22689706987228,kOhms,12313.553113553113,mVolts
1622123715675,mSecs,1622174908839,mSecs,-41.22689706987228,kOhms,12501.0989010989,mVolts
1622123715676,mSecs,1622174908839,mSecs,-41.22689706987228,kOhms,12688.644688644688,mVolts
1622123715677,mSecs,1622174908839,mSecs,-41.22689706987228,kOhms,12876.190476190475,mVolts
1622123715677,mSecs,1622174908839,mSecs,-41.22689706987228,kOhms,13063.736263736262,mVolts
1622123715678,mSecs,1622175420839,mSecs,-41.22689706987228,kOhms,13251.282051282051,mVolts
1622123715713,mSecs,1622175420839,mSecs,-41.22689706987228,kOhms,13438.827838827838,mVolts
1622123715714,mSecs,1622175932839,mSecs,-67.000000000000014,kOhms,13626.373626373625,mVolts
1622123715714,mSecs,1622175932839,mSecs,-41.22689706987228,kOhms,13813.919413919413,mVolts
1622123715716,mSecs,1622176444839,mSecs,-41.22689706987228,kOhms,14001.4652014652,mVolts
1622123715725,mSecs,1622176956839,mSecs,-41.22689706987228,kOhms,14189.010989010989,mVolts
1622123715725,mSecs,1622176956839,mSecs,-41.22689706987228,kOhms,14376.556776556776,mVolts
1622123715758,mSecs,1622176956839,mSecs,-41.22689706987228,kOhms,14564.102564102563,mVolts
1622123715760,mSecs,1622176956839,mSecs,-41.22689706987228,kOhms,14751.648351648351,mVolts
1622123715761,mSecs,1622176956839,mSecs,-41.22689706987228,kOhms,14939.194139194138,mVolts
1622123715769,mSecs,1622177468839,mSecs,-41.22689706987228,kOhms,15126.739926739925,mVolts
1622123715769,mSecs,1622177468839,mSecs,-41.22689706987228,kOhms,15314.285714285714,mVolts
1622123715797,mSecs,1622177980839,mSecs,-41.22689706987228,kOhms,15501.8315018315,mVolts
1622123715801,mSecs,1622177980839,mSecs,-41.22689706987228,kOhms,15689.377289377288,mVolts
1622123715807,mSecs,1622177980839,mSecs,-41.22689706987228,kOhms,15876.923076923076,mVolts
1622123715807,mSecs,1622177980839,mSecs,-41.22689706987228,kOhms,16064.468864468863,mVolts
1622123715816,mSecs,1622178492839,mSecs,-41.22689706987228,kOhms,16252.014652014652,mVolts
1622123715818,mSecs,1622179004839,mSecs,-41.22689706987228,kOhms,16439.560439560439,mVolts
1622123715851,mSecs,1622179004839,mSecs,-41.22689706987228,kOhms,16627.106227106226,mVolts
1622123715852,mSecs,1622179004839,mSecs,-41.22689706987228,kOhms,16814.652014652012,mVolts
1622123715852,mSecs,1622179516839,mSecs,-41.22689706987228,kOhms,17002.1978021978,mVolts
1622123715855,mSecs,1622179516839,mSecs,-41.22689706987228,kOhms,17189.74358974359,mVolts
1622123715859,mSecs,1622180028839,mSecs,-41.22689706987228,kOhms,17377.289377289377,mVolts
1622123715859,mSecs,1622180028839,mSecs,-41.22689706987228,kOhms,17564.835164835164,mVolts
1622123715871,mSecs,1622180028839,mSecs,-41.22689706987228,kOhms,17752.38095238095,mVolts
1622123715905,mSecs,1622180540839,mSecs,-41.22689706987228,kOhms,17939.926739926737,mVolts
1622123715905,mSecs,1622180540839,mSecs,-41.22689706987228,kOhms,18127.472527472528,mVolts
1622123715908,mSecs,1622180540839,mSecs,-41.22689706987228,kOhms,18315.018315018315,mVolts
1622123715909,mSecs,1622181052839,mSecs,-41.22689706987228,kOhms,18502.5641025641,mVolts
1622123715910,mSecs,1622181052839,mSecs,-41.22689706987228,kOhms,18690.109890109889,mVolts
1622123715943,mSecs,1622181564839,mSecs,-41.22689706987228,kOhms,18877.655677655675,mVolts
1622123715944,mSecs,1622181564839,mSecs,-41.22689706987228,kOhms,19065.201465201462,mVolts
1622123715945,mSecs,1622182076839,mSecs,-67.000000000000014,kOhms,19252.747252747253,mVolts
1622123715947,mSecs,1622182076839,mSecs,-67.000000000000014,kOhms,19440.29304029304,mVolts
1622123715955,mSecs,1622182588839,mSecs,-41.22689706987228,kOhms,19627.838827838827,mVolts
1622123715955,mSecs,1622182588839,mSecs,-41.22689706987228,kOhms,19815.384615384613,mVolts
