timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0144407,1.622637093299446e+16,0,5,hall
0.0288814,1.6226370934709872e+16,2,3,1,1,0.031197472635974857
0.0488814,1.6226370935218512e+16,1,3,1,2,0.031197654993803624
0.1091136,1.6226370935846836e+16,1,3,0,2,3.7966337188568775
0.1091136,1.6226370935846836e+16,2,3,0,1,0.5772643520052316
12.79491,1.6226371064275088e+16,1,3,1,6,0.09177687117264352
13.0447,1.6226371066758772e+16,1,4,1,6,0.07632018753704696
13.91212,1.6226371075426148e+16,1,4,0,6,0.3072622311329689
14.07067,1.622637107701191e+16,1,4,1,6,0.09897651253706619
15.03978,1.6226371086710576e+16,0,5,corridor
15.03978,1.6226371086710576e+16,1,3,0,6,1.740800412343727
15.03978,1.6226371086710576e+16,1,4,0,6,1.740800412343727
15.03978,1.6226371086710576e+16,1,4,1,6,0.0961901338892924
15.06238,1.6226371086939962e+16,1,4,0,6,1.5639611379299618
15.12477,1.622637108755831e+16,1,4,1,6,0.09970406240314353
15.13591,1.6226371087668016e+16,1,3,1,6,0.09668746750354947
16.73904,1.6226371103703376e+16,1,3,0,6,0.9635566892964265
16.73904,1.6226371103703376e+16,1,4,0,6,0.9635566892964265
16.73904,1.6226371103703376e+16,1,4,1,6,0.0966254979800365
16.76135,1.6226371103922788e+16,1,4,0,6,0.7753290358225723
16.84548,1.622637110476042e+16,1,3,1,6,0.09678158058825023
16.84548,1.622637110476042e+16,1,4,1,6,0.09576250647388056
28.22283,1.6226371218543442e+16,1,3,0,6,2.0433336906220414
28.22283,1.6226371218543442e+16,1,4,0,6,2.0433336906220414
28.22283,1.6226371218543442e+16,1,4,1,6,0.09741601041430545
28.24994,1.6226371218822692e+16,1,3,1,6,0.0966205651090907
30.45851,1.6226371240892184e+16,1,3,0,6,1.1772510427746492
30.45851,1.6226371240892184e+16,1,4,0,6,1.1772510427746492
30.45851,1.6226371240892184e+16,1,4,1,6,0.09724406682368816
30.46935,1.6226371241081672e+16,1,3,1,6,0.09676584610305428
32.35437,1.6226371259853464e+16,0,5,bathroom
34.2118,1.6226371278425332e+16,1,3,0,6,0.8685330043718836
34.2118,1.6226371278425332e+16,1,4,0,6,0.8685330043718836
34.2118,1.6226371278425332e+16,1,4,1,6,0.09638252930510881
34.23169,1.6226371278634772e+16,1,4,0,6,0.6760991099527046
34.31965,1.6226371279510616e+16,1,3,1,6,0.09731294637179586
34.31965,1.6226371279510616e+16,1,4,1,6,0.09690391353521292
45.9483,1.6226371395785948e+16,0,5,corridor
47.30356,1.6226371409351548e+16,1,3,0,6,1.2002784143137122
47.30356,1.6226371409351548e+16,1,4,0,6,1.2002784143137122
47.30356,1.6226371409351548e+16,1,4,1,6,0.09715542028466514
47.32949,1.6226371409611476e+16,1,4,0,6,1.0120589285758812
47.4131,1.6226371410436984e+16,1,3,1,6,0.09682930149954636
47.4131,1.6226371410446952e+16,1,4,1,6,0.09589890802657763
51.11097,1.622637144742606e+16,1,3,0,6,0.5643623032795602
51.11097,1.622637144742606e+16,1,4,0,6,0.5643623032795602
51.11097,1.622637144742606e+16,1,4,1,6,0.09378673279307662
51.12207,1.6226371447535764e+16,1,3,1,6,0.0950952700926813
52.4075,1.622637146037334e+16,1,3,0,6,0.3005793943378188
54.37687,1.6226371480071844e+16,1,4,0,6,0.30074338444476223
71.39639,1.6226371650287816e+16,0,1,-2.823269,1.505983,-5.854225,-1.480584,1.504114,-5.747299
71.39639,1.6226371650287816e+16,0,5,bedroom 2
77.78377,1.622637171414978e+16,0,1,-1.616452,1.46355,-5.782683,-2.936633,1.465636,-5.588589
77.78377,1.622637171414978e+16,0,5,corridor
80.08722,1.6226371737174236e+16,0,5,hall
96.0608,1.6226371902910104e+16,1,3,1,6,0.060505903836237496
96.0608,1.6226371902920078e+16,1,4,1,6,0.060126824902367926
