time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582338069357936,1622260,435421,31,31,3,1,1,0,4.339767,4.366531,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.5, -27.2),(-28.3, -3.4, -21.6),(-9.3, -3.1, -23.4),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7686836,0.7686836,False,0,0,
637582338069377884,1622268,435422,31,31,3,1,1,0,4.337936,4.368103,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.2),(-28.3, -3.4, -21.6),(-4.6, -3.1, -23.8),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7813163,0.7813163,False,0,0,
637582338069397829,1622276,435423,31,31,3,1,1,0,4.339706,4.365402,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.2),(-28.3, -3.4, -21.6),(-3.1, -3.1, -23.9),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7813163,0.7813163,False,0,0,
637582338069597862,1622285,435424,31,31,3,1,1,0,4.347,4.366852,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.2),(-28.3, -3.4, -21.6),(-3.0, -3.1, -23.9),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7811396,0.7811396,False,0,0,
637582338069617805,1622293,435425,31,31,3,1,1,0,4.341568,4.368988,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.1),(-28.3, -3.4, -21.6),(-5.1, -3.1, -23.7),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7793337,0.7793337,False,0,0,
637582338069629563,1622301,435426,31,31,3,1,1,0,4.343903,4.375275,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.1),(-28.3, -3.4, -21.6),(-4.9, -3.1, -23.7),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7793337,0.7793337,False,0,0,
637582338069689416,1622310,435427,31,31,3,1,1,0,4.345963,4.381821,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.1),(-28.3, -3.4, -21.6),(-5.6, -3.1, -23.6),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7793337,0.7793337,False,0,0,
637582338069809097,1622318,435428,31,31,3,1,1,0,4.352234,4.382813,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.1),(-28.3, -3.4, -21.6),(-6.3, -3.1, -23.6),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7756196,0.7756196,False,0,0,
637582338069839016,1622326,435429,31,31,3,1,1,0,4.358551,4.382584,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.1),(-28.3, -3.4, -21.6),(-7.0, -3.1, -23.5),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7736264,0.7736264,False,0,0,
637582338069932906,1622335,435430,31,31,3,1,1,0,4.373123,4.385452,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.0),(-28.3, -3.4, -21.6),(-7.5, -3.1, -23.4),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7763484,0.7763484,False,0,0,
637582338070002741,1622343,435431,31,31,3,1,1,0,4.368073,4.383484,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.6, -27.0),(-28.3, -3.4, -21.6),(-7.5, -3.1, -23.4),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7778091,0.7778091,False,0,0,
637582338070092504,1622351,435432,31,31,3,1,1,0,4.392365,4.387711,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.7, -26.9),(-28.3, -3.4, -21.6),(-10.7, -3.2, -23.1),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7776176,0.7776176,False,0,0,
637582338070192235,1622360,435433,31,31,3,1,1,0,4.39563,4.38855,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.7, -26.8),(-28.3, -3.4, -21.6),(-16.1, -3.3, -22.7),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7775149,0.7775149,False,0,0,
637582338070262049,1622368,435434,31,31,3,1,1,0,4.395477,4.388626,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.7, -2.7, -26.8),(-28.3, -3.4, -21.6),(-21.0, -3.3, -22.2),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7875839,0.7875839,False,0,0,
637582338070341833,1622376,435435,31,31,3,1,1,0,4.398224,4.39566,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-24.3, -3.3, -22.0),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7929878,0.7929878,False,0,0,
637582338070421626,1622385,435436,31,31,3,1,1,0,4.401901,4.395676,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-25.2, -3.4, -21.9),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7875046,0.7875046,False,0,0,
637582338070521361,1622393,435437,31,31,3,1,1,0,4.41243,4.397446,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-24.9, -3.4, -21.9),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7845618,0.7845618,False,0,0,
637582338070631067,1622401,435438,31,31,3,1,1,0,4.412643,4.400299,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-23.9, -3.3, -22.0),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7939401,0.7939401,False,0,0,
637582338070680933,1622410,435439,31,31,3,1,1,0,4.413239,4.400131,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-20.9, -3.3, -22.2),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7989733,0.7989733,False,0,0,
637582338070770691,1622418,435440,31,31,3,1,1,0,4.418472,4.416443,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-16.1, -3.2, -22.6),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7926233,0.7926233,False,0,0,
637582338070840504,1622426,435441,31,31,3,1,1,0,4.423157,4.417908,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.3, -3.4, -21.6),(-8.1, -3.2, -23.3),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7892154,0.7892154,False,0,0,
637582338071000077,1622434,435442,31,31,3,1,1,0,4.431076,4.429428,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.2, -3.4, -21.6),(-2.8, -3.1, -23.7),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7902775,0.7902775,False,0,0,
637582338071089845,1622443,435443,31,31,3,1,1,0,4.434189,4.429062,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.7, -26.7),(-28.2, -3.4, -21.6),(0.1, -3.1, -24.0),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7908475,0.7908475,False,0,0,
637582338071149676,1622451,435444,31,31,3,1,1,0,4.460648,4.451599,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.8, -2.6, -27.1),(-28.2, -3.4, -21.6),(-13.2, -3.2, -23.0),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7935552,0.7935552,False,0,0,
637582338071219491,1622459,435445,31,31,3,1,1,0,4.527039,4.481415,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(34.0, -2.8, -26.6),(-28.1, -3.3, -21.6),(-13.6, -3.2, -22.8),(-0.1, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7950084,0.7950084,False,0,0,
637582338071269358,1622468,435446,31,31,3,1,1,0,4.405655,4.506042,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.2, -2.7, -26.9),(-27.9, -3.2, -22.0),(-3.4, -3.0, -23.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.7889776,0.7889776,False,0,0,
637582338071339177,1622476,435447,31,31,3,1,1,0,4.474854,4.468384,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.4, -2.6, -27.2),(-27.7, -3.1, -22.1),(-1.1, -2.9, -24.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.785741,0.785741,False,0,0,
637582338071418961,1622484,435448,31,31,3,1,1,0,4.342804,4.602768,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.5, -2.6, -27.5),(-27.4, -3.7, -20.6),(-10.5, -3.4, -22.5),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.7654113,0.7654113,False,0,0,
637582338071508714,1622493,435449,31,31,3,1,1,0,4.358383,4.614578,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.4),(-27.4, -3.7, -20.6),(30.6, -2.7, -27.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.7545008,0.7545008,False,0,0,
637582338071588503,1622501,435450,31,31,3,1,1,0,4.505432,4.597473,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.4),(-27.4, -3.7, -20.6),(34.4, -2.6, -27.4),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.7169555,0.7169555,False,0,0,
637582338071676858,1622509,435451,31,31,3,1,1,0,4.426956,4.5784,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.4),(-27.4, -3.7, -20.7),(34.6, -2.6, -27.4),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.6968058,0.6968058,False,0,0,
637582338071766621,1622518,435452,31,31,3,1,1,0,4.446747,4.592133,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.5),(-27.4, -3.7, -20.7),(34.6, -2.5, -27.5),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.6923797,0.6923797,False,0,0,
637582338071846404,1622526,435453,31,31,3,1,1,0,4.433533,4.606857,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.4),(-27.4, -3.7, -20.7),(34.6, -2.6, -27.4),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.6900043,0.6900043,False,0,0,
637582338071926193,1622535,435454,31,31,3,1,1,0,4.466202,4.608002,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.4),(-27.4, -3.6, -20.7),(34.6, -2.6, -27.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6997704,0.6997704,False,0,0,
637582338072015952,1622543,435455,31,31,3,1,1,0,4.430832,4.608932,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.4),(-27.4, -3.6, -20.7),(34.6, -2.5, -27.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.7050115,0.7050115,False,0,0,
637582338072095738,1622551,435456,31,31,3,1,1,0,4.383102,4.604095,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.3),(-27.4, -3.6, -20.8),(34.5, -2.5, -27.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6979663,0.6979663,False,0,0,
637582338072175525,1622559,435457,31,31,3,1,1,0,4.49057,4.599579,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.3),(-27.3, -3.6, -20.8),(5.7, -3.0, -24.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6941854,0.6941854,False,0,0,
637582338072255316,1622568,435458,31,31,3,1,1,0,4.455811,4.603012,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.3),(-27.3, -3.6, -20.8),(7.0, -3.0, -24.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.689121,0.689121,False,0,0,
637582338072335098,1622576,435459,31,31,3,1,1,0,4.378754,4.606033,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.3),(-27.3, -3.6, -20.8),(5.5, -3.0, -24.3),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6864031,0.6864031,False,0,0,
637582338072424863,1622584,435460,31,31,3,1,1,0,4.464081,4.608536,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.3),(-27.3, -3.6, -20.8),(5.3, -3.0, -24.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6858748,0.6858748,False,0,0,
637582338072504644,1622593,435461,31,31,3,1,1,0,4.480469,4.611145,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.5, -27.3),(-27.3, -3.6, -20.8),(5.5, -3.0, -24.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6855912,0.6855912,False,0,0,
637582338072584430,1622601,435462,31,31,3,1,1,0,4.497879,4.611969,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.1),(-27.3, -3.6, -20.9),(4.4, -3.1, -24.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6853812,0.6853812,False,0,0,
637582338073267138,1622609,435463,31,31,3,1,1,0,4.501129,4.613617,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.6, -27.0),(-27.3, -3.6, -20.9),(-12.3, -3.3, -22.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6852685,0.6852685,False,0,0,
637582338073297061,1622618,435464,31,31,3,1,1,0,4.508347,4.619095,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.7, -27.0),(-27.3, -3.5, -21.0),(-21.4, -3.4, -21.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6807818,0.6807818,False,0,0,
637582338073346920,1622668,435470,31,31,3,1,1,0,4.421799,4.739532,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.6, -2.7, -27.4),(-27.4, -3.5, -21.4),(1.8, -3.1, -24.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.678374,0.678374,False,0,0,
637582338073426712,1622676,435471,31,31,3,1,1,0,4.475662,4.689224,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.8, -2.9, -27.2),(-27.2, -3.8, -20.9),(1.1, -3.4, -23.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.6640818,0.6640818,False,0,0,
637582338073476581,1622684,435472,31,31,3,1,1,0,4.580811,4.778076,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.0, -3.2, -26.7),(-27.0, -3.9, -21.1),(-11.3, -3.7, -22.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6310671,0.6310671,False,0,0,
637582338073566337,1622693,435473,31,31,3,1,1,0,4.544724,4.640228,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.1, -3.5, -26.4),(-26.8, -3.8, -21.5),(-14.9, -3.7, -22.4),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6133489,0.6133489,False,0,0,
637582338073596262,1622701,435474,31,31,3,1,1,0,4.659454,4.644211,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.2, -3.8, -25.8),(-26.6, -3.8, -21.6),(-23.6, -3.8, -21.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.5566117,0.5566117,False,0,0,
637582338073676045,1622709,435475,31,31,3,1,1,0,4.600159,4.61351,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.2, -3.7, -26.1),(-26.7, -3.8, -21.6),(-25.6, -3.8, -21.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.5261621,0.5261621,False,0,0,
637582338073795720,1622718,435476,31,31,3,1,1,0,4.605576,4.610992,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.2, -3.7, -26.1),(-26.7, -3.8, -21.6),(-26.1, -3.8, -21.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4618832,0.4618832,False,0,0,
637582338073845592,1622726,435477,31,31,3,1,1,0,4.628357,4.592636,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.3, -3.7, -26.1),(-26.7, -3.8, -21.6),(-26.5, -3.8, -21.6),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4273863,0.4273863,False,0,0,
637582338073945333,1622734,435478,31,31,3,1,1,0,4.62558,4.570374,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.3, -3.7, -26.1),(-26.7, -3.9, -21.6),(-26.7, -3.9, -21.6),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4239104,0.4239104,False,0,0,
637582338074005165,1622743,435479,31,31,3,1,1,0,4.547928,4.54953,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.3, -3.7, -26.2),(-26.7, -3.9, -21.6),(-26.7, -3.9, -21.6),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.422045,0.422045,False,0,0,
637582338074114871,1622751,435480,31,31,3,1,1,0,4.515259,4.525253,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.3, -3.6, -26.3),(-26.8, -3.9, -21.6),(-23.3, -3.9, -21.8),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4093082,0.4093082,False,0,0,
637582338074174713,1622759,435481,31,31,3,1,1,0,4.54895,4.492844,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.2, -3.6, -26.4),(-26.8, -3.9, -21.6),(-23.4, -3.9, -21.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4024727,0.4024727,False,0,0,
637582338074264474,1622768,435482,31,31,3,1,1,0,4.371994,4.471191,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.2, -3.6, -26.4),(-26.8, -3.9, -21.6),(-24.2, -3.9, -21.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4084699,0.4084699,False,0,0,
637582338074364204,1622776,435483,31,31,3,1,1,0,4.424042,4.448105,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(35.2, -3.6, -26.4),(-26.9, -3.9, -21.6),(-24.4, -3.9, -21.7),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4116884,0.4116884,False,0,0,
