timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226364342780897,0,60.0,0.8694737,0.05,300.0,,
0.0095597,16226364342980824,0,-2.776867,1.510659,-0.4854095,4.105083,91.52769,358.8621
0.0095597,16226364342990805,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0095597,16226364342990805,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0095597,16226364342990805,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.0095597,16226364342990805,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.0095597,16226364342990805,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0095597,16226364342990805,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.0095597,16226364342990805,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.0095597,16226364342990805,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.0095597,16226364342990805,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.0095597,16226364342990805,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.0095597,16226364342990805,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.0391194,16226364346319720,0,-2.777008,1.510406,-0.4851117,4.31145,91.59523,358.9498
0.0391194,16226364346319720,1,0.01116347,0.1045673,0.1653354,325.007,348.1903,11.15594
0.0391194,16226364346319720,2,-0.01200271,0.1147874,0.1471102,318.9186,12.80278,349.0532
0.0391194,16226364346319720,3,-2.777009,1.510406,-0.4851117,357.3755,83.05629,-1.068338e-07
0.0391194,16226364346319720,4,3.480523,0.003428698,-1.805724,359.716,-0.0003028933,90.33398
0.0391194,16226364346319720,5,3.802161,0.2454988,-5.438244,90.0,125.83,0.0
0.0391194,16226364346319720,6,-1.881455,1.208277,-0.215867,274.1202,-0.003093191,0.003225907
0.0391194,16226364346319720,7,4.318162,0.3184988,-2.927245,89.98022,-2.414835e-06,0.0
0.0391194,16226364346319720,8,7.890546,0.006073236,0.1840947,0.001909156,0.0001837904,-0.000897924
0.0391194,16226364346319720,9,3.931545,0.7023112,-4.271906,-8.897285e-05,-2.981347e-06,-2.320293e-05
0.0391194,16226364346319720,10,2.793546,0.4234989,-2.509906,-4.268868e-06,339.08,90.0
0.0391194,16226364346319720,11,3.105161,0.001836419,-5.531246,0.0007632709,89.99989,-0.0007879594
0.0391194,16226364346319720,12,2.605,-0.0026052,-1.49,-7.424694e-05,-6.586639e-06,-5.648584e-05
0.1340559,16226364347257212,0,-2.776742,1.510376,-0.4848211,4.284804,91.46675,358.9901
