time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582332345395853,1049867,366719,31,31,3,0,0.05977505,0,3.329254,3.795868,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.3, -0.8, -27.0),(-26.8, -2.1, -19.2),(35.3, -0.8, -27.0),(0.2, 0.0, 1.0),(0.2, 0.1, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332345475638,1049875,366720,31,31,3,0,0.3519963,0,4.175095,4.47258,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.4, -0.8, -27.2),(-26.7, -1.8, -20.4),(35.4, -0.8, -27.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332345555429,1049884,366721,31,31,3,0,0.3519963,0,4.294495,4.576416,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.4, -0.9, -27.2),(-26.7, -2.0, -20.2),(35.4, -0.9, -27.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332345651508,1049892,366722,31,31,3,0,0.5511322,0,4.34903,4.294724,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.3, -1.0, -27.2),(-26.6, -1.6, -21.3),(35.3, -1.0, -27.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332345801106,1049900,366723,31,31,3,0.5203336,0.7674538,0,4.256622,4.283051,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.4, -1.0, -27.2),(-26.5, -1.5, -21.8),(35.4, -1.0, -27.2),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332345831024,1049909,366724,31,31,3,0.5203336,0.7674538,0,4.337112,4.224228,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.4, -1.1, -27.2),(-26.5, -1.6, -21.8),(35.4, -1.1, -27.2),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332345990599,1049917,366725,31,31,3,0.5203336,0.7674538,0,4.245712,4.252136,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.4, -1.1, -27.1),(-26.5, -1.6, -21.6),(35.4, -1.1, -27.1),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332346010550,1049925,366726,31,31,3,0.7272151,0.9279076,0,4.178055,4.222809,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.1, -27.2),(-26.5, -1.7, -21.4),(35.5, -1.1, -27.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332346120251,1049934,366727,31,31,3,0.7272151,0.9279076,0,4.191391,4.300095,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.4, -1.2, -27.1),(-26.5, -1.7, -21.5),(35.4, -1.2, -27.1),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332346170119,1049942,366728,31,31,3,1,1,0,4.275711,4.258835,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.7, -21.4),(35.5, -1.2, -27.2),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2164024,0.2164024,False,0,0,
637582332346239933,1049950,366729,31,31,3,1,1,0,4.253693,4.270004,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.7, -21.6),(35.5, -1.2, -27.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.1732027,0.1732027,False,0,0,
637582332346339667,1049959,366730,31,31,3,1,1,0,4.293793,4.287369,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.7, -21.5),(35.5, -1.2, -27.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.2250177,0.2250177,False,0,0,
637582332346429426,1049967,366731,31,31,3,1,1,0,4.28653,4.305206,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.7, -21.5),(30.5, -1.2, -26.7),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.2528255,0.2528255,False,0,0,
637582332346469319,1049975,366732,31,31,3,1,1,0,4.304489,4.288208,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.7, -21.4),(28.7, -1.3, -26.6),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.327303,0.327303,False,0,0,
637582332346579028,1049984,366733,31,31,3,1,1,0,4.306152,4.25322,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.8, -21.2),(29.1, -1.3, -26.6),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3672732,0.3672732,False,0,0,
637582332346668786,1049992,366734,31,31,3,1,1,0,4.283142,4.24559,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.8, -21.2),(28.9, -1.3, -26.5),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.412249,0.412249,False,0,0,
637582332347027825,1050000,366735,31,31,3,1,1,0,4.293884,4.290787,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.8, -21.2),(31.7, -1.2, -26.8),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4363864,0.4363864,False,0,0,
637582332347047773,1050009,366736,31,31,3,1,1,0,4.302032,4.303787,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.8, -21.1),(33.7, -1.2, -27.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4570308,0.4570308,False,0,0,
637582332347117584,1050025,366738,31,31,3,1,1,0,4.299393,4.298416,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(33.9, -1.2, -27.0),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4681101,0.4681101,False,0,0,
637582332347167454,1050034,366739,31,31,3,1,1,0,4.302795,4.304443,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(34.1, -1.2, -27.0),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4951889,0.4951889,False,0,0,
637582332347227298,1050042,366740,31,31,3,1,1,0,4.306702,4.298218,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(32.1, -1.2, -26.8),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5087237,0.5087237,False,0,0,
637582332347297111,1050050,366741,31,31,3,1,1,0,4.301331,4.304092,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(26.3, -1.3, -26.3),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.5159875,0.5159875,False,0,0,
637582332347346976,1050059,366742,31,31,3,1,1,0,4.303833,4.316101,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(16.0, -1.4, -25.3),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.5365903,0.5365903,False,0,0,
637582332347406816,1050067,366743,31,31,3,1,1,0,4.321472,4.318085,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.1),(-26.5, -1.9, -21.1),(7.3, -1.5, -24.4),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.5476474,0.5476474,False,0,0,
637582332347476627,1050075,366744,31,31,3,1,1,0,4.274918,4.323059,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(5.9, -1.5, -24.3),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.5591558,0.5591558,False,0,0,
637582332347616252,1050084,366745,31,31,3,1,1,0,4.329224,4.326736,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.5, -1.2, -27.2),(-26.5, -1.9, -21.1),(4.9, -1.5, -24.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.565332,0.565332,False,0,0,
637582332347636202,1050092,366746,31,31,3,1,1,0,4.357758,4.322586,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.4, -1.2, -27.1),(-26.7, -1.9, -21.2),(4.7, -1.5, -24.2),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5717675,0.5717675,False,0,0,
637582332347735933,1050100,366747,31,31,3,1,1,0,4.31929,4.297592,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.2, -27.2),(-26.9, -1.8, -21.4),(14.7, -1.4, -25.3),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5456579,0.5456579,False,0,0,
637582332347815720,1050109,366748,31,31,3,1,1,0,4.292374,4.284363,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.9, -1.0, -27.9),(-27.2, -1.8, -21.3),(-15.4, -1.7, -22.6),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5316455,0.5316455,False,0,0,
637582332347945373,1050117,366749,31,31,3,1,1,0,4.381363,4.186874,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.7, -1.2, -27.1),(-27.4, -1.8, -21.6),(9.0, -1.4, -24.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5241255,0.5241255,False,0,0,
637582332347975293,1050125,366750,31,31,3,1,1,0,4.261841,4.285156,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.5, -1.0, -27.5),(-27.6, -1.8, -21.5),(5.5, -1.4, -24.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5363179,0.5363179,False,0,0,
637582332348055083,1050134,366751,31,31,3,1,1,0,4.329285,4.190887,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.1, -27.2),(-27.9, -1.4, -22.9),(34.0, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5496215,0.5496215,False,0,0,
637582332348144843,1050142,366752,31,31,3,1,1,0,4.326874,4.105347,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.4),(-28.1, -1.3, -23.4),(34.1, -1.1, -27.4),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5567611,0.5567611,False,0,0,
637582332348234600,1050150,366753,31,31,3,1,1,0,4.268326,4.172409,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.3),(-28.1, -1.3, -23.2),(34.1, -1.1, -27.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5605928,0.5605928,False,0,0,
637582332348304412,1050159,366754,31,31,3,1,1,0,4.26918,4.19368,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.3),(-28.0, -1.5, -22.6),(34.1, -1.1, -27.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5608415,0.5608415,False,0,0,
637582332348394177,1050167,366755,31,31,3,1,1,0,4.268082,4.216293,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -22.1),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.560975,0.560975,False,0,0,
637582332348473961,1050175,366756,31,31,3,1,1,0,4.271759,4.225082,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -22.0),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5901124,0.5901124,False,0,0,
637582332348553748,1050184,366757,31,31,3,1,1,0,4.276291,4.220764,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -22.0),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6057497,0.6057497,False,0,0,
637582332348643507,1050192,366758,31,31,3,1,1,0,4.286514,4.221527,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -22.0),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6058483,0.6058483,False,0,0,
637582332348753216,1050200,366759,31,31,3,1,1,0,4.295227,4.222458,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -21.9),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6059011,0.6059011,False,0,0,
637582332348852947,1050209,366760,31,31,3,1,1,0,4.320526,4.22345,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -21.9),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6183437,0.6183437,False,0,0,
637582332348892843,1050217,366761,31,31,3,1,1,0,4.29631,4.223999,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -21.9),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6250213,0.6250213,False,0,0,
637582332348972632,1050225,366762,31,31,3,1,1,0,4.316818,4.219589,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.1, -27.2),(-28.0, -1.7, -22.0),(34.1, -1.1, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6165055,0.6165055,False,0,0,
637582332349062383,1050234,366763,31,31,3,1,1,0,4.297043,4.222137,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.2, -27.2),(-28.0, -1.7, -22.0),(29.9, -1.2, -26.8),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6119353,0.6119353,False,0,0,
637582332349142340,1050242,366764,31,31,3,1,1,0,4.303802,4.223221,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.2, -27.2),(-28.0, -1.7, -22.0),(8.4, -1.4, -25.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6202525,0.6202525,False,0,0,
637582332349232102,1050250,366765,31,31,3,1,1,0,4.311447,4.223526,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.2, -27.2),(-28.0, -1.7, -22.0),(4.6, -1.4, -24.7),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.6247161,0.6247161,False,0,0,
637582332349311890,1050259,366766,31,31,3,1,1,0,4.314621,4.220352,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.2, -27.1),(-28.0, -1.7, -22.0),(4.3, -1.4, -24.7),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.6253323,0.6253323,False,0,0,
637582332349411622,1050267,366767,31,31,3,1,1,0,4.317444,4.137314,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.2, -27.1),(-28.0, -1.6, -22.1),(6.7, -1.4, -24.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.625663,0.625663,False,0,0,
637582332349481435,1050275,366768,31,31,3,1,1,0,4.338242,4.217194,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.2, -27.1),(-28.1, -1.4, -22.9),(32.9, -1.2, -27.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6225832,0.6225832,False,0,0,
637582332349561224,1050284,366769,31,31,3,1,1,0,4.340042,4.213089,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.2, -27.1),(-28.0, -1.8, -21.5),(33.4, -1.2, -27.1),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6209303,0.6209303,False,0,0,
637582332349641012,1050292,366770,31,31,3,1,1,0,4.346909,4.206467,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.2, -27.1),(-28.0, -1.7, -21.8),(33.5, -1.2, -27.1),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6160363,0.6160363,False,0,0,
637582332349730769,1050300,366771,31,31,3,1,1,0,4.290634,4.190796,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -1.2, -27.0),(-28.0, -1.6, -22.3),(33.9, -1.2, -27.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6134098,0.6134098,False,0,0,
