time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582332164684512,1031796,364550,31,31,3,1,1,0,4.478516,4.426743,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.7, -26.9),(-28.7, -2.3, -21.9),(2.4, -2.0, -24.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5876873,0.5876873,False,0,0,
637582332164824125,1031804,364551,31,31,3,1,1,0,4.478989,4.443176,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.7, -26.9),(-28.7, -2.3, -21.9),(2.4, -2.0, -24.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5819078,0.5819078,False,0,0,
637582332165123327,1031813,364552,31,31,3,1,1,0,4.575745,4.479507,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.7, -26.7),(-28.7, -2.3, -21.9),(-4.5, -2.0, -23.8),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5788061,0.5788061,False,0,0,
637582332165183165,1031829,364554,31,31,3,1,1,0,4.542297,4.530548,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.6, -27.0),(-28.7, -2.2, -21.9),(-4.6, -2.0, -23.9),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5697191,0.5697191,False,0,0,
637582332165252982,1031838,364555,31,31,3,1,1,0,4.570236,4.572876,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.5, -27.0),(-28.6, -2.2, -21.8),(-5.3, -1.9, -23.8),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5648423,0.5648423,False,0,0,
637582332165402583,1031846,364556,31,31,3,0.5264782,0.8275034,0,4.49707,4.40477,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.1, -1.3, -27.2),(-28.5, -2.1, -21.8),(-15.1, -1.9, -23.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332165422527,1031854,364557,31,25,3,0.5264782,0.8275034,0,4.255402,-1,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.1, -0.9, -28.0),(-28.5, -1.9, -21.8),(33.1, -0.9, -28.0),(-0.2, -0.1, 1.0),(0.0, 0.0, 0.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332165442482,1031863,364558,25,25,0,0.5264782,0.8275034,0,-1,-1,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.6, -28.6),(-28.4, -1.8, -21.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165472392,1031871,364559,25,25,0,0.5264782,0.8275034,0,-1,-1,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -28.3),(-28.5, -3.0, -21.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165562159,1031879,364560,25,25,0,0,0.494862,0,-1,-1,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.2, 2.8, -42.4),(-27.8, -2.5, -21.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165602045,1031888,364561,25,25,0,0,0.494862,0,-1,-1,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.3, 3.3, -44.0),(-28.3, -2.9, -21.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165701781,1031896,364562,25,25,0,0,0.3267921,0,-1,-1,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.5, -0.5, -28.1),(-27.7, -2.5, -21.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165781572,1031904,364563,25,25,0,0,0.3267921,0,-1,-1,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.6, -0.5, -28.3),(-28.0, -1.7, -21.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165861355,1031913,364564,25,25,0,0,0.414566,0,-1,-1,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.7, -0.5, -28.2),(-28.0, -1.6, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332165951114,1031921,364565,25,25,0,0,0.414566,0,-1,-1,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.9, -0.7, -28.0),(-27.9, -1.7, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582332166040875,1031929,364566,31,31,3,0.1497864,0.6123371,0,4.51825,4.629929,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.1, -0.9, -27.5),(-27.8, -1.5, -22.0),(-27.8, -1.5, -22.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332166110688,1031938,364567,31,31,3,0.1497864,0.6123371,0,4.567703,4.731812,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, -1.0, -27.3),(-27.7, -1.6, -21.8),(-27.7, -1.6, -21.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332166250316,1031946,364568,31,31,3,0.4644348,0.752192,0,4.502502,4.600586,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.1, -27.1),(-27.7, -1.6, -22.1),(-27.7, -1.6, -22.1),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332166270260,1031954,364569,31,31,3,0.4644348,0.752192,0,4.485962,4.485397,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.1, -27.1),(-27.8, -1.3, -23.0),(-27.8, -1.3, -23.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332166360019,1031963,364570,31,31,3,0.6973847,0.8966997,0,4.512299,4.433746,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.2, -27.1),(-27.8, -1.4, -23.0),(-27.8, -1.4, -23.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332166439813,1031971,364571,31,31,3,0.6973847,0.8966997,0,4.62883,4.530701,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.3, -26.9),(-27.8, -1.4, -22.9),(21.3, -1.3, -26.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582332166519596,1031979,364572,31,31,3,1,1,0,4.554199,4.617493,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.3, -26.8),(-27.7, -1.9, -21.4),(29.1, -1.4, -26.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1291823,0.1291823,False,0,0,
637582332166601705,1031988,364573,31,31,3,1,1,0,4.559631,4.544464,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.3, -27.0),(-27.8, -1.3, -23.3),(34.2, -1.3, -27.0),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.08424996,0.08424996,False,0,0,
637582332166701439,1031996,364574,31,31,3,1,1,0,4.540298,4.560379,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.2, -27.3),(-27.7, -1.6, -22.5),(34.3, -1.2, -27.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.1595269,0.1595269,False,0,0,
637582332166890933,1032004,364575,31,31,3,1,1,0,4.477798,4.589874,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.2, -27.2),(-27.6, -2.0, -21.0),(34.3, -1.2, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.1999262,0.1999262,False,0,0,
637582332167020585,1032013,364576,31,31,3,1,1,0,4.475571,4.579636,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.2, -27.2),(-27.7, -1.9, -21.3),(34.3, -1.2, -27.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.2873486,0.2873486,False,0,0,
637582332167220055,1032021,364577,31,31,3,1,1,0,4.579041,4.535294,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.3, -26.9),(-27.7, -1.8, -21.8),(34.3, -1.3, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3342659,0.3342659,False,0,0,
637582332167389598,1032046,364580,31,31,3,1,1,0,4.538742,4.572342,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.3, -26.9),(-27.6, -2.1, -21.0),(34.3, -1.3, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3979463,0.3979463,False,0,0,
637582332167409549,1032054,364581,31,31,3,1,1,0,4.524277,4.581268,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.9),(-27.7, -2.1, -21.0),(34.3, -1.4, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.432122,0.432122,False,0,0,
637582332167549171,1032063,364582,31,31,3,1,1,0,4.540863,4.505096,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.9),(-27.7, -1.8, -21.9),(34.3, -1.4, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4955643,0.4955643,False,0,0,
637582332167599035,1032071,364583,31,31,3,1,1,0,4.557358,4.478256,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.8),(-27.7, -1.7, -22.1),(34.3, -1.4, -26.8),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5296121,0.5296121,False,0,0,
637582332167658886,1032079,364584,31,31,3,1,1,0,4.569473,4.524994,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.9),(-27.7, -1.9, -21.6),(34.3, -1.4, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5639806,0.5639806,False,0,0,
637582332167718717,1032088,364585,31,31,3,1,1,0,4.54335,4.573502,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.9),(-27.7, -2.0, -21.2),(34.3, -1.4, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5824254,0.5824254,False,0,0,
637582332167818451,1032096,364586,31,31,3,1,1,0,4.460129,4.567047,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.3, -27.1),(-27.7, -2.0, -21.1),(34.2, -1.3, -27.1),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6003394,0.6003394,False,0,0,
637582332167848371,1032104,364587,31,31,3,1,1,0,4.437576,4.573807,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.9),(-27.7, -2.0, -21.1),(34.2, -1.4, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6099535,0.6099535,False,0,0,
637582332167920791,1032113,364588,31,31,3,1,1,0,4.494064,4.578461,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.9),(-27.7, -2.0, -21.0),(34.3, -1.4, -26.9),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.637071,0.637071,False,0,0,
637582332167978022,1032121,364589,31,31,3,1,1,0,4.545715,4.582672,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.8),(-27.7, -2.0, -21.1),(34.3, -1.4, -26.8),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6516242,0.6516242,False,0,0,
637582332168047842,1032129,364590,31,31,3,1,1,0,4.532913,4.579193,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.4, -26.8),(-27.7, -2.0, -21.0),(34.3, -1.4, -26.8),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.6622704,0.6622704,False,0,0,
