time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582340112775856,1826623,459950,31,31,3,1,1,0,4.496414,4.515518,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.6, -26.2),(-26.2, -3.1, -20.4),(-20.7, -3.0, -20.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3308896,0.3308896,False,0,0,
637582340112915481,1826632,459951,31,31,3,1,1,0,4.460846,4.511353,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.5, -26.3),(-26.2, -3.1, -20.4),(-10.2, -2.9, -21.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3336401,0.3336401,False,0,0,
637582340112935428,1826640,459952,31,31,3,1,1,0,4.425797,4.51532,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.5, -26.3),(-26.2, -3.1, -20.4),(-2.2, -2.9, -22.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3336401,0.3336401,False,0,0,
637582340113055108,1826648,459953,31,31,3,1,1,0,4.380325,4.535324,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.4, -26.6),(-26.2, -3.1, -20.4),(-9.5, -2.9, -22.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3426482,0.3426482,False,0,0,
637582340113124922,1826657,459954,31,31,3,1,1,0,4.444427,4.555038,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.4, -26.5),(-26.2, -3.1, -20.4),(-13.6, -2.9, -21.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3426482,0.3426482,False,0,0,
637582340113194732,1826665,459955,31,31,3,1,1,0,4.4207,4.557266,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.4, -26.5),(-26.2, -3.1, -20.4),(-18.8, -3.0, -21.2),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3002447,0.3002447,False,0,0,
637582340113264547,1826673,459956,31,31,3,1,1,0,4.515381,4.555923,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -2.4, -26.5),(-26.2, -3.0, -20.5),(-22.2, -3.0, -20.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2774877,0.2774877,False,0,0,
637582340113374255,1826682,459957,31,31,3,1,1,0,4.46109,4.563171,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.4, -26.5),(-26.3, -3.0, -20.5),(-23.2, -3.0, -20.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1629584,0.1629584,False,0,0,
637582340113434095,1826690,459958,31,31,3,1,1,0,4.431381,4.687561,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.6, -25.7),(-26.3, -2.9, -20.6),(-25.4, -2.9, -20.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1014934,0.1014934,False,0,0,
637582340113553774,1826698,459959,31,31,3,0.9904209,0.9333867,0,4.389252,4.579498,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.3, -26.8),(-26.3, -2.8, -20.8),(-25.0, -2.8, -20.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340113673456,1826707,459960,31,31,3,0.9904209,0.9333867,0,4.398621,4.635834,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.1, -27.2),(-26.4, -2.7, -21.1),(-20.6, -2.6, -21.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340113723323,1826715,459961,31,31,3,0.862869,0.8857386,0,4.47525,4.611618,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.5, -2.4, -26.1),(-26.4, -2.5, -21.5),(10.6, -2.4, -24.2),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340113793135,1826723,459962,31,31,3,0.862869,0.8857386,0,4.560944,4.547745,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.5, -2.1, -27.0),(-26.4, -2.4, -21.6),(31.6, -2.1, -26.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340113902842,1826732,459963,31,31,3,0.555544,0.7674304,0,4.494751,4.598267,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.5, -2.1, -26.6),(-26.4, -2.2, -22.1),(35.4, -2.1, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340113942740,1826740,459964,31,31,3,0.5572678,0.7686747,0,4.579483,4.881973,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.5, -2.3, -25.7),(-26.4, -2.4, -21.3),(32.2, -2.3, -25.4),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114011499,1826748,459965,31,31,3,0.3794531,0.648934,0,4.408615,4.82254,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.4, -2.2, -25.7),(-26.4, -2.4, -21.0),(-14.9, -2.4, -21.9),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114251909,1826757,459966,31,31,3,0.3794531,0.648934,0,4.325226,4.266006,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -1.9, -26.4),(-26.5, -2.6, -20.1),(7.9, -2.2, -23.6),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114391537,1826765,459967,31,31,3,0.2320798,0.5600231,0,4.507172,4.333145,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -1.8, -26.5),(-26.5, -2.7, -19.9),(27.7, -1.9, -25.6),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114610951,1826773,459968,31,31,3,0.2320798,0.5600231,0,4.573822,4.696243,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.4, -1.8, -26.5),(-26.7, -2.3, -20.9),(33.1, -1.8, -26.3),(0.1, 0.1, 1.0),(0.2, 0.2, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114650842,1826798,459971,31,31,3,0.2220489,0.5232031,0,4.672424,4.780914,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.6, -1.8, -26.6),(-26.3, -2.3, -20.9),(33.2, -1.9, -26.4),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114690735,1826807,459972,31,31,3,0.2220489,0.5232031,0,4.618774,4.656372,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.6, -1.9, -26.6),(-26.2, -2.3, -21.0),(34.9, -1.9, -26.6),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114760551,1826815,459973,31,31,3,0.4801832,0.6899156,0,4.548813,4.765289,0,(0.4, 0.6),(0.3, 0.5),(0.0, 0.0),(35.6, -1.9, -26.7),(-26.2, -2.4, -21.0),(33.9, -1.9, -26.5),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114810418,1826823,459974,31,31,3,0.4801832,0.6899156,0,4.566666,4.644989,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.7, -1.9, -26.7),(-26.2, -2.4, -20.9),(30.1, -2.0, -26.2),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114890201,1826832,459975,31,31,3,0.753543,0.8007097,0,4.573059,4.652542,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -1.9, -26.7),(-26.3, -2.4, -21.0),(15.5, -2.1, -24.8),(0.1, 0.1, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340114930094,1826840,459976,31,31,3,0.753543,0.8007097,0,4.601364,4.753494,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.0, -26.7),(-26.5, -3.1, -19.2),(35.6, -2.0, -26.7),(0.1, 0.2, 1.0),(0.2, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340115009880,1826848,459977,31,31,3,0.8336995,0.8932437,0,4.646408,4.685562,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.0, -26.7),(-26.3, -2.4, -21.3),(35.6, -2.0, -26.7),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340115109614,1826857,459978,31,31,3,0.8336995,0.8932437,0,4.666489,4.529373,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.0, -26.6),(-26.4, -2.4, -21.2),(35.6, -2.0, -26.6),(0.1, 0.2, 1.0),(0.1, 0.1, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340115179427,1826865,459979,31,31,3,0.9901205,0.9824701,0,4.537598,4.561142,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(35.6, -2.0, -26.6),(-26.5, -2.7, -20.4),(35.6, -2.0, -26.6),(0.1, 0.1, 1.0),(0.1, 0.2, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340115259216,1826873,459980,31,31,3,0.9901205,0.9824701,0,4.587723,4.622375,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.6, -2.0, -26.6),(-26.4, -2.5, -20.9),(35.6, -2.0, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582340115348974,1826882,459981,31,31,3,1,1,0,4.677795,4.604767,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.6, -2.0, -26.6),(-26.5, -2.6, -20.8),(35.6, -2.0, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1814681,0.1814681,False,0,0,
637582340115428763,1826890,459982,31,31,3,1,1,0,4.663223,4.51741,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.5, -2.0, -26.6),(-26.5, -2.6, -20.8),(35.5, -2.0, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.160974,0.160974,False,0,0,
637582340115518712,1826898,459983,31,31,3,1,1,0,4.63385,4.588562,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.5, -2.1, -26.6),(-26.5, -2.6, -20.9),(35.5, -2.1, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1776111,0.1776111,False,0,0,
637582340116182194,1826907,459984,31,31,3,1,1,0,4.596771,4.620163,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.5, -2.1, -26.6),(-26.5, -2.7, -20.4),(35.5, -2.1, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1865399,0.1865399,False,0,0,
637582340116222082,1826915,459985,31,31,3,1,1,0,4.586624,4.634964,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.5, -2.1, -26.6),(-26.6, -2.7, -20.6),(35.5, -2.1, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.1880231,0.1880231,False,0,0,
637582340116275442,1826965,459991,31,31,3,1,1,0,4.540405,4.479279,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.3, -2.0, -26.8),(-26.8, -2.6, -21.0),(34.9, -2.0, -26.8),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1888191,0.1888191,False,0,0,
637582340116340331,1826973,459992,31,31,3,1,1,0,4.617691,4.517227,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.3, -2.1, -26.7),(-26.9, -2.7, -20.9),(34.4, -2.1, -26.7),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1893964,0.1893964,False,0,0,
637582340116390199,1826982,459993,31,31,3,1,1,0,4.658127,4.629211,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.3, -2.0, -26.8),(-26.9, -2.8, -20.5),(33.8, -2.1, -26.7),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2199717,0.2199717,False,0,0,
637582340116460008,1826990,459994,31,31,3,1,1,0,4.529846,4.662872,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.2, -2.0, -26.8),(-26.9, -2.8, -20.4),(32.4, -2.1, -26.6),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2363807,0.2363807,False,0,0,
637582340116519855,1826998,459995,31,31,3,1,1,0,4.664474,4.632538,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.2, -2.0, -26.9),(-26.9, -2.7, -20.7),(29.7, -2.1, -26.3),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2441788,0.2441788,False,0,0,
637582340116599639,1827007,459996,31,31,3,1,1,0,4.597305,4.438766,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.2, -2.1, -26.8),(-27.0, -2.7, -21.1),(32.7, -2.1, -26.6),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2483638,0.2483638,False,0,0,
637582340116689398,1827015,459997,31,31,3,1,1,0,4.59584,4.433746,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.1, -2.1, -26.9),(-27.1, -2.6, -21.1),(34.4, -2.1, -26.8),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2647392,0.2647392,False,0,0,
637582340116769182,1827023,459998,31,31,3,1,1,0,4.674515,4.448242,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.1, -2.0, -27.1),(-27.1, -2.7, -21.1),(34.6, -2.0, -27.1),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2735275,0.2735275,False,0,0,
637582340116840169,1827032,459999,31,31,3,1,1,0,4.590958,4.529633,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -2.0, -27.1),(-27.1, -2.7, -20.9),(33.0, -2.0, -26.9),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2896381,0.2896381,False,0,0,
637582340116939902,1827040,460000,31,31,3,1,1,0,4.627197,4.43013,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -2.0, -26.9),(-27.3, -2.6, -21.2),(33.4, -2.1, -26.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2982842,0.2982842,False,0,0,
637582340117009719,1827048,460001,31,31,3,1,1,0,4.529861,4.472473,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.6, -1.9, -27.4),(-27.6, -2.6, -21.7),(32.4, -1.9, -27.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3110762,0.3110762,False,0,0,
637582340117109449,1827057,460002,31,31,3,1,1,0,4.563904,4.478394,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -2.0, -27.3),(-27.9, -2.9, -20.9),(30.1, -2.0, -26.8),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3179413,0.3179413,False,0,0,
637582340117179270,1827065,460003,31,31,3,1,1,0,4.425629,4.502869,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.7, -2.1, -26.9),(-28.3, -2.9, -21.0),(20.3, -2.3, -25.7),(-0.2, 0.0, 1.0),(-0.1, 0.1, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2562205,0.2562205,False,0,0,
637582340117259049,1827073,460004,31,31,3,1,1,0,4.620575,4.365723,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -2.1, -26.9),(-28.7, -3.0, -21.2),(-1.4, -2.6, -23.7),(-0.3, 0.0, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2230965,0.2230965,False,0,0,
637582340117338666,1827082,460005,31,31,3,1,1,0,4.52887,4.271332,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, -2.2, -27.0),(-29.0, -3.0, -21.3),(-6.7, -2.7, -23.3),(-0.3, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.1699405,0.1699405,False,0,0,
637582340117438562,1827090,460006,31,31,3,1,1,0,4.544098,4.357224,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.5, -2.2, -27.1),(-29.3, -3.0, -21.4),(-12.2, -2.8, -23.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),1,0,0,0,0,0.141413,0.141413,False,0,0,
637582340117508567,1827098,460007,31,31,3,1,1,0,4.497879,4.354813,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.2, -2.2, -27.2),(-29.6, -3.1, -21.5),(21.5, -2.4, -26.2),(-0.4, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.4, 0.0, 0.9),1,0,0,0,0,0.1741118,0.1741118,False,0,0,
637582340117598474,1827107,460008,31,31,3,1,1,0,4.405609,4.385971,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.0, -2.3, -27.2),(-29.8, -3.1, -21.7),(26.5, -2.4, -26.8),(-0.4, 0.0, 0.9),(-0.4, 0.0, 0.9),(-0.4, 0.0, 0.9),1,0,0,0,0,0.2173052,0.2173052,False,0,0,
637582340117670434,1827115,460009,31,31,3,1,1,0,4.417725,4.382278,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -2.3, -27.4),(-30.0, -3.1, -21.8),(24.3, -2.4, -26.7),(-0.5, 0.0, 0.9),(-0.4, 0.0, 0.9),(-0.5, 0.0, 0.9),1,0,0,0,0,0.2708291,0.2708291,False,0,0,
637582340117780142,1827123,460010,31,31,3,1,1,0,4.334564,4.19751,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(31.6, -2.3, -27.5),(-30.2, -3.2, -21.9),(28.8, -2.4, -27.2),(-0.5, 0.0, 0.9),(-0.5, 0.0, 0.9),(-0.5, 0.0, 0.9),1,0,0,0,0,0.299554,0.299554,False,0,0,
637582340117839979,1827132,460011,31,31,3,1,1,0,4.338394,4.250977,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(31.4, -2.3, -27.6),(-30.3, -3.2, -22.0),(29.4, -2.4, -27.4),(-0.5, 0.0, 0.9),(-0.5, 0.0, 0.9),(-0.5, 0.0, 0.9),1,0,0,0,0,0.3274085,0.3274085,False,0,0,
637582340117923633,1827140,460012,31,31,3,1,1,0,4.306671,4.259659,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(31.3, -2.3, -27.7),(-30.4, -3.1, -22.1),(25.2, -2.4, -27.1),(-0.6, -0.1, 0.8),(-0.5, 0.0, 0.9),(-0.6, -0.1, 0.8),1,0,0,0,0,0.3423573,0.3423573,False,0,0,
637582340118003416,1827148,460013,31,31,3,1,1,0,4.367615,4.102386,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(31.2, -2.3, -27.7),(-30.5, -3.2, -22.2),(17.9, -2.5, -26.5),(-0.6, -0.1, 0.8),(-0.5, 0.0, 0.9),(-0.6, 0.0, 0.8),1,0,0,0,0,0.2836581,0.2836581,False,0,0,
637582340118143042,1827157,460014,31,31,3,1,1,0,4.345154,4.047409,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(31.1, -2.3, -27.8),(-30.6, -3.2, -22.2),(16.6, -2.5, -26.5),(-0.6, -0.1, 0.8),(-0.5, 0.0, 0.8),(-0.6, -0.1, 0.8),1,0,0,0,0,0.2521558,0.2521558,False,0,0,
637582340118809866,1827165,460015,31,31,3,1,1,0,4.336975,3.977768,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(31.0, -2.3, -27.8),(-30.7, -3.3, -22.3),(13.2, -2.6, -26.2),(-0.6, -0.1, 0.8),(-0.5, 0.0, 0.8),(-0.6, -0.1, 0.8),1,0,0,0,0,0.2852841,0.2852841,False,0,0,
